"Location","Source","Target"
"21337012-0-2204","You will never be forgotten, Scarius. Nor shall your murderers be forgiven. I bury you here, by the gravestone of our ancestors, facing Nornalhorst. Watch as I avenge you. The severed heads of the Gray Vipers will decorate your grave. This I swear, brother.\n\n— Mercuro","너를 결코 잊지 않아, 스카리우스. 살해당한 것도 잊지 않아. 노르날홀스트와 마주보는 조상 묘지 근처에 널 매장할 거야. 그레이 바이퍼의 잘린 목을 너의 무덤에 장식할 거야. 맹세코 말이지, 형제.\n\n— 메르쿠로"
"51188213-0-2551","Warning: Dugan the Red","경고: 붉은 두간"
"21337012-0-2561","At this altar to the Goddess of Love, you can use a Ring of Mara to espouse your beloved.","이 사랑의 여신 제단에서 마라의 반지를 사용하고 사랑하는 사람과 결혼할 수 있다."
"21337012-0-682","Greetings, citizen. We are the Lion Guard, the most elite fighting force serving the Daggerfall Covenant. And we want you!\n\nDo you seek adventure, excitement, and the chance to protect High King Emeric, leader of the Daggerfall Covenant? Then join the ranks of the illustrious Lion Guard.\n\nWe have been deployed across High Rock at the behest of His Majesty to protect the land. We battle against any and all that would challenge the might of the Covenant or threaten its citizens.\n\nDo you have what it takes to become a member of the Lion Guard? Are you brave and strong? Are you willing to follow orders while still being able to react to everchanging situations? Do you have skills and abilities that make you invaluable to our cause? Do you come of good family with unstained reputation? Well, we'll be the judge of that!\n\nSee your local Lion Guard recruiter today!","안녕하십니까, 시민 여러분. 우리는 대거폴 동맹에서 복무하는 최정예 부대인 사자 근위대입니다. 그리고 우리는 당신을 원합니다!\n\n모험과 흥분, 그리고 대거폴 동맹의 지도자 하이킹 에머릭님을 지킬 기회를 찾고 있습니까? 그렇다면 위대한 사자 근위대의 대열에 합류하십시오.\n\n우리는 폐하의 명령에 따라 하이락 전역을 지키기 위해 배치되었습니다. 우리는 동맹의 힘에 도전하거나 시민들을 위협하는 그 무엇과도 싸웁니다.\n\n당신은 사자 근위대원이 되기 위한 자질이 있습니까? 당신은 용감하고 강합니까? 급변하는 상황에 대처하기 위해 기꺼이 명령에 따르겠습니까? 우리의 대의를 드높힐 기술과 능력을 가지고 있습니까? 지체 높은 집안 출신입니까? 그것을 우리가 판단하겠습니다!\n\n지금 바로 사자 근위대 모병관을 만나보십시오!"
"51188213-0-882","Giant Warning","거인 경고"
"51188213-0-883","No Admittance—This Means You","들어가지 마라. 너 말이야"
"51188213-0-884","No Passing Through Here","여기를 통과하지 말 것"
"51188213-0-1223","Here Lies Arah","여기에 아라(Arah) 눕다"
"51188213-0-1910","Mine Foreman's Orders","광산 책임자의 명령"
"51188213-0-1238","Reward for Information: Silvenar","정보에 대한 보상 : 실베나르(Silvenar)"
"51188213-0-1237","Diplomacy during the Handfasting","가결혼 동안의 사교"
"21337012-0-1223","Devoted Spirit Warden\n\nNeither father nor husband\nBut instead, a loyal servant of Azura\n\nRewarded in eternity.","헌신적인 정령 워든\n\n아버지도 남편도 아니었다.\n그러나 대신, 아주라의 충직한 신하였다.\n\n영원토록 보답한다. "
"21337012-0-2551","The UNREPENTANT CRIMINAL known as <<Z:1>> was recently spotted near the <<Z:2>>.\n\nIf you must travel, stray no further north than the <<Z:3>> lest you end up CRUELLY MURDERED by this SAVAGE MARAUDER.\n\n—<<Z:4>>\nFists of Thalmor, Velyn Harbor Detachment","<<Z:1>>로 알려진 중범죄자가 최근 <<Z:2>>근처에서 목격되었다.\n\n그 부근을 여행할 경우 끔찍한 살인자에 의해서 끔찍한 시체가 되지 않기 위해서라도 <<Z:3>>보다 북쪽으로 가지 말도록.\n\n—<<Z:4>>\n탈모어의 주먹, 벨린 항구 지대"
"21337012-0-563","The Wayrest Guard hereby issues the following alert to all citizens:\n\nCity patrols have noticed several heavily-armed persons of suspicious behavior attempting to traverse the sewer system in the undercity. The Guard suspects these individuals of ill-doing and strongly encourages citizens to report any dubious behavior in and around the sewers to the Wayrest Guard.","웨이레스트 경비병이 전 시민에게 아래의 경고를 발령한다:\n\n도시의 지하 하수도를 통과하기 위해 수상한 행동을 하고 있는, 여러 중무장한 인물의 존재를 도시 순회부대가 확인했다. 웨이레스트 경비병은 이 인물에게 혐의를 가지고 있다. 하수도 안 또는 주변에서 수상한 행동을 목격한 시민들은 반드시 웨이레스트 경비병에게 신고하라."
"21337012-0-684","If you are intent on joining the Knights of the Dragon, you must understand our purpose and our way. Some confuse us with the Dragonguard. We are not devotees to the Empire of Cyrodiil, nor were we created to slay the Dragons of old. We were created to serve His Majesty the Dragon, the King of Daggerfall. We are the sword and the shield of Daggerfall's King. We are his elite soldiers, his honorable sons and daughters, and his most loyal protectors. \n\nSay your vows only if you are willing to take on this responsibility. This is our oath:\n\nI vow to serve the Dragon. I lay down my life, my gold, and my sacred honor for my King. His word is my order, my sword is his arm. Our lives are one.","드래곤 기사단에 입단할 의사가 있다면, 우리의 목적과 방식을 이해해야 한다. 우리를 드래곤가드로 착각하는 자가 있다. 우리는 시로딜제국의 지지자도 아니고 태고의 드래곤을 학살하기 위해 결성된 것도 아니다. 대거폴의 왕인 드래곤, 폐하를 섬기기 위해 결성되었다. 우리는 대거폴 왕의 칼이자 방패다. 왕의 정예병이며, 왕의 명예로운 아들과 딸이며, 왕의 가장 충실한 호위이다.\n\n이 책임을 질 수 있는 자만 맹세의 말을 해 주었으면 한다. 맹세는 아래와 같다.\n\n드래곤을 섬길 것을 맹세한다. 목숨과 재산과 신성한 명예를 왕에게 바치겠다. 왕의 말은 절대적이며, 내 검이 왕의 팔이 된다. 왕과 목숨을 같이한다."
"21337012-0-1106","Greetings, Traveler,\n\nI post this warning in the hope that you will heed it. This ruin is overrun with a number of dangerous Daedra and their followers. Do not venture forth unless you are adequately armed and prepared.\n\nIf, however, you do choose to venture into this cave, keep your eyes open for anything of value. I will reward you for recovering any artifacts that I could not. Find me at the Daedric ruins near Narsis.\n\n— Aralyon the Scholar","안녕하신가, 여행자여,\n\n 자네가 이 경고문을 주의깊게 보길 바라며 이것을 게시하네. 이 유적은 수많은 데이드라와 그들의 추종자들이 들끓고 있다네. 당신이 만약 적절히 장비를 갖추고 준비되지 않았다면 이 앞으로의 모험은 하지 않기 바라네.\n\n그러나, 만약 자네가 이 동굴을 모험하기를 골랐다면, 모든 것의 가치를 유심히 살펴보게. 내 자네가 내가 찾지 못했던 유물들을 가져온다면 값을 톡톡히 쳐줄테니. 날시스(Narsis) 근처의 데이드릭 유적에서 나를 찾게나.\n\n—학자 아릴론(Aralyon)"
"21337012-0-566","Attention Bounty Hunters!\n\nAny and all previously announced bounties on Sanguine cultists were posted in error. There is no bounty. None at all.\n\nIn addition, please disregard any steaming vitriol, all declarations of public menace, and any calls for public lambasting, chastisement, or retribution.\n\n…And remember that the party is now in full swing at Sanguine's Demesne. Hope to see you there!\n\n— The Stormhold Council (Genuine)","현상금 사냥꾼들 주목!\n\n이전에 고지한 낙관적 신자에 관한 상금이 모두 잘못 게시되어 있었다. 상금은 걸려 있지 않다. 전혀 걸려있지 않다.\n\n게다가 민중의 적에 관한 비판이나 포고, 공개적인 비난이나 체벌이나 징벌에 관한 호소는 모두 무시하도록.\n\n그리고 낙관적 영역에서의 잔치가 최고조라는 것도 잊지 말기를. 거기서 만나자!\n\n— 스톰홀드 의회(진품)"
"51188213-0-2561","Shrine of Mara","마라의 사당"
"51188213-0-2204","To Scarius","스카리우스에게"
"51188213-0-751","Evacuation Order","피난 명령"
"51188213-0-633","The Holy Vessel","성스러운 그릇"
"21337012-0-617","By Alla Llaleth\n\nThe brash young kingdoms of the Covenant want to reestablish the Empire of Men. They are too callow and immature to realize that the Empire was a failed experiment whose time has passed. Now is a time of crisis for all of Nirn, and Tamriel cannot afford to have these unlearned barbarians destabilizing Cyrodiil and jeopardizing our efforts to stave off world-destroying doom.\n\nThe Ebonheart Pact will not allow the Daggerfall Covenant to establish another bloody-handed dynasty of Imperial tyrants. Time and again throughout history, armies of men have marched in from the rim of Tamriel to conquer its center, enjoying a brief moment of power before sliding into inevitable discord and decay. It's time to break this destructive cycle once and for all. We need to defeat the armies of the Covenant, depose their kings, and bring their chastened successors into a new Tamriel Pact, where wiser heads shall prevail.","알라 릴레스 지음\n\n동맹의 건방지고 미숙한 왕국이 인간 제국을 재건하려 하고 있다. 너무 미숙해서 제국이란 실패한 실험일 뿐, 그 시대는 끝났다는 것도 모를 것이다. 이것은 넌의 모두에게 위기이며, 탐리엘은 그런 배움없는 야만족의 존재를 용서할 수 없다. 시로딜을 불안정하게 하고 세계의 파괴를 막으려는 우리의 노력을 위협하고 있는 저 야만족의 존재를.\n\n에본하트 조약은 대거폴 동맹의 폭군의 피비린내 나는 왕조를 건설하게 놔두지 않는다. 역사상 몇 번이나, 인간군은 탐리엘의 변방에서 중심부를 정복하려고 쳐들어와, 잠깐 동안의 권력을 즐긴 후에 반드시 불화를 일으켜 쇠퇴했다. 이 해로운 순환은 영원히 묻어야 한다. 동맹군을 쓰러뜨리고 놈들의 왕을 퇴위시키고 반성하는 후계자를 새로운 탐리엘 조약으로 끌어들여 현명한 자가 승리해야 할 때다."
"51188213-0-749","King Kurog's Promise","쿠로그 왕의 약속"
"51188213-0-1925","Reward for Longfang!","긴 이빨 보수!"
"21337012-0-856","Wanted—Dead!\n\nThe bandit referring to himself as ""The Chief.""\n\nWanted for crimes against the people of the Ebonheart Pact, including:\n—Murder\n—Robbery\n—Livestock Violations\n—Insolence to Noblewomen\n\nReward offered for the head (body optional) of ""The Chief."" \n\nBring to nearest Pact official.","현상수배—생사불문!\n\n자신을 \"\"족장\"\"이라고 일컫는 도적.\n\n에본하트 조약 사람들에게 다음과 같은 범죄를 저질렀음:\n—살인\n—강도\n—가축 상해\n—귀족 여성에게 무례하게 굼\n\n\"\"족장\"\"의 머리에 보상을 지급할 것임(몸통은 선택 가능)\n\n가장 가까운 조약 관리에게 가져갈 것."
