"Location","Source","Target"
"15453358-2-301","The lack of stars on the relic itself doesn't necessarily mean it didn't feature stars in another way. The oil reservoir has a layer of crystalline build-up--some kind of meteoric fuel, I bet. The light this lamp shed probably resembled starlight!","The lack of stars on the relic itself doesn't necessarily mean it didn't feature stars in another way. The oil reservoir has a layer of crystalline build-up--some kind of meteoric fuel, I bet. The light this lamp shed probably resembled starlight!"
"73074773-0-285","Maormeri Serpent Shrine","마오머 서펀트 성소(Maormeri Serpent Shrine)"
"15453358-2-304","Frost magic can do a lot of good during a siege. Freeze the enemy, glaze the gates and parapets, etc. Even so, I'd hate to see one of these deployed in the field. The last thing Cyrodiil needs right now is an arms race.","Frost magic can do a lot of good during a siege. Freeze the enemy, glaze the gates and parapets, etc. Even so, I'd hate to see one of these deployed in the field. The last thing Cyrodiil needs right now is an arms race."
"73074773-0-282","Ashen Infernace Gate","에샨 화염 문(Ashen Infernace Gate)"
"15453358-2-303","I'm not so sure, Ugron. I've seen etchings like this in Wood Elf wild patches and sapling-chapels. I think they refer to growth and abundance. They may have filled it with soil and summoned Green Pact relics out of it.","I'm not so sure, Ugron. I've seen etchings like this in Wood Elf wild patches and sapling-chapels. I think they refer to growth and abundance. They may have filled it with soil and summoned Green Pact relics out of it."
"73074773-0-283","Cat's Eye Prism","고양이 눈 프리즘(Cat's Eye Prism)"
"15453358-2-306","If it's shock value we're going for here (and no, I won't apologize for that) I'd like to throw in the possibility of this being a component of a security system. The Dwarves were extremely talented at keeping people out of places.","If it's shock value we're going for here (and no, I won't apologize for that) I'd like to throw in the possibility of this being a component of a security system. The Dwarves were extremely talented at keeping people out of places."
"73074773-0-288","Stained Glass of Lunar Phases","달 모양 스테인글라스(Stained Glass of Lunar Phases)"
"15453358-2-305","I'm no metallurgist, but this metal could likely endure tremendous heat; so I agree with Amalien on that. To Ugron's point, yes, I strongly suspect this is a weapon of war. Something used to rain fire down upon one's enemies.","I'm no metallurgist, but this metal could likely endure tremendous heat; so I agree with Amalien on that. To Ugron's point, yes, I strongly suspect this is a weapon of war. Something used to rain fire down upon one's enemies."
"73074773-0-289","Meridian Sconce","메리디안 촛대(Meridian Sconce)"
"15453358-2-308","Seems pretty hubristic for the Nedes, don't you think? In any event, I don't detect any significant magical potency here. If they were trying to channel aetherial energy through this altar, it's all but faded now. Still a beautiful piece, though!","Seems pretty hubristic for the Nedes, don't you think? In any event, I don't detect any significant magical potency here. If they were trying to channel aetherial energy through this altar, it's all but faded now. Still a beautiful piece, though!"
"73074773-0-286","Daedric Pillar of Torment","고통의 데이드릭 기둥(Daedric Pillar of Torment)"
"15453358-2-307","Aetherbells? You mean Dwarven vessels that ""dive"" through the realms of Aetherius and Oblivion? Honestly, Amalien, do you have even a shred of evidence to support the idea that those even exist? These are clearly constellation markers. Nothing more.","Aetherbells? You mean Dwarven vessels that \"\"dive\"\" through the realms of Aetherius and Oblivion? Honestly, Amalien, do you have even a shred of evidence to support the idea that those even exist? These are clearly constellation markers. Nothing more."
"73074773-0-287","Carved Whale Totem","고래 조각 토템(Carved Whale Totem)"
"73074773-0-291","Ayleid Lightwell","에일리드 채광정 (Ayleid Lightwell)"
"73074773-0-292","Ruby Dragon Skull","루비 용 해골 (Ruby Dragon Skull)"
"73074773-0-290","Jeweled Skull of Ayleid Kings","일리야드 왕들의 장식된 해골(Jeweled Skull of Ayleid Kings)"
"73074773-0-295","Shrine of Boethra","보에시아의 성소"
"73074773-0-296","Sweet Khenarthi's Song","달콤한 케나티의 노래(Sweet Khenarthi's Song)"
"73074773-0-293","Dwarven Puzzle Box","드워븐 퍼즐 박스 (Dwarven Puzzle Box)"
"73074773-0-294","Ebony Fox Totem","흑단 여우 토템(Ebony Fox Totem)"
"73074773-0-299","Tusks of the Orc-Father","오크-아버지의 엄니(Tusks of the Orc-Father)"
"73074773-0-297","The Heartland","심장부"
"73074773-0-298","Seat of the Snow Prince","눈 왕자의 의자(Seat of the Snow Prince)"
"15453358-1-99","Some of the oldest wooden relics on Summerset have a similar appearance. If they managed to turn something utilitarian like a boat into a magnificent object like this ... well, I would hate to be a woodworker looking at this.","Some of the oldest wooden relics on Summerset have a similar appearance. If they managed to turn something utilitarian like a boat into a magnificent object like this ... well, I would hate to be a woodworker looking at this."
