"Location","Source","Target"
"168675493-0-1708","Bestower","Bestower"
"168675493-0-1712","Bestower","Bestower"
"168675493-0-1714","Wildur the Ungodly","Wildur the Ungodly"
"168675493-0-1715","Village of the Lost","잃어버린 마을"
"168675493-0-1710","Gen Giving Orders Event","Gen Giving Orders Event"
"168675493-0-1711","Captain Minwe","Captain Minwe"
"168675493-0-1716","Village of the Lost","잃어버린 마을"
"168675493-0-1717","Bestower","Bestower"
"168675493-0-1718","Coldharbour Rescue","Coldharbour Rescue"
"168675493-0-1719","Coldharbour Rescue","Coldharbour Rescue"
"168675493-0-5295","SK-PD2 B4 HardPull D","SK-PD2 B4 HardPull D"
"168675493-0-5296","SK-PD2 B4 EasyPull D","SK-PD2 B4 EasyPull D"
"168675493-0-5293","SK-PD2 B4 MedPull C","SK-PD2 B4 MedPull C"
"168675493-0-5294","SK-PD2 B4 EasyPull C","SK-PD2 B4 EasyPull C"
"168675493-0-5291","SK-PD2 B4 MedPull B","SK-PD2 B4 MedPull B"
"168675493-0-5292","SK-PD2 B4 HardPull C","SK-PD2 B4 HardPull C"
"168675493-0-5290","SK-PD2 B4 EasyPull B","SK-PD2 B4 EasyPull B"
"168675493-0-5299","SK-PD2 B4 HardPull F","SK-PD2 B4 HardPull F"
"168675493-0-5297","SK-PD2 B4 HardPull E","SK-PD2 B4 HardPull E"
"168675493-0-5298","SK-PD2 B4 MedPull D","SK-PD2 B4 MedPull D"
"168675493-0-1","QAT Scripted Event","QAT Scripted Event"
"168675493-0-5","Battle of the Remnants","Battle of the Remnants"
"168675493-0-6","Garach Wolf-Father","Garach Wolf-Father"
"168675493-0-8","Kill Nomeg Hyril","Kill Nomeg Hyril"
"168675493-0-9","Lich","리치"
"168675493-0-1792","Loot the Chest!","Loot the Chest!"
"168675493-0-1793","Loot the Chest!","Loot the Chest!"
"168675493-0-1794","Loot the Chest!","Loot the Chest!"
"168675493-0-1795","Defeat Dar-m'Athra","Defeat Dar-m'Athra"
"168675493-0-1790","Save the Victim!","Save the Victim!"
"168675493-0-1791","Save the Victim!","Save the Victim!"
"168675493-0-1789","Save the Victim!","Save the Victim!"
"168675493-0-1785","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1786","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1787","Reputation","Reputation"
"168675493-0-1796","Defeat Dar-m'Athra","Defeat Dar-m'Athra"
"168675493-0-1797","Defeat Dar-m'Athra","Defeat Dar-m'Athra"
"168675493-0-1798","Vanus Galerion","바누스 갈레리온"
"168675493-0-1799","Lizard Racers","Lizard Racers"
"168675493-0-1771","Q2997 Alasan Boss Event","Q2997 Alasan Boss Event"
"168675493-0-1772","Bestower","Bestower"
"168675493-0-1773","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1767","Q4774 Talk Lyranth_03","Q4774 Talk Lyranth_03"
"168675493-0-1768","Q4774 Valkynaz Fight","Q4774 Valkynaz Fight"
"168675493-0-1769","Q4774-Thtr Titan","Q4774-Thtr Titan"
"168675493-0-1763","Q4774 Talk Lyranth","Q4774 Talk Lyranth"
"168675493-0-1764","Marwoleath","마르월레스"
"168675493-0-1766","Q4774-Gate Msngr","Q4774-Gate Msngr"
"141135108-7-1","Double currency cap for Transmutation Crystals","변환 수정 최대 소지량이 두배가 됩니다."
"168675493-0-1781","Deathbringer Kills","Deathbringer Kills"
"168675493-0-1782","Deception in the Dark","Deception in the Dark"
"168675493-0-1784","Generic Spawn Child","Generic Spawn Child"
"168675493-0-1778","Deathbringer Kills","Deathbringer Kills"
"168675493-0-1779","Q2997 Ward Cleanse Event","Q2997 Ward Cleanse Event"
"168675493-0-1774","Harpies","Harpies"
"168675493-0-1775","Q3438 3Wave Event","Q3438 3Wave Event"
"168675493-0-1776","Bestower","Bestower"
"168675493-0-1777","Generic Spawn Child","Generic Spawn Child"
"115391780-5-1","10% Bonuses to Experience, Crafting Inspiration, Trait Research, and Gold Acquisition","경험치, 제작 숙련도, 특성 연구, 골드 획득이 10% 증가합니다."
"168675493-0-5314","Save them!","Save them!"
"168675493-0-5315","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5310","Save the Victim!","Save the Victim!"
"168675493-0-5311","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5309","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-225","Defeat Daedra","Defeat Daedra"
"168675493-0-5308","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-226","Defeat Daedra","Defeat Daedra"
"168675493-0-5305","SK-PD2 B1 MedPull C","SK-PD2 B1 MedPull C"
"168675493-0-227","Flesh Atronachs","Flesh Atronachs"
"168675493-0-5306","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-221","Generic Boss Fight","Generic Boss Fight"
"168675493-0-222","Generic Boss Fight","Generic Boss Fight"
"168675493-0-5325","Kill the Death Hunters","Kill the Death Hunters"
"168675493-0-5326","Save the Nord","Save the Nord"
"168675493-0-5323","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5324","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5321","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5322","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5320","Jarl Olfwenn","Jarl Olfwenn"
"168675493-0-218","Boulderfall Rescue","Boulderfall Rescue"
"168675493-0-219","Boulderfall Rescue","Boulderfall Rescue"
"168675493-0-5318","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5319","Defeat Rolstag","Defeat Rolstag"
"168675493-0-5316","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-216","Visetus","바이시투스"
"168675493-0-5317","Frost Draugr","Frost Draugr"
"168675493-0-210","Generic Boss Fight","Generic Boss Fight"
"168675493-0-212","Generic Boss Fight","Generic Boss Fight"
"168675493-0-213","Generic Boss Fight","Generic Boss Fight"
"168675493-0-247","Ogre Twins","Ogre Twins"
"168675493-0-248","Wasp Swarm","Wasp Swarm"
"156570558-6-1","Under the Mage's influence, the Apprentice increases your Magicka and Empowers your Spells.","마법사의 영향력에 의해 견습생은 매지카를 증가시켜 주고 주문에 힘을 부여해줍니다."
"168675493-0-243","Storm Dragon","Storm Dragon"
"168675493-0-245","Captain Bones","Captain Bones"
"168675493-0-246","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-242","SFN-LO Lamia Queen BOSS","SFN-LO Lamia Queen BOSS"
"220262196-0-10","The racial skills of the Imperials reflect their combat training and perseverance in battle, giving them bonuses to gold drop rates, shield proficiency, base health and stamina, and resource recovery when fighting back, making them resolute fighters.","임페리얼의 종족 스킬은 그들의 군사 훈련과 전장에서의 인내심을 반영합니다. 금화 드랍률, 방패 숙련도, 최대 체력량, 최대 스테미나량, 전투 시 자원 회복량에서 보너스를 얻습니다. 이러한 보너스들은 그들을 확고한 투사로 만듭니다."
"168675493-0-5303","SK-PD2 B5 HardPull E","SK-PD2 B5 HardPull E"
"168675493-0-5304","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5301","Werewolf Ambush","Werewolf Ambush"
"168675493-0-5302","SK-PD2 B5 MedPull C","SK-PD2 B5 MedPull C"
"168675493-0-5300","The Scraps","The Scraps"
"168675493-0-236","Loot the Chest!","Loot the Chest!"
"168675493-0-237","Loot the Chest!","Loot the Chest!"
"168675493-0-235","Loot the Chest!","Loot the Chest!"
"168675493-0-207","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-208","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-209","MGQ1 CMH Event Scamps","MGQ1 CMH Event Scamps"
"168675493-0-203","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-204","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-205","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-206","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-200","SFN-MT Warchief BOSS","SFN-MT Warchief BOSS"
"168675493-0-201","Boulderfall Rescue","Boulderfall Rescue"
"168675493-0-202","Defend the Signal Fire","Defend the Signal Fire"
"168675493-0-5394","SKWILD - Vamps Mini-Event 1","SKWILD - Vamps Mini-Event 1"
"168675493-0-4064","Dwemer Spider","드웨머 거미"
"168675493-0-5395","Tzinghalis","Tzinghalis"
"168675493-0-4061","Altmer Hero","Altmer Hero"
"168675493-0-4062","Fishing New Life Festival","Fishing New Life Festival"
"168675493-0-4069","Fight off Daedra","Fight off Daedra"
"168675493-0-4067","Fight off Daedra","Fight off Daedra"
"168675493-0-4068","Fight off Daedra","Fight off Daedra"
"168675493-0-4066","Falkreath Hold","팔크리스 영지"
"168675493-0-4074","Friendly Rescue Event","Friendly Rescue Event"
"168675493-0-290","Rescue Miner","Rescue Miner"
"168675493-0-291","Q4056 - HagRaven","Q4056 - HagRaven"
"168675493-0-4072","Friendly Rescue Event","Friendly Rescue Event"
"168675493-0-4073","Q5862 Overseer SoD Boss","Q5862 Overseer SoD Boss"
"168675493-0-4071","Friendly Rescue Event","Friendly Rescue Event"
"168675493-0-4078","Q5811 CubPointRevelers","Q5811 CubPointRevelers"
"168675493-0-4079","Q5811 HorkersDropRevelers","Q5811 HorkersDropRevelers"
"168675493-0-4076","Dwarven Centurion","드워븐 백부장"
"168675493-0-299","Q4069 Hald Bitterblade","Q4069 Hald Bitterblade"
"84281828-0-81","Create items using Cloth and Leather Materials","천과 가죽 재료를 사용해서 아이템을 제작하세요"
"168675493-0-294","Atirion","Atirion"
"168675493-0-295","Generic Boss Fight","Generic Boss Fight"
"168675493-0-296","Bruuke","Bruuke"
"84281828-0-80","Create items using Wood Material","나무 재료를 사용해서 아이템을 제작하세요"
"168675493-0-297","Defend Seyne","Defend Seyne"
"168675493-0-4041","NL Q5845 OldGoatRevelers","NL Q5845 OldGoatRevelers"
"168675493-0-5372","SKDB Reachmen 2P A","SKDB Reachmen 2P A"
"168675493-0-4042","NL Q5845 SquareRevelers","NL Q5845 SquareRevelers"
"168675493-0-5373","SKDB Reachmen 1P A","SKDB Reachmen 1P A"
"168675493-0-5370","Chamberlain Marck","Chamberlain Marck"
"168675493-0-4040","WF NewLifeCleric","WF NewLifeCleric"
"168675493-0-5371","SKPD2 Group Event","SKPD2 Group Event"
"168675493-0-4049","Bone Flayers","Bone Flayers"
"168675493-0-4047","NL Q5837 HllaluHouse Revelers","NL Q5837 HllaluHouse Revelers"
"168675493-0-4048","NF Q5838 Ambassadors","NF Q5838 Ambassadors"
"168675493-0-5379","Stonehusk Popout","Stonehusk Popout"
"168675493-0-4045","NL Q5837 FishStinkRevelers","NL Q5837 FishStinkRevelers"
"168675493-0-5376","SKGR Dwarven SpiderSphere 2P B","SKGR Dwarven SpiderSphere 2P B"
"168675493-0-4046","NL Q5837 EbonyFlask Revelers","NL Q5837 EbonyFlask Revelers"
"168675493-0-5374","Gargoyle Ambush","Gargoyle Ambush"
"168675493-0-4044","NL Q5837 WatchHouseRevelers","NL Q5837 WatchHouseRevelers"
"168675493-0-5375","SKGR Frostbite Spider 2P A","SKGR Frostbite Spider 2P A"
"84281828-0-79","Create items using Metal Materials","금속 재료를 사용해서 아이템을 제작하세요"
"84281828-0-78","Discover Runes and use them to create Glyphs","룬을 발견하고 사용해서 글리프를 제작하세요"
"41714900-0-93","Target must have HoT effect.","대상은 반드시 HoT 효과를 가집니다."
"41714900-0-94","Your target is not dead or you are in combat.","당신이 전투 중이거나 대상이 사망하지 않았습니다."
"84281828-0-77","Experiment with Reagents to create Potions","시약들을 실험하여 포션을 제작하세요"
"84281828-0-76","Collect Recipes and use Ingredients to create Food and Drinks","제조법을 모으고 재료를 사용해서 음식과 음료를 제작하세요"
"41714900-0-91","You already have the boon this stone imparts.","당신은 이미 이 선돌이 제공하는 축복을 가지고 있습니다."
"41714900-0-92","Insufficient rebirth.","충분하지 않은 재생"
"84281828-0-72","Improve this skill by completing chapters in the Main Quest","메인 퀘스트 챕터를 완수하여 이 스킬을 향상시킵니다."
"168675493-0-5383","Rescue Citizens","Rescue Citizens"
"168675493-0-5384","SK-DMG Dwarven Spider 2P C","SK-DMG Dwarven Spider 2P C"
"168675493-0-5381","Stone Husk Chasers","Stone Husk Chasers"
"168675493-0-4051","Bone Colossus","뼈 거상"
"168675493-0-5382","Harrowfiend Ambush","Harrowfiend Ambush"
"168675493-0-5380","SKGR Frostbite Spider 2P C","SKGR Frostbite Spider 2P C"
"168675493-0-5389","SK-PD2 B5 EasyPull E","SK-PD2 B5 EasyPull E"
"168675493-0-4059","Wise Woman Rescue","Wise Woman Rescue"
"168675493-0-5387","SK6 StoneHusk Wave","SK6 StoneHusk Wave"
"168675493-0-4057","Bloodroot Forge","피뿌리 대장간"
"168675493-0-5388","SK-PD2 B5 EasyPull D","SK-PD2 B5 EasyPull D"
"168675493-0-4054","Red Exile Attack","Red Exile Attack"
"168675493-0-5385","SK-DMG Dwarven Spider 3P A","SK-DMG Dwarven Spider 3P A"
"168675493-0-4055","NL Festival SoD Hoarvor","NL Festival SoD Hoarvor"
"168675493-0-5386","SK-PD2 B5 MedPull D","SK-PD2 B5 MedPull D"
"84281828-0-67","Improve this skill by increasing your Alliance Rank.","연합 랭크를 올려 이 스킬을 향상시킵니다."
"84281828-0-64","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"84281828-0-63","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"41714900-0-85","Recently blocked.","Recently blocked."
"84281828-0-65","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"84281828-0-60","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"84281828-0-62","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"41714900-0-81","Target is not wounded.","대상이 부상중이 아닙니다."
"168675493-0-5350","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-4020","Bandit","Bandit"
"168675493-0-5351","Alert","Alert"
"168675493-0-4027","Dwemer","Dwemer"
"168675493-0-5358","Alert","Alert"
"168675493-0-4025","Mudcrabs","Mudcrabs"
"168675493-0-5356","Witchpike","Witchpike"
"168675493-0-4026","Q5883 - Bard Vignette","Q5883 - Bard Vignette"
"168675493-0-5357","SK2 - Bear (2) 2","SK2 - Bear (2) 2"
"168675493-0-4023","Dwemer","Dwemer"
"168675493-0-5354","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-4024","River Troll","River Troll"
"168675493-0-5355","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-4021","Madleena Blackvein","Madleena Blackvein"
"168675493-0-5352","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5353","Alert","Alert"
"84281828-0-57","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"84281828-0-56","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"84281828-0-59","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"84281828-0-58","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"84281828-0-52","Improve this skill by earning XP.","경험치를 모아 이 스킬을 향상시킵니다."
"168675493-0-4018","Q5872 - SoD Centurion EVNT","Q5872 - SoD Centurion EVNT"
"168675493-0-5349","SK1 - Vampire - Spawn In 2 (2)","SK1 - Vampire - Spawn In 2 (2)"
"84281828-0-55","Improve this skill by increasing your rank with the Undaunted.\n \nComplete Group Dungeon, Arena, and Trial achievements as well as Undaunted Pledges to increase your rank with the Undaunted.","Improve this skill by increasing your rank with the Undaunted.\n \nComplete Group Dungeon, Arena, and Trial achievements as well as Undaunted Pledges to increase your rank with the Undaunted."
"168675493-0-265","Boss Fight With Reward","Boss Fight With Reward"
"168675493-0-266","The Rip","The Rip"
"168675493-0-267","Boss Fight With Reward","Boss Fight With Reward"
"84281828-0-51","Improve this skill by earning XP.\n \nEquip additional Vampire spells to increase this skill's advancement.","Improve this skill by earning XP.\n \nEquip additional Vampire spells to increase this skill's advancement."
"168675493-0-268","Generic Boss Fight","Generic Boss Fight"
"84281828-0-50","Transform into a savage wolfbeast.\n\nEarn kills while in Werewolf form to advance this skill.","Transform into a savage wolfbeast.\n\nEarn kills while in Werewolf form to advance this skill."
"168675493-0-5361","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5362","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5360","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5369","Ahmin","Ahmin"
"168675493-0-4039","Bone Flayer","Bone Flayer"
"168675493-0-4036","Centurion","Centurion"
"168675493-0-5367","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-5368","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"168675493-0-4034","Rear Guard","Rear Guard"
"168675493-0-5365","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"84281828-0-39","Improve this skill by earning XP.\n \nEquip additional Shadow spells to increase this skill's advancement.","경험치를 모아 이 스킬을 향상시킵니다.\n\nShadow 주문을 추가적으로 장착하면 이 스킬을 더욱 빠르게 향상시킬 수 있습니다."
"168675493-0-4035","Nchuleftingth Troll","Nchuleftingth Troll"
"168675493-0-5366","SKPD1 Spawn on Aggro Event","SKPD1 Spawn on Aggro Event"
"84281828-0-38","Improve this skill by earning XP.\n \nEquip additional Assassination spells to increase this skill's advancement.","경험치를 모아 이 스킬을 향상시킵니다.\n\nAssassination 주문을 추가적으로 장착하면 이 스킬을 더욱 빠르게 향상시킬 수 있습니다."
