"Location","Source","Target"
"171157587-0-1880","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1881","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1883","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head"
"171157587-0-1884","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head"
"171157587-0-1885","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head"
"171157587-0-1886","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,"
"171157587-0-1887","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head"
"171157587-0-1888","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head"
"171157587-0-1889","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head"
"171157587-0-1890","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines"
"171157587-0-1891","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,"
"171157587-0-1892","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines"
"171157587-0-1893","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines"
"171157587-0-1894","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines"
"171157587-0-1895","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,"
"171157587-0-1896","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines"
"171157587-0-1897","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines"
"171157587-0-1898","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines,","Style Parlor,Marking,Appearance,Character,Customization,Design,Markings,Tattoos,Tattoo,Ink,Drawn,Lines"
"171157587-0-1899","Utility,Supplies,Utility,Consumables,Consumables,Useful,Utility,Supplies,","Utility,Supplies,Utility,Consumables,Consumables,Useful,Utility,Supplies,"
"206046340-0-106776","Reduces your damage taken from area of effect attacks by <<1>>.","Reduces your damage taken from area of effect attacks by <<1>>."
"52183620-0-7349","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7348","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"50040644-0-10629","@EIncrease off balance chance vs low health targets","@EIncrease off balance chance vs low health targets"
"52183620-0-7347","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-6014","Awarded for completing Blackrose Prison.","블랙로즈 감옥 완료 보상입니다."
"52183620-0-7346","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7345","Awarded for completing the ""The Dragonguard"" quest in Southern Elsweyr.","Awarded for completing the \"\"The Dragonguard\"\" quest in Southern Elsweyr."
"52183620-0-6013","Awarded for completing Veteran Blackrose Prison.","베테랑 블랙로즈 감옥 완료 보상입니다."
"52183620-0-7353","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7352","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7351","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7350","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"206046340-0-82294","Increases your Spell Resistance by <<1>> in <<2>>. Not effective in Trials or in <<3>>.","Increases your Spell Resistance by <<1>> in <<2>>. Not effective in Trials or in <<3>>."
"52183620-0-7359","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7358","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7357","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7356","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7355","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"52183620-0-7354","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time.","Acquired from Murkmire Strongboxes, or from the Impresario, for a limited time."
"206046340-0-70291","Takes increased damage.","Takes increased damage."
"52183620-0-7360","Awarded for completing the ""Fall of the Dark Aeon"" achievement in Southern Elsweyr.","Awarded for completing the \"\"Fall of the Dark Aeon\"\" achievement in Southern Elsweyr."
"52183620-0-7323","Awarded for bringing all twelve pieces of Khajiit of the Moons, an ancient Khajiiti tapestry, to the Senchal Palace.","Awarded for bringing all twelve pieces of Khajiit of the Moons, an ancient Khajiiti tapestry, to the Senchal Palace."
"50040644-0-11973","@UDuration@<<1>>@<<2>>","@UDuration@<<1>>@<<2>>"
"52183620-0-7329","This Style is only obtainable while the Slimecraw Arms Pack is available, as they are inviolably bound to one another.","This Style is only obtainable while the Slimecraw Arms Pack is available, as they are inviolably bound to one another."
"206046340-0-70277","Incoming damage reduced by 100%","Incoming damage reduced by 100%"
"52183620-0-7330","This Style is only obtainable while the Slimecraw Arms Pack is available, as they are inviolably bound to one another.","This Style is only obtainable while the Slimecraw Arms Pack is available, as they are inviolably bound to one another."
"206046340-0-82241","Immobilized. You cannot move while immobilized.","이동불가. 움직일 수 없습니다."
"206046340-0-129477","Reduces your damage taken by <<1>>.","Reduces your damage taken by <<1>>."
"50040644-0-114716","@EOther Magicka abilities have a chance to make your next Crystal Fragments instant, deal more damage, and cost less.","@EOther Magicka abilities have a chance to make your next Crystal Fragments instant, deal more damage, and cost less."
"52183620-0-7397","Earned by completing the ""Unhallowed Grave Conqueror"" achievement.","Earned by completing the \"\"Unhallowed Grave Conqueror\"\" achievement."
"52183620-0-7396","Earned by completing the ""Knock Knock"" achievement.","Earned by completing the \"\"Knock Knock\"\" achievement."
"224875171-0-1060","House, Inn, Aldmeri, Quest, Auridon, Vulkhel Guard, Pub","House, Inn, Aldmeri, Quest, Auridon, Vulkhel Guard, Pub"
"52183620-0-6063","Awarded for completing Veteran Frostvault.","베테랑 서리금고 완료 보상입니다."
"224875171-0-1061","House, Inn, Daggerfall, Glenumbra, Quest","House, Inn, Daggerfall, Glenumbra, Quest"
"52183620-0-6064","Acquired by combining 40 Arena Gladiator's Proofs, available by completing Conquest Missions in Cyrodiil, with an Arena Gladiator's Roar, available for purchase from War Researchers in Cyrodiil.","Acquired by combining 40 Arena Gladiator's Proofs, available by completing Conquest Missions in Cyrodiil, with an Arena Gladiator's Roar, available for purchase from War Researchers in Cyrodiil."
"224875171-0-1062","House, Inn, Ebonheart, Quest, Stonefalls","House, Inn, Ebonheart, Quest, Stonefalls"
"52183620-0-6061","Awarded for completing Veteran Depths of Malatar.","베테랑 말라타의 심연 완료 보상입니다."
"224875171-0-1063","House, Apartment, Aldmeri, Auridon, Skywatch","House, Apartment, Aldmeri, Auridon, Skywatch"
"52183620-0-6062","Awarded for completing Frostvault.","서리금고 완료 보상입니다."
"224875171-0-1064","House, Apartment, Alik'r Desert, Sentinel, Daggerfall","House, Apartment, Alik'r Desert, Sentinel, Daggerfall"
"52183620-0-7391","Earned by completing the ""Harrowstorm Explorer"" achievement.","Earned by completing the \"\"Harrowstorm Explorer\"\" achievement."
"224875171-0-1065","House, Apartment, Deshaan, Flaming Nix, Ebonheart","House, Apartment, Deshaan, Flaming Nix, Ebonheart"
"52183620-0-6060","Awarded for completing Depths of Malatar.","말라타의 심연 완료 보상입니다."
"171157587-0-1800","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1801","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1802","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1803","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1804","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1805","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1806","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1807","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1808","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1809","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"52183620-0-6044","This Style is only obtainable while the Engine Guardian Arms Pack is available, as they are inviolably bound to one another.","This Style is only obtainable while the Engine Guardian Arms Pack is available, as they are inviolably bound to one another."
"52183620-0-7374","Awarded for completing ""The Coven Conundrum"" quest.","Awarded for completing \"\"The Coven Conundrum\"\" quest."
"171157587-0-1810","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1811","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1812","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"52183620-0-6045","This Style is only obtainable while the Engine Guardian Arms Pack is available, as they are inviolably bound to one another.","This Style is only obtainable while the Engine Guardian Arms Pack is available, as they are inviolably bound to one another."
"171157587-0-1813","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"52183620-0-6046","Acquired by completing the quest ""The Halls of Colossus.""","Acquired by completing the quest \"\"The Halls of Colossus.\"\""
"171157587-0-1814","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1815","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1816","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1817","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1818","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-1819","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"164317956-29-1","Increases damage, healing, resource restore, and damage shield strength of synergies you activate.","시너지 효과로 얻는 데미지, 체력 회복, 리소스 회복 및 보호막의 효율 증가"
"206046340-0-82211","The blessing of the Celestial Thief flows through you, increasing all damage dealt versus the Serpent's Corruption.","The blessing of the Celestial Thief flows through you, increasing all damage dealt versus the Serpent's Corruption."
"206046340-0-46577","The armor you wear has allowed you to step back into the past.","The armor you wear has allowed you to step back into the past."
