"Location","Source","Target"
"169602884-6-1","A gift for you, and a wish for a long and prosperous life!","너를 위한 선물, 그리고 장수와 번영을 위한 소망!"
"66737390-0-40","Talk to Astara Caerellius in the Dark Brotherhood Sanctuary in Gold Coast","Talk to Astara Caerellius in the Dark Brotherhood Sanctuary in Gold Coast"
"26811173-0-130","Lava Pitch","Lava Pitch"
"26811173-0-132","FX Anchor Object","FX Anchor Object"
"26811173-0-134","FX Anchor Object","FX Anchor Object"
"90431749-0-83","Reginus Buca","Reginus Buca"
"26811173-0-133","Torch","횃불"
"90431749-0-84","Amalien","Amalien"
"90431749-0-85","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-135","FX Anchor Object","FX Anchor Object"
"90431749-0-86","Gabrielle Benele","Gabrielle Benele"
"26811173-0-138","FX Anchor Object","FX Anchor Object"
"26811173-0-137","Teleport Anchor","Teleport Anchor"
"90431749-0-80","Verita Numida","Verita Numida"
"90431749-0-81","Reginus Buca","Reginus Buca"
"26811173-0-139","Barb Anchor","Barb Anchor"
"90431749-0-82","Amalien","Amalien"
"90431749-0-87","Amalien","Amalien"
"66737390-0-27","Talk to Recruit Thomas in Stormhaven","Talk to Recruit Thomas in Stormhaven"
"90431749-0-88","Verita Numida","Verita Numida"
"66737390-0-28","Talk to Eldrasea Deras in Mournhold in Deshaan","Talk to Eldrasea Deras in Mournhold in Deshaan"
"90431749-0-89","Gabrielle Benele","Gabrielle Benele"
"66737390-0-29","Talk to The Groundskeeper in Coldharbour","Talk to The Groundskeeper in Coldharbour"
"66737390-0-34","Talk to Amelie Crowe in any |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|tOutlaws Refuge","Talk to Amelie Crowe in any |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|tOutlaws Refuge"
"66737390-0-35","Talk to Veronard Liancourt in Cyrodiil","Talk to Veronard Liancourt in Cyrodiil"
"66737390-0-36","Talk to Olvyia Indaram in Cyrodiil","Talk to Olvyia Indaram in Cyrodiil"
"66737390-0-37","Talk to Astara Caerellius in the Dark Brotherhood Sanctuary in Gold Coast","Talk to Astara Caerellius in the Dark Brotherhood Sanctuary in Gold Coast"
"217086453-0-90","Battle Reachmen and Minotaurs","리치맨, 미노타우르스와의 전투"
"66737390-0-30","Talk to Tzik'nith in Coldharbour","Talk to Tzik'nith in Coldharbour"
"66737390-0-31","Talk to Faraniel in Coldharbour","Talk to Faraniel in Coldharbour"
"217086453-0-92","New Items and Achievements","새로운 아이템과 업적"
"66737390-0-32","Read the board in Craglorn","Read the board in Craglorn"
"217086453-0-91","Deep Dungeon of Bloodroot Forge","Deep Dungeon of Bloodroot Forge"
"66737390-0-33","Talk to Arcarin in Cyrodiil","Talk to Arcarin in Cyrodiil"
"217086453-0-94","A New Adventure Awaits","새로운 모험이 기다린다"
"217086453-0-93","New Collectibles and Dyes","New Collectibles and Dyes"
"217086453-0-96","New Trial","새로운 트라이얼"
"217086453-0-95","New Zone: The Clockwork City","새로운 지역 : 클락워크 시티"
"26811173-0-141","FX Anchor Object","FX Anchor Object"
"217086453-0-97","New Gear and Items","새로운 장비와 아이템"
"9019316-8-1","COSTUME DYEING","코스튬 염색"
"217086453-0-99","Earn Epic New Gear","새로운 에픽 장비를 얻기"
"26811173-0-142","Telly on stool","Telly on stool"
"26811173-0-145","Corrupting Fire","Corrupting Fire"
"26811173-0-144","Teleport Location","Teleport Location"
"26811173-0-146","FX Anchor Object","FX Anchor Object"
"26811173-0-149","Fleeing Sentinel Anchor","Fleeing Sentinel Anchor"
"26811173-0-148","Kithshade Anchor","Kithshade Anchor"
"66737390-0-67","Talk to Abnur Tharn or Anais Davaux in Riverhold in Northern Elsweyr","Talk to Abnur Tharn or Anais Davaux in Riverhold in Northern Elsweyr"
"66737390-0-68","Talk to Sai Sahan in Senchal in Southern Elsweyr","Talk to Sai Sahan in Senchal in Southern Elsweyr"
"184479092-15-4","[fire crackles]","[fire crackles]"
"66737390-0-69","Talk to Brondold on the Solitude Docks.","Talk to Brondold on the Solitude Docks."
"66737390-0-63","Talk to Crafty Lerisa in Stros M'Kai","Talk to Crafty Lerisa in Stros M'Kai"
"66737390-0-64","Talk to Jakarn in Stros M'Kai","Talk to Jakarn in Stros M'Kai"
"217086453-0-81","New Items, Sets, & Costumes","새로운 아이템, 세트, 그리고 코스튬"
"66737390-0-65","Talk to Jakarn in Stros M'Kai","Talk to Jakarn in Stros M'Kai"
"217086453-0-80","New Trial: Maw of Lorkhaj","새로운 트라이얼: 로카즈의 구렁텅이"
"217086453-0-83","Join the Famed Assassins Guild","Join the Famed Assassins Guild"
"217086453-0-82","A New Realm with New Challenges","A New Realm with New Challenges"
"66737390-0-60","Talk to Khali in Dune in Reaper's March","Talk to Khali in Dune in Reaper's March"
"217086453-0-85","Repeatable Assassination Quests","반복가능한 암살 퀘스트"
"66737390-0-61","Talk to Shazah in Dune in Reaper's March","Talk to Shazah in Dune in Reaper's March"
"217086453-0-84","Explore the Gold Coast","골드 코스트 탐험"
"66737390-0-62","Talk to Crafty Lerisa in Stros M'Kai","Talk to Crafty Lerisa in Stros M'Kai"
"217086453-0-87","Dungeon: Cradle of Shadows","던전: 그림자의 요람"
"26811173-0-152","Rain of Life","생명의 비"
"217086453-0-86","New Assassins' Passive Skills","새로운 암살자 패시브 스킬"
"26811173-0-151","Sigil Persistent","Sigil Persistent"
"184479092-15-3","[whispering continues]","[whispering continues]"
"217086453-0-89","New Normal and Veteran Dungeons","새로운 일반, 베테랑 던전들"
"217086453-0-88","Dungeon: Ruins of Mazzatun","던전: 마짜툰의 유적"
"184479092-15-1","The drums of war are sounding.","The drums of war are sounding."
"217086453-0-79","Thief Skills, Heists, & Trespass","도둑 스킬, 강탈, & 불법 침입"
"26811173-0-158","Storm Anchor","Storm Anchor"
"26811173-0-157","Default Invisible Man Anchor","Default Invisible Man Anchor"
"57010981-0-5","Premium Battleground Supplies","특급 배틀그라운드 보급품"
"66737390-0-49","Examine the dead Orsinium Messenger in Orsinium","오시니움에서 죽은 오시니움 전령 조사하기"
"66737390-0-56","Talk to Thrag in |t32:32:EsoUI/Art/Icons/mapKey/mapKey_thievesGuild.dds|tThieves Den","Talk to Thrag in |t32:32:EsoUI/Art/Icons/mapKey/mapKey_thievesGuild.dds|tThieves Den"
"66737390-0-57","Talk to Quen in any |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|tOutlaws Refuge","Talk to Quen in any |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|tOutlaws Refuge"
"66737390-0-58","Talk to Quen in any |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|tOutlaws Refuge","Talk to Quen in any |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|tOutlaws Refuge"
"66737390-0-59","Talk to Famia Mercius in Lilmoth in Murkmire","Talk to Famia Mercius in Lilmoth in Murkmire"
"57010981-0-3","Undaunted Exploration Supplies","언던티드 탐험 보급품"
"66737390-0-52","Talk to Thrag in |t32:32:EsoUI/Art/Icons/mapKey/mapKey_thievesGuild.dds|tThieves Den","Talk to Thrag in |t32:32:EsoUI/Art/Icons/mapKey/mapKey_thievesGuild.dds|tThieves Den"
"57010981-0-4","Premium Undaunted Exploration Supplies","특급 언던티드 탐험 보급품"
"66737390-0-53","Talk to Thrag in |t32:32:EsoUI/Art/Icons/mapKey/mapKey_thievesGuild.dds|tThieves Den","Talk to Thrag in |t32:32:EsoUI/Art/Icons/mapKey/mapKey_thievesGuild.dds|tThieves Den"
"217086453-0-70","New Rewards","새로운 보상"
"57010981-0-1","Premium Undaunted Exploration Supplies","특급 언던티드 탐험 보급품"
"66737390-0-54","Talk to Thrag in Hew's Bane","Talk to Thrag in Hew's Bane"
"57010981-0-2","Premium Undaunted Exploration Supplies","특급 언던티드 탐험 보급품"
"66737390-0-55","Talk to Thrag in |t32:32:EsoUI/Art/Icons/mapKey/mapKey_thievesGuild.dds|tThieves Den","Talk to Thrag in |t32:32:EsoUI/Art/Icons/mapKey/mapKey_thievesGuild.dds|tThieves Den"
"217086453-0-72","New Dungeons","새로운 던전"
"217086453-0-71","New Story Content","새로운 스토리 콘텐츠"
"217086453-0-74","New Overland Group Bosses","새로운 필드 그룹 보스들"
"66737390-0-50","Talk to Razum-dar in Summerset","Talk to Razum-dar in Summerset"
"217086453-0-73","A Zone Full of New Quest Content","새로운 퀘스트 콘텐츠로 가득한 지역"
"66737390-0-51","Talk to Quen in any |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|tOutlaws Refuge","Talk to Quen in any |t32:32:EsoUI/Art/Icons/mapKey/mapKey_fence.dds|tOutlaws Refuge"
"217086453-0-76","Solo Challenge: Maelstrom Arena","솔로 챌린지: 마엘스톰 투기장"
"217086453-0-75","Exciting New Public Dungeons","신나는 새로운 공개 던전"
"217086453-0-78","New Quest Area: Abah's Landing","새로운 퀘스트 구역: 아바스 랜딩 (Abah's Landing)"
"26811173-0-165","Necrotic Orb","Necrotic Orb"
"217086453-0-77","New Pets, and Gear!","새로운 애완동물과 장비!"
"26811173-0-164","FX Anchor Object","FX Anchor Object"
"217086453-0-69","PvP in PvE Area","PvE 지역에서의 PvP"
"26811173-0-563","Default Anchor","Default Anchor"
"26811173-0-562","Default Anchor","Default Anchor"
"26811173-0-565","Default Anchor","Default Anchor"
"66737390-14-27","Talk to Count Hosni at-Tura in Stormhaven","Talk to Count Hosni at-Tura in Stormhaven"
"26811173-0-566","Shadows","그림자"
"26811173-0-569","Default Anchor","Default Anchor"
"217086453-0-61","|c000000|cffd700EVENT:|r Morrowind Celebration","|c000000|cffd700EVENT:|r Morrowind Celebration"
"217086453-0-60","|c00ffffNEW:|r Solar Arc Dwarven Spider","|c00ffffNEW:|r Solar Arc Dwarven Spider"
"217086453-0-62","|c000000|cffd700EVENT:|r Summerfall","|c000000|cffd700EVENT:|r Summerfall"
"217086453-0-65","|c000000|cff6600PRE-PURCHASE:|r ESO: Elsweyr","|c000000|cff6600사전-구매:|r ESO: 엘스웨어"
"26811173-0-570","Location","Location"
"66737390-7-32","Talk to The Celestial Warrior in Craglorn","Talk to The Celestial Warrior in Craglorn"
"217086453-0-66","|c00cc00SALE:|r Black Fredas Crown Store Sale","|c00cc00SALE:|r 블랙 프레다스 크라운 상점 세일"
"66737390-14-23","Talk to Scout Hanil in Glenumbra","Talk to Scout Hanil in Glenumbra"
"217086453-0-58","|c00ffffNew Content:|r Wolfhunter","|c00ffffNew Content:|r 늑대사냥꾼"
"217086453-0-57","|c00ffffNew:|r Xanmeer Crown Crates","|c00ffffNew:|r Xanmeer Crown Crates"
"26811173-0-573","Focal Quake Loc","Focal Quake Loc"
"217086453-0-59","|c00ffffNew Content:|r Murkmire","|c00ffffNew Content:|r 머크마이어"
"26811173-0-575","Default Anchor","Default Anchor"
"26811173-0-578","Default Anchor","Default Anchor"
"26811173-0-577","Spellbreaker","주문파괴자"
"26811173-0-579","Default Anchor","Default Anchor"
"66737390-7-28","Talk to Sotha Sil in Clockwork Basilicia in Brass Fortress in Clockwork City","Talk to Sotha Sil in Clockwork Basilicia in Brass Fortress in Clockwork City"
"66737390-7-27","Talk to Sir Edmund in Stormhaven","Talk to Sir Edmund in Stormhaven"
"66737390-7-26","Talk to Count Verandis Ravenwatch in Shrouded Pass in Rivenspire","Talk to Count Verandis Ravenwatch in Shrouded Pass in Rivenspire"
"217086453-0-50","|c00ffffNew Motif:|r Dead-Water","|c00ffff새로운 모티프:|r 죽은-물"
"66737390-7-25","Talk to Ufa the Red Asp in Hallin's Stand in Bangkorai","Talk to Ufa the Red Asp in Hallin's Stand in Bangkorai"
"66737390-7-24","Talk to Talia at-Marimah in Alik'r Desert","Talk to Talia at-Marimah in Alik'r Desert"
"217086453-0-52","|c00ffffNew Motif:|r Elder Argonian","|c00ffff새로운 모티프:|r 고대 아르고니안"
"66737390-7-23","Talk to Wyress Gwen in Glenumbra","Talk to Wyress Gwen in Glenumbra"
"217086453-0-54","|c00ffffNew Motif:|r Silver Dawn","|c00ffff새로운 모티프:|r 은빛 여명"
"26811173-0-581","Sload Cognition","Sload Cognition"
"217086453-0-53","|c00ffffNew Motif:|r Huntsman","|c00ffff새로운 모티프:|r 사냥꾼"
"26811173-0-580","Default Anchor","Default Anchor"
"217086453-0-56","Try Morrowind for Free — Limited Time Only!","Try Morrowind for Free — Limited Time Only!"
"26811173-0-583","Default Anchor","Default Anchor"
"66737390-14-11","Talk to Captain Viveka in The Rift","Talk to Captain Viveka in The Rift"
"217086453-0-55","|c00ffffNew Rewards:|r Gladiator Emote","|c00ffffNew Rewards:|r Gladiator Emote"
"26811173-0-582","Synergy - Conduit","Synergy - Conduit"
"66737390-14-12","Talk to High Priest Esling in Eastmarch","Talk to High Priest Esling in Eastmarch"
"217086453-0-47","|c000000|cffd700EVENT:|r Undaunted Celebration","|c000000|cffd700EVENT:|r 언던티드 기념일"
"26811173-0-101","Mudcrab Mount","Mudcrab Mount"
"26811173-0-585","Default Anchor","Default Anchor"
"66737390-7-50","Talk to Valsirenn in Ceporah Tower in Artaeum","Talk to Valsirenn in Ceporah Tower in Artaeum"
"217086453-0-46","EVENT: Clockwork City Celebration","EVENT: Clockwork City Celebration"
"26811173-0-584","Default Anchor","Default Anchor"
"217086453-0-49","|c000000|cffd700EVENT:|r Midyear Mayhem","|c000000|cffd700EVENT:|r Midyear Mayhem"
"26811173-0-587","Default Anchor","Default Anchor"
"217086453-0-48","|c000000|cffd700EVENT:|r New Life Festival","|c000000|cffd700EVENT:|r New Life Festival"
"26811173-0-105","ProtectionTarget","ProtectionTarget"
"26811173-0-104","Best Acoustics","Best Acoustics"
"26811173-0-107","Nova","Nova"
"56558612-7-1","Writ rewards, gunny sacks, and jewelry boxes.","의뢰 보상, 마대 자루와 보석 상자."
"26811173-0-109","Sigil Persistent","Sigil Persistent"
"217086453-0-41","|c00ffffArms Pack:|r Iceheart","|c00ffffArms Pack:|r Iceheart"
"217086453-0-40","Ruthless Competition","Ruthless Competition"
"217086453-0-43","|c00ffffArms Pack:|r Troll King","|c00ffffArms Pack:|r Troll King"
"26811173-0-592","Synergy - Shackle","Synergy - Shackle"
"217086453-0-42","|c00ffffArms Pack:|r Grothdar","|c00ffffArms Pack:|r Grothdar"
"26811173-0-591","Synergy - Conduit","Synergy - Conduit"
"217086453-0-45","|c00ffffNew Motif:|r Welkynar Style","|c00ffff새로운 모티프:|r 웰키나 양식"
"26811173-0-110","Sigil Persistent","Sigil Persistent"
"217086453-0-44","|c000000|cffd700EVENT:|r The Impresario","|c000000|cffd700EVENT:|r The Impresario"
"26811173-0-593","Synergy - Hidden Refresh","Synergy - Hidden Refresh"
"217086453-0-36","|c00ffffESO Plus:|r Free Trial","|c00ffffESO Plus:|r Free Trial"
"26811173-0-112","Lightning Anchor","Lightning Anchor"
"26811173-0-596","Synergy - Spawn Broodlings","Synergy - Spawn Broodlings"
"26811173-0-111","Fire Anchor","Fire Anchor"
"26811173-0-595","Synergy - Supernova","시너지 - 슈퍼노바"
"217086453-0-38","|c000000|cffd700Battleground:|r New Map","|c000000|cffd700배틀그라운드:|r 새로운 지도"
"26811173-0-598","Default Anchor","Default Anchor"
"217086453-0-37","|c00ffffNew Rewards:|r Cyrodiil","|c00ffff새로운 보상:|r 시로딜"
"184479092-16-11","[flame crackles]","[flame crackles]"
"217086453-0-39","|c00ffffNew Outfit Offerings:|r Battleground Armor","|c00ffffNew Outfit Offerings:|r Battleground Armor"
"26811173-0-115","Generic Spawn Point","Generic Spawn Point"
"26811173-0-118","Shadow Void","Shadow Void"
"26811173-0-117","Storm Anchor","Storm Anchor"
"66737390-7-49","Talk to Laurig in Wrothgar","Talk to Laurig in Wrothgar"
"66737390-7-47","Talk to Drake of Blades in Imperial City Sewers","Talk to Drake of Blades in Imperial City Sewers"
"66737390-7-46","Talk to Drake of Blades in Imperial City Sewers","Talk to Drake of Blades in Imperial City Sewers"
"217086453-0-30","Save Now on The Elder Scrolls Online: Summerset!","지금 엘더스크롤 온라인: 서머셋을 구매하세요!"
"66737390-7-45","Talk to Drake of Blades in Imperial City Sewers","Talk to Drake of Blades in Imperial City Sewers"
"66737390-7-44","Talk to Drake of Blades in Imperial City Sewers","Talk to Drake of Blades in Imperial City Sewers"
"217086453-0-32","|c00ffffArms Pack:|r Bloodspawn","|c00ffffArms Pack:|r Bloodspawn"
"217086453-0-31","|c00ffffNew Rewards:|r Cyrodiil","|c00ffff새로운 보상:|r 시로딜"
"217086453-0-34","|c00ffffArms Pack:|r Sellistrix","|c00ffffArms Pack:|r Sellistrix"
"26811173-0-121","Sigil Visible","Sigil Visible"
"217086453-0-33","|c00ffffArms Pack:|r Swarm Mother","|c00ffffArms Pack:|r Swarm Mother"
"26811173-0-120","Oblivion Rift","오블리비언 균열"
"217086453-0-25","|c00ffffNew Motif:|r Sapiarch Style","|c00ffff새로운 모티프:|r 사피악 양식"
"217086453-0-24","|c00ffffNew Motif:|r Fang Lair Style","|c00ffffNew Motif:|r Fang Lair Style"
"66737390-7-1","Talk to Captain Noris or Sergeant Larthas in Stonefalls","스톤폴즈에서 노리스 대장 또는 라타스 부사관과 대화하기"
"217086453-0-27","|c000000|cffd700Battlegrounds:|r Available for All","|c000000|cffd700Battlegrounds:|r Available for All"
"26811173-0-521","Fear Ghost Theater","Fear Ghost Theater"
"217086453-0-26","|c00ffffNew Rewards:|r Battlegrounds","|c00ffff새로운 보상:|r 배틀그라운드"
"26811173-0-520","Kimbudhil's Move","Kimbudhil's Move"
"217086453-0-29","The Elder Scrolls Online: Summerset","엘더스크롤 온라인: 서머셋"
"26811173-0-523","Frozen Gate","Frozen Gate"
"90431749-1-297","Gabrielle Benele","Gabrielle Benele"
"217086453-0-28","|c000000|cff6600PRE-PURCHASE:|r ESO: Summerset","|c000000|cff6600사전-구매:|r ESO: 서머셋"
"26811173-0-522","Default Anchor","Default Anchor"
"90431749-1-298","Reginus Buca","Reginus Buca"
"26811173-0-525","UEnergy Proj","UEnergy Proj"
"216271813-0-212","|cEECA2ADye Stamp Choice|r","|cEECA2ADye Stamp Choice|r"
"90431749-1-299","Reginus Buca","Reginus Buca"
"217086453-0-116","Psijic Order Skill Line","시직 결사 스킬 라인"
"26811173-0-527","Default Anchor","Default Anchor"
"90431749-1-293","Ugron gro-Thumog","Ugron gro-Thumog"
"217086453-0-115","Jewelry Crafting","Jewelry Crafting"
"26811173-0-526","Trial-HoF Arm Target","Trial-HoF Arm Target"
"90431749-1-294","Gabrielle Benele","Gabrielle Benele"
"217086453-0-114","Morrowind Bullet 4","Morrowind Bullet 4"
"26811173-0-529","Jump Last","Jump Last"
"90431749-1-295","Amalien","Amalien"
"217086453-0-113","Partner with an Assassin","암살자와의 동료"
"26811173-0-528","Jump First","Jump First"
"90431749-1-296","Ugron gro-Thumog","Ugron gro-Thumog"
"217086453-0-112","Morrowind","Morrowind"
"167361812-2-1","DEALS","우대 정책"
"217086453-0-111","Battle a Bone Dragon","Battle a Bone Dragon"
"115318052-2-1","Access to exclusive Crown Store offers and deals (|c76BCC3Paid Members Only|r)","크라운 스토어의 독점 할인과 상품을 이용할 수 있습니다  (|c76BCC3멤버십을 구매한 유저에게만 적용됩니다|r)"
"90431749-1-290","Gabrielle Benele","Gabrielle Benele"
"217086453-0-110","Stop a Devastating Plague","Stop a Devastating Plague"
"90431749-1-291","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-1-292","Reginus Buca","Reginus Buca"
"216271813-0-216","|c3A92FFArmor Choice|r","|c3A92FFArmor Choice|r"
