"Location","Source","Target"
"200697509-0-35","Restoration Staff","치유 지팡이"
"200697509-0-2160","New Moon Acolyte's Belt","New Moon Acolyte's Belt"
"200697509-0-39","Battle Axe of Death's Wind","Battle Axe of Death's Wind"
"200697509-0-30","Bow","활"
"200697509-0-34","Lightning Staff","전격 지팡이"
"200697509-0-33","Ice Staff","냉기 지팡이"
"200697509-0-32","Inferno Staff","화염 지팡이"
"200697509-0-31","Shield","방패"
"200697509-0-2169","Critical Riposte's Sword","Critical Riposte's Sword"
"200697509-0-1262","Inferno Staff of Varen's Legacy","Inferno Staff of Varen's Legacy"
"200697509-0-1261","Shield of Varen's Legacy","Shield of Varen's Legacy"
"200697509-0-1264","Lightning Staff of Varen's Legacy","Lightning Staff of Varen's Legacy"
"200697509-0-2111","Ancient Dragonguard's Gloves","Ancient Dragonguard's Gloves"
"200697509-0-1263","Ice Staff of Varen's Legacy","Ice Staff of Varen's Legacy"
"200697509-0-2110","Ancient Dragonguard's Shoes","Ancient Dragonguard's Shoes"
"200697509-0-1266","Pelinal's Axe","Pelinal's Axe"
"200697509-0-2113","Ancient Dragonguard's Breeches","Ancient Dragonguard's Breeches"
"200697509-0-1265","Restoration Staff of Varen's Legacy","Restoration Staff of Varen's Legacy"
"200697509-0-2112","Ancient Dragonguard's Hat","Ancient Dragonguard's Hat"
"200697509-0-916","Maul of the Armor Master","Maul of the Armor Master"
"200697509-0-49","Girdle of Death's Wind","Girdle of Death's Wind"
"200697509-0-917","Greatsword of the Armor Master","Greatsword of the Armor Master"
"200697509-0-48","Pauldron of Death's Wind","Pauldron of Death's Wind"
"200697509-0-918","Dagger of the Armor Master","Dagger of the Armor Master"
"200697509-0-47","Greaves of Death's Wind","Greaves of Death's Wind"
"200697509-0-919","Cuirass of the Armor Master","Armor Master: 흉갑"
"200697509-0-46","Helm of Death's Wind","Helm of Death's Wind"
"200697509-0-41","Greatsword of Death's Wind","Greatsword of Death's Wind"
"200697509-0-40","Maul of Death's Wind","Maul of Death's Wind"
"200697509-0-910","Lightning Staff of Redistribution","Lightning Staff of Redistribution"
"200697509-0-911","Restoration Staff of Redistribution","Restoration Staff of Redistribution"
"200697509-0-912","Axe of the Armor Master","Axe of the Armor Master"
"200697509-0-45","Gauntlets of Death's Wind","Gauntlets of Death's Wind"
"200697509-0-913","Mace of the Armor Master","Mace of the Armor Master"
"200697509-0-44","Sabatons of Death's Wind","Sabatons of Death's Wind"
"200697509-0-914","Sword of the Armor Master","Sword of the Armor Master"
"200697509-0-43","Cuirass of Death's Wind","Cuirass of Death's Wind"
"200697509-0-915","Battle Axe of the Armor Master","Battle Axe of the Armor Master"
"200697509-0-42","Dagger of Death's Wind","Dagger of Death's Wind"
"200697509-0-1268","Pelinal's Sword","Pelinal's Sword"
"200697509-0-2115","Ancient Dragonguard's Sash","Ancient Dragonguard's Sash"
"200697509-0-1267","Pelinal's Mace","Pelinal's Mace"
"200697509-0-2114","Ancient Dragonguard's Epaulets","Ancient Dragonguard's Epaulets"
"200697509-0-2117","Ancient Dragonguard's Jack","Ancient Dragonguard's Jack"
"200697509-0-1269","Pelinal's Battle Axe","Pelinal's Battle Axe"
"200697509-0-2116","Ancient Dragonguard's Bow","Ancient Dragonguard's Bow"
"200697509-0-2119","Ancient Dragonguard's Bracers","Ancient Dragonguard's Bracers"
"200697509-0-2118","Ancient Dragonguard's Boots","Ancient Dragonguard's Boots"
"200697509-0-1251","Sash of Varen's Legacy","Sash of Varen's Legacy"
"200697509-0-1250","Epaulets of Varen's Legacy","Epaulets of Varen's Legacy"
"200697509-0-1253","Jack of Varen's Legacy","Jack of Varen's Legacy"
"200697509-0-2100","Ancient Dragonguard's Ring","Ancient Dragonguard's Ring"
"200697509-0-1252","Bow of Varen's Legacy","Bow of Varen's Legacy"
"200697509-0-1255","Bracers of Varen's Legacy","Bracers of Varen's Legacy"
"200697509-0-2102","Ancient Dragonguard's Sabatons","Ancient Dragonguard's Sabatons"
"200697509-0-1254","Boots of Varen's Legacy","Boots of Varen's Legacy"
"200697509-0-2101","Ancient Dragonguard's Cuirass","Ancient Dragonguard's Cuirass"
"200697509-0-927","Shirt of the Armor Master","Shirt of the Armor Master"
"200697509-0-928","Shoes of the Armor Master","Shoes of the Armor Master"
"200697509-0-59","Boots of Death's Wind","Boots of Death's Wind"
"200697509-0-929","Gloves of the Armor Master","Armor Master: 장갑"
"200697509-0-58","Jack of Death's Wind","Jack of Death's Wind"
"200697509-0-57","Bow of Death's Wind","Bow of Death's Wind"
"200697509-0-52","Gloves of Death's Wind","Gloves of Death's Wind"
"200697509-0-920","Sabatons of the Armor Master","Sabatons of the Armor Master"
"200697509-0-51","Shoes of Death's Wind","Shoes of Death's Wind"
"200697509-0-921","Gauntlets of the Armor Master","Armor Master: 건틀렛"
"200697509-0-50","Robe of Death's Wind","Robe of Death's Wind"
"200697509-0-922","Helm of the Armor Master","Helm of the Armor Master"
"200697509-0-923","Greaves of the Armor Master","Greaves of the Armor Master"
"200697509-0-56","Sash of Death's Wind","Sash of Death's Wind"
"200697509-0-924","Pauldron of the Armor Master","Pauldron of the Armor Master"
"200697509-0-55","Epaulets of Death's Wind","Epaulets of Death's Wind"
"200697509-0-925","Girdle of the Armor Master","Girdle of the Armor Master"
"200697509-0-54","Breeches of Death's Wind","Breeches of Death's Wind"
"200697509-0-926","Robe of the Armor Master","Robe of the Armor Master"
"200697509-0-53","Hat of Death's Wind","Hat of Death's Wind"
"200697509-0-1257","Guards of Varen's Legacy","Guards of Varen's Legacy"
"200697509-0-2104","Ancient Dragonguard's Helm","Ancient Dragonguard's Helm"
"200697509-0-1256","Helmet of Varen's Legacy","Helmet of Varen's Legacy"
"200697509-0-2103","Ancient Dragonguard's Gauntlets","Ancient Dragonguard's Gauntlets"
"200697509-0-1259","Belt of Varen's Legacy","Belt of Varen's Legacy"
"200697509-0-2106","Ancient Dragonguard's Pauldron","Ancient Dragonguard's Pauldron"
"200697509-0-1258","Arm Cops of Varen's Legacy","Arm Cops of Varen's Legacy"
"200697509-0-2105","Ancient Dragonguard's Greaves","Ancient Dragonguard's Greaves"
"200697509-0-2108","Ancient Dragonguard's Robe","Ancient Dragonguard's Robe"
"200697509-0-2107","Ancient Dragonguard's Girdle","Ancient Dragonguard's Girdle"
"200697509-0-2109","Ancient Dragonguard's Shirt","Ancient Dragonguard's Shirt"
"200697509-0-1282","Pelinal's Shirt","Pelinal's Shirt"
"200697509-0-1281","Pelinal's Robe","Pelinal's Robe"
"200697509-0-1284","Pelinal's Gloves","Pelinal's Gloves"
"200697509-0-2131","New Moon Acolyte's Mace","New Moon Acolyte's Mace"
"200697509-0-1283","Pelinal's Shoes","Pelinal's Shoes"
"200697509-0-2130","New Moon Acolyte's Axe","New Moon Acolyte's Axe"
"200697509-0-1286","Pelinal's Breeches","Pelinal's Breeches"
"200697509-0-2133","New Moon Acolyte's Battle Axe","New Moon Acolyte's Battle Axe"
"200697509-0-1285","Pelinal's Hat","Pelinal's Hat"
"200697509-0-2132","New Moon Acolyte's Sword","New Moon Acolyte's Sword"
"200697509-0-1288","Pelinal's Sash","Pelinal's Sash"
"200697509-0-2135","New Moon Acolyte's Greatsword","New Moon Acolyte's Greatsword"
"200697509-0-1287","Pelinal's Epaulets","Pelinal's Epaulets"
"200697509-0-2134","New Moon Acolyte's Maul","New Moon Acolyte's Maul"
"200697509-0-69","Restoration Staff of Death's Wind","Restoration Staff of Death's Wind"
"200697509-0-68","Lightning Staff of Death's Wind","Lightning Staff of Death's Wind"
"200697509-0-1280","Pelinal's Girdle","Pelinal's Girdle"
"200697509-0-63","Arm Cops of Death's Wind","Arm Cops of Death's Wind"
"200697509-0-62","Guards of Death's Wind","Guards of Death's Wind"
"200697509-0-61","Helmet of Death's Wind","Helmet of Death's Wind"
"200697509-0-60","Bracers of Death's Wind","Bracers of Death's Wind"
"200697509-0-67","Ice Staff of Death's Wind","Ice Staff of Death's Wind"
"200697509-0-66","Inferno Staff of Death's Wind","Inferno Staff of Death's Wind"
"200697509-0-65","Shield of Death's Wind","Shield of Death's Wind"
"200697509-0-64","Belt of Death's Wind","Belt of Death's Wind"
"200697509-0-2137","New Moon Acolyte's Ring","New Moon Acolyte's Ring"
"200697509-0-1289","Pelinal's Bow","Pelinal's Bow"
"200697509-0-2136","New Moon Acolyte's Dagger","New Moon Acolyte's Dagger"
"200697509-0-2139","New Moon Acolyte's Sabatons","New Moon Acolyte's Sabatons"
"200697509-0-2138","New Moon Acolyte's Cuirass","New Moon Acolyte's Cuirass"
"200697509-0-1271","Pelinal's Greatsword","Pelinal's Greatsword"
"200697509-0-1270","Pelinal's Maul","Pelinal's Maul"
"200697509-0-2120","Ancient Dragonguard's Helmet","Ancient Dragonguard's Helmet"
"200697509-0-1272","Pelinal's Dagger","Pelinal's Dagger"
"200697509-0-1275","Pelinal's Sabatons","Pelinal's Sabatons"
"200697509-0-2122","Ancient Dragonguard's Arm Cops","Ancient Dragonguard's Arm Cops"
"200697509-0-1274","Pelinal's Cuirass","Pelinal's Cuirass"
"200697509-0-2121","Ancient Dragonguard's Guards","Ancient Dragonguard's Guards"
"200697509-0-1277","Pelinal's Helm","Pelinal's Helm"
"200697509-0-2124","Ancient Dragonguard's Amulet","Ancient Dragonguard's Amulet"
"200697509-0-1276","Pelinal's Gauntlets","Pelinal's Gauntlets"
"200697509-0-2123","Ancient Dragonguard's Belt","Ancient Dragonguard's Belt"
"200697509-0-905","Arm Cops of Redistribution","Arm Cops of Redistribution"
"200697509-0-906","Belt of Redistribution","Belt of Redistribution"
"200697509-0-907","Shield of Redistribution","Shield of Redistribution"
"200697509-0-908","Inferno Staff of Redistribution","Inferno Staff of Redistribution"
"200697509-0-79","Gauntlets of Twilight's Embrace","Twilight's Embrace: 건틀렛"
"200697509-0-909","Ice Staff of Redistribution","Redistribution: 냉기 지팡이"
"200697509-0-74","Maul of Twilight's Embrace","Twilight's Embrace: 전투망치"
"200697509-0-73","Battle Axe of Twilight's Embrace","Twilight's Embrace: 전투 도끼"
"200697509-0-72","Sword of Twilight's Embrace","Twilight's Embrace: 검"
"200697509-0-900","Jack of Redistribution","Jack of Redistribution"
"200697509-0-71","Mace of Twilight's Embrace","Twilight's Embrace: 둔기"
"200697509-0-901","Boots of Redistribution","Boots of Redistribution"
"200697509-0-78","Sabatons of Twilight's Embrace","Twilight's Embrace: 쇠구두"
"200697509-0-902","Bracers of Redistribution","Bracers of Redistribution"
"200697509-0-77","Cuirass of Twilight's Embrace","Twilight's Embrace: 흉갑"
"200697509-0-903","Helmet of Redistribution","Helmet of Redistribution"
"200697509-0-76","Dagger of Twilight's Embrace","Twilight's Embrace: 단검"
"200697509-0-904","Guards of Redistribution","Guards of Redistribution"
"200697509-0-75","Greatsword of Twilight's Embrace","Twilight's Embrace: 대검"
"200697509-0-1279","Pelinal's Pauldron","Pelinal's Pauldron"
"200697509-0-2126","Ancient Dragonguard's Inferno Staff","Ancient Dragonguard's Inferno Staff"
"200697509-0-1278","Pelinal's Greaves","Pelinal's Greaves"
"200697509-0-2125","Ancient Dragonguard's Shield","Ancient Dragonguard's Shield"
"200697509-0-2128","Ancient Dragonguard's Lightning Staff","Ancient Dragonguard's Lightning Staff"
"200697509-0-2127","Ancient Dragonguard's Ice Staff","Ancient Dragonguard's Ice Staff"
"200697509-0-70","Axe of Twilight's Embrace","Axe of Twilight's Embrace"
"200697509-0-2129","Ancient Dragonguard's Restoration Staff","Ancient Dragonguard's Restoration Staff"
"200697509-0-952","Greatsword of Julianos","Greatsword of Julianos"
"200697509-0-953","Dagger of Julianos","Dagger of Julianos"
"200697509-0-954","Cuirass of Julianos","Cuirass of Julianos"
"200697509-0-955","Sabatons of Julianos","Sabatons of Julianos"
"200697509-0-956","Gauntlets of Julianos","Julianos: 건틀렛"
"200697509-0-957","Helm of Julianos","Helm of Julianos"
"200697509-0-958","Greaves of Julianos","Greaves of Julianos"
"200697509-0-959","Pauldron of Julianos","Julianos: 견갑"
"200697509-0-950","Battle Axe of Julianos","Battle Axe of Julianos"
"200697509-0-951","Maul of Julianos","Maul of Julianos"
"200697509-0-963","Shoes of Julianos","Shoes of Julianos"
"200697509-0-964","Gloves of Julianos","Gloves of Julianos"
"200697509-0-965","Hat of Julianos","Hat of Julianos"
"200697509-0-966","Breeches of Julianos","Breeches of Julianos"
"200697509-0-967","Epaulets of Julianos","Epaulets of Julianos"
"200697509-0-968","Sash of Julianos","Sash of Julianos"
"200697509-0-969","Bow of Julianos","Julianos: 활"
"200697509-0-960","Girdle of Julianos","Girdle of Julianos"
"200697509-0-961","Robe of Julianos","Robe of Julianos"
"200697509-0-962","Shirt of Julianos","Shirt of Julianos"
"200697509-0-938","Helmet of the Armor Master","Helmet of the Armor Master"
"200697509-0-939","Guards of the Armor Master","Armor Master: 다리보호대"
"200697509-0-930","Hat of the Armor Master","Hat of the Armor Master"
"200697509-0-931","Breeches of the Armor Master","Breeches of the Armor Master"
"200697509-0-932","Epaulets of the Armor Master","Epaulets of the Armor Master"
"200697509-0-933","Sash of the Armor Master","Sash of the Armor Master"
"200697509-0-934","Bow of the Armor Master","Bow of the Armor Master"
"200697509-0-935","Jack of the Armor Master","Jack of the Armor Master"
"200697509-0-936","Boots of the Armor Master","Boots of the Armor Master"
"200697509-0-937","Bracers of the Armor Master","Bracers of the Armor Master"
"200697509-0-949","Sword of Julianos","Julianos: 검"
"200697509-0-941","Belt of the Armor Master","Belt of the Armor Master"
"200697509-0-942","Shield of the Armor Master","Shield of the Armor Master"
"200697509-0-943","Inferno Staff of the Armor Master","Inferno Staff of the Armor Master"
"200697509-0-944","Ice Staff of the Armor Master","Ice Staff of the Armor Master"
"200697509-0-945","Lightning Staff of the Armor Master","Lightning Staff of the Armor Master"
"200697509-0-946","Restoration Staff of the Armor Master","Restoration Staff of the Armor Master"
"200697509-0-947","Axe of Julianos","Axe of Julianos"
"200697509-0-948","Mace of Julianos","Mace of Julianos"
"200697509-0-940","Arm Cops of the Armor Master","Arm Cops of the Armor Master"
"200697509-0-2195","Critical Riposte's Guards","Critical Riposte's Guards"
"200697509-0-2194","Critical Riposte's Helmet","Critical Riposte's Helmet"
"200697509-0-2197","Critical Riposte's Belt","Critical Riposte's Belt"
"200697509-0-2196","Critical Riposte's Arm Cops","Critical Riposte's Arm Cops"
"200697509-0-2199","Critical Riposte's Shield","Critical Riposte's Shield"
"200697509-0-2198","Critical Riposte's Amulet","Critical Riposte's Amulet"
"200697509-0-2191","Critical Riposte's Jack","Critical Riposte's Jack"
"200697509-0-2190","Critical Riposte's Bow","Critical Riposte's Bow"
"200697509-0-2193","Critical Riposte's Bracers","Critical Riposte's Bracers"
"200697509-0-2192","Critical Riposte's Boots","Critical Riposte's Boots"
"200697509-0-996","Robe of Trials","Robe of Trials"
"200697509-0-512","Axe of Hunding's Rage","훈딩의 분노: 도끼"
"200697509-0-997","Shirt of Trials","Shirt of Trials"
"200697509-0-513","Mace of Hunding's Rage","훈딩의 분노: 둔기"
"200697509-0-998","Shoes of Trials","Trials: 신발"
"200697509-0-514","Sword of Hunding's Rage","훈딩의 분노: 검"
"200697509-0-999","Gloves of Trials","Trials: 장갑"
"200697509-0-515","Battle Axe of Hunding's Rage","훈딩의 분노: 전투도끼"
"200697509-0-516","Maul of Hunding's Rage","훈딩의 분노: 전투망치"
"200697509-0-517","Greatsword of Hunding's Rage","훈딩의 분노: 대검"
"200697509-0-518","Dagger of Hunding's Rage","훈딩의 분노: 단검"
"200697509-0-519","Cuirass of Hunding's Rage","훈딩의 분노: 흉갑"
"200697509-0-990","Sabatons of Trials","Sabatons of Trials"
"200697509-0-991","Gauntlets of Trials","Trials: 건틀렛"
"200697509-0-992","Helm of Trials","Helm of Trials"
"200697509-0-993","Greaves of Trials","Greaves of Trials"
"200697509-0-994","Pauldron of Trials","Pauldron of Trials"
"200697509-0-510","Lightning Staff of the Willow's Path","Lightning Staff of the Willow's Path"
"200697509-0-995","Girdle of Trials","Girdle of Trials"
"200697509-0-511","Restoration Staff of the Willow's Path","Restoration Staff of the Willow's Path"
"200697509-0-2184","Critical Riposte's Shoes","Critical Riposte's Shoes"
"200697509-0-2183","Critical Riposte's Shirt","Critical Riposte's Shirt"
"200697509-0-2186","Critical Riposte's Hat","Critical Riposte's Hat"
"200697509-0-2185","Critical Riposte's Gloves","Critical Riposte's Gloves"
"200697509-0-2188","Critical Riposte's Epaulets","Critical Riposte's Epaulets"
"200697509-0-2187","Critical Riposte's Breeches","Critical Riposte's Breeches"
"200697509-0-2189","Critical Riposte's Sash","Critical Riposte's Sash"
"200697509-0-2180","Critical Riposte's Pauldron","Critical Riposte's Pauldron"
"200697509-0-2182","Critical Riposte's Robe","Critical Riposte's Robe"
"200697509-0-2181","Critical Riposte's Girdle","Critical Riposte's Girdle"
"200697509-0-523","Greaves of Hunding's Rage","훈딩의 분노: 각갑"
"200697509-0-524","Pauldron of Hunding's Rage","훈딩의 분노: 견갑"
"200697509-0-525","Girdle of Hunding's Rage","훈딩의 분노: 복대"
"200697509-0-526","Robe of Hunding's Rage","훈딩의 분노: 로브"
"200697509-0-527","Shoes of Hunding's Rage","훈딩의 분노: 신발"
"200697509-0-528","Gloves of Hunding's Rage","훈딩의 분노: 장갑"
"200697509-0-529","Hat of Hunding's Rage","훈딩의 분노: 모자"
"200697509-0-520","Sabatons of Hunding's Rage","훈딩의 분노: 쇠구두"
"200697509-0-521","Gauntlets of Hunding's Rage","훈딩의 분노: 건틀렛"
"200697509-0-522","Helm of Hunding's Rage","훈딩의 분노: 투구"
"200697509-0-974","Guards of Julianos","Guards of Julianos"
"200697509-0-975","Arm Cops of Julianos","Arm Cops of Julianos"
"200697509-0-976","Belt of Julianos","Belt of Julianos"
"200697509-0-977","Shield of Julianos","Shield of Julianos"
"200697509-0-978","Inferno Staff of Julianos","Inferno Staff of Julianos"
"200697509-0-979","Ice Staff of Julianos","Julianos: 냉기 지팡이"
