"Location","Source","Target"
"265851556-0-4673","There's a crisis at <<1>>. Something is wrong with their Great Tree, and the locals believe it has something to do with the tree's roots, which can be accessed from a cave below it.","<<1>>에 위기가 닥쳐왔다. 농장의 거대한 나무가 어딘가 잘못되었으며, 지역민들은 아래에 있는 동굴에서 볼 수 있는 나무의 뿌리에 뭔가가 있다고 생각한다."
"52420949-0-2856","Scout Castle Black Boot","Scout Castle Black Boot"
"265851556-0-4672","The chief of the Ash'abah and many of the tribe's warriors have been poisoned, most likely by the Withered Hand. I agreed to help Talia at-Marimah gather ingredients for an antidote.","Ash'abah의 족장과 부족의 전사들이 많이 중독되었다. 나는 Talia at Marimah가 해독제 성분을 모으는데 동의했다."
"52420949-0-2859","Scout Rayles Mine","Scout Rayles Mine"
"265851556-0-3344","I've come upon <<1>>, a sun-baked wanderer. He inhabits a murky oasis near Tu'whacca's Throne. The wanderer seems to be speaking in fables regarding Sep's Hunger and a pearl.","I've come upon <<1>>, a sun-baked wanderer. He inhabits a murky oasis near Tu'whacca's Throne. The wanderer seems to be speaking in fables regarding Sep's Hunger and a pearl."
"52420949-0-2858","Scout Warden Mine","Scout Warden Mine"
"52420949-0-1527","The Sower Reaps","씨 뿌리는 사람 (The Sower Reaps)"
"265851556-0-4674","Someone named Jena is being threatened. She apparently lives in Cheydinhal.","제나라는 사람이 위협을 받고 있다. 보아하니 그녀는 체이딘할에 사는 모양이다."
"265851556-0-3343","<<1>> says the Crosswych resistance has gained enough momentum. It's time to deal with the Red Rooks' leader, <<2>> himself.","<<1>> says the Crosswych resistance has gained enough momentum. It's time to deal with the Red Rooks' leader, <<2>> himself."
"52420949-0-2864","Scout Chalman Mine","찰만 광산 정찰병"
"265851556-0-4666","I found a small silver flute in a crate. An inscription on the flute reads, ""Halion of Chorrol."" There might be a reward for the flute's return.","상자 속에서 작은 은빛 피리를 발견했다. 피리에는 \"\"코롤의 할리온\"\"이라고 쓰여 있다. 피리를 돌려주면 보상이 있을지도 모른다."
"265851556-0-3335","Soldiers from Evermore were defeated at Murcien's Hamlet by a Reachman attack.","에버모어의 병사들이 Murcien's Hamlet에서 리치맨의 공격에 패배했다."
"52420949-0-2863","Scout Dragonclaw Mine","Scout Dragonclaw Mine"
"265851556-0-4665","Bowenas, the Treethane of Greenhill, is having trouble deciding what to do with Ezreba. The Khajiit helped the cultists to subvert the town, but she was forced to do so against her will.","그린힐의 나무종사 보웨나스는 에즈레바를 어떻게 처리할지 결정하는데 어려움을 겪고 있다. 그 카짓은 마을을 뒤엎으려는 광신도들을 도왔지만, 자신의 의지와는 상관없이 강요받아 저지른 일이었다."
"52420949-0-2866","Scout Kingscrest Mine","Scout Kingscrest Mine"
"265851556-0-4668","I'm now partcipating in Lizard Racing, where I place bets on which lizard finishes the race first.","도마뱀 경주에 참가하고 있다. 내가 고른 도마뱀이 가장 먼저 결승선에 도착해야 한다."
"265851556-0-3337","The Red Rook bandits have taken control of the town of Crosswych. Some of the townsfolk are trying to organize a resistance, but the bandits are determined to use the town as a base.","The Red Rook bandits have taken control of the town of Crosswych. Some of the townsfolk are trying to organize a resistance, but the bandits are determined to use the town as a base."
"52420949-0-2865","Scout Arrius Mine","Scout Arrius Mine"
"265851556-0-4667","A spirit named <<1>> warned me of dark knowledge sealed in three forbidden tomes. She asked me to find all three and destroy them in a shrine on <<2>>.","<<1>>라는 이름의 영혼이 세 권의 금지된 책들에 봉인되어 있는 어둠의 지식에 대해 경고했다. 그녀는 책 세 권을 모두 찾아서 <<2>>에 있는 성소로 가져가 파괴해달라고 부탁했다."
"52420949-0-2860","Scout Glademist Mine","Scout Glademist Mine"
"265851556-0-4669","I'm now participating in Spikeball, a foot race where I can throw a Spikeball to stun opponents.","지금 가시공 경주에 참가하고 있다. 가시공을 던져서 상대를 기절시킬 수 있는 달리기 경주다."
"265851556-0-3338","Sir Lanis and the Knights of the Dragon are ready to march into Cath Bedraud to deal with Angof, but the mist rising from Angof's vines creates a hazard they can't overcome.","라니스 경과 드래곤 기사단은 앵고프를 처리하기 위해 베드라우드 대성당으로 행군할 준비를 마쳤지만, 앵고프의 가시나무에서 발생한 위험한 안개로 곤경에 처했다."
"52420949-0-2862","Scout Aleswell Mine","Scout Aleswell Mine"
"52420949-0-2861","Scout Ash Mine","Scout Ash Mine"
"265851556-0-4660","A suspicious woman asked me to relay a message to <<1>> in Bruma.","수상한 여자가 브루마의 <<1>>에게 메시지를 전달해 달라고 했다."
"52420949-0-2868","Scout Blue Road Mine","Scout Blue Road Mine"
"265851556-0-4662","I found a set of robes in a bandit camp.","나는 도적의 캠프에서 로브들을 발견했다."
"52420949-0-2867","Scout Farragut Mine","Scout Farragut Mine"
"52420949-0-1536","Fire in the Fields","들판의 불 (Fire in the Fields)"
"265851556-0-3330","I returned from the past with the knowledge we need to defeat Faolchu. Fire weakens him and makes him vulnerable.","나는 팔츄를 물리치기 위해 필요한 정보를 가지고 과거에서 돌아왔다. 불이 팔츄를 약화시키고 연약하게 만든다."
"265851556-0-4664","I found a note in a smuggler camp. A young Khajiit was captured and taken to <<1>> by the <<m:2>>.","밀수꾼 야영지에서 쪽지를 발견했다. 젊은 카짓이 <<m:2>>에게 붙잡혀 <<1>>으로 끌려갔다고 한다."
"265851556-0-3333","The Sentinel Docks have been overrun with undead and the guards don't appear to be doing anything in response. I told Captain Marck I would try to find out what's going on.","센티넬 부두는 언데드들로 넘쳐났고 경비원들은 그저 손 놓고 있다. 나는 마르크 선장에게 무슨 일이 일어나는지 알아낼 것이라고 말했다."
"52420949-0-2869","Scout Drakelowe Mine","Scout Drakelowe Mine"
"265851556-0-4663","<<1>> is out in the wilds, looking for his son, Donus.","<<1>>은 그의 아들 Donus를 찾기 위해 숲에 있다."
"265851556-0-4611","Something strange is happening in Shademist Moors. The village of Longhaven needs someone who can uncover what might be behind it.","그늘안개 습지에서 뭔가 이상한 일이 일어나고 있다. 롱헤이븐 마을에는 그늘안개 습지에 도사리고 있는 위협을 밝혀낼 수 있는 사람이 필요하다."
"52420949-0-4615","Lost in the Mist","안개 속에서 길을 잃다 (Lost in the Mist)"
"265851556-0-4610","I need to rebuild my army if we're going to have any chance of confronting Molag Bal and stopping the Planemeld. The mysterious Groundskeeper suggests I rescue as many people as I can and send them to the Hollow City.","우리가 몰라그 발에 맞서고 차원융합을 막을 기회를 잡으려면 내 군대를 다시 조직해야 한다. 신비에 싸인 관리자는 최대한 많은 사람들을 구출해서 그들을 공허한 도시에 보내라고 제안했다."
"265851556-0-5941","I received an invitation to celebrate a festival of fools and foolishness across Tamriel.","탐리엘에서 열리는 바보와 어리석음의 축제를 알리는 초대장을 받았다."
"52420949-0-4610","The Army of Meridia","메리디아의 군대 (The Army of Meridia)"
"265851556-0-4615","Destroying the cursed skull held by the Shademist vampires has cleared the moors of corruption, but Thorinor says his wife was among the missing and never returned.","그늘안개 뱀파이어들이 갖고 있던 저주받은 해골을 파괴해서 습지의 타락을 정화했지만, 소리니어는 실종자 중 한 명인 자신의 아내가 돌아오지 않고 있다고 말했다."
"52420949-0-4611","Mist and Shadow","안개와 그림자 (Mist and Shadow)"
"52420949-0-5941","The Jester's Festival","광대 축제"
"265851556-0-5948","Veya thinks we should go and find Vatola Telem's squad that's scouting the old fort outside of Balmora. She said the fort's overrun with cultists and we need to reach the soldiers before anything happens to them.","베야는 발모라 바깥에 있는 오래된 성채를 정찰하고 있는 바톨라 텔렘의 부대를 찾아야한다고 생각하고 있다. 그녀는 성채가 신자들에게 제압되었다고 말했다. 뭔가가 일어나기 전에 병사가 있는 곳으로 서두르자."
"52420949-0-4619","Colorbox Dummy","Colorbox Dummy"
"52420949-0-5949","For Glory","영광을 위하여 (For Glory)"
"52420949-0-5948","Family Reunion","가족의 재회 (Family Reunion)"
"52420949-0-1591","Injured Spirit Wardens","부상당한 Spirit Warden들"
"265851556-0-4608","Most of the Bosmer entering Verrant Morass are being corrupted by a blight that turns them into feral beasts. Indaenir believes the corruption comes from the Shade of Naemon.","베란트 늪지대에 들어온 대부분의 보스머들이 마름병에 오염되어 야생화된 짐승으로 변해버렸다. 인대니어는 이 오염이 네이몬의 망령에게서 나왔다고 생각한다."
"265851556-0-4607","I must find a way into the Castle of the Worm. There will be many dangers ahead, so I must make sure I am prepared.","나는 반드시 벌레 교단의 성채로 통하는 길을 찾아야 한다. 그곳에는 많은 위험이 도사릴 것이니 준비를 확실하게 해야 한다."
"52420949-0-4625","Tears of the Two Moons","쌍둥이 달의 눈물 (Tears of the Two Moons)"
"52420949-0-4626","Vanus Unleashed","바누스 구출작전 (Vanus Unleashed)"
"52420949-0-5956","Daedric Disruptions","데이드라 방해 (Daedric Disruptions)"
"265851556-0-5933","With the revelation that Veya's brother is dead, Councilor Eris has asked me to keep his daughter away from Balmora and House Redoran while he looks into what happened. In the meantime, Ashur asked me to talk to Veya.","베야의 오빠가 죽었다고 명확해 진 것으로, 에리스 평의원은 조사 동안 딸을 발모라와 레도란 가문으로부터 떨어뜨려 놓았으면 한다고 의뢰해왔다. 그 때, 애셔로부터 베야와 이야기하도록 부탁받았다."
"52420949-0-4623","The Soul-Meld Mage","영혼이 융합된 마법사 (The Soul-Meld Mage)"
"265851556-0-4602","This tower is a lightless oubliette, a prison of darkness that binds King Laloriaran Dynar, the last Ayleid King.","이 무광감옥이라는 탑은 마지막 에일리드 왕인 랄로리아란 다이나 왕을 속박하는 어둠의 감옥이다."
"265851556-0-5930","Numani-Rasi of the Urshilaku Ashlander tribe has requested that I explore the ruins of the Daedric shrine Ashalmawia and gather as many historic relics as I can find.","우르쉬라크 애쉬랜더 부족의 누마니-라시는 내게 데이드릭 성소 아샬마위아 유적지를 탐험하고 가능한 한 많은 유물을 모으라고 요청했다."
"52420949-0-4624","The Perils of Diplomacy","외교의 위험 (The Perils of Diplomacy)"
"52420949-0-5954","Test of Mettle","담력 시험 (Test of Mettle)"
"265851556-0-4601","The Shade of Prince Naemon and the Veiled Heritance have somehow raised the infamous warriors of the Blackroot Clan from the dead.","네이몬 대군의 망령과 베일의 계승단이 악명높은 검은뿌리 부족의 전사들을 죽음에서 되살려냈다."
"265851556-0-5931","Jester King Jorunn requested that I steal his bride-to-be away from her minders, so she may join him in his Feast of Fools.","광대 왕 요룬은 신부가 될 사람을 경호원들로부터 훔쳐내어 바보들의 잔치에 함께할 수 있게 해줄 것을 요청했다."
"52420949-0-4621","The Tempest Unleashed","해방된 폭풍 (The Tempest Unleashed)"
"52420949-0-5953","Let the Games Begin","게임을 시작하지 (Let the Games Begin)"
"265851556-0-5936","I received a voucher for a special-occasion cake from the renowned master baker, Chef Donolon.","나는 이름높은 달인 제빵사인 Donolon 주방장의 특별한 날을 위한 케이크와 바꿀 수 있는 교환권을 얻었다. "
"52420949-0-4622","The Search is Over","수색은 끝났다 (The Search is Over)"
"52420949-0-5952","To the Victor","승리를 향해 (To the Victor)"
"265851556-0-5937","Jester King Emeric has asked for my help in impressing his subjects and visiting guests with a display using his illusion dazzlers. Unfortunately, his stock was confiscated and he needs my help to create replacements.","광대 왕 에머릭은 자신의 환영 반짝이를 사용해서 그의 백성들과 찾아온 손님들에게 감명을 주는 일을 도와달라고 부탁했다. 불행하게도 광대 왕의 물품들은 압수당했으며, 대체품을 만들어 내려면 내 도움이 필요한 상황이다."
