"Location","Source","Target"
"267697733-0-2157","Key of Flames","Key of Flames"
"139139780-0-6182","A single black feather hangs from this roughly hewn jet. It likely grants access to one of the pocket realms of Oblivion.","검은 깃털 하나가 흑옥에 대충 꿰매져 매달려 있다. 가까운 오블리비언의 고립지 왕국을 열 수 있을것 같다."
"267697733-0-2156","Key of Crowns","Key of Crowns"
"139139780-0-6189","A glistening ruby pin. The inlaid jewel whirls menacingly on a silver spindle. Only a great fool would handle it for long.","찬란하게 빛나는 루비 핀. 박힌 보석이 무서울정도의 은색 빛을 내뿜는다. 오랫동안 다루는건 어리석은 자 뿐이다"
"267697733-0-2155","Key of Blades","Key of Blades"
"139139780-0-6188","A thick satin cowl, dyed black as midnight. Putting it on would be unwise.","두꺼운 새틴 두건. 밤과 같이 어둡게 물들어있다. 장비하는건 현명한 행동이 아니다"
"267697733-0-2154","Dagger","단검"
"139139780-0-6187","Glittery dust that crackles with magical energy.","마법의 기운이 들어있는 반짝반짝한 가루입니다."
"267697733-0-2153","Bow","활"
"139139780-0-6186","The residual magicka saturating these ancient bones should add some kick to any magical mixture.","이 고대의 뼈에 스며있는 잔류 매지카는 마법 혼합물에 약간의 자극성을 더해줄 것입니다."
"267697733-0-2152","Sword","검"
"139139780-0-3901","Use this horn to call Vinedusk Rangers to your aid","이 뿔피리를 사용해서 지원을 해줄 덩굴그늘 유격대를 불러냅니다."
"139139780-0-3902","A sturdy box filled with pins, needles, scissors, and other implements of the tailor's trade.","A sturdy box filled with pins, needles, scissors, and other implements of the tailor's trade."
"139139780-0-3905","A book full of carefully drawn clothing designs and tailoring notes.","A book full of carefully drawn clothing designs and tailoring notes."
"139139780-0-3906","It's a wooden totem, but it looks as if it was grown, not carved. It contains strong spiritual energy from a powerful spirit in Ouze.","It's a wooden totem, but it looks as if it was grown, not carved. It contains strong spiritual energy from a powerful spirit in Ouze."
"139139780-0-3903","An unhatched harpy egg straight from the nest.","An unhatched harpy egg straight from the nest."
"139139780-0-3904","A backpack filled with spools of silk thread in many vibrant colors.","A backpack filled with spools of silk thread in many vibrant colors."
"267697733-0-2151","Two-Handed Sword","양손검"
"139139780-0-3907","A pungent bundle of herbs, wrapped in leaves.","A pungent bundle of herbs, wrapped in leaves."
"139139780-0-6180","This crystal flashes and buzzes insistently—filled to capacity with captured Daedric Essence.","이 크리스탈은 뭔가를 주장하려는 듯이 점멸하고 있다. 붙잡힌 데이드라의 정수가 담겨 있다"
"267697733-0-2142","Hag's Breath","마녀의 숨결"
"267697733-0-3472","Batch of Glowflies","Batch of Glowflies"
"139139780-0-3960","This is the helm that the warrior Knarstygg buried when he retired at Dro-Dara Plantation.","This is the helm that the warrior Knarstygg buried when he retired at Dro-Dara Plantation."
"267697733-0-3473","Ancient Goblet","Ancient Goblet"
"139139780-0-3963","A lightweight package of dry rations for travelers.","여행자를 위한 말린 휴대용 식량이 들어있는 가벼운 꾸러미입니다."
"267697733-0-3476","Sanguine's Goblet","생귄의 술잔"
"139139780-0-3964","This powerful Ayleid relic can allegedly tap into the power of Loriasel's ruins.","This powerful Ayleid relic can allegedly tap into the power of Loriasel's ruins."
"267697733-0-3477","Sanguine's Reserve","생귄의 특별 숙성 와인"
"139139780-0-3961","A simple hymn to Jone and Jode, meant to be spoken in your heart.","존과 조드에게 바치는 간단한 찬송가입니다. 마음 속으로 말하는 노래입니다."
"139139780-0-2630","This fragmented stopper pulses with power.","This fragmented stopper pulses with power."
"139139780-0-3962","This whistle is carved from a humanoid metacarpal bone.","This whistle is carved from a humanoid metacarpal bone."
"139139780-0-3956","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-2625","A beautifully crafted amulet engraved with the letter R.","A beautifully crafted amulet engraved with the letter R."
"139139780-0-3957","These large, sharp teeth obviously come from a large tiger.","이 커다랗고 날카로운 이빨은 분명 커다란 호랑이에게서 나왔을 것입니다."
"139139780-0-2626","A flaming torch, blessed for use in Tribunal rituals.","A flaming torch, blessed for use in Tribunal rituals."
"139139780-0-2623","This list contains the names of the relatives of murder victims: Dendras Indalor, Gethis Omobar, and Tiiril Alor.","This list contains the names of the relatives of murder victims: Dendras Indalor, Gethis Omobar, and Tiiril Alor."
"139139780-0-2629","This ancient urn pulses with power.","This ancient urn pulses with power."
"139139780-0-3958","This is the armor that the warrior Knarstygg buried when he retired at Dro-Dara Plantation.","This is the armor that the warrior Knarstygg buried when he retired at Dro-Dara Plantation."
"139139780-0-2627","This dirty, folded journal recounts the trials and tribulations of someone named Hidden-Hands. A recent entry claims a High Elf pilgrim refused to purchase stolen Hissmir relics.","This dirty, folded journal recounts the trials and tribulations of someone named Hidden-Hands. A recent entry claims a High Elf pilgrim refused to purchase stolen Hissmir relics."
"267697733-0-3470","Fistalle's Note","피스텔의 기록"
"139139780-0-3959","This is the axe that the warrior Knarstygg buried when he retired at Dro-Dara Plantation.","This is the axe that the warrior Knarstygg buried when he retired at Dro-Dara Plantation."
"267697733-0-3471","Practical Necromancy","Practical Necromancy"
"267697733-0-2137","Glenumbria: Alessian Orders","Glenumbria: Alessian Orders"
"267697733-0-3469","Covert Note","Covert Note"
"267697733-0-2136","The Midnight Talisman","한밤의 호신부"
"267697733-0-2134","Wyress Gwen's Portal Stone","위어리스 그웬의 포탈 석"
"267697733-0-2131","Alinon's Elixir of Lycanthropic Cure","Alinon's Elixir of Lycanthropic Cure"
"139139780-0-3970","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-4792","Scout Report","정찰 보고서"
"267697733-0-3461","Lockmaster's Sigil of Xarxes","갑문 관리인의 자서스 인장"
"139139780-0-3971","These fire salts have grown additional crystals due to Shadowfen's humid environment.","These fire salts have grown additional crystals due to Shadowfen's humid environment."
"267697733-0-4793","Scout Report","정찰 보고서"
"267697733-0-3462","Golden Lute of the First Monastic","첫 번째 수도사의 황금 류트"
"267697733-0-4794","Scout Report","정찰 보고서"
"267697733-0-3463","The Broken Blade of Pamenya","파메냐의 부러진 검"
"267697733-0-4795","Scout Report","정찰 보고서"
"267697733-0-3464","Circlet of Saint Ohmandil","성 오만딜의 관"
"139139780-0-3974","This soul is temporarily bound to you.","This soul is temporarily bound to you."
"267697733-0-4796","Scout Report","정찰 보고서"
"267697733-0-3465","The Silvered Skull of Aldarch Castaarie","알다크 카스타리에의 은도금 해골"
"139139780-0-3975","This soul is temporarily bound to you.","This soul is temporarily bound to you."
"267697733-0-4797","Scout Report","정찰 보고서"
"139139780-0-3972","This soul is temporarily bound to you.","This soul is temporarily bound to you."
"267697733-0-4798","Scout Report","정찰 보고서"
"267697733-0-3467","Frostheart Blossom","Frostheart Blossom"
"139139780-0-3973","This soul is temporarily bound to you.","This soul is temporarily bound to you."
"267697733-0-4799","Scout Report","정찰 보고서"
"139139780-0-3967","Skull of Ollion","올리온의 해골"
"139139780-0-2636","This elaborate vessel is cold to the touch. It vibrates with energy.","This elaborate vessel is cold to the touch. It vibrates with energy."
"139139780-0-3968","Skull of Thraul","스라울의 해골"
"139139780-0-3965","Bound packages of fragrant medicinal herbs.","향기로운 약초가 들어있는 꾸러미입니다."
"139139780-0-3966","Skull of Ethril","에스릴의 해골"
"139139780-0-2635","Use this pickaxe to destroy the column bracing the scamp cave entrances."," 이 곡괭이를 사용하여 스캠프 동굴 입구의 지지대 기둥을 파괴하십시오."
"267697733-0-4790","Scout Report","정찰 보고서"
"267697733-0-4791","Scout Report","정찰 보고서"
"267697733-0-3460","Syrabane's Sacred Medallion","시라바네의 신성한 대형 메달"
"267697733-0-2126","Baandari Package","반다리 꾸러미"
"267697733-0-4789","Scout Report","정찰 보고서"
"267697733-0-3458","Saint Terilde's Fingerbone","성 테릴데의 손가락뼈"
"267697733-0-3459","The Sceptre of Aldarch Salinsoril","알다크 살린소릴의 홀"
"267697733-0-2123","Barrel of Kindlepitch","킨들피치 통"
"267697733-0-4781","Scout Report","정찰 보고서"
"267697733-0-4782","Scout Report","정찰 보고서"
"267697733-0-4783","Scout Report","정찰 보고서"
"267697733-0-4784","Scout Report","정찰 보고서"
"139139780-0-2610","This smithing hammer is quite plain, but obviously functional.","This smithing hammer is quite plain, but obviously functional."
"267697733-0-4785","Scout Report","정찰 보고서"
"139139780-0-2611","This scroll is freshly scribed and tied with a ribbon in the colors of the Aldmeri flag.","This scroll is freshly scribed and tied with a ribbon in the colors of the Aldmeri flag."
"267697733-0-4786","Scout Report","정찰 보고서"
"267697733-0-4787","Scout Report","정찰 보고서"
"139139780-0-3940","This small pouch contains fragrant religious herbs and a few pieces of gold.","향기로운 의식용 향초와 금화 몇 닢이 들어있는 작은 주머니입니다."
"267697733-0-2127","Sacred Candle","성스러운 양초"
"267697733-0-4788","Scout Report","정찰 보고서"
"267697733-0-3457","Animus Geode","악의의 정동석"
"139139780-0-3934","This mushroom is known for its ability to stop bleeding. It's found only in Capstone Cave.","이 버섯은 출혈을 멈추게 하는 효능이 있다고 알려져 있습니다. 갓돌 동굴에서만 찾을 수 있습니다."
"139139780-0-2603","This small, bronze key has a patina from age and seawater.","This small, bronze key has a patina from age and seawater."
"139139780-0-3935","A weak invisiblity potion given to you by Hjorik, to help rescue villagers.","흐요릭에게서 받은 약한 투명화 포션입니다. 마을 주민들의 구출을 도와줄 것입니다."
"139139780-0-2604","A bag filled with dust, bits of bone, dried blood, and other strange reagents.","A bag filled with dust, bits of bone, dried blood, and other strange reagents."
"139139780-0-2601","These relics belong to the Root Stewards of Hissmir.","These relics belong to the Root Stewards of Hissmir."
"139139780-0-2602","This is One-Eye's ""reward"" for information on the Khajiit pirate in Alten Corimont. It's wrapped in sticky rags and smells sweet, like honey.","This is One-Eye's \"\"reward\"\" for information on the Khajiit pirate in Alten Corimont. It's wrapped in sticky rags and smells sweet, like honey."
"139139780-0-3938","The edges of the small horn are worn with age. Several deep grooves mar its surface.","The edges of the small horn are worn with age. Several deep grooves mar its surface."
"139139780-0-2607","This band of metal is flexible enough to be bent into a circlet.","This band of metal is flexible enough to be bent into a circlet."
"139139780-0-3939","Use to read contents.","사용해서 내용을 읽습니다."
"139139780-0-2608","This simple piece of colored glass can be embedded in Drillk's crown in place of a gem.","This simple piece of colored glass can be embedded in Drillk's crown in place of a gem."
