"Location","Source","Target"
"242841733-0-48281","Bow of Vampire's Kiss","Bow of Vampire's Kiss"
"242841733-0-73253","Moondancer Bow","Moondancer: 달무희의 활"
"242841733-0-131732","Bow of Glory","Bow of Glory"
"242841733-0-152694","Hollowfang Bow","할로우팽 활 (Hollowfang Bow)"
"242841733-0-150028","False God's Bow","False God's Bow"
"242841733-0-137038","Relequen's Bow","Relequen's Bow"
"242841733-0-42973","Siren's Call of Necropotence","Siren's Call of Necropotence"
"242841733-0-104139","Bow of the Netch's Touch","Bow of the Netch's Touch"
"242841733-0-106791","Bow of Medusa","Bow of Medusa"
"242841733-0-53612","Bow of Kagrenac's Hope","Bow of Kagrenac's Hope"
"242841733-0-54982","Sentinel's Lash","감시자의 채찍질"
"242841733-0-75883","Bow of Varen's Legacy","Bow of Varen's Legacy"
"242841733-0-122801","War Maiden's Bow","War Maiden: 활"
"242841733-0-129449","Plague Slinger Bow","Plague Slinger Bow"
"242841733-0-113091","Aether Bow of Destruction","Aether Bow of Destruction"
"242841733-0-87875","Deadly Bow","Deadly: 활"
"242841733-0-85213","Bow of Syrabane","Bow of Syrabane"
"242841733-0-131758","Bow of Glory","Bow of Glory"
"242841733-0-110811","Bow of the Worm Cult","Bow of the Worm Cult"
"242841733-0-105473","Treasure Hunter's Bow","Treasure Hunter's Bow"
"242841733-0-99847","Thunderbug's Bow","Thunderbug: 천둥벌레의 활"
"242841733-0-73214","Bow of Syvarra's Scales","Syvarra's Scales: 활"
"242841733-0-98518","Bow of the Vampire's Cloak","Vampire's Cloak: 활"
"242841733-0-137058","Relequen's Bow","Relequen's Bow"
"242841733-0-54971","Bow of the Arena","Bow of the Arena"
"242841733-0-110832","Bow of the Worm Cult","Bow of the Worm Cult"
"242841733-0-150007","False God's Bow","False God's Bow"
"242841733-0-152673","Hollowfang Bow","할로우팽 활 (Hollowfang Bow)"
"242841733-0-95482","Bow of Martial Knowledge","Bow of Martial Knowledge"
"242841733-0-108516","Bow of the Dreugh King Slayer","Bow of the Dreugh King Slayer"
"242841733-0-42991","Loyalist's Longbow of the Veiled Heritance","Loyalist's Longbow of the Veiled Heritance"
"242841733-0-131745","Bow of Glory","Bow of Glory"
"242841733-0-117460","Bow of the Shield Breaker","Shield Breaker: 활"
"242841733-0-73227","Bow of Syvarra's Scales","Bow of Syvarra's Scales"
"242841733-0-78913","Bow of Imperial Physique","Imperial Physique: 활"
"242841733-0-109841","Bow of the Noble Duelist","Bow of the Noble Duelist"
"242841733-0-144978","Battalion Defender Bow","Battalion Defender Bow"
"242841733-0-54245","Whisperwoe","Spelunker: Whisperwoe"
"242841733-0-33305","Windwhisper","Windwhisper"
"242841733-0-151271","Perfected False God's Bow","Perfected False God's Bow"
"242841733-0-55570","bow^n","bow"
"242841733-0-117358","Reactive Bow","Reactive Bow"
"242841733-0-99153","Bow of the Hatchling's Shell","Bow of the Hatchling's Shell"
"242841733-0-156963","Hiti's Bow","Hiti's Bow"
"242841733-0-80536","Bow Of The Knightmare","Bow Of The Knightmare"
"242841733-0-129349","Plague Slinger Bow","Plague Slinger Bow"
"242841733-0-109739","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-142325","Champion of the Hist Bow","Champion of the Hist Bow"
"242841733-0-92516","Barkskin Bow","Barkskin Bow"
"242841733-0-55569","bow^n","bow"
"242841733-0-155641","Daring Corsair's Bow","Daring Corsair's Bow"
"242841733-0-132983","Mad Tinkerer's Bow","Mad Tinkerer's Bow"
"242841733-0-43582","Mourning Bow","애도의 활"
"242841733-0-75190","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-131654","Para Bellum Bow","Para Bellum Bow"
"242841733-0-60933","Bow of the Armor Master","Bow of the Armor Master"
"228378404-0-54982","The Wailing Prison's jailers once used this soot-stained bow to keep unruly Soul Shriven in line.","통곡의 감옥 교도관들은 이 검댕 투성이 활을 써서 다루기 힘든 Soul Shriven을 처리하곤 했습니다."
"242841733-0-88498","Bow of Cyrodiil's Crest","Bow of Cyrodiil's Crest"
"242841733-0-87167","Bow of the Healer","Bow of the Healer"
"242841733-0-128007","Flame Blossom Bow","Flame Blossom Bow"
"242841733-0-110727","Jolting Bow","Jolting Bow"
"228378404-0-42973","A bow awarded for defeating the nereid, Desuuga the Siren.","A bow awarded for defeating the nereid, Desuuga the Siren."
"242841733-0-93830","Bow of Cyrodiil's Ward","Bow of Cyrodiil's Ward"
"242841733-0-108416","Bow of the Dreugh King Slayer","Bow of the Dreugh King Slayer"
"242841733-0-143663","Might of the Lost Legion Bow","Might of the Lost Legion Bow"
"242841733-0-59953","Bow of the Noble's Conquest","Noble's Conquest: 활"
"242841733-0-163259","Spell Parasite's Bow","Spell Parasite's Bow"
"242841733-0-104056","Toothrow Bow","Toothrow Bow"
"242841733-0-144958","Battalion Defender Bow","Battalion Defender Bow"
"242841733-0-99133","Bow of the Hatchling's Shell","Bow of the Hatchling's Shell"
"242841733-0-131680","Bow of Glory","Glory: 활"
"242841733-0-143628","Might of the Lost Legion Bow","Might of the Lost Legion Bow"
"242841733-0-151250","Perfected False God's Bow","Perfected False God's Bow"
"242841733-0-80516","Bow Of The Knightmare","Bow Of The Knightmare"
"242841733-0-156942","Hiti's Bow","Hiti's Bow"
"242841733-0-117378","Reactive Bow","Reactive Bow"
"242841733-0-155606","Daring Corsair's Bow","Daring Corsair's Bow"
"242841733-0-109759","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-129369","Plague Slinger Bow","Plague Slinger Bow"
"242841733-0-122719","Warrior-Poet's Bow","Warrior-Poet's Bow"
"242841733-0-142305","Champion of the Hist Bow","Champion of the Hist Bow"
"242841733-0-55585","bow^n","bow"
"242841733-0-55584","bow^n","bow"
"242841733-0-46632","Bow of Twilight's Embrace","Bow of Twilight's Embrace"
"242841733-0-75170","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-152589","Hollowfang Bow","할로우팽 활 (Hollowfang Bow)"
"242841733-0-93810","Bow of Cyrodiil's Ward","Bow of Cyrodiil's Ward"
"242841733-0-87146","Bow of the Healer","Bow of the Healer"
"242841733-0-88478","Bow of Cyrodiil's Crest","Bow of Cyrodiil's Crest"
"242841733-0-107104","Hulking Draugr's Bow","Hulking Draugr's Bow"
"242841733-0-104076","Toothrow Bow","Toothrow Bow"
"242841733-0-108436","Bow of the Dreugh King Slayer","Bow of the Dreugh King Slayer"
"242841733-0-128028","Flame Blossom Bow","Flame Blossom Bow"
"242841733-0-99113","Bow of the Hatchling's Shell","Bow of the Hatchling's Shell"
"242841733-0-163294","Spell Parasite's Bow","Spell Parasite's Bow"
"242841733-0-117398","Reactive Bow","Reactive Bow"
"242841733-0-101806","Bow of Draugr Heritage","Bow of Draugr Heritage"
"242841733-0-155676","Daring Corsair's Bow","Daring Corsair's Bow"
"242841733-0-130377","Innate Axiom Bow","Innate Axiom: 활"
"242841733-0-43549","bow^n","bow"
"242841733-0-142365","Champion of the Hist Bow","Champion of the Hist Bow"
"242841733-0-109779","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-129389","Plague Slinger Bow","Plague Slinger Bow"
"242841733-0-143698","Might of the Lost Legion Bow","Might of the Lost Legion Bow"
"242841733-0-166318","The Maelstrom's Perfected Bow","The Maelstrom's Perfected Bow"
"242841733-0-122739","Warrior-Poet's Bow","Warrior-Poet's Bow"
"242841733-0-153020","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-146729","Frozen Watcher's Bow","Frozen Watcher's Bow"
"242841733-0-131693","Bow of Glory","Bow of Glory"
"242841733-0-75150","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-90763","Bow of the Onslaught","Bow of the Onslaught"
"242841733-0-88458","Bow of Cyrodiil's Crest","Bow of Cyrodiil's Crest"
"242841733-0-110769","Bow of the Worm Cult","Worm Cult: 활"
"242841733-0-87125","Bow of the Healer","The Healer: 활"
"242841733-0-108456","Bow of the Dreugh King Slayer","Bow of the Dreugh King Slayer"
"242841733-0-128049","Flame Blossom Bow","Flame Blossom Bow"
"242841733-0-107124","Hulking Draugr's Bow","Hulking Draugr's Bow"
"242841733-0-97394","Bow of a Mother's Sorrow","Bow of a Mother's Sorrow"
"242841733-0-128070","Flame Blossom Bow","Flame Blossom Bow"
"242841733-0-77781","Bow of the Worm","Bow of the Worm"
"242841733-0-113813","Bow of the Two-Fanged Snake","Bow of the Two-Fanged Snake"
"242841733-0-151292","Perfected False God's Bow","Perfected False God's Bow"
"242841733-0-101826","Bow of Draugr Heritage","Bow of Draugr Heritage"
"242841733-0-133424","The Asylum's Bow","The Asylum's Bow"
"242841733-0-156984","Hiti's Bow","Hiti's Bow"
"242841733-0-88438","Bow of Cyrodiil's Crest","Bow of Cyrodiil's Crest"
"242841733-0-47933","Bow of the Seducer","Bow of the Seducer"
"242841733-0-89772","Bow of the Sergeant","Bow of the Sergeant"
"242841733-0-109799","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-142345","Champion of the Hist Bow","Champion of the Hist Bow"
"242841733-0-110790","Bow of the Worm Cult","Bow of the Worm Cult"
"242841733-0-146709","Frozen Watcher's Bow","Frozen Watcher's Bow"
"242841733-0-75130","Bow of the Night Mother","Bow of the Night Mother"
"242841733-0-122759","Warrior-Poet's Bow","Warrior-Poet's Bow"
"242841733-0-77793","Ebon Bow","Ebon Bow"
"242841733-0-153000","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-100510","Vampire Lord's Bow","Vampire Lord's Bow"
"242841733-0-90742","Bow of the Onslaught","Bow of the Onslaught"
"242841733-0-133407","The Asylum's Bow","The Asylum: 성역의 활"
"242841733-0-107144","Hulking Draugr's Bow","Hulking Draugr's Bow"
"242841733-0-108476","Bow of the Dreugh King Slayer","Bow of the Dreugh King Slayer"
"228378404-0-42991","The Veiled Heritance soldiers training on  the shores of Auridon have imbued this longbow with icy, slow-flowing malice.","The Veiled Heritance soldiers training on  the shores of Auridon have imbued this longbow with icy, slow-flowing malice."
"242841733-0-82318","Bow Of Mazzatun","Bow Of Mazzatun"
"242841733-0-128091","Flame Blossom Bow","Flame Blossom Bow"
"242841733-0-113833","Bow of the Two-Fanged Snake","Bow of the Two-Fanged Snake"
"242841733-0-101846","Bow of Draugr Heritage","Bow of Draugr Heritage"
"242841733-0-49731","Bow of Oblivion's Foe","Bow of Oblivion's Foe"
"242841733-0-91273","Bow of the Noble Duelist","Bow of the Noble Duelist"
"242841733-0-133441","The Asylum's Bow","The Asylum's Bow"
"242841733-0-132109","Bow of the Hunt","Bow of the Hunt"
"242841733-0-92596","Barkskin Bow","Barkskin Bow"
"242841733-0-144101","Spell Strategist Bow","Spell Strategist Bow"
"242841733-0-69340","Bow of Agility","Bow of Agility"
"242841733-0-146769","Frozen Watcher's Bow","Frozen Watcher's Bow"
"242841733-0-141076","Jailer's Bow","Jailer's Bow"
"242841733-0-153060","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-107164","Hulking Draugr's Bow","Hulking Draugr's Bow"
"242841733-0-112515","Bow of Mending","Bow of Mending"
"242841733-0-125807","Impregnable Armor Bow^n","Impregnable Armor Bow"
"242841733-0-158752","Unchained Aggressor's Bow","Unchained Aggressor's Bow"
"242841733-0-84965","Bow of the Red Mountain","Bow of the Red Mountain"
"242841733-0-100531","Vampire Lord's Bow","Vampire Lord's Bow"
"242841733-0-149804","Lokkestiiz's Bow","Lokkestiiz's Bow"
"242841733-0-69353","Bow of Agility","Bow of Agility"
"242841733-0-108496","Bow of the Dreugh King Slayer","Bow of the Dreugh King Slayer"
"242841733-0-113853","Bow of the Two-Fanged Snake","Bow of the Two-Fanged Snake"
"242841733-0-80596","Bow Of The Viper","Bow Of The Viper"
"228378404-0-54913","This bow was found in the ancient temple of the Scaled Court, Sanctum Ophidia.","This bow was found in the ancient temple of the Scaled Court, Sanctum Ophidia."
"242841733-0-44066","Bow of the Sentry","The Sentry: 활"
"242841733-0-91252","Bow of the Noble Duelist","Bow of the Noble Duelist"
"242841733-0-69327","Bow of Agility","Bow of Agility"
"242841733-0-125842","Impregnable Armor Bow^n","Impregnable Armor Bow"
"242841733-0-92576","Barkskin Bow","Barkskin Bow"
"242841733-0-142385","Champion of the Hist Bow","Champion of the Hist Bow"
"242841733-0-95608","Bow of Martial Knowledge","Bow of Martial Knowledge"
"242841733-0-107184","Hulking Draugr's Bow","Hulking Draugr's Bow"
"242841733-0-111202","Rattlecage Bow","Rattlecage Bow"
"242841733-0-153040","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-146749","Frozen Watcher's Bow","Frozen Watcher's Bow"
"242841733-0-112536","Bow of Mending","Bow of Mending"
"242841733-0-56033","bow^n","활 (bow)"
"242841733-0-104904","Embershield Bow","Embershield Bow"
"242841733-0-133458","The Asylum's Bow","The Asylum's Bow"
"242841733-0-132122","Bow of the Hunt","Bow of the Hunt"
"242841733-0-84945","Bow of the Red Mountain","Bow of the Red Mountain"
"242841733-0-100552","Vampire Lord's Bow","Vampire Lord's Bow"
"242841733-0-91231","Bow of the Noble Duelist","Bow of the Noble Duelist"
"242841733-0-50727","Bow of Torug's Pact","Bow of Torug's Pact"
"242841733-0-101889","Prisoner's Bow","죄수의 활 (Prisoner's Bow)"
"242841733-0-113873","Bow of the Two-Fanged Snake","Bow of the Two-Fanged Snake"
"242841733-0-60968","Bow of the Armor Master","Bow of the Armor Master"
"242841733-0-80576","Bow Of The Viper","Bow Of The Viper"
"242841733-0-47991","Bow of the Seducer","Bow of the Seducer"
"242841733-0-156120","Ancient Dragonguard's Bow","Ancient Dragonguard's Bow"
"242841733-0-158787","Unchained Aggressor's Bow","Unchained Aggressor's Bow"
"242841733-0-99193","Bow of the Hatchling's Shell","Bow of the Hatchling's Shell"
"242841733-0-46667","Bow of Twilight's Embrace","Bow of Twilight's Embrace"
"242841733-0-92556","Barkskin Bow","Barkskin Bow"
"242841733-0-96918","Bow of the Wyrd Tree","Bow of the Wyrd Tree"
"242841733-0-144143","Spell Strategist Bow","Spell Strategist Bow"
"242841733-0-104924","Embershield Bow","Embershield Bow"
"242841733-0-69301","Bow of Agility","Bow of Agility"
"242841733-0-59988","Bow of the Noble's Conquest","Bow of the Noble's Conquest"
"242841733-0-84925","Bow of the Red Mountain","Bow of the Red Mountain"
"242841733-0-111222","Rattlecage Bow","Rattlecage Bow"
"242841733-0-78265","Galerion's Bow","Galerion's Bow"
"242841733-0-112557","Bow of Mending","Bow of Mending"
"242841733-0-124518","Inventor's Guard Bow^n","Inventor's Guard Bow"
"242841733-0-45320","bow^n","bow"
"242841733-0-133475","The Asylum's Bow","The Asylum's Bow"
"242841733-0-69314","Bow of Agility","Bow of Agility"
"242841733-0-91210","Bow of the Noble Duelist","Bow of the Noble Duelist"
"242841733-0-150823","Perfected Yolnahkriin's Bow","Perfected Yolnahkriin's Bow"
"242841733-0-103603","Bow of the Undaunted Bastion","Bow of the Undaunted Bastion"
"242841733-0-116905","Bow of the Phoenix","The Phoenix: 활"
"242841733-0-162801","Vrol's Perfect Bow","Vrol's Perfect Bow"
"242841733-0-149844","Lokkestiiz's Bow","Lokkestiiz's Bow"
"242841733-0-80556","Bow Of The Viper","The Viper[0]: 활"
"228378404-0-29956","Equip this bow to compete in Steady-Hand's hunting contest.","Equip this bow to compete in Steady-Hand's hunting contest."
"242841733-0-116926","Bow of the Phoenix","Bow of the Phoenix"
"242841733-0-93870","Bow of Cyrodiil's Ward","Bow of Cyrodiil's Ward"
"242841733-0-78230","Galerion's Bow","Galerion's Bow"
"242841733-0-45355","bow^n","bow"
"242841733-0-99173","Bow of the Hatchling's Shell","Bow of the Hatchling's Shell"
"242841733-0-92536","Barkskin Bow","Barkskin Bow"
"242841733-0-141096","Jailer's Bow","Jailer's Bow"
"242841733-0-136529","Nocturnal's Favored Bow","Nocturnal's Favored Bow"
"242841733-0-104944","Embershield Bow","Embershield Bow"
"242841733-0-146789","Frozen Watcher's Bow","Frozen Watcher's Bow"
"242841733-0-144122","Spell Strategist Bow","Spell Strategist Bow"
"242841733-0-153080","Defiled Dragon's Bow","Defiled Dragon's Bow"
"242841733-0-133492","The Asylum's Bow","The Asylum's Bow"
"242841733-0-84905","Bow of the Red Mountain","Red Mountain: 활"
"242841733-0-112578","Bow of Mending","Bow of Mending"
"242841733-0-124539","Inventor's Guard Bow^n","Inventor's Guard Bow"
"242841733-0-111242","Rattlecage Bow","Rattlecage Bow"
"242841733-0-87188","Bow of the Healer","Bow of the Healer"
"242841733-0-100596","Spriggan's Bow","Spriggan: 스프리건의 활"
"242841733-0-103623","Bow of the Undaunted Bastion","Bow of the Undaunted Bastion"
"242841733-0-125877","Impregnable Armor Bow^n","Impregnable Armor Bow"
"242841733-0-93850","Bow of Cyrodiil's Ward","Bow of Cyrodiil's Ward"
"242841733-0-149824","Lokkestiiz's Bow","Lokkestiiz's Bow"
"242841733-0-123215","Vanguard's Challenge Bow^n","Vanguard's Challenge Bow"
"242841733-0-49696","Bow of Oblivion's Foe","Bow of Oblivion's Foe"
"242841733-0-132070","Bow of the Hunt","Bow of the Hunt"
"242841733-0-50680","Bow of Torug's Pact","Bow of Torug's Pact"
"242841733-0-87966","Deadly Bow","Deadly Bow"
"242841733-0-82278","Bow Of Mazzatun","Bow Of Mazzatun"
"242841733-0-157377","Bani's Bow","Bani's Bow"
"242841733-0-94263","Bow of the Veiled Heritance","Veiled Heritance: 활"
"242841733-0-113793","Bow of the Two-Fanged Snake","Bow of the Two-Fanged Snake"
"242841733-0-124453","Master Architect Bow^n","Master Architect Bow"
"242841733-0-128814","Trappings Of Invigoration Bow","Trappings Of Invigoration Bow"
"242841733-0-100489","Vampire Lord's Bow","Vampire Lord's Bow"
"242841733-0-95587","Bow of Martial Knowledge","Bow of Martial Knowledge"
"242841733-0-116819","Bow of Meritorious Service","Bow of Meritorious Service"
"242841733-0-73318","Bow of Twilight Remedy","Bow of Twilight Remedy"
"242841733-0-162712","Yandir's Perfect Bow","Yandir's Perfect Bow"
"242841733-0-99947","Thunderbug's Bow","Thunderbug : 천둥벌레 활"
"242841733-0-98618","Bow of the Vampire's Cloak","Bow of the Vampire's Cloak"
"228378404-0-126013","Found in your strongbox from home. Hardly in the best shape given its age, but if you need to put arrows in anything, it will serve.","집에 있던 금고에서 찾았습니다. 그 오랜 세월로 인해 최고의 상태는 아니지만, 무언가에 화살을 맞출 필요가 생긴다면 제 역할을 할 것입니다."
"242841733-0-156050","Ancient Dragonguard's Bow","Ancient Dragonguard's Bow"
"242841733-0-133390","The Asylum's Perfected Bow","The Asylum's Perfected Bow"
"242841733-0-73331","Bow of Alkosh","Alkosh: 활"
"242841733-0-87953","Deadly Bow","Deadly Bow"
"242841733-0-136424","Nocturnal's Favored Bow","Nocturnal's Favored Bow"
"242841733-0-112473","Bow of Mending","Bow of Mending"
"242841733-0-111142","Rattlecage Bow","Rattlecage: 활"
"242841733-0-86630","Bow of the Storm Knight","Bow of the Storm Knight"
"242841733-0-60023","Bow of the Noble's Conquest","Bow of the Noble's Conquest"
"242841733-0-75988","Bow of Varen's Legacy","Bow of Varen's Legacy"
"242841733-0-50668","Bow of Torug's Pact","Bow of Torug's Pact"
"242841733-0-125772","Impregnable Armor Bow^n","Impregnable Armor Bow"
"242841733-0-123112","Defiler's Bow","Defiler's Bow"
"242841733-0-47050","Bow of Night's Silence","Bow of Night's Silence"
