"Location","Source","Target"
"242841733-0-104117","Dagger of the Netch's Touch","Netch's Touch: 단검"
"242841733-0-101085","Smuggler's Dagger","Smuggler's Dagger"
"242841733-0-106770","Dagger of Medusa","Dagger of Medusa"
"242841733-0-56704","Dagger of Orgnum's Scales","Dagger of Orgnum's Scales"
"242841733-0-138378","Siroria's Perfected Dagger","Siroria's Perfected Dagger"
"242841733-0-91908","Dagger of Cyrodiil's Light","Dagger of Cyrodiil's Light"
"242841733-0-87887","Deadly Dagger","Deadly Dagger"
"242841733-0-130411","Innate Axiom Dagger","Innate Axiom Dagger"
"242841733-0-151354","Perfected False God's Dagger","Perfected False God's Dagger"
"242841733-0-155710","Daring Corsair's Dagger","Daring Corsair's Dagger"
"242841733-0-129428","Plague Slinger Dagger","Plague Slinger Dagger"
"242841733-0-85233","Dagger of Syrabane","Dagger of Syrabane"
"242841733-0-99866","Thunderbug's Dagger","Thunderbug's Dagger"
"242841733-0-105451","Treasure Hunter's Dagger","Treasure Hunter's Dagger"
"242841733-0-98537","Dagger of the Vampire's Cloak","Dagger of the Vampire's Cloak"
"242841733-0-48280","Dagger of Vampire's Kiss","Dagger of Vampire's Kiss"
"242841733-0-163328","Spell Parasite's Dagger","Spell Parasite's Dagger"
"242841733-0-143732","Might of the Lost Legion Dagger","Might of the Lost Legion Dagger"
"242841733-0-73239","Dagger of Syvarra's Scales","Dagger of Syvarra's Scales"
"242841733-0-53623","Dagger of Kagrenac's Hope","Dagger of Kagrenac's Hope"
"242841733-0-73252","Moondancer Dagger","Moondancer: 달무희의 단검"
"242841733-0-137037","Relequen's Dagger","Relequen's Dagger"
"242841733-0-162015","Roaring Opportunist's Dagger","Roaring Opportunist's Dagger"
"242841733-0-106790","Dagger of Medusa","Dagger of Medusa"
"242841733-0-110810","Dagger of the Worm Cult","Dagger of the Worm Cult"
"242841733-0-131731","Dagger of Glory","Dagger of Glory"
"242841733-0-152693","Hollowfang Dagger","할로우팽 단검 (Hollowfang Dagger)"
"242841733-0-150027","False God's Dagger","False God's Dagger"
"242841733-0-104138","Dagger of the Netch's Touch","Dagger of the Netch's Touch"
"242841733-0-53611","Dagger of Kagrenac's Hope","Dagger of Kagrenac's Hope"
"242841733-0-138399","Siroria's Perfected Dagger","Siroria's Perfected Dagger"
"242841733-0-117459","Dagger of the Shield Breaker","Shield Breaker: 단검"
"242841733-0-75882","Dagger of Varen's Legacy","Dagger of Varen's Legacy"
"242841733-0-129448","Plague Slinger Dagger","Plague Slinger Dagger"
"242841733-0-113090","Aether Dagger of Destruction","Aether Dagger of Destruction"
"242841733-0-87874","Deadly Dagger","Deadly: 단검"
"242841733-0-131757","Dagger of Glory","Dagger of Glory"
"242841733-0-85212","Dagger of Syrabane","Dagger of Syrabane"
"242841733-0-73213","Dagger of Syvarra's Scales","Syvarra's Scales: 단검"
"242841733-0-105472","Treasure Hunter's Dagger","Treasure Hunter's Dagger"
"242841733-0-99846","Thunderbug's Dagger","Thunderbug: 천둥벌레의 단검"
"242841733-0-98517","Dagger of the Vampire's Cloak","Vampire's Cloak: 단검"
"242841733-0-137057","Relequen's Dagger","Relequen's Dagger"
"242841733-0-54970","Dagger of the Arena","Dagger of the Arena"
"242841733-0-110831","Dagger of the Worm Cult","Dagger of the Worm Cult"
"242841733-0-152672","Hollowfang Dagger","할로우팽 단검 (Hollowfang Dagger)"
"242841733-0-150006","False God's Dagger","False God's Dagger"
"242841733-0-95481","Dagger of Martial Knowledge","Dagger of Martial Knowledge"
"242841733-0-104159","Dagger of the Netch's Touch","Dagger of the Netch's Touch"
"242841733-0-131744","Dagger of Glory","Dagger of Glory"
"242841733-0-108515","Dagger of the Dreugh King Slayer","Dagger of the Dreugh King Slayer"
"242841733-0-73226","Dagger of Syvarra's Scales","Dagger of Syvarra's Scales"
"242841733-0-122800","War Maiden's Dagger","War Maiden: 단검"
"242841733-0-149029","Vastarie's Dagger","Vastarie's Dagger"
"242841733-0-78912","Dagger of Imperial Physique","Imperial Physique: 단검"
"242841733-0-109840","Dagger of the Noble Duelist","Dagger of the Noble Duelist"
"242841733-0-80535","Dagger Of The Knightmare","Dagger Of The Knightmare"
"242841733-0-163258","Spell Parasite's Dagger","Spell Parasite's Dagger"
"242841733-0-144977","Battalion Defender Dagger","Battalion Defender Dagger"
"242841733-0-151270","Perfected False God's Dagger","Perfected False God's Dagger"
"242841733-0-75189","Dagger of the Night Mother","Dagger of the Night Mother"
"242841733-0-156962","Hiti's Dagger","Hiti's Dagger"
"242841733-0-117357","Reactive Dagger","Reactive Dagger"
"242841733-0-99152","Dagger of the Hatchling's Shell","Dagger of the Hatchling's Shell"
"242841733-0-109738","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-142324","Champion of the Hist Dagger","Champion of the Hist Dagger"
"242841733-0-93849","Dagger of Cyrodiil's Ward","Dagger of Cyrodiil's Ward"
"242841733-0-92515","Barkskin Dagger","Barkskin Dagger"
"242841733-0-129348","Plague Slinger Dagger","Plague Slinger Dagger"
"242841733-0-131653","Para Bellum Dagger","Para Bellum Dagger"
"242841733-0-155640","Daring Corsair's Dagger","Daring Corsair's Dagger"
"242841733-0-60932","Dagger of the Armor Master","Dagger of the Armor Master"
"242841733-0-132982","Mad Tinkerer's Dagger","Mad Tinkerer's Dagger"
"242841733-0-88497","Dagger of Cyrodiil's Crest","Dagger of Cyrodiil's Crest"
"242841733-0-87166","Dagger of the Healer","Dagger of the Healer"
"242841733-0-110726","Jolting Dagger","Jolting Dagger"
"242841733-0-104055","Toothrow Dagger","Toothrow Dagger"
"242841733-0-143662","Might of the Lost Legion Dagger","Might of the Lost Legion Dagger"
"242841733-0-108415","Dagger of the Dreugh King Slayer","Dagger of the Dreugh King Slayer"
"242841733-0-59952","Dagger of the Noble's Conquest","Noble's Conquest: 단검"
"242841733-0-128006","Flame Blossom Dagger","Flame Blossom Dagger"
"242841733-0-143627","Might of the Lost Legion Dagger","Might of the Lost Legion Dagger"
"242841733-0-144957","Battalion Defender Dagger","Battalion Defender Dagger"
"242841733-0-99132","Dagger of the Hatchling's Shell","Dagger of the Hatchling's Shell"
"242841733-0-75169","Dagger of the Night Mother","Dagger of the Night Mother"
"242841733-0-80515","Dagger Of The Knightmare","Dagger Of The Knightmare"
"242841733-0-156941","Hiti's Dagger","Hiti's Dagger"
"242841733-0-117377","Reactive Dagger","Reactive Dagger"
"242841733-0-152588","Hollowfang Dagger","할로우팽 단검 (Hollowfang Dagger)"
"242841733-0-155605","Daring Corsair's Dagger","Daring Corsair's Dagger"
"242841733-0-151249","Perfected False God's Dagger","Perfected False God's Dagger"
"242841733-0-109758","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-131679","Dagger of Glory","Glory: 단검"
"242841733-0-93829","Dagger of Cyrodiil's Ward","Dagger of Cyrodiil's Ward"
"242841733-0-129368","Plague Slinger Dagger","Plague Slinger Dagger"
"242841733-0-142304","Champion of the Hist Dagger","Champion of the Hist Dagger"
"242841733-0-55588","dagger^n","dagger"
"242841733-0-55587","dagger^n","dagger"
"242841733-0-122718","Warrior-Poet's Dagger","Warrior-Poet's Dagger"
"242841733-0-55586","dagger^n","dagger"
"242841733-0-46631","Dagger of Twilight's Embrace","Dagger of Twilight's Embrace"
"242841733-0-45304","dagger^n","dagger"
"242841733-0-87145","Dagger of the Healer","Dagger of the Healer"
"242841733-0-88477","Dagger of Cyrodiil's Crest","Dagger of Cyrodiil's Crest"
"242841733-0-108435","Dagger of the Dreugh King Slayer","Dagger of the Dreugh King Slayer"
"242841733-0-107103","Hulking Draugr's Dagger","Hulking Draugr's Dagger"
"242841733-0-104075","Toothrow Dagger","Toothrow Dagger"
"242841733-0-128027","Flame Blossom Dagger","Flame Blossom Dagger"
"242841733-0-99112","Dagger of the Hatchling's Shell","Dagger of the Hatchling's Shell"
"242841733-0-117397","Reactive Dagger","Reactive Dagger"
"242841733-0-101805","Dagger of Draugr Heritage","Dagger of Draugr Heritage"
"242841733-0-155675","Daring Corsair's Dagger","Daring Corsair's Dagger"
"242841733-0-163293","Spell Parasite's Dagger","Spell Parasite's Dagger"
"242841733-0-133403","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-130376","Innate Axiom Dagger","Innate Axiom: 단검"
"242841733-0-141033","Blood Moon Dagger","Blood Moon Dagger"
"242841733-0-142364","Champion of the Hist Dagger","Champion of the Hist Dagger"
"242841733-0-93809","Dagger of Cyrodiil's Ward","Dagger of Cyrodiil's Ward"
"242841733-0-129388","Plague Slinger Dagger","Plague Slinger Dagger"
"242841733-0-109778","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-143697","Might of the Lost Legion Dagger","Might of the Lost Legion Dagger"
"242841733-0-122738","Warrior-Poet's Dagger","Warrior-Poet's Dagger"
"242841733-0-146728","Frozen Watcher's Dagger","Frozen Watcher's Dagger"
"242841733-0-131692","Dagger of Glory","Dagger of Glory"
"242841733-0-153019","Defiled Dragon's Dagger","Defiled Dragon's Dagger"
"242841733-0-43535","dagger^n","dagger"
"242841733-0-90762","Dagger of the Onslaught","Dagger of the Onslaught"
"242841733-0-88457","Dagger of Cyrodiil's Crest","Dagger of Cyrodiil's Crest"
"242841733-0-87124","Dagger of the Healer","The Healer: 단검"
"242841733-0-110768","Dagger of the Worm Cult","Worm Cult: 단검"
"242841733-0-75149","Dagger of the Night Mother","Dagger of the Night Mother"
"242841733-0-128048","Flame Blossom Dagger","Flame Blossom Dagger"
"242841733-0-108455","Dagger of the Dreugh King Slayer","Dagger of the Dreugh King Slayer"
"242841733-0-107123","Hulking Draugr's Dagger","Hulking Draugr's Dagger"
"242841733-0-34617","Fiord's Agnenor's Brutal Blade","Fiord's Agnenor's Brutal Blade"
"242841733-0-72099","Dagger of Tava's Favor","Dagger of Tava's Favor"
"242841733-0-151291","Perfected False God's Dagger","Perfected False God's Dagger"
"242841733-0-113812","Dagger of the Two-Fanged Snake","Dagger of the Two-Fanged Snake"
"242841733-0-156983","Hiti's Dagger","Hiti's Dagger"
"242841733-0-88437","Dagger of Cyrodiil's Crest","Dagger of Cyrodiil's Crest"
"242841733-0-101825","Dagger of Draugr Heritage","Dagger of Draugr Heritage"
"242841733-0-77780","Dagger of the Worm","Dagger of the Worm"
"242841733-0-43575","Inducer's Scalpel","유혹자의 수술칼"
"242841733-0-133420","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-97393","Dagger of a Mother's Sorrow","Dagger of a Mother's Sorrow"
"242841733-0-47932","Dagger of the Seducer","Dagger of the Seducer"
"242841733-0-89771","Dagger of the Sergeant","Dagger of the Sergeant"
"242841733-0-133416","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-109798","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-166310","The Maelstrom's Perfected Dagger","The Maelstrom's Perfected Dagger"
"242841733-0-166314","The Maelstrom's Perfected Dagger","The Maelstrom's Perfected Dagger"
"242841733-0-141013","Blood Moon Dagger","Blood Moon Dagger"
"242841733-0-142344","Champion of the Hist Dagger","Champion of the Hist Dagger"
"242841733-0-146708","Frozen Watcher's Dagger","Frozen Watcher's Dagger"
"242841733-0-77792","Ebon Dagger","Ebon Dagger"
"242841733-0-122758","Warrior-Poet's Dagger","Warrior-Poet's Dagger"
"242841733-0-100509","Vampire Lord's Dagger","Vampire Lord's Dagger"
"242841733-0-90741","Dagger of the Onslaught","Dagger of the Onslaught"
"242841733-0-101845","Dagger of Draugr Heritage","Dagger of Draugr Heritage"
"242841733-0-110789","Dagger of the Worm Cult","Dagger of the Worm Cult"
"242841733-0-75129","Dagger of the Night Mother","Dagger of the Night Mother"
"242841733-0-108475","Dagger of the Dreugh King Slayer","Dagger of the Dreugh King Slayer"
"242841733-0-107143","Hulking Draugr's Dagger","Hulking Draugr's Dagger"
"242841733-0-128069","Flame Blossom Dagger","Flame Blossom Dagger"
"242841733-0-128090","Flame Blossom Dagger","Flame Blossom Dagger"
"242841733-0-49730","Dagger of Oblivion's Foe","Dagger of Oblivion's Foe"
"242841733-0-113832","Dagger of the Two-Fanged Snake","Dagger of the Two-Fanged Snake"
"242841733-0-78299","Galerion's Dagger","Galerion's Dagger"
"242841733-0-91272","Dagger of the Noble Duelist","Dagger of the Noble Duelist"
"242841733-0-153059","Defiled Dragon's Dagger","Defiled Dragon's Dagger"
"242841733-0-82317","Dagger Of Mazzatun","Dagger Of Mazzatun"
"242841733-0-132108","Dagger of the Hunt","Dagger of the Hunt"
"242841733-0-92595","Barkskin Dagger","Barkskin Dagger"
"242841733-0-146768","Frozen Watcher's Dagger","Frozen Watcher's Dagger"
"242841733-0-141075","Jailer's Dagger","Jailer's Dagger"
"242841733-0-50714","Dagger of Torug's Pact","Dagger of Torug's Pact"
"242841733-0-144100","Spell Strategist Dagger","Spell Strategist Dagger"
"242841733-0-108495","Dagger of the Dreugh King Slayer","Dagger of the Dreugh King Slayer"
"242841733-0-107163","Hulking Draugr's Dagger","Hulking Draugr's Dagger"
"242841733-0-158751","Unchained Aggressor's Dagger","Unchained Aggressor's Dagger"
"242841733-0-112514","Dagger of Mending","Dagger of Mending"
"242841733-0-84964","Dagger of the Red Mountain","Dagger of the Red Mountain"
"242841733-0-125806","Impregnable Armor Dagger^n","Impregnable Armor Dagger"
"242841733-0-133437","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-133433","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-100530","Vampire Lord's Dagger","Vampire Lord's Dagger"
"242841733-0-69352","Dagger of Agility","Dagger of Agility"
"242841733-0-149803","Lokkestiiz's Dagger","Lokkestiiz's Dagger"
"242841733-0-113852","Dagger of the Two-Fanged Snake","Dagger of the Two-Fanged Snake"
"242841733-0-48420","Dagger of Vampire's Kiss","Dagger of Vampire's Kiss"
"242841733-0-80595","Dagger Of The Viper","Dagger Of The Viper"
"242841733-0-133467","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-91251","Dagger of the Noble Duelist","Dagger of the Noble Duelist"
"242841733-0-153039","Defiled Dragon's Dagger","Defiled Dragon's Dagger"
"242841733-0-125841","Impregnable Armor Dagger^n","Impregnable Armor Dagger"
"242841733-0-69326","Dagger of Agility","Dagger of Agility"
"242841733-0-92575","Barkskin Dagger","Barkskin Dagger"
"242841733-0-104903","Embershield Dagger","Embershield Dagger"
"242841733-0-142384","Champion of the Hist Dagger","Champion of the Hist Dagger"
"242841733-0-95607","Dagger of Martial Knowledge","Dagger of Martial Knowledge"
"242841733-0-107183","Hulking Draugr's Dagger","Hulking Draugr's Dagger"
"242841733-0-111201","Rattlecage Dagger","Rattlecage Dagger"
"242841733-0-133450","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-146748","Frozen Watcher's Dagger","Frozen Watcher's Dagger"
"242841733-0-112535","Dagger of Mending","Dagger of Mending"
"242841733-0-56032","dagger^n","단검 (dagger)"
"242841733-0-132121","Dagger of the Hunt","Dagger of the Hunt"
"242841733-0-84944","Dagger of the Red Mountain","Dagger of the Red Mountain"
"242841733-0-133454","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-69339","Dagger of Agility","Dagger of Agility"
"242841733-0-100551","Vampire Lord's Dagger","Vampire Lord's Dagger"
"242841733-0-101888","Prisoner's Dagger","죄수의 단검 (Prisoner's Dagger)"
"242841733-0-113872","Dagger of the Two-Fanged Snake","Dagger of the Two-Fanged Snake"
"242841733-0-133484","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-60967","Dagger of the Armor Master","Dagger of the Armor Master"
"242841733-0-80575","Dagger Of The Viper","Dagger Of The Viper"
"242841733-0-116904","Dagger of the Phoenix","The Phoenix: 단검"
"242841733-0-47990","Dagger of the Seducer","Dagger of the Seducer"
"242841733-0-91230","Dagger of the Noble Duelist","Dagger of the Noble Duelist"
"242841733-0-158786","Unchained Aggressor's Dagger","Unchained Aggressor's Dagger"
"242841733-0-99192","Dagger of the Hatchling's Shell","Dagger of the Hatchling's Shell"
"242841733-0-46666","Dagger of Twilight's Embrace","Dagger of Twilight's Embrace"
"242841733-0-133488","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-92555","Barkskin Dagger","Barkskin Dagger"
"242841733-0-96917","Dagger of the Wyrd Tree","Dagger of the Wyrd Tree"
"242841733-0-150812","Dagger^n","Dagger"
"242841733-0-144142","Spell Strategist Dagger","Spell Strategist Dagger"
"242841733-0-104923","Embershield Dagger","Embershield Dagger"
"242841733-0-69300","Dagger of Agility","Dagger of Agility"
"242841733-0-124538","Inventor's Guard Dagger^n","Inventor's Guard Dagger"
"242841733-0-59987","Dagger of the Noble's Conquest","Dagger of the Noble's Conquest"
"242841733-0-111221","Rattlecage Dagger","Rattlecage Dagger"
"242841733-0-133471","The Asylum's Dagger","The Asylum's Dagger"
"242841733-0-112556","Dagger of Mending","Dagger of Mending"
"242841733-0-124517","Inventor's Guard Dagger^n","Inventor's Guard Dagger"
"242841733-0-78264","Galerion's Dagger","Galerion's Dagger"
"242841733-0-84924","Dagger of the Red Mountain","Dagger of the Red Mountain"
"242841733-0-150822","Perfected Yolnahkriin's Dagger","Perfected Yolnahkriin's Dagger"
"242841733-0-69313","Dagger of Agility","Dagger of Agility"
"242841733-0-103602","Dagger of the Undaunted Bastion","Dagger of the Undaunted Bastion"
"242841733-0-162800","Vrol's Perfect Dagger","Vrol's Perfect Dagger"
"242841733-0-149843","Lokkestiiz's Dagger","Lokkestiiz's Dagger"
"242841733-0-80555","Dagger Of The Viper","The Viper[0]: 단검"
"242841733-0-116925","Dagger of the Phoenix","Dagger of the Phoenix"
"242841733-0-153079","Defiled Dragon's Dagger","Defiled Dragon's Dagger"
"242841733-0-99172","Dagger of the Hatchling's Shell","Dagger of the Hatchling's Shell"
"242841733-0-92535","Barkskin Dagger","Barkskin Dagger"
"242841733-0-104943","Embershield Dagger","Embershield Dagger"
"242841733-0-141095","Jailer's Dagger","Jailer's Dagger"
"242841733-0-144121","Spell Strategist Dagger","Spell Strategist Dagger"
"242841733-0-146788","Frozen Watcher's Dagger","Frozen Watcher's Dagger"
"242841733-0-124559","Inventor's Guard Dagger^n","Inventor's Guard Dagger"
"242841733-0-78229","Galerion's Dagger","Galerion's Dagger"
