"Location","Source","Target"
"242841733-0-152654","Hollowfang Ice Staff","할로우팽 냉기 지팡이 (Hollowfang Ice Staff)"
"242841733-0-117400","Reactive Ice Staff","Reactive Ice Staff"
"242841733-0-44702","cast-off Maple Ice Staff^n","cast-off Maple: 냉기 스태프"
"242841733-0-86592","Ice Staff of the Storm Knight","Ice Staff of the Storm Knight"
"242841733-0-151315","Perfected False God's Frost Staff","Perfected False God's Frost Staff"
"242841733-0-106753","Ice Staff of Medusa","Ice Staff of Medusa"
"242841733-0-143700","Might of the Lost Legion Ice Staff","Might of the Lost Legion Ice Staff"
"242841733-0-127674","Pillar Of Nirn Ice Staff","Pillar Of Nirn Ice Staff"
"242841733-0-101067","Smuggler's Ice Staff","Smuggler's Ice Staff"
"242841733-0-98560","Ice Staff of the Vampire's Cloak","Ice Staff of the Vampire's Cloak"
"242841733-0-52366","Ice Staff of Alessia's Bulwark","Ice Staff of Alessia's Bulwark"
"242841733-0-78950","Ice Staff of Imperial Physique","Ice Staff of Imperial Physique"
"242841733-0-137020","Relequen's Ice Staff","Relequen's Ice Staff"
"242841733-0-113051","Aether Ice Staff of Destruction","Aether Ice Staff of Destruction"
"242841733-0-131721","Ice Staff of Glory","Ice Staff of Glory"
"242841733-0-152612","Hollowfang Ice Staff","할로우팽 냉기 지팡이 (Hollowfang Ice Staff)"
"242841733-0-99889","Thunderbug's Ice Staff","Thunderbug's Ice Staff"
"242841733-0-97228","Ice Staff of a Mother's Sorrow","Mother's Sorrow: 냉기 스태프"
"242841733-0-105433","Treasure Hunter's Ice Staff","Treasure Hunter's Ice Staff"
"242841733-0-161565","Stuhn's Frost Staff","Stuhn's Frost Staff"
"242841733-0-140643","Ice Staff of Ursus","Ice Staff of Ursus"
"242841733-0-159268","Dauntless Combatant's Frost Staff","Dauntless Combatant's Frost Staff"
"242841733-0-85236","Ice Staff of Syrabane","Ice Staff of Syrabane"
"242841733-0-117420","Reactive Ice Staff","Reactive Ice Staff"
"242841733-0-86572","Ice Staff of the Storm Knight","Storm Knight: 냉기 스태프"
"242841733-0-106773","Ice Staff of Medusa","Ice Staff of Medusa"
"242841733-0-109801","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-56707","Ice Staff of Orgnum's Scales","Ice Staff of Orgnum's Scales"
"242841733-0-73268","Moondancer Ice Staff","Moondancer Ice Staff"
"242841733-0-91911","Ice Staff of Cyrodiil's Light","Ice Staff of Cyrodiil's Light"
"242841733-0-131708","Ice Staff of Glory","Ice Staff of Glory"
"242841733-0-160245","Temp_Z_Tank's Frost Staff","Temp_Z_Tank's Frost Staff"
"242841733-0-101088","Smuggler's Ice Staff","Smuggler's Ice Staff"
"242841733-0-98540","Ice Staff of the Vampire's Cloak","Ice Staff of the Vampire's Cloak"
"242841733-0-48283","Ice Staff of Vampire's Kiss","Ice Staff of Vampire's Kiss"
"242841733-0-163331","Spell Parasite's Frost Staff","Spell Parasite's Frost Staff"
"242841733-0-73242","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-113072","Aether Ice Staff of Destruction","Aether Ice Staff of Destruction"
"242841733-0-87890","Deadly Ice Staff","Deadly Ice Staff"
"242841733-0-149032","Vastarie's Frost Staff","Vastarie's Frost Staff"
"242841733-0-131734","Ice Staff of Glory","Ice Staff of Glory"
"242841733-0-104120","Ice Staff of the Netch's Touch","Netch's Touch: 냉기 스태프"
"242841733-0-137040","Relequen's Ice Staff","Relequen's Ice Staff"
"242841733-0-53626","Ice Staff of Kagrenac's Hope","Ice Staff of Kagrenac's Hope"
"242841733-0-99869","Thunderbug's Ice Staff","Thunderbug's Ice Staff"
"242841733-0-105454","Treasure Hunter's Ice Staff","Treasure Hunter's Ice Staff"
"242841733-0-48271","Ice Staff of Vampire's Kiss","Ice Staff of Vampire's Kiss"
"242841733-0-143735","Might of the Lost Legion Ice Staff","Might of the Lost Legion Ice Staff"
"242841733-0-73255","Moondancer Ice Staff","Moondancer: 달무희의 냉기 스태프"
"242841733-0-85215","Ice Staff of Syrabane","Ice Staff of Syrabane"
"242841733-0-87877","Deadly Ice Staff","Deadly: 냉기 스태프"
"242841733-0-152696","Hollowfang Ice Staff","할로우팽 냉기 지팡이 (Hollowfang Ice Staff)"
"242841733-0-151357","Perfected False God's Frost Staff","Perfected False God's Frost Staff"
"242841733-0-155713","Daring Corsair's Frost Staff","Daring Corsair's Frost Staff"
"242841733-0-150030","False God's Frost Staff","False God's Frost Staff"
"242841733-0-138360","Siroria's Perfected Ice Staff","Siroria's Perfected Ice Staff"
"242841733-0-53614","Ice Staff of Kagrenac's Hope","Ice Staff of Kagrenac's Hope"
"242841733-0-129411","Plague Slinger Ice Staff","Plague Slinger Ice Staff"
"242841733-0-106793","Ice Staff of Medusa","Ice Staff of Medusa"
"242841733-0-98520","Ice Staff of the Vampire's Cloak","Vampire's Cloak: 냉기 스태프"
"242841733-0-75885","Ice Staff of Varen's Legacy","Ice Staff of Varen's Legacy"
"242841733-0-122803","War Maiden's Ice Staff","War Maiden: 냉기 스태프"
"242841733-0-42999","Storm Staff of the Beekeeper","Beekeeper: 폭풍 지팡이"
"242841733-0-131760","Ice Staff of Glory","Ice Staff of Glory"
"242841733-0-110813","Ice Staff of the Worm Cult","Ice Staff of the Worm Cult"
"242841733-0-113093","Aether Ice Staff of Destruction","Aether Ice Staff of Destruction"
"242841733-0-73216","Ice Staff of Syvarra's Scales","Syvarra's Scales: 냉기 스태프"
"242841733-0-104141","Ice Staff of the Netch's Touch","Ice Staff of the Netch's Touch"
"242841733-0-137060","Relequen's Ice Staff","Relequen's Ice Staff"
"242841733-0-99849","Thunderbug's Ice Staff","Thunderbug: 천둥벌레의 냉기 스태프"
"242841733-0-105475","Treasure Hunter's Ice Staff","Treasure Hunter's Ice Staff"
"242841733-0-54973","Ice Staff of the Arena","Ice Staff of the Arena"
"242841733-0-150009","False God's Frost Staff","False God's Frost Staff"
"242841733-0-95484","Ice Staff of Martial Knowledge","Ice Staff of Martial Knowledge"
"242841733-0-117462","Ice Staff of the Shield Breaker","Shield Breaker: 냉기 스태프"
"242841733-0-152675","Hollowfang Ice Staff","할로우팽 냉기 지팡이 (Hollowfang Ice Staff)"
"242841733-0-130414","Innate Axiom Ice Staff","Innate Axiom Ice Staff"
"242841733-0-108518","Ice Staff of the Dreugh King Slayer","Ice Staff of the Dreugh King Slayer"
"242841733-0-131747","Ice Staff of Glory","Ice Staff of Glory"
"242841733-0-78915","Ice Staff of Imperial Physique","Imperial Physique: 냉기 스태프"
"242841733-0-109843","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-138381","Siroria's Perfected Ice Staff","Siroria's Perfected Ice Staff"
"242841733-0-129431","Plague Slinger Ice Staff","Plague Slinger Ice Staff"
"242841733-0-73229","Ice Staff of Syvarra's Scales","Ice Staff of Syvarra's Scales"
"242841733-0-99155","Ice Staff of the Hatchling's Shell","Ice Staff of the Hatchling's Shell"
"242841733-0-151273","Perfected False God's Frost Staff","Perfected False God's Frost Staff"
"242841733-0-156965","Hiti's Frost Staff","Hiti's Frost Staff"
"242841733-0-80538","Ice Staff Of The Knightmare","Ice Staff Of The Knightmare"
"242841733-0-131656","Para Bellum Ice Staff","Para Bellum Ice Staff"
"242841733-0-144980","Battalion Defender Ice Staff","Battalion Defender Ice Staff"
"242841733-0-92518","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-60935","Ice Staff of the Armor Master","Ice Staff of the Armor Master"
"242841733-0-142327","Champion of the Hist Ice Staff","Champion of the Hist Ice Staff"
"242841733-0-163261","Spell Parasite's Frost Staff","Spell Parasite's Frost Staff"
"242841733-0-132985","Mad Tinkerer's Ice Staff","Mad Tinkerer's Ice Staff"
"242841733-0-155643","Daring Corsair's Frost Staff","Daring Corsair's Frost Staff"
"242841733-0-75192","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-110729","Jolting Ice Staff","Jolting Ice Staff"
"242841733-0-47935","Ice Staff of the Seducer","Ice Staff of the Seducer"
"242841733-0-128009","Flame Blossom Ice Staff","Flame Blossom Ice Staff"
"242841733-0-93832","Ice Staff of Cyrodiil's Ward","Ice Staff of Cyrodiil's Ward"
"242841733-0-117360","Reactive Ice Staff","Reactive Ice Staff"
"242841733-0-108418","Ice Staff of the Dreugh King Slayer","Ice Staff of the Dreugh King Slayer"
"242841733-0-87169","Ice Staff of the Healer","Ice Staff of the Healer"
"242841733-0-129331","Plague Slinger Ice Staff","Plague Slinger Ice Staff"
"242841733-0-122701","Warrior-Poet's Ice Staff","Warrior-Poet's Ice Staff"
"242841733-0-59955","Ice Staff of the Noble's Conquest","Noble's Conquest: 냉기 스태프"
"242841733-0-104058","Toothrow Ice Staff","Toothrow Ice Staff"
"242841733-0-143665","Might of the Lost Legion Ice Staff","Might of the Lost Legion Ice Staff"
"242841733-0-109741","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-99135","Ice Staff of the Hatchling's Shell","Ice Staff of the Hatchling's Shell"
"242841733-0-128030","Flame Blossom Ice Staff","Flame Blossom Ice Staff"
"242841733-0-151252","Perfected False God's Frost Staff","Perfected False God's Frost Staff"
"242841733-0-80518","Ice Staff Of The Knightmare","Ice Staff Of The Knightmare"
"242841733-0-60900","Ice Staff of the Armor Master","Ice Staff of the Armor Master"
"242841733-0-156944","Hiti's Frost Staff","Hiti's Frost Staff"
"242841733-0-131682","Ice Staff of Glory","Glory: 냉기 스태프"
"242841733-0-155608","Daring Corsair's Frost Staff","Daring Corsair's Frost Staff"
"242841733-0-143630","Might of the Lost Legion Ice Staff","Might of the Lost Legion Ice Staff"
"242841733-0-144960","Battalion Defender Ice Staff","Battalion Defender Ice Staff"
"242841733-0-88480","Ice Staff of Cyrodiil's Crest","Ice Staff of Cyrodiil's Crest"
"242841733-0-163226","Spell Parasite's Frost Staff","Spell Parasite's Frost Staff"
"242841733-0-142307","Champion of the Hist Ice Staff","Champion of the Hist Ice Staff"
"242841733-0-129351","Plague Slinger Ice Staff","Plague Slinger Ice Staff"
"242841733-0-152591","Hollowfang Ice Staff","할로우팽 냉기 지팡이 (Hollowfang Ice Staff)"
"242841733-0-46634","Ice Staff of Twilight's Embrace","Ice Staff of Twilight's Embrace"
"242841733-0-75172","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-93812","Ice Staff of Cyrodiil's Ward","Ice Staff of Cyrodiil's Ward"
"242841733-0-87148","Ice Staff of the Healer","Ice Staff of the Healer"
"242841733-0-108438","Ice Staff of the Dreugh King Slayer","Ice Staff of the Dreugh King Slayer"
"228378404-0-42957","A staff awarded for defeating the dread lurcher, Limbscather.","A staff awarded for defeating the dread lurcher, Limbscather."
"242841733-0-117380","Reactive Ice Staff","Reactive Ice Staff"
"242841733-0-107106","Hulking Draugr's Ice Staff","Hulking Draugr's Ice Staff"
"242841733-0-122721","Warrior-Poet's Ice Staff","Warrior-Poet's Ice Staff"
"242841733-0-109761","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-104078","Toothrow Ice Staff","Toothrow Ice Staff"
"242841733-0-128051","Flame Blossom Ice Staff","Flame Blossom Ice Staff"
"242841733-0-99115","Ice Staff of the Hatchling's Shell","Ice Staff of the Hatchling's Shell"
"242841733-0-163296","Spell Parasite's Frost Staff","Spell Parasite's Frost Staff"
"242841733-0-155678","Daring Corsair's Frost Staff","Daring Corsair's Frost Staff"
"242841733-0-101808","Ice Staff of Draugr Heritage","Ice Staff of Draugr Heritage"
"242841733-0-130379","Innate Axiom Ice Staff","Innate Axiom: 냉기 스태프"
"242841733-0-88460","Ice Staff of Cyrodiil's Crest","Ice Staff of Cyrodiil's Crest"
"242841733-0-142367","Champion of the Hist Ice Staff","Champion of the Hist Ice Staff"
"242841733-0-109781","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-75152","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-129371","Plague Slinger Ice Staff","Plague Slinger Ice Staff"
"242841733-0-153022","Defiled Dragon's Ice Staff","Defiled Dragon's Ice Staff"
"242841733-0-47900","Ice Staff of the Seducer","Ice Staff of the Seducer"
"242841733-0-110771","Ice Staff of the Worm Cult","Worm Cult: 냉기 스태프"
"242841733-0-131695","Ice Staff of Glory","Ice Staff of Glory"
"242841733-0-90765","Ice Staff of the Onslaught","Ice Staff of the Onslaught"
"242841733-0-87127","Ice Staff of the Healer","The Healer: 냉기 스태프"
"242841733-0-166320","The Maelstrom's Perfected Ice Staff","마엘스톰의 완벽한 냉기 지팡이 (The Maelstrom's Perfected Ice Staff)"
"242841733-0-107126","Hulking Draugr's Ice Staff","Hulking Draugr's Ice Staff"
"242841733-0-108458","Ice Staff of the Dreugh King Slayer","Ice Staff of the Dreugh King Slayer"
"242841733-0-122741","Warrior-Poet's Ice Staff","Warrior-Poet's Ice Staff"
"242841733-0-146731","Frozen Watcher's Ice Staff","Frozen Watcher's Ice Staff"
"242841733-0-97396","Ice Staff of a Mother's Sorrow","Ice Staff of a Mother's Sorrow"
"242841733-0-128072","Flame Blossom Ice Staff","Flame Blossom Ice Staff"
"242841733-0-77783","Ice Staff of the Worm","Ice Staff of the Worm"
"242841733-0-151294","Perfected False God's Frost Staff","Perfected False God's Frost Staff"
"242841733-0-133426","The Asylum's Ice Staff","The Asylum's Ice Staff"
"242841733-0-101828","Ice Staff of Draugr Heritage","Ice Staff of Draugr Heritage"
"242841733-0-156986","Hiti's Frost Staff","Hiti's Frost Staff"
"242841733-0-89774","Ice Staff of the Sergeant","Ice Staff of the Sergeant"
"242841733-0-88440","Ice Staff of Cyrodiil's Crest","Ice Staff of Cyrodiil's Crest"
"242841733-0-142347","Champion of the Hist Ice Staff","Champion of the Hist Ice Staff"
"242841733-0-75132","Ice Staff of the Night Mother","Ice Staff of the Night Mother"
"242841733-0-129391","Plague Slinger Ice Staff","Plague Slinger Ice Staff"
"242841733-0-77795","Ebon Ice Staff","Ebon Ice Staff"
"242841733-0-153002","Defiled Dragon's Ice Staff","Defiled Dragon's Ice Staff"
"242841733-0-110792","Ice Staff of the Worm Cult","Ice Staff of the Worm Cult"
"242841733-0-43558","ice staff^n","냉기 스태프"
"242841733-0-133409","The Asylum's Ice Staff","The Asylum: 성역의 냉기 스태프"
"242841733-0-100512","Vampire Lord's Ice Staff","Vampire Lord's Ice Staff"
"242841733-0-146711","Frozen Watcher's Ice Staff","Frozen Watcher's Ice Staff"
"242841733-0-113815","Ice Staff of the Two-Fanged Snake","Ice Staff of the Two-Fanged Snake"
"242841733-0-108478","Ice Staff of the Dreugh King Slayer","Ice Staff of the Dreugh King Slayer"
"242841733-0-166301","The Maelstrom's Perfected Ice Staff","The Maelstrom's Perfected Ice Staff"
"242841733-0-90744","Ice Staff of the Onslaught","Ice Staff of the Onslaught"
"242841733-0-107146","Hulking Draugr's Ice Staff","Hulking Draugr's Ice Staff"
"242841733-0-122761","Warrior-Poet's Ice Staff","Warrior-Poet's Ice Staff"
"242841733-0-128093","Flame Blossom Ice Staff","Flame Blossom Ice Staff"
"242841733-0-113835","Ice Staff of the Two-Fanged Snake","Ice Staff of the Two-Fanged Snake"
"242841733-0-101848","Ice Staff of Draugr Heritage","Ice Staff of Draugr Heritage"
"242841733-0-49733","Ice Staff of Oblivion's Foe","Ice Staff of Oblivion's Foe"
"242841733-0-132111","Ice Staff of the Hunt","Ice Staff of the Hunt"
"242841733-0-133443","The Asylum's Ice Staff","The Asylum's Ice Staff"
"242841733-0-92598","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-82320","Ice Staff Of Mazzatun","Ice Staff Of Mazzatun"
"242841733-0-144103","Spell Strategist Ice Staff","Spell Strategist Ice Staff"
"242841733-0-69342","Ice Staff of Agility","Ice Staff of Agility"
"242841733-0-141078","Jailer's Ice Staff","Jailer's Ice Staff"
"242841733-0-153062","Defiled Dragon's Ice Staff","Defiled Dragon's Ice Staff"
"242841733-0-45365","ice staff^n","ice staff"
"242841733-0-82300","Ice Staff Of Mazzatun","Ice Staff Of Mazzatun"
"242841733-0-158754","Unchained Aggressor's Frost Staff","Unchained Aggressor's Frost Staff"
"242841733-0-125809","Impregnable Armor Ice Staff^n","Impregnable Armor Ice Staff"
"242841733-0-84967","Ice Staff of the Red Mountain","Ice Staff of the Red Mountain"
"242841733-0-146771","Frozen Watcher's Ice Staff","Frozen Watcher's Ice Staff"
"242841733-0-91254","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-100533","Vampire Lord's Ice Staff","Vampire Lord's Ice Staff"
"242841733-0-95610","Ice Staff of Martial Knowledge","Ice Staff of Martial Knowledge"
"242841733-0-69355","Ice Staff of Agility","Ice Staff of Agility"
"242841733-0-107166","Hulking Draugr's Ice Staff","Hulking Draugr's Ice Staff"
"242841733-0-108498","Ice Staff of the Dreugh King Slayer","Ice Staff of the Dreugh King Slayer"
"242841733-0-133460","The Asylum's Ice Staff","The Asylum's Ice Staff"
"242841733-0-80598","Ice Staff Of The Viper","Ice Staff Of The Viper"
"242841733-0-113855","Ice Staff of the Two-Fanged Snake","Ice Staff of the Two-Fanged Snake"
"242841733-0-69329","Ice Staff of Agility","Ice Staff of Agility"
"242841733-0-92578","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-50737","Ice Staff of Torug's Pact","Ice Staff of Torug's Pact"
"242841733-0-125844","Impregnable Armor Ice Staff^n","Impregnable Armor Ice Staff"
"242841733-0-142387","Champion of the Hist Ice Staff","Champion of the Hist Ice Staff"
"242841733-0-112517","Ice Staff of Mending","Ice Staff of Mending"
"242841733-0-84947","Ice Staff of the Red Mountain","Ice Staff of the Red Mountain"
"242841733-0-107186","Hulking Draugr's Ice Staff","Hulking Draugr's Ice Staff"
"242841733-0-111204","Rattlecage Ice Staff","Rattlecage Ice Staff"
"242841733-0-153042","Defiled Dragon's Ice Staff","Defiled Dragon's Ice Staff"
"242841733-0-56035","ice staff^n","ice staff"
"242841733-0-104906","Embershield Ice Staff","Embershield Ice Staff"
"242841733-0-132124","Ice Staff of the Hunt","Ice Staff of the Hunt"
"242841733-0-100554","Vampire Lord's Ice Staff","Vampire Lord's Ice Staff"
"242841733-0-91233","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-96920","Ice Staff of the Wyrd Tree","Ice Staff of the Wyrd Tree"
"242841733-0-146751","Frozen Watcher's Ice Staff","Frozen Watcher's Ice Staff"
"242841733-0-80578","Ice Staff Of The Viper","Ice Staff Of The Viper"
"242841733-0-113875","Ice Staff of the Two-Fanged Snake","Ice Staff of the Two-Fanged Snake"
"242841733-0-54287","Dominion's Ice Staff","Dominion: 자치령 냉기 스태프"
"242841733-0-156122","Ancient Dragonguard's Frost Staff","Ancient Dragonguard's Frost Staff"
"242841733-0-45330","ice staff^n","ice staff"
"242841733-0-47993","Ice Staff of the Seducer","Ice Staff of the Seducer"
