"Location","Source","Target"
"242841733-0-69497","Bracers of the Shield Breaker","Bracers of the Shield Breaker"
"242841733-0-53910","Bracers of Shalidor's Curse","Bracers of Shalidor's Curse"
"242841733-0-149548","Darloc Brae's Bracers","Darloc Brae's Bracers"
"242841733-0-147367","Deadly Bracers","Deadly Bracers"
"242841733-0-159394","Dauntless Combatant's Bracers","Dauntless Combatant's Bracers"
"242841733-0-50041","Bracers of the Spectre's Eye","Bracers of the Spectre's Eye"
"228378404-0-57727","By researching this piece of gear, you can learn to make your own Nirnhoned Bracers.","By researching this piece of gear, you can learn to make your own Nirnhoned Bracers."
"242841733-0-136272","Sload's Bracers","Sload's Bracers"
"228378404-0-45734","Power emanates from these gloves, made from animal hide reinforced with metallic thread.","Power emanates from these gloves, made from animal hide reinforced with metallic thread."
"242841733-0-57924","bracers^p","bracers"
"242841733-0-163422","Spell Parasite's Bracers","Spell Parasite's Bracers"
"242841733-0-57925","bracers^p","bracers"
"242841733-0-99300","Sword-Singer's Bracers","Sword-Singer: 소드싱어의 팔목보호대"
"242841733-0-57926","bracers^p","bracers"
"242841733-0-51360","Bracers of the Willow's Path","Bracers of the Willow's Path"
"242841733-0-57927","bracers^p","bracers"
"242841733-0-117528","Bracers of the Shield Breaker","Bracers of the Shield Breaker"
"242841733-0-130960","Fortified Brass Bracers","Fortified Brass Bracers"
"242841733-0-69902","Bracers of Julianos","Bracers of Julianos"
"242841733-0-152766","Dro'zakar's Bracers","Dro'zakar's Bracers"
"242841733-0-148278","Coldharbour's Favorite Bracers","Coldharbour's Favorite Bracers"
"242841733-0-104690","Sunderflame Bracers","Sunderflame Bracers"
"242841733-0-51395","Bracers of the Willow's Path","Bracers of the Willow's Path"
"242841733-0-50064","Bracers of the Spectre's Eye","Bracers of the Spectre's Eye"
"242841733-0-130995","Fortified Brass Bracers","Fortified Brass Bracers"
"242841733-0-7266","Ravenwatch Gloves","Ravenwatch Gloves"
"242841733-0-72291","Clever Alchemist Bracers","Clever Alchemist Bracers"
"242841733-0-148243","Coldharbour's Favorite Bracers","Coldharbour's Favorite Bracers"
"242841733-0-147395","Deadly Bracers","Deadly Bracers"
"242841733-0-130505","Innate Axiom Bracers","Innate Axiom Bracers"
"242841733-0-54419","Covenant's Bracers^p","Covenant: 동맹 팔목보호대"
"242841733-0-117548","Bracers of the Shield Breaker","Bracers of the Shield Breaker"
"242841733-0-76661","Bracers of the Essence Thief","Bracers of the Essence Thief"
"242841733-0-77511","Sithis' Bracers","Sithis' Bracers"
"242841733-0-53564","Bracers of Kagrenac's Hope","Bracers of Kagrenac's Hope"
"242841733-0-49069","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-142946","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"242841733-0-43761","Bracers of the Archer's Mind","Archer's Mind: 팔목보호대"
"242841733-0-149588","Darloc Brae's Bracers","Darloc Brae's Bracers"
"242841733-0-152746","Dro'zakar's Bracers","Dro'zakar's Bracers"
"242841733-0-52227","Bracers of the Song of Lamae","Bracers of the Song of Lamae"
"242841733-0-49010","Bracers of the Night Mother","Bracers of the Night Mother"
"242841733-0-142515","Dead-Water's Guile Bracers","Dead-Water's Guile Bracers"
"242841733-0-94060","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-50480","Bracers of Torug's Pact","Bracers of Torug's Pact"
"242841733-0-85588","Bracers of Salvation","Bracers of Salvation"
"242841733-0-96238","Bracers of the Trainee","Bracers of the Trainee"
"242841733-0-108606","Barkskin Bracers","Barkskin Bracers"
"242841733-0-98899","Swamp Raider's Bracers","Swamp Raider: 늪지 약탈자의 팔목보호대"
"242841733-0-162117","Yandir's Bracers","Yandir's Bracers"
"242841733-0-60290","Bracers of the Noble's Conquest","Bracers of the Noble's Conquest"
"242841733-0-73118","Hircine's Bracers","Hircine's Bracers"
"242841733-0-117568","Bracers of the Shield Breaker","Bracers of the Shield Breaker"
"242841733-0-48151","Bracers of Vampire's Kiss","Bracers of Vampire's Kiss"
"242841733-0-49487","Bracers of Ashen Grip","Bracers of Ashen Grip"
"242841733-0-97565","Bracers of the Wilderqueen","Bracers of the Wilderqueen"
"242841733-0-143861","Might of the Lost Legion Bracers","Might of the Lost Legion Bracers"
"242841733-0-73125","Hircine's Bracers","Hircine's Bracers"
"242841733-0-51799","Bracers of Hunding's Rage","Hunding's Rage: 팔목보호대"
"242841733-0-76639","Bracers of Toxic Defiance","Bracers of Toxic Defiance"
"242841733-0-128203","Blooddrinker Bracers","Blooddrinker Bracers"
"242841733-0-48186","Bracers of Vampire's Kiss","Bracers of Vampire's Kiss"
"242841733-0-52686","Bracers of Orgnum's Scales","Orgnum's Scales: 팔목보호대"
"242841733-0-161251","Stuhn's Bracers","Stuhn's Bracers"
"242841733-0-76610","Bracers of Sheer Venom","Bracers of Sheer Venom"
"242841733-0-70077","Bracers of Trials","Bracers of Trials"
"242841733-0-143826","Might of the Lost Legion Bracers","Might of the Lost Legion Bracers"
"242841733-0-85568","Bracers of Salvation","Bracers of Salvation"
"242841733-0-93192","Bracers of the Hawk's Eye","Bracers of the Hawk's Eye"
"242841733-0-94040","Bracers of the Sentry","Bracers of the Sentry"
"242841733-0-152786","Dro'zakar's Bracers","Dro'zakar's Bracers"
"242841733-0-108626","Barkskin Bracers","Barkskin Bracers"
"242841733-0-155808","Ancient Dragonguard's Bracers","Ancient Dragonguard's Bracers"
"242841733-0-53529","Bracers of Kagrenac's Hope","Bracers of Kagrenac's Hope"
"242841733-0-50018","Bracers of the Spectre's Eye","Spectre's Eye: 팔목보호대"
"242841733-0-97545","Bracers of the Wilderqueen","Bracers of the Wilderqueen"
"242841733-0-142981","Grave-Stake Collector Bracers","Grave-Stake Collector Bracers"
"242841733-0-105114","Hircine's Bracers","Hircine's Bracers"
"242841733-0-102088","Stygian Bracers","Stygian Bracers"
"242841733-0-73111","Hircine's Bracers","Hircine: 히르신의 팔목보호대"
"242841733-0-130540","Innate Axiom Bracers","Innate Axiom Bracers"
"242841733-0-117104","Bracers of the Powerful Assault","Bracers of the Powerful Assault"
"242841733-0-117588","Bracers of the Shield Breaker","Bracers of the Shield Breaker"
"242841733-0-64633","bracers^p","bracers"
"242841733-0-64634","bracers^p","bracers"
"242841733-0-64640","bracers^p","bracers"
"242841733-0-64641","bracers^p","bracers"
"242841733-0-59298","Bracers of the Undaunted Bastion","Bracers of the Undaunted Bastion"
"242841733-0-72256","Clever Alchemist Bracers","Clever Alchemist Bracers"
"242841733-0-75766","Bracers of Varen's Legacy","Varen's Legacy: 팔목보호대"
"242841733-0-128223","Blooddrinker Bracers","Blooddrinker Bracers"
"242841733-0-76617","Shock Master's Bracers","Shock Master's Bracers"
