"Location","Source","Target"
"242841733-0-152648","Hollowfang Battle Axe","할로우팽 전투 도끼 (Hollowfang Battle Axe)"
"242841733-0-101061","Smuggler's Battle Axe","Smuggler's Battle Axe"
"242841733-0-102398","Blessed Battle Axe","Blessed Battle Axe"
"242841733-0-161598","Battle Axe of Dragon's Appetite","Battle Axe of Dragon's Appetite"
"242841733-0-78979","Battle Axe of Imperial Physique","Battle Axe of Imperial Physique"
"242841733-0-53655","Battle Axe of Kagrenac's Hope","Battle Axe of Kagrenac's Hope"
"242841733-0-73262","Moondancer Battle Axe","Moondancer Battle Axe"
"242841733-0-117414","Reactive Battle Axe","Reactive Battle Axe"
"242841733-0-138354","Siroria's Perfected Battle Axe","Siroria's Perfected Battle Axe"
"242841733-0-140637","Battle Axe of Ursus","Battle Axe of Ursus"
"242841733-0-52360","Battle Axe of Alessia's Bulwark","Battle Axe of Alessia's Bulwark"
"242841733-0-131715","Battle Axe of Glory","Battle Axe of Glory"
"242841733-0-129405","Plague Slinger Battle Axe","Plague Slinger Battle Axe"
"242841733-0-86586","Battle Axe of the Storm Knight","Battle Axe of the Storm Knight"
"242841733-0-106767","Battle Axe of Medusa","Battle Axe of Medusa"
"242841733-0-160239","Temp_Z_Tank's Battle Axe","Temp_Z_Tank's Battle Axe"
"242841733-0-78944","Battle Axe of Imperial Physique","Battle Axe of Imperial Physique"
"242841733-0-162897","Vrol's Perfect Battle Axe","Vrol's Perfect Battle Axe"
"242841733-0-137014","Relequen's Battle Axe","Relequen's Battle Axe"
"242841733-0-99883","Thunderbug's Battle Axe","Thunderbug's Battle Axe"
"242841733-0-97222","Battle Axe of a Mother's Sorrow","Mother's Sorrow: 전투도끼"
"242841733-0-98554","Battle Axe of the Vampire's Cloak","Battle Axe of the Vampire's Cloak"
"242841733-0-159262","Dauntless Combatant's Battle Axe","Dauntless Combatant's Battle Axe"
"242841733-0-73275","Moondancer Battle Axe","Moondancer Battle Axe"
"242841733-0-113066","Aether Battle Axe of Destruction","Aether Battle Axe of Destruction"
"242841733-0-105448","Treasure Hunter's Battle Axe","Treasure Hunter's Battle Axe"
"242841733-0-152627","Hollowfang Battle Axe","할로우팽 전투 도끼 (Hollowfang Battle Axe)"
"242841733-0-131702","Battle Axe of Glory","Battle Axe of Glory"
"242841733-0-44729","Soul-Reave","영혼약탈자"
"242841733-0-101082","Smuggler's Battle Axe","Smuggler's Battle Axe"
"242841733-0-104114","Battle Axe of the Netch's Touch","Netch's Touch: 전투도끼"
"242841733-0-140699","Hanu's Battle Axe","Hanu's Battle Axe"
"242841733-0-138375","Siroria's Perfected Battle Axe","Siroria's Perfected Battle Axe"
"242841733-0-143729","Might of the Lost Legion Battle Axe","Might of the Lost Legion Battle Axe"
"242841733-0-131741","Battle Axe of Glory","Battle Axe of Glory"
"242841733-0-151351","Perfected False God's Battle Axe","Perfected False God's Battle Axe"
"242841733-0-42975","Spriggan's Wolf-Jaw","Spriggan's Wolf-Jaw"
"242841733-0-150024","False God's Battle Axe","False God's Battle Axe"
"242841733-0-85230","Battle Axe of Syrabane","Battle Axe of Syrabane"
"242841733-0-87897","Deadly Battle Axe","Deadly Battle Axe"
"242841733-0-130408","Innate Axiom Battle Axe","Innate Axiom Battle Axe"
"242841733-0-86566","Battle Axe of the Storm Knight","Storm Knight: 전투도끼"
"242841733-0-155707","Daring Corsair's Battle Axe","Daring Corsair's Battle Axe"
"242841733-0-91905","Battle Axe of Cyrodiil's Light","Battle Axe of Cyrodiil's Light"
"242841733-0-106787","Battle Axe of Medusa","Battle Axe of Medusa"
"242841733-0-73236","Battle Axe of Syvarra's Scales","Battle Axe of Syvarra's Scales"
"242841733-0-129425","Plague Slinger Battle Axe","Plague Slinger Battle Axe"
"242841733-0-163325","Spell Parasite's Battle Axe","Spell Parasite's Battle Axe"
"242841733-0-53620","Battle Axe of Kagrenac's Hope","Battle Axe of Kagrenac's Hope"
"242841733-0-137034","Relequen's Battle Axe","Relequen's Battle Axe"
"242841733-0-162012","Roaring Opportunist's Battle Axe","Roaring Opportunist's Battle Axe"
"242841733-0-48277","Battle Axe of Vampire's Kiss","Battle Axe of Vampire's Kiss"
"242841733-0-99863","Thunderbug's Battle Axe","Thunderbug's Battle Axe"
"242841733-0-98534","Battle Axe of the Vampire's Cloak","Battle Axe of the Vampire's Cloak"
"242841733-0-152690","Hollowfang Battle Axe","할로우팽 전투 도끼 (Hollowfang Battle Axe)"
"242841733-0-113087","Aether Battle Axe of Destruction","Aether Battle Axe of Destruction"
"242841733-0-42965","Gar Xuu Gar's Axe of Night Terror","Night Terror: 가 주 가의 도끼"
"242841733-0-110807","Battle Axe of the Worm Cult","Battle Axe of the Worm Cult"
"242841733-0-131728","Battle Axe of Glory","Battle Axe of Glory"
"242841733-0-105469","Treasure Hunter's Battle Axe","Treasure Hunter's Battle Axe"
"242841733-0-95499","Battle Axe of Martial Knowledge","Battle Axe of Martial Knowledge"
"242841733-0-87884","Deadly Battle Axe","Deadly Battle Axe"
"242841733-0-73249","Moondancer Battle Axe","Moondancer: 달무희의 전투도끼"
"242841733-0-104135","Battle Axe of the Netch's Touch","Battle Axe of the Netch's Touch"
"242841733-0-73223","Battle Axe of Syvarra's Scales","Battle Axe of Syvarra's Scales"
"242841733-0-138396","Siroria's Perfected Battle Axe","Siroria's Perfected Battle Axe"
"242841733-0-70197","Battle Axe of Trials","Battle Axe of Trials"
"242841733-0-159297","Dauntless Combatant's Battle Axe","Dauntless Combatant's Battle Axe"
"242841733-0-117456","Battle Axe of the Shield Breaker","Shield Breaker: 전투도끼"
"242841733-0-85209","Battle Axe of Syrabane","Battle Axe of Syrabane"
"242841733-0-150003","False God's Battle Axe","False God's Battle Axe"
"242841733-0-87871","Deadly Battle Axe","Deadly: 전투도끼"
"242841733-0-78909","Battle Axe of Imperial Physique","Imperial Physique: 전투도끼"
"242841733-0-109837","Battle Axe of the Noble Duelist","Battle Axe of the Noble Duelist"
"242841733-0-98514","Battle Axe of the Vampire's Cloak","Vampire's Cloak: 전투도끼"
"242841733-0-129445","Plague Slinger Battle Axe","Plague Slinger Battle Axe"
"242841733-0-75879","Battle Axe of Varen's Legacy","Battle Axe of Varen's Legacy"
"242841733-0-137054","Relequen's Battle Axe","Relequen's Battle Axe"
"242841733-0-99843","Thunderbug's Battle Axe","Thunderbug: 천둥벌레의 전투도끼"
"242841733-0-131754","Battle Axe of Glory","Battle Axe of Glory"
"242841733-0-110828","Battle Axe of the Worm Cult","Battle Axe of the Worm Cult"
"242841733-0-152669","Hollowfang Battle Axe","할로우팽 전투 도끼 (Hollowfang Battle Axe)"
"242841733-0-149026","Vastarie's Battle Axe","Vastarie's Battle Axe"
"242841733-0-95478","Battle Axe of Martial Knowledge","Battle Axe of Martial Knowledge"
"242841733-0-108512","Battle Axe of the Dreugh King Slayer","Battle Axe of the Dreugh King Slayer"
"242841733-0-54968","Battle Axe of the Arena","Battle Axe of the Arena"
"242841733-0-104156","Battle Axe of the Netch's Touch","Battle Axe of the Netch's Touch"
"242841733-0-55579","battle axe^n","battle axe"
"242841733-0-75186","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-80532","Battle Axe Of The Knightmare","Battle Axe Of The Knightmare"
"242841733-0-163255","Spell Parasite's Battle Axe","Spell Parasite's Battle Axe"
"242841733-0-60929","Battle Axe of the Armor Master","Battle Axe of the Armor Master"
"242841733-0-117354","Reactive Battle Axe","Reactive Battle Axe"
"242841733-0-156959","Hiti's Battle Axe","Hiti's Battle Axe"
"242841733-0-92512","Barkskin Battle Axe","Barkskin Battle Axe"
"242841733-0-142321","Champion of the Hist Battle Axe","Champion of the Hist Battle Axe"
"242841733-0-109735","Battle Axe of Durok's Bane","Battle Axe of Durok's Bane"
"242841733-0-129345","Plague Slinger Battle Axe","Plague Slinger Battle Axe"
"242841733-0-93846","Battle Axe of Cyrodiil's Ward","Battle Axe of Cyrodiil's Ward"
"242841733-0-78226","Galerion's Battle Axe","Galerion's Battle Axe"
"242841733-0-143659","Might of the Lost Legion Battle Axe","Might of the Lost Legion Battle Axe"
"242841733-0-59949","Battle Axe of the Noble's Conquest","Noble's Conquest: 전투도끼"
"242841733-0-99149","Battle Axe of the Hatchling's Shell","Battle Axe of the Hatchling's Shell"
"242841733-0-151288","Perfected False God's Battle Axe","Perfected False God's Battle Axe"
"242841733-0-131650","Para Bellum Battle Axe","Para Bellum Battle Axe"
"242841733-0-155637","Daring Corsair's Battle Axe","Daring Corsair's Battle Axe"
"242841733-0-110723","Jolting Battle Axe","Jolting Battle Axe"
"242841733-0-132979","Mad Tinkerer's Battle Axe","Mad Tinkerer's Battle Axe"
"242841733-0-108412","Battle Axe of the Dreugh King Slayer","Battle Axe of the Dreugh King Slayer"
"242841733-0-104052","Toothrow Battle Axe","Toothrow Battle Axe"
"242841733-0-88494","Battle Axe of Cyrodiil's Crest","Battle Axe of Cyrodiil's Crest"
"242841733-0-87163","Battle Axe of the Healer","Battle Axe of the Healer"
"242841733-0-128003","Flame Blossom Battle Axe","Flame Blossom Battle Axe"
"242841733-0-75166","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-80512","Battle Axe Of The Knightmare","Battle Axe Of The Knightmare"
"242841733-0-143624","Might of the Lost Legion Battle Axe","Might of the Lost Legion Battle Axe"
"242841733-0-117374","Reactive Battle Axe","Reactive Battle Axe"
"242841733-0-152585","Hollowfang Battle Axe","할로우팽 전투 도끼 (Hollowfang Battle Axe)"
"242841733-0-156938","Hiti's Battle Axe","Hiti's Battle Axe"
"242841733-0-109755","Battle Axe of Durok's Bane","Battle Axe of Durok's Bane"
"242841733-0-99129","Battle Axe of the Hatchling's Shell","Battle Axe of the Hatchling's Shell"
"242841733-0-129365","Plague Slinger Battle Axe","Plague Slinger Battle Axe"
"242841733-0-93826","Battle Axe of Cyrodiil's Ward","Battle Axe of Cyrodiil's Ward"
"242841733-0-142301","Champion of the Hist Battle Axe","Champion of the Hist Battle Axe"
"242841733-0-122715","Warrior-Poet's Battle Axe","Warrior-Poet's Battle Axe"
"242841733-0-104072","Toothrow Battle Axe","Toothrow Battle Axe"
"242841733-0-55581","battle axe^n","battle axe"
"242841733-0-131676","Battle Axe of Glory","Glory: 전투도끼"
"242841733-0-45301","battle axe^n","battle axe"
"242841733-0-55580","battle axe^n","battle axe"
"242841733-0-151267","Perfected False God's Battle Axe","Perfected False God's Battle Axe"
"242841733-0-87142","Battle Axe of the Healer","Battle Axe of the Healer"
"242841733-0-88474","Battle Axe of Cyrodiil's Crest","Battle Axe of Cyrodiil's Crest"
"242841733-0-46628","Battle Axe of Twilight's Embrace","Battle Axe of Twilight's Embrace"
"242841733-0-128024","Flame Blossom Battle Axe","Flame Blossom Battle Axe"
"242841733-0-107100","Hulking Draugr's Battle Axe","Hulking Draugr's Battle Axe"
"242841733-0-144974","Battalion Defender Battle Axe","Battalion Defender Battle Axe"
"242841733-0-165897","Temp_Z_Magi's Perfect Battle Axe","Temp_Z_Magi's Perfect Battle Axe"
"242841733-0-108432","Battle Axe of the Dreugh King Slayer","Battle Axe of the Dreugh King Slayer"
"242841733-0-75146","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-110765","Battle Axe of the Worm Cult","Worm Cult: 전투도끼"
"242841733-0-101802","Battle Axe of Draugr Heritage","Battle Axe of Draugr Heritage"
"242841733-0-155672","Daring Corsair's Battle Axe","Daring Corsair's Battle Axe"
"242841733-0-130373","Innate Axiom Battle Axe","Innate Axiom: 전투도끼"
"242841733-0-133404","The Asylum's Battle Axe","The Asylum: 성역의 전투도끼"
"242841733-0-163290","Spell Parasite's Battle Axe","Spell Parasite's Battle Axe"
"242841733-0-153016","Defiled Dragon's Battle Axe","Defiled Dragon's Battle Axe"
"242841733-0-141030","Blood Moon Battle Axe","Blood Moon Battle Axe"
"242841733-0-142361","Champion of the Hist Battle Axe","Champion of the Hist Battle Axe"
"242841733-0-117394","Reactive Battle Axe","Reactive Battle Axe"
"242841733-0-122755","Warrior-Poet's Battle Axe","Warrior-Poet's Battle Axe"
"242841733-0-129385","Plague Slinger Battle Axe","Plague Slinger Battle Axe"
"242841733-0-93806","Battle Axe of Cyrodiil's Ward","Battle Axe of Cyrodiil's Ward"
"242841733-0-143694","Might of the Lost Legion Battle Axe","Might of the Lost Legion Battle Axe"
"242841733-0-99109","Battle Axe of the Hatchling's Shell","Battle Axe of the Hatchling's Shell"
"242841733-0-146725","Frozen Watcher's Battle Axe","Frozen Watcher's Battle Axe"
"242841733-0-109775","Battle Axe of Durok's Bane","Battle Axe of Durok's Bane"
"242841733-0-107120","Hulking Draugr's Battle Axe","Hulking Draugr's Battle Axe"
"242841733-0-122735","Warrior-Poet's Battle Axe","Warrior-Poet's Battle Axe"
"242841733-0-88454","Battle Axe of Cyrodiil's Crest","Battle Axe of Cyrodiil's Crest"
"242841733-0-87121","Battle Axe of the Healer","The Healer: 전투도끼"
"242841733-0-101822","Battle Axe of Draugr Heritage","Battle Axe of Draugr Heritage"
"242841733-0-131689","Battle Axe of Glory","Battle Axe of Glory"
"242841733-0-128045","Flame Blossom Battle Axe","Flame Blossom Battle Axe"
"242841733-0-108452","Battle Axe of the Dreugh King Slayer","Battle Axe of the Dreugh King Slayer"
"242841733-0-72096","Battle Axe of Tava's Favor","Battle Axe of Tava's Favor"
"242841733-0-75126","Battle Axe of the Night Mother","Battle Axe of the Night Mother"
"242841733-0-156980","Hiti's Battle Axe","Hiti's Battle Axe"
"242841733-0-110786","Battle Axe of the Worm Cult","Battle Axe of the Worm Cult"
"242841733-0-89768","Battle Axe of the Sergeant","Battle Axe of the Sergeant"
"242841733-0-97390","Battle Axe of a Mother's Sorrow","Battle Axe of a Mother's Sorrow"
"242841733-0-133421","The Asylum's Battle Axe","The Asylum's Battle Axe"
"242841733-0-47929","Battle Axe of the Seducer","Battle Axe of the Seducer"
"242841733-0-125803","Impregnable Armor Battle Axe^n","Impregnable Armor Battle Axe"
"242841733-0-90759","Battle Axe of the Onslaught","Battle Axe of the Onslaught"
"242841733-0-141010","Blood Moon Battle Axe","Blood Moon Battle Axe"
"242841733-0-142341","Champion of the Hist Battle Axe","Champion of the Hist Battle Axe"
"242841733-0-109795","Battle Axe of Durok's Bane","Battle Axe of Durok's Bane"
"242841733-0-166315","The Maelstrom's Perfected Battle Axe","The Maelstrom's Perfected Battle Axe"
"242841733-0-113809","Battle Axe of the Two-Fanged Snake","Battle Axe of the Two-Fanged Snake"
"242841733-0-107140","Hulking Draugr's Battle Axe","Hulking Draugr's Battle Axe"
"242841733-0-108472","Battle Axe of the Dreugh King Slayer","Battle Axe of the Dreugh King Slayer"
"242841733-0-146705","Frozen Watcher's Battle Axe","Frozen Watcher's Battle Axe"
"242841733-0-100506","Vampire Lord's Battle Axe","Vampire Lord's Battle Axe"
"242841733-0-101842","Battle Axe of Draugr Heritage","Battle Axe of Draugr Heritage"
"242841733-0-88434","Battle Axe of Cyrodiil's Crest","Battle Axe of Cyrodiil's Crest"
"242841733-0-128066","Flame Blossom Battle Axe","Flame Blossom Battle Axe"
"242841733-0-77789","Ebon Battle Axe","Ebon Battle Axe"
"242841733-0-56029","battle axe^n","battle axe"
"242841733-0-78296","Galerion's Battle Axe","Galerion's Battle Axe"
"242841733-0-153056","Defiled Dragon's Battle Axe","Defiled Dragon's Battle Axe"
"228378404-0-29939","The haft of this axe was hewn from the finest Skyrim lumber.","The haft of this axe was hewn from the finest Skyrim lumber."
"242841733-0-82314","Battle Axe Of Mazzatun","Battle Axe Of Mazzatun"
"242841733-0-158748","Unchained Aggressor's Battle Axe","Unchained Aggressor's Battle Axe"
"242841733-0-91269","Battle Axe of the Noble Duelist","Battle Axe of the Noble Duelist"
"242841733-0-69349","Battle Axe of Agility","Battle Axe of Agility"
"242841733-0-133438","The Asylum's Battle Axe","The Asylum's Battle Axe"
"242841733-0-84981","Battle Axe of the Red Mountain","Battle Axe of the Red Mountain"
"242841733-0-141072","Jailer's Battle Axe","Jailer's Battle Axe"
"242841733-0-50711","Battle Axe of Torug's Pact","Battle Axe of Torug's Pact"
"242841733-0-122797","War Maiden's Battle Axe","War Maiden: 전투도끼"
"242841733-0-113829","Battle Axe of the Two-Fanged Snake","Battle Axe of the Two-Fanged Snake"
"242841733-0-146765","Frozen Watcher's Battle Axe","Frozen Watcher's Battle Axe"
"242841733-0-108492","Battle Axe of the Dreugh King Slayer","Battle Axe of the Dreugh King Slayer"
"242841733-0-112511","Battle Axe of Mending","Battle Axe of Mending"
"242841733-0-107160","Hulking Draugr's Battle Axe","Hulking Draugr's Battle Axe"
"242841733-0-100527","Vampire Lord's Battle Axe","Vampire Lord's Battle Axe"
"242841733-0-84961","Battle Axe of the Red Mountain","Battle Axe of the Red Mountain"
"242841733-0-132105","Battle Axe of the Hunt","Battle Axe of the Hunt"
"242841733-0-92592","Barkskin Battle Axe","Barkskin Battle Axe"
"242841733-0-49727","Battle Axe of Oblivion's Foe","Battle Axe of Oblivion's Foe"
"242841733-0-128087","Flame Blossom Battle Axe","Flame Blossom Battle Axe"
"242841733-0-149800","Lokkestiiz's Battle Axe","Lokkestiiz's Battle Axe"
"242841733-0-144118","Spell Strategist Battle Axe","Spell Strategist Battle Axe"
"242841733-0-125838","Impregnable Armor Battle Axe^n","Impregnable Armor Battle Axe"
"242841733-0-153036","Defiled Dragon's Battle Axe","Defiled Dragon's Battle Axe"
"242841733-0-95604","Battle Axe of Martial Knowledge","Battle Axe of Martial Knowledge"
"242841733-0-91248","Battle Axe of the Noble Duelist","Battle Axe of the Noble Duelist"
"242841733-0-69323","Battle Axe of Agility","Battle Axe of Agility"
"242841733-0-142381","Champion of the Hist Battle Axe","Champion of the Hist Battle Axe"
"242841733-0-104900","Embershield Battle Axe","Embershield Battle Axe"
"242841733-0-146745","Frozen Watcher's Battle Axe","Frozen Watcher's Battle Axe"
"242841733-0-124514","Inventor's Guard Battle Axe^n","Inventor's Guard Battle Axe"
"242841733-0-113849","Battle Axe of the Two-Fanged Snake","Battle Axe of the Two-Fanged Snake"
