"Location","Source","Target"
"242841733-0-151116","Perfected Lokkestiiz's Arm Cops","Perfected Lokkestiiz's Arm Cops"
"242841733-0-60188","Arm Cops of the Noble's Conquest","Arm Cops of the Noble's Conquest"
"242841733-0-95259","Selene's Arm Cops","셀레네의 어깨보호구 (Selene's Arm Cops)"
"242841733-0-95258","Selene's Arm Cops","셀레네의 어깨보호구 (Selene's Arm Cops)"
"242841733-0-95257","Selene's Arm Cops","셀레네의 어깨보호구 (Selene's Arm Cops)"
"242841733-0-53855","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"242841733-0-160069","Temp_Z_Stam's Arm Cops","Temp_Z_Stam's Arm Cops"
"242841733-0-76518","The Engine Guardian's Arm Cops","The Engine Guardian's Arm Cops"
"242841733-0-49396","Arm Cops of Ashen Grip","Arm Cops of Ashen Grip"
"242841733-0-162224","Yandir's Arm Cops","Yandir's Arm Cops"
"242841733-0-159058","Unchained Aggressor's Arm Cops","Unchained Aggressor's Arm Cops"
"242841733-0-52564","Arm Cops of Alessia's Bulwark","Arm Cops of Alessia's Bulwark"
"242841733-0-104380","Automaton's Arm Cops","Automaton's Arm Cops"
"242841733-0-103050","Spelunker's Arm Cops","Spelunker's Arm Cops"
"242841733-0-128350","Domihaus Arm Cops","Domihaus Arm Cops"
"242841733-0-95256","Selene's Arm Cops","셀레네의 어깨보호구 (Selene's Arm Cops)"
"242841733-0-95255","Selene's Arm Cops","셀레네의 어깨보호구 (Selene's Arm Cops)"
"242841733-0-95254","Selene's Arm Cops","셀레네의 어깨보호구 (Selene's Arm Cops)"
"242841733-0-95253","Selene's Arm Cops","셀레네의 어깨보호구 (Selene's Arm Cops)"
"242841733-0-93073","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-95252","Selene's Arm Cops","셀레네의 어깨보호구 (Selene's Arm Cops)"
"242841733-0-95251","The Troll King's Arm Cops","The Troll King's Arm Cops"
"242841733-0-95250","The Troll King's Arm Cops","The Troll King's Arm Cops"
"242841733-0-65834","Arm Cops of Kyne's Kiss","Arm Cops of Kyne's Kiss"
"242841733-0-81090","Senche's Arm Cops","Senche's Arm Cops"
"242841733-0-105239","Sword Dancer's Arm Cops","Sword Dancer: 소드댄서의 어깨보호대"
"242841733-0-65841","Arm Cops of Kyne's Kiss","Arm Cops of Kyne's Kiss"
"242841733-0-95249","The Troll King's Arm Cops","The Troll King's Arm Cops"
"242841733-0-95248","The Troll King's Arm Cops","The Troll King's Arm Cops"
"242841733-0-95247","The Troll King's Arm Cops","The Troll King's Arm Cops"
"242841733-0-60153","Arm Cops of the Noble's Conquest","Arm Cops of the Noble's Conquest"
"242841733-0-95246","The Troll King's Arm Cops","The Troll King's Arm Cops"
"242841733-0-83277","Widowmaker Arm Cops","Widowmaker Arm Cops"
"242841733-0-128352","Domihaus Arm Cops","Domihaus Arm Cops"
"242841733-0-74789","Darkstride Arm Cops","Darkstride Arm Cops"
"242841733-0-128351","Domihaus Arm Cops","Domihaus Arm Cops"
"242841733-0-56917","Stygian Arm Cops","Stygian: 어깨보호대"
"242841733-0-128354","Domihaus Arm Cops","Domihaus Arm Cops"
"242841733-0-56915","Darkstride Arm Cops","Darkstride: 어깨보호대"
"242841733-0-128353","Domihaus Arm Cops","Domihaus Arm Cops"
"242841733-0-106560","Arm Cops of the Undaunted Infiltrator","Arm Cops of the Undaunted Infiltrator"
"242841733-0-97428","Arm Cops of the Wilderqueen","Wilderqueen: 어깨보호대"
"242841733-0-128355","Domihaus Arm Cops","Domihaus Arm Cops"
"242841733-0-163566","Yandir's Perfect Arm Cops","Yandir's Perfect Arm Cops"
"242841733-0-163565","Yandir's Perfect Arm Cops","Yandir's Perfect Arm Cops"
"242841733-0-117227","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-76500","Maw of the Infernal's Arm Cops^p","Maw of the Infernal's Arm Cops"
"242841733-0-48056","Arm Cops of the Seducer","Arm Cops of the Seducer"
"242841733-0-95245","The Troll King's Arm Cops","The Troll King's Arm Cops"
"242841733-0-95244","The Troll King's Arm Cops","The Troll King: 어깨보호대"
"242841733-0-83257","Widowmaker Arm Cops","Widowmaker Arm Cops"
"242841733-0-95243","Pirate Skeleton's Arm Cops","Pirate Skeleton's Arm Cops"
"242841733-0-95242","Pirate Skeleton's Arm Cops","Pirate Skeleton's Arm Cops"
"242841733-0-95241","Pirate Skeleton's Arm Cops","Pirate Skeleton's Arm Cops"
"242841733-0-95240","Pirate Skeleton's Arm Cops","Pirate Skeleton's Arm Cops"
"242841733-0-128349","Domihaus Arm Cops","Domihaus Arm Cops"
"242841733-0-155936","Ancient Dragonguard's Arm Cops","Ancient Dragonguard's Arm Cops"
"242841733-0-128348","Domihaus Arm Cops","Domihaus: 어깨장식"
"242841733-0-95239","Pirate Skeleton's Arm Cops","Pirate Skeleton's Arm Cops"
"242841733-0-95238","Pirate Skeleton's Arm Cops","Pirate Skeleton's Arm Cops"
"242841733-0-95237","Pirate Skeleton's Arm Cops","Pirate Skeleton's Arm Cops"
"242841733-0-95236","Pirate Skeleton's Arm Cops","Pirate Skeleton: 어깨보호대"
"242841733-0-95235","Tremorscale's Arm Cops","Tremorscale's Arm Cops"
"242841733-0-53878","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"242841733-0-161379","Stuhn's Arm Cops","Stuhn's Arm Cops"
"242841733-0-121619","Assassin's Arm Cops","Assassin's Arm Cops"
"242841733-0-142558","Dead-Water's Guile Arm Cops","Dead-Water's Guile Arm Cops"
"242841733-0-56660","Arm Cops of the Song of Lamae","Arm Cops of the Song of Lamae"
"242841733-0-162160","Yandir's Arm Cops","Yandir's Arm Cops"
"242841733-0-53151","Arm Cops of the Eyes of Mara","Arm Cops of the Eyes of Mara"
"242841733-0-151036","Perfected Lokkestiiz's Arm Cops","Perfected Lokkestiiz's Arm Cops"
"242841733-0-131418","Arm Cops of Mechanical Acuity","Arm Cops of Mechanical Acuity"
"242841733-0-86086","Werewolf Hide Arm Cops","Werewolf Hide Arm Cops"
"242841733-0-117591","Arm Cops of the Shield Breaker","Arm Cops of the Shield Breaker"
"242841733-0-69500","Arm Cops of the Shield Breaker","Arm Cops of the Shield Breaker"
"242841733-0-108649","Barkskin Arm Cops","Barkskin Arm Cops"
"242841733-0-126074","Kwama-Hide Cops","Kwama-Hide Cops"
"242841733-0-68650","Para Bellum Arm Cops","Para Bellum Arm Cops"
"242841733-0-146922","Arm Cops of Scavenging Demise","Arm Cops of Scavenging Demise"
"242841733-0-105137","Hircine's Arm Cops","Hircine's Arm Cops"
"242841733-0-143899","Might of the Lost Legion Arm Cops","Might of the Lost Legion Arm Cops"
"242841733-0-77134","Arm Cops of Flanking","Arm Cops of Flanking"
"242841733-0-129571","Zaan's Arm Cops","쟌의 어깨보호구 (Zaan's Arm Cops)"
"242841733-0-78466","The Vicecanon's Arm Cops","The Vicecanon's Arm Cops"
"242841733-0-129570","Zaan's Arm Cops","쟌의 어깨보호구 (Zaan's Arm Cops)"
"242841733-0-110971","Arm Cops of Oblivion","Oblivion: 어깨보호대"
"242841733-0-117127","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-99383","Sword-Singer's Arm Cops","Sword-Singer's Arm Cops"
"242841733-0-67335","Arm Cops of Toxic Defiance","Arm Cops of Toxic Defiance"
"242841733-0-129573","Zaan's Arm Cops","쟌의 어깨보호구 (Zaan's Arm Cops)"
"242841733-0-129572","Zaan's Arm Cops","쟌의 어깨보호구 (Zaan's Arm Cops)"
"242841733-0-129575","Zaan's Arm Cops","쟌의 어깨보호구 (Zaan's Arm Cops)"
"242841733-0-129574","Zaan's Arm Cops","쟌의 어깨보호구 (Zaan's Arm Cops)"
"242841733-0-128246","Blooddrinker Arm Cops","Blooddrinker Arm Cops"
"242841733-0-129577","Zaan's Arm Cops","쟌의 어깨보호구 (Zaan's Arm Cops)"
"242841733-0-92749","Arm Cops of the Valiant","Arm Cops of the Valiant"
"242841733-0-142578","Dead-Water's Guile Arm Cops","Dead-Water's Guile Arm Cops"
"242841733-0-143424","Naga Shaman Arm Cops","Naga Shaman Arm Cops"
"242841733-0-129576","Zaan's Arm Cops","쟌의 어깨보호구 (Zaan's Arm Cops)"
"242841733-0-56205","Arm Cops of Night's Silence","Arm Cops of Night's Silence"
"242841733-0-142538","Dead-Water's Guile Arm Cops","Dead-Water's Guile Arm Cops"
"242841733-0-76259","Pelinal's Arm Cops","Pelinal's Arm Cops"
"242841733-0-78431","The Vicecanon's Arm Cops","The Vicecanon's Arm Cops"
"242841733-0-162140","Yandir's Arm Cops","Yandir's Arm Cops"
"242841733-0-152343","Maarselok's Arm Cops","Maarselok's Arm Cops"
"242841733-0-68628","Para Bellum Arm Cops","Para Bellum: 어깨보호대"
"242841733-0-74071","Leki's Arm Cops","Leki's Arm Cops"
"242841733-0-44217","Nightshade Shoulder Cops","Nightshade: 어깨방어대"
"242841733-0-46879","Arm Cops of Twilight's Embrace","Arm Cops of Twilight's Embrace"
"242841733-0-152337","Maarselok's Arm Cops","Maarselok's Arm Cops"
"242841733-0-86066","Werewolf Hide Arm Cops","Werewolf Hide Arm Cops"
"242841733-0-67300","Arm Cops of Toxic Defiance","Toxic Defiance: 어꺠보호대"
"242841733-0-108669","Barkskin Arm Cops","Barkskin Arm Cops"
"242841733-0-141693","Vykosa's Arm Cops","Vykosa's Arm Cops"
"242841733-0-106005","Leviathan Arm Cops","Leviathan Arm Cops"
"242841733-0-105157","Hircine's Arm Cops","Hircine's Arm Cops"
"242841733-0-77114","Arm Cops of Flanking","Arm Cops of Flanking"
"242841733-0-99363","Sword-Singer's Arm Cops","Sword-Singer's Arm Cops"
"242841733-0-141699","Vykosa's Arm Cops","Vykosa's Arm Cops"
"242841733-0-146902","Arm Cops of Scavenging Demise","Arm Cops of Scavenging Demise"
"242841733-0-44210","Shoulder Cops of Cyrodiil's Ward","Cyrodiil's Ward: 어깨보호대"
"242841733-0-100707","Spriggan's Arm Cops","Spriggan's Arm Cops"
"242841733-0-155866","Ancient Dragonguard's Arm Cops","Ancient Dragonguard's Arm Cops"
"242841733-0-152355","Maarselok's Arm Cops","Maarselok's Arm Cops"
"242841733-0-110991","Arm Cops of Oblivion","Arm Cops of Oblivion"
"242841733-0-47725","Arm Cops of the Seducer","The Seducer: 어깨보호대"
"242841733-0-117147","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-151016","Perfected Lokkestiiz's Arm Cops","Perfected Lokkestiiz's Arm Cops"
"242841733-0-152349","Maarselok's Arm Cops","Maarselok's Arm Cops"
"242841733-0-130578","Innate Axiom Arm Cops","Innate Axiom Arm Cops"
"242841733-0-69971","Arm Cops of Trials","Arm Cops of Trials"
"242841733-0-128266","Blooddrinker Arm Cops","Blooddrinker Arm Cops"
"242841733-0-92729","Arm Cops of the Valiant","Arm Cops of the Valiant"
"242841733-0-70951","Arm Cops of Morkuldin","Arm Cops of Morkuldin"
"242841733-0-79769","Leki's Arm Cops","Leki's Arm Cops"
"242841733-0-71800","Arm Cops of Tava's Favor","Tava's Favor: 어깨보호대"
"242841733-0-53590","Arm Cops of Kagrenac's Hope","Arm Cops of Kagrenac's Hope"
"242841733-0-43792","Shoulder Cops of the Viper","The Viper[0]: 어깨방어구"
"242841733-0-151076","Perfected Lokkestiiz's Arm Cops","Perfected Lokkestiiz's Arm Cops"
"242841733-0-43794","Shoulder Cops of the Night Mother","Night Mother: 어깨방어구"
"242841733-0-68606","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-135820","Adept Rider's Arm Cops","Adept Rider's Arm Cops"
"242841733-0-155437","Daring Corsair's Arm Cops","Daring Corsair's Arm Cops"
"242841733-0-69936","Arm Cops of Trials","Trials: 어깨보호대"
"242841733-0-65586","Arm Cops of the Crusader","The Crusader: 어깨보호대"
"242841733-0-110516","Storm Master's Arm Cops","Storm Master's Arm Cops"
"242841733-0-86046","Werewolf Hide Arm Cops","Werewolf Hide Arm Cops"
"242841733-0-105177","Hircine's Arm Cops","Hircine's Arm Cops"
"242841733-0-106025","Leviathan Arm Cops","Leviathan Arm Cops"
"242841733-0-108205","Arm Cops of the Viper","The Viper[1]: 어깨보호대"
"242841733-0-108689","Barkskin Arm Cops","Barkskin Arm Cops"
"242841733-0-146962","Arm Cops of Scavenging Demise","Arm Cops of Scavenging Demise"
"242841733-0-144303","Battlefield Acrobat Arm Cops","Battlefield Acrobat Arm Cops"
"242841733-0-52257","Arm Cops of the Song of Lamae","Arm Cops of the Song of Lamae"
"242841733-0-74064","Marksman's Arm Cops","Marksman's Arm Cops"
"242841733-0-143459","Naga Shaman Arm Cops","Naga Shaman Arm Cops"
"242841733-0-99343","Sword-Singer's Arm Cops","Sword-Singer's Arm Cops"
"242841733-0-158953","Unchained Aggressor's Arm Cops","Unchained Aggressor's Arm Cops"
"242841733-0-117167","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-100727","Spriggan's Arm Cops","Spriggan's Arm Cops"
"242841733-0-65593","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-46809","Arm Cops of Twilight's Embrace","Arm Cops of Twilight's Embrace"
"242841733-0-128286","Blooddrinker Arm Cops","Blooddrinker Arm Cops"
"242841733-0-92709","Arm Cops of the Valiant","Arm Cops of the Valiant"
"242841733-0-121654","Assassin's Arm Cops","Assassin's Arm Cops"
"242841733-0-55757","arm cops^p","arm cops"
"242841733-0-79749","Marksman's Arm Cops","Marksman's Arm Cops"
"242841733-0-55756","arm cops^p","arm cops"
"242841733-0-122529","Shacklebreaker Arm Cops","Shacklebreaker Arm Cops"
"242841733-0-162180","Yandir's Arm Cops","Yandir's Arm Cops"
"242841733-0-151056","Perfected Lokkestiiz's Arm Cops","Perfected Lokkestiiz's Arm Cops"
"242841733-0-110536","Storm Master's Arm Cops","Storm Master's Arm Cops"
"242841733-0-158918","Unchained Aggressor's Arm Cops","Unchained Aggressor's Arm Cops"
"242841733-0-86026","Werewolf Hide Arm Cops","Werewolf Hide: 어깨보호대"
"242841733-0-146942","Arm Cops of Scavenging Demise","Arm Cops of Scavenging Demise"
"242841733-0-10894","Mammoth Hunter's Mantle","매머드 사냥꾼의 망토"
"242841733-0-112714","Ophidian Arm Cops of Celerity","Ophidian Arm Cops of Celerity"
"242841733-0-108225","Arm Cops of the Viper","Arm Cops of the Viper"
"242841733-0-121689","Assassin's Arm Cops","Assassin's Arm Cops"
"242841733-0-105197","Hircine's Arm Cops","Hircine's Arm Cops"
"242841733-0-106045","Leviathan Arm Cops","Leviathan Arm Cops"
"242841733-0-57943","arm cops^p","arm cops"
"242841733-0-57944","arm cops^p","arm cops"
"242841733-0-34847","Rozelun's Leathery Hide of the Witchman","Witchman: 로젤룬의 잘 다듬은 가죽"
"242841733-0-79732","Arm Cops of Alkosh","Arm Cops of Alkosh"
"242841733-0-54454","Pact's Arm Cops^p","Pact: 조약 어깨보호대"
"242841733-0-99323","Sword-Singer's Arm Cops","Sword-Singer's Arm Cops"
"242841733-0-76224","Pelinal's Arm Cops","Pelinal's Arm Cops"
"242841733-0-100747","Spriggan's Arm Cops","Spriggan's Arm Cops"
"242841733-0-110556","Storm Master's Arm Cops","Storm Master's Arm Cops"
"242841733-0-117187","Arm Cops of the Powerful Assault","Arm Cops of the Powerful Assault"
"242841733-0-46832","Arm Cops of Twilight's Embrace","Arm Cops of Twilight's Embrace"
"242841733-0-70916","Arm Cops of Morkuldin","Arm Cops of Morkuldin"
"242841733-0-53116","Arm Cops of the Eyes of Mara","Arm Cops of the Eyes of Mara"
"242841733-0-56625","Arm Cops of Hunding's Rage","Hunding's Rage: 어깨보호대"
"242841733-0-49970","Arm Cops of Oblivion's Foe","Arm Cops of Oblivion's Foe"
"242841733-0-54088","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"228378404-0-150416","When you are up to your arms in the sick and the dead, these provide good protection.","When you are up to your arms in the sick and the dead, these provide good protection."
"242841733-0-163090","Spell Parasite's Arm Cops","Spell Parasite's Arm Cops"
"242841733-0-158988","Unchained Aggressor's Arm Cops","Unchained Aggressor's Arm Cops"
"242841733-0-143494","Naga Shaman Arm Cops","Naga Shaman Arm Cops"
"242841733-0-69586","Arm Cops of Julianos","Julianos: 어깨보호대"
"242841733-0-144343","Battlefield Acrobat Arm Cops","Battlefield Acrobat Arm Cops"
"242841733-0-51802","Arm Cops of Hunding's Rage","Hunding's Rage: 어깨보호대"
"242841733-0-72745","Eternal Hunt Arm Cops","Eternal Hunt Arm Cops"
"242841733-0-106065","Leviathan Arm Cops","Leviathan Arm Cops"
"242841733-0-108245","Arm Cops of the Viper","Arm Cops of the Viper"
"242841733-0-143019","Grave-Stake Collector Arm Cops","Grave-Stake Collector Arm Cops"
"242841733-0-48630","Magnus' Arm Cops","Magnus' Arm Cops"
"242841733-0-46453","Arm Cops of Death's Wind","Arm Cops of Death's Wind"
"242841733-0-101615","Witchman's Arm Cops","Witchman's Arm Cops"
"242841733-0-135855","Adept Rider's Arm Cops","Adept Rider's Arm Cops"
"242841733-0-93679","Arm Cops of Kyne's Kiss","Arm Cops of Kyne's Kiss"
"242841733-0-158509","Arm Cops of Critical Riposte","Arm Cops of Critical Riposte"
"242841733-0-59790","Arm Cops of the Vicious Ophidian","Arm Cops of the Vicious Ophidian"
"242841733-0-92345","Arm Cops of the Twin Sisters","Arm Cops of the Twin Sisters"
"242841733-0-59318","Arm Cops of the Undaunted Bastion","Arm Cops of the Undaunted Bastion"
"242841733-0-106085","Leviathan Arm Cops","Leviathan Arm Cops"
"242841733-0-60748","Arm Cops of the Armor Master","Arm Cops of the Armor Master"
"242841733-0-45151","arm cops^p","arm cops"
"242841733-0-49513","Arm Cops of Ashen Grip","Arm Cops of Ashen Grip"
"242841733-0-151096","Perfected Lokkestiiz's Arm Cops","Perfected Lokkestiiz's Arm Cops"
"242841733-0-135404","Gryphon's Arm Cops","Gryphon's Arm Cops"
"242841733-0-136730","Nocturnal's Favored Arm Cops","Nocturnal's Favored Arm Cops"
"242841733-0-101635","Witchman's Arm Cops","Witchman's Arm Cops"
"242841733-0-144323","Battlefield Acrobat Arm Cops","Battlefield Acrobat Arm Cops"
"242841733-0-66054","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-146982","Arm Cops of Scavenging Demise","Arm Cops of Scavenging Demise"
"242841733-0-59768","Arm Cops of the Vicious Ophidian","Arm Cops of the Vicious Ophidian"
"242841733-0-108265","Arm Cops of the Viper","Arm Cops of the Viper"
"242841733-0-109115","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-112774","Ophidian Arm Cops of Celerity","Ophidian Arm Cops of Celerity"
"242841733-0-123408","Coward's Gear Arm Cops^p","겁쟁이의 장비 어깨보호구 (Coward's Gear Arm Cops)"
"242841733-0-77194","Arm Cops of Flanking","Arm Cops of Flanking"
"242841733-0-56275","Arm Cops of the Seducer","Arm Cops of the Seducer"
"242841733-0-156310","New Moon Acolyte's Arm Cops","New Moon Acolyte's Arm Cops"
"242841733-0-131033","Fortified Brass Arm Cops","Fortified Brass Arm Cops"
"242841733-0-92325","Arm Cops of the Twin Sisters","Arm Cops of the Twin Sisters"
"242841733-0-100311","Fiord's Arm Cops","Fiord's Arm Cops"
"242841733-0-58442","Arm Cops of the Twice-Born Star","Arm Cops of the Twice-Born Star"
"242841733-0-122564","Shacklebreaker Arm Cops","Shacklebreaker Arm Cops"
"242841733-0-93659","Arm Cops of Kyne's Kiss","Arm Cops of Kyne's Kiss"
"242841733-0-66061","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-58407","Arm Cops of the Twice-Born Star","Arm Cops of the Twice-Born Star"
"242841733-0-108285","Arm Cops of the Viper","Arm Cops of the Viper"
"242841733-0-122109","Arm Cops of Daedric Trickery","Arm Cops of Daedric Trickery"
"242841733-0-158544","Arm Cops of Critical Riposte","Arm Cops of Critical Riposte"
"242841733-0-135424","Gryphon's Arm Cops","Gryphon's Arm Cops"
"242841733-0-131068","Fortified Brass Arm Cops","Fortified Brass Arm Cops"
"242841733-0-47748","Arm Cops of the Seducer","Arm Cops of the Seducer"
"242841733-0-143054","Grave-Stake Collector Arm Cops","Grave-Stake Collector Arm Cops"
"242841733-0-66033","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-144383","Battlefield Acrobat Arm Cops","Battlefield Acrobat Arm Cops"
"242841733-0-101655","Witchman's Arm Cops","Witchman's Arm Cops"
"242841733-0-123448","Coward's Gear Arm Cops^p","겁쟁이의 장비 어깨보호구 (Coward's Gear Arm Cops)"
"242841733-0-68694","Para Bellum Arm Cops","Para Bellum Arm Cops"
"242841733-0-122599","Shacklebreaker Arm Cops","Shacklebreaker Arm Cops"
"242841733-0-109135","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-147412","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-59746","Arm Cops of the Vicious Ophidian","Vicious Ophidian: 오피디아인의 어깨보호대"
"242841733-0-135890","Adept Rider's Arm Cops","Adept Rider's Arm Cops"
"242841733-0-147419","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-56695","Arm Cops of Alessia's Bulwark","Arm Cops of Alessia's Bulwark"
"242841733-0-71870","Arm Cops of Tava's Favor","Arm Cops of Tava's Favor"
"242841733-0-53186","Arm Cops of the Eyes of Mara","Arm Cops of the Eyes of Mara"
"242841733-0-123428","Coward's Gear Arm Cops^p","겁쟁이의 장비 어깨보호구 (Coward's Gear Arm Cops)"
"242841733-0-54030","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"242841733-0-77174","Arm Cops of Flanking","Arm Cops of Flanking"
"242841733-0-157223","Titanborn's Arm Cops","Titanborn's Arm Cops"
"242841733-0-92305","Arm Cops of the Twin Sisters","Arm Cops of the Twin Sisters"
"242841733-0-92789","Arm Cops of the Valiant","Arm Cops of the Valiant"
"242841733-0-100331","Fiord's Arm Cops","Fiord's Arm Cops"
"242841733-0-161718","Arm Cops of Dragon's Appetite","Arm Cops of Dragon's Appetite"
"242841733-0-66047","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-66040","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-147426","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-50900","Arm Cops of Hist Bark","Arm Cops of Hist Bark"
"242841733-0-72710","Eternal Hunt Arm Cops","Eternal Hunt Arm Cops"
"242841733-0-93639","Arm Cops of Kyne's Kiss","Arm Cops of Kyne's Kiss"
"242841733-0-67370","Arm Cops of Toxic Defiance","Arm Cops of Toxic Defiance"
"242841733-0-160861","Venomous Arm Cops","Venomous Arm Cops"
"242841733-0-109155","Arm Cops of the Crusader","Arm Cops of the Crusader"
"242841733-0-55399","Fiord's Arm Cops","Fiord: 피오르드 어깨보호대"
"242841733-0-54065","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"242841733-0-155492","Daring Corsair's Arm Cops","Daring Corsair's Arm Cops"
"242841733-0-47771","Arm Cops of the Seducer","Arm Cops of the Seducer"
"242841733-0-156345","New Moon Acolyte's Arm Cops","New Moon Acolyte's Arm Cops"
"242841733-0-1088","Werewolf Hide Red Rook Ailettes","늑대인간 가죽 붉은 떼까마귀 견장"
"242841733-0-56240","Whitestrake's Arm Cops","Whitestrake's Arm Cops"
"242841733-0-76294","Pelinal's Arm Cops","Pelinal's Arm Cops"
"242841733-0-45116","arm cops^p","arm cops"
"242841733-0-135444","Gryphon's Arm Cops","Gryphon's Arm Cops"
"242841733-0-95803","Arm Cops of the Air","Arm Cops of the Air"
"242841733-0-101675","Witchman's Arm Cops","Witchman's Arm Cops"
"242841733-0-71835","Arm Cops of Tava's Favor","Arm Cops of Tava's Favor"
"242841733-0-144363","Battlefield Acrobat Arm Cops","Battlefield Acrobat Arm Cops"
"242841733-0-68672","Para Bellum Arm Cops","Para Bellum Arm Cops"
"242841733-0-123468","Coward's Gear Arm Cops^p","겁쟁이의 장비 어깨보호구 (Coward's Gear Arm Cops)"
"242841733-0-148721","Vastarie's Arm Cops","Vastarie's Arm Cops"
"242841733-0-81634","Exemplary Nirnhoned Arm Cops","Exemplary Nirnhoned Arm Cops"
"242841733-0-77154","Arm Cops of Flanking","Arm Cops of Flanking"
"242841733-0-46430","Arm Cops of Death's Wind","Arm Cops of Death's Wind"
"242841733-0-49943","Arm Cops of Oblivion's Foe","Arm Cops of Oblivion's Foe"
"242841733-0-157203","Titanborn's Arm Cops","Titanborn's Arm Cops"
"242841733-0-136765","Nocturnal's Favored Arm Cops","Nocturnal's Favored Arm Cops"
"242841733-0-60713","Arm Cops of the Armor Master","Arm Cops of the Armor Master"
"242841733-0-66026","Arm Cops of the Sentry","The Sentry: 어깨보호대"
"242841733-0-48607","Magnus' Arm Cops","Magnus' Arm Cops"
"242841733-0-104713","Sunderflame Arm Cops","Sunderflame Arm Cops"
"242841733-0-147405","Deadly Arm Cops","Deadly Arm Cops"
"242841733-0-93619","Arm Cops of Kyne's Kiss","Arm Cops of Kyne's Kiss"
"242841733-0-50923","Arm Cops of Hist Bark","Arm Cops of Hist Bark"
"242841733-0-160841","Venomous Arm Cops","Venomous Arm Cops"
"242841733-0-92769","Arm Cops of the Valiant","Arm Cops of the Valiant"
"242841733-0-100351","Fiord's Arm Cops","Fiord's Arm Cops"
"242841733-0-49455","Arm Cops of Ashen Grip","Arm Cops of Ashen Grip"
"242841733-0-94023","Arm Cops of the Sentry","Arm Cops of the Sentry"
"242841733-0-112221","Arm Cops of the Essence Thief","Arm Cops of the Essence Thief"
"242841733-0-149511","Darloc Brae's Arm Cops","Darloc Brae's Arm Cops"
"242841733-0-101575","Witchman's Arm Cops","Witchman's Arm Cops"
"242841733-0-85551","Arm Cops of Salvation","Arm Cops of Salvation"
"242841733-0-161628","Arm Cops of Dragon's Appetite","Arm Cops of Dragon's Appetite"
"242841733-0-53948","Arm Cops of Shalidor's Curse","Arm Cops of Shalidor's Curse"
"242841733-0-75734","Gladiator's Arm Cops","Gladiator's Arm Cops"
"242841733-0-122039","Arm Cops of Daedric Trickery","Arm Cops of Daedric Trickery"
"242841733-0-52611","Arm Cops of Alessia's Bulwark","Arm Cops of Alessia's Bulwark"
"242841733-0-123368","Coward's Gear Arm Cops^p","겁쟁이의 장비 어깨보호구 (Coward's Gear Arm Cops)"
"242841733-0-97528","Arm Cops of the Wilderqueen","Arm Cops of the Wilderqueen"
"242841733-0-74889","Darkstride Arm Cops","Darkstride Arm Cops"
"242841733-0-81192","arm cops^p","arm cops"
"242841733-0-45081","arm cops^p","arm cops"
"242841733-0-47262","Arm Cops of Night's Silence","Arm Cops of Night's Silence"
"242841733-0-136660","Nocturnal's Favored Arm Cops","Nocturnal's Favored Arm Cops"
"242841733-0-158474","Arm Cops of Critical Riposte","Arm Cops of Critical Riposte"
"242841733-0-157143","Titanborn's Arm Cops","Titanborn's Arm Cops"
"242841733-0-64615","arm cops^p","arm cops"
"242841733-0-60258","Arm Cops of the Noble's Conquest","Arm Cops of the Noble's Conquest"
"242841733-0-133159","Arm Cops of Unfathomable Darkness","Arm Cops of Unfathomable Darkness"
"242841733-0-64617","arm cops^p","arm cops"
"228378404-0-7408","These spaulder were once worn by acolytes tending the deep vaults below Heimlyn Keep.","These spaulder were once worn by acolytes tending the deep vaults below Heimlyn Keep."
"242841733-0-64613","arm cops^p","arm cops"
"242841733-0-159327","Dauntless Combatant's Arm Cops","Dauntless Combatant's Arm Cops"
"242841733-0-64614","arm cops^p","arm cops"
"242841733-0-59276","Arm Cops of the Undaunted Bastion","Arm Cops of the Undaunted Bastion"
"242841733-0-94003","Arm Cops of the Sentry","Arm Cops of the Sentry"
