"Location","Source","Target"
"242841733-0-94314","Pauldron of the Veiled Heritance","Pauldron of the Veiled Heritance"
"242841733-0-81010","Pauldron Of The Dreugh King Slayer","Pauldron Of The Dreugh King Slayer"
"242841733-0-105632","Duneripper Pauldron","Duneripper Pauldron"
"242841733-0-82329","Pauldron Of Mazzatun","Pauldron Of Mazzatun"
"242841733-0-136365","Sload's Pauldron","Sload's Pauldron"
"242841733-0-44093","Pauldrons of Akatosh's Blessing","Akatosh's Blessing: 아카토쉬의 축복 견갑"
"242841733-0-157288","Bani's Pauldrons","Bani's Pauldrons"
"242841733-0-60558","Pauldron of Redistribution","Pauldron of Redistribution"
"228378404-0-34572","For defeating the elite skeleton, General Celdien, in the cave known as the Corpse Garden, this heavy armor was awarded.","For defeating the elite skeleton, General Celdien, in the cave known as the Corpse Garden, this heavy armor was awarded."
"242841733-0-59578","Bogdan the Nightflame's Pauldron","Bogdan the Nightflame: 견갑"
"242841733-0-59579","Bogdan the Nightflame's Pauldron","Bogdan the Nightflame's Pauldron"
"242841733-0-50769","Pauldron of Hist Bark","Hist Bark: 견갑"
"242841733-0-101282","Pauldron of Soulshine","Pauldron of Soulshine"
"242841733-0-127893","Hagraven's Garden Pauldron","Hagraven's Garden Pauldron"
"242841733-0-146157","Mighty Glacier's Pauldron","Mighty Glacier's Pauldron"
"242841733-0-148336","Senche-raht's Pauldrons","Senche-raht's Pauldrons"
"242841733-0-51612","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-78731","Pauldron of the Harbinger","Pauldron of the Harbinger"
"242841733-0-75221","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-158183","Mother Ciannait's Pauldron","Mother Ciannait's Pauldron"
"242841733-0-98347","Beekeeper's Pauldron","Beekeeper: 견갑"
"242841733-0-76553","Malubeth the Scourger's Pauldron","Malubeth the Scourger's Pauldron"
"242841733-0-44955","pauldron^p","pauldron"
"242841733-0-76547","Bloodspawn's Pauldron","Bloodspawn's Pauldron"
"242841733-0-158182","Mother Ciannait's Pauldron","Mother Ciannait's Pauldron"
"242841733-0-158181","Mother Ciannait's Pauldron","Mother Ciannait's Pauldron"
"242841733-0-105652","Duneripper Pauldron","Duneripper Pauldron"
"242841733-0-158180","Mother Ciannait's Pauldron","Mother Ciannait's Pauldron"
"242841733-0-76561","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-161364","Stuhn's Pauldrons","Stuhn's Pauldrons"
"242841733-0-159043","Unchained Aggressor's Pauldrons","Unchained Aggressor's Pauldrons"
"242841733-0-148391","Senche-raht's Pauldrons","Senche-raht's Pauldrons"
"242841733-0-155921","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-68943","Reactive Pauldron","Reactive Pauldron"
"242841733-0-66760","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-89865","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-53898","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-95290","Pauldron of the Fire","Pauldron of the Fire"
"242841733-0-72178","Clever Alchemist Pauldron","Clever Alchemist Pauldron"
"242841733-0-75201","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-75684","Gladiator's Pauldron","Gladiator's Pauldron"
"242841733-0-44981","pauldron^p","pauldron"
"242841733-0-89845","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-66725","Pauldron of the Tormentor","The Tormentor: 견갑"
"242841733-0-128316","Domihaus Pauldron","Domihaus: 견갑"
"242841733-0-128318","Domihaus Pauldron","Domihaus Pauldron"
"242841733-0-132806","Livewire Pauldron","Livewire Pauldron"
"242841733-0-128317","Domihaus Pauldron","Domihaus Pauldron"
"242841733-0-149693","Yolnahkriin's Pauldrons","Yolnahkriin's Pauldrons"
"242841733-0-128319","Domihaus Pauldron","Domihaus Pauldron"
"242841733-0-105672","Duneripper Pauldron","Duneripper Pauldron"
"242841733-0-161329","Stuhn's Pauldrons","Stuhn's Pauldrons"
"242841733-0-76529","Spawn of Mephala's Pauldron","Spawn of Mephala's Pauldron"
"242841733-0-149218","Undertaker's Pauldrons","Undertaker's Pauldrons"
"242841733-0-138104","Galenwe's Perfected Pauldrons","Galenwe's Perfected Pauldrons"
"242841733-0-76541","Molag Kena's Pauldron","Molag Kena's Pauldron"
"242841733-0-52596","Pauldron of Alessia's Bulwark","Pauldron of Alessia's Bulwark"
"242841733-0-51266","Pauldron of the Willow's Path","Pauldron of the Willow's Path"
"242841733-0-158179","Mother Ciannait's Pauldron","Mother Ciannait's Pauldron"
"242841733-0-158178","Mother Ciannait's Pauldron","Mother Ciannait's Pauldron"
"242841733-0-52110","Pauldron of the Song of Lamae","Pauldron of the Song of Lamae"
"242841733-0-88509","Pauldron of Cyrodiil's Crest","Pauldron of Cyrodiil's Crest"
"242841733-0-146197","Mighty Glacier's Pauldron","Mighty Glacier's Pauldron"
"242841733-0-68921","Reactive Pauldron","Reactive Pauldron"
"242841733-0-88995","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-76535","Lord Warden Dusk's Pauldron","Lord Warden Dusk's Pauldron"
"242841733-0-48093","Pauldron of Vampire's Kiss","Pauldron of Vampire's Kiss"
"242841733-0-53436","Pauldron of Kagrenac's Hope","Kagrenac's Hope: 견갑"
"242841733-0-161399","Stuhn's Pauldrons","Stuhn's Pauldrons"
"242841733-0-76511","Nerien'eth's Pauldron^p","Nerien'eth's Pauldron"
"242841733-0-76994","Pauldron of Morihaus","Pauldron of Morihaus"
"242841733-0-89825","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-132826","Livewire Pauldron","Livewire Pauldron"
"242841733-0-60173","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-152436","Renald's Pauldron","Renald's Pauldron"
"242841733-0-99625","Pauldron of the Order of Diagna","Pauldron of the Order of Diagna"
"242841733-0-76505","Valkyn Skoria's Pauldron^p","Valkyn Skoria's Pauldron"
"242841733-0-105692","Duneripper Pauldron","Duneripper Pauldron"
"242841733-0-53863","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-76523","Bogdan the Nightflame's Pauldron","Bogdan the Nightflame's Pauldron"
"242841733-0-152456","Renald's Pauldron","Renald's Pauldron"
"242841733-0-155956","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-130633","Innate Axiom Pauldron","Innate Axiom Pauldron"
"242841733-0-88975","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-159082","Dauntless Combatant's Pauldrons","Dauntless Combatant's Pauldrons"
"242841733-0-44908","Pact Shoulder Guards","Pact Shoulder Guards"
"242841733-0-52526","Pauldron of Alessia's Bulwark","Pauldron of Alessia's Bulwark"
"242841733-0-128321","Domihaus Pauldron","Domihaus Pauldron"
"242841733-0-128320","Domihaus Pauldron","Domihaus Pauldron"
"242841733-0-128323","Domihaus Pauldron","Domihaus Pauldron"
"242841733-0-162249","Vrol's Pauldrons","Vrol's Pauldrons"
"242841733-0-128322","Domihaus Pauldron","Domihaus Pauldron"
"242841733-0-76517","The Engine Guardian's Pauldron","The Engine Guardian's Pauldron"
"242841733-0-51231","Pauldron of the Willow's Path","Pauldron of the Willow's Path"
"242841733-0-50387","Pauldron of Torug's Pact","Torug's Pact: 견갑"
"242841733-0-76974","Pauldron of Morihaus","Pauldron of Morihaus"
"242841733-0-88955","Pauldron of the Juggernaut","Pauldron of the Juggernaut"
"242841733-0-42763","pauldron^p","pauldron"
"242841733-0-130668","Innate Axiom Pauldron","Innate Axiom Pauldron"
"242841733-0-152416","Renald's Pauldron","Renald's Pauldron"
"242841733-0-99605","Pauldron of the Order of Diagna","Pauldron of the Order of Diagna"
"242841733-0-163564","Vrol's Perfect Pauldrons","Vrol's Perfect Pauldrons"
"242841733-0-72143","Clever Alchemist Pauldron","Clever Alchemist: 견갑"
"242841733-0-144807","Steadfast Hero Pauldron","Steadfast Hero Pauldron"
"242841733-0-94394","Pauldron of the Veiled Heritance","Pauldron of the Veiled Heritance"
"242841733-0-121709","Assassin's Pauldron","Assassin's Pauldron"
"242841733-0-52549","Pauldron of Alessia's Bulwark","Pauldron of Alessia's Bulwark"
"242841733-0-49381","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-75649","Gladiator's Pauldron","Gladiator's Pauldron"
"242841733-0-108751","Pauldron of the Sergeant","Pauldron of the Sergeant"
"242841733-0-74099","Pauldron of Fury","Pauldron of Fury"
"242841733-0-107790","Knight-Errant's Pauldron","Knight-Errant's Pauldron"
"242841733-0-141227","Jailer's Pauldron","Jailer's Pauldron"
"242841733-0-79789","Pauldron of Fasalla's Guile","Pauldron of Fasalla's Guile"
"242841733-0-143409","Naga Shaman Pauldron","Naga Shaman Pauldron"
"242841733-0-76279","Pelinal's Pauldron","Pelinal's Pauldron"
"242841733-0-47710","Pauldron of the Seducer","Pauldron of the Seducer"
"242841733-0-46864","Pauldron of Twilight's Embrace","Pauldron of Twilight's Embrace"
"242841733-0-74092","Pauldron of Fury","Pauldron of Fury"
"242841733-0-68657","Pauldron of the Pariah","Pauldron of the Pariah"
"242841733-0-88267","Pauldron of Durok's Bane","Pauldron of Durok's Bane"
"242841733-0-132746","Livewire Pauldron","Livewire Pauldron"
"242841733-0-89117","Pauldron of Truth","Pauldron of Truth"
"242841733-0-149198","Undertaker's Pauldrons","Undertaker's Pauldrons"
"242841733-0-111808","Pauldron of Leeching","Pauldron of Leeching"
"242841733-0-144747","Steadfast Hero Pauldron","Steadfast Hero Pauldron"
"242841733-0-121604","Assassin's Pauldron","Assassin's Pauldron"
"242841733-0-138044","Galenwe's Perfected Pauldrons","Galenwe's Perfected Pauldrons"
"242841733-0-81619","Exemplary Nirnhoned Pauldron","Exemplary Nirnhoned Pauldron"
"242841733-0-52293","Pauldron of Alessia's Bulwark","Pauldron of Alessia's Bulwark"
"242841733-0-152376","Renald's Pauldron","Renald's Pauldron"
"242841733-0-155886","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-130563","Innate Axiom Pauldron","Innate Axiom Pauldron"
"242841733-0-82944","Pauldron of Mephala's Hand","Pauldron of Mephala's Hand"
"242841733-0-69999","Pauldron of Trials","Pauldron of Trials"
"242841733-0-69515","Reactive Pauldron","Reactive Pauldron"
"242841733-0-158903","Unchained Aggressor's Pauldrons","Unchained Aggressor's Pauldrons"
"242841733-0-131403","Pauldron of Mechanical Acuity","Pauldron of Mechanical Acuity"
"242841733-0-71828","Pauldron of Tava's Favor","Pauldron of Tava's Favor"
"242841733-0-65150","Jolting Pauldron","Jolting Pauldron"
"242841733-0-66480","Pauldron of Leeching","Pauldron of Leeching"
"242841733-0-89581","Ravaging Pauldron","Ravaging Pauldron"
"242841733-0-141207","Jailer's Pauldron","Jailer's Pauldron"
"242841733-0-121639","Assassin's Pauldron","Assassin's Pauldron"
"242841733-0-141689","Vykosa's Pauldrons","Vykosa's Pauldrons"
"242841733-0-74078","Pauldron of Fasalla's Guile","Pauldron of Fasalla's Guile"
"242841733-0-161294","Stuhn's Pauldrons","Stuhn's Pauldrons"
"242841733-0-155851","Ancient Dragonguard's Pauldrons","Ancient Dragonguard's Pauldrons"
"242841733-0-56680","Pauldron of Alessia's Bulwark","Pauldron of Alessia's Bulwark"
"242841733-0-53171","Pauldron of the Eyes of Mara","Pauldron of the Eyes of Mara"
"242841733-0-44224","Pauldrons of Cyrodiil's Crest","Cyrodiil's Ward: 견갑"
"242841733-0-130598","Innate Axiom Pauldron","Innate Axiom Pauldron"
"242841733-0-47733","Pauldron of the Seducer","Pauldron of the Seducer"
"242841733-0-152345","Maarselok's Pauldrons","Maarselok's Pauldrons"
"242841733-0-97195","Plague Doctor's Pauldron","Plague Doctor's Pauldron"
"242841733-0-68635","Pauldron of the Pariah","Pauldron of the Pariah"
"242841733-0-70944","Pauldron of Morkuldin","Pauldron of Morkuldin"
"242841733-0-149178","Undertaker's Pauldrons","Undertaker's Pauldrons"
"242841733-0-152339","Maarselok's Pauldrons","Maarselok's Pauldrons"
"242841733-0-69964","Pauldron of Trials","Pauldron of Trials"
"242841733-0-88247","Pauldron of Durok's Bane","Pauldron of Durok's Bane"
"242841733-0-111828","Pauldron of Leeching","Pauldron of Leeching"
"242841733-0-141695","Vykosa's Pauldrons","Vykosa's Pauldrons"
"242841733-0-144727","Steadfast Hero Pauldron","Steadfast Hero Pauldron"
"242841733-0-82924","Pauldron of Mephala's Hand","Pauldron of Mephala's Hand"
"242841733-0-74085","Pauldron of Fury","Fury: 견갑"
"242841733-0-54015","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-152351","Maarselok's Pauldrons","Maarselok's Pauldrons"
"242841733-0-132766","Livewire Pauldron","Livewire Pauldron"
"242841733-0-89561","Ravaging Pauldron","Ravaging Pauldron"
"242841733-0-143884","Might of the Lost Legion Pauldron","Might of the Lost Legion Pauldron"
"242841733-0-50087","Pauldron of the Spectre's Eye","Pauldron of the Spectre's Eye"
"242841733-0-97175","Plague Doctor's Pauldron","Plague Doctor's Pauldron"
"242841733-0-7688","Skald-King's Pauldrons","Skald-King's Pauldrons"
"242841733-0-65579","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-68613","Pauldron of the Pariah","The Pariah: 견갑"
"242841733-0-158938","Unchained Aggressor's Pauldrons","Unchained Aggressor's Pauldrons"
"242841733-0-88227","Pauldron of Durok's Bane","Pauldron of Durok's Bane"
"242841733-0-46817","Pauldron of Twilight's Embrace","Pauldron of Twilight's Embrace"
"242841733-0-122514","Shacklebreaker Pauldron","Shacklebreaker Pauldron"
"242841733-0-111848","Pauldron of Leeching","Pauldron of Leeching"
"242841733-0-49092","Pauldron of the Night Mother","Pauldron of the Night Mother"
"242841733-0-144787","Steadfast Hero Pauldron","Steadfast Hero Pauldron"
"242841733-0-55766","pauldron^p","pauldron"
"242841733-0-76244","Pelinal's Pauldron","Pelinal's Pauldron"
"242841733-0-55765","pauldron^p","pauldron"
"242841733-0-54432","Covenant's Pauldron^p","Covenant: 동맹 견갑"
"242841733-0-53101","Pauldron of the Eyes of Mara","Pauldron of the Eyes of Mara"
"242841733-0-56610","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-82904","Pauldron of Mephala's Hand","Pauldron of Mephala's Hand"
"242841733-0-55760","pauldron^p","pauldron"
"242841733-0-132786","Livewire Pauldron","Livewire Pauldron"
"242841733-0-43782","Thunderous Pauldrons","Thunderous: 견갑"
"242841733-0-88207","Pauldron of Durok's Bane","Pauldron of Durok's Bane"
"242841733-0-102908","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-66445","Pauldron of Leeching","Leeching: 견갑"
"242841733-0-89541","Ravaging Pauldron","Ravaging Pauldron"
"242841733-0-65115","Jolting Pauldron","Jolting Pauldron"
"242841733-0-135805","Adept Rider's Pauldron","Adept Rider's Pauldron"
"242841733-0-55759","pauldron^p","pauldron"
"242841733-0-88691","Pauldron of the Heartland","Pauldron of the Heartland"
"242841733-0-53136","Pauldron of the Eyes of Mara","Pauldron of the Eyes of Mara"
"242841733-0-54468","Pact's Pauldron^p","Pact: 조약 견갑"
"242841733-0-56645","Pauldron of the Song of Lamae","Pauldron of the Song of Lamae"
"242841733-0-97155","Plague Doctor's Pauldron","Plague Doctor's Pauldron"
"242841733-0-98487","Beekeeper's Pauldron","Beekeeper's Pauldron"
"242841733-0-78871","Pauldron of the Harbinger","Pauldron of the Harbinger"
"242841733-0-70909","Pauldron of Morkuldin","Pauldron of Morkuldin"
"242841733-0-65558","Pauldron of Elf Bane","Pauldron of Elf Bane"
"228378404-0-1759","These immaculate pauldrons are of Ayleid design. Eminaire traded them to me for the fragments I brought her.","이 깔끔한 견갑은 에일리드 양식으로 만들어졌습니다. 에미나이레에게 가져다준 조각들의 대가로 받았습니다."
"242841733-0-135840","Adept Rider's Pauldron","Adept Rider's Pauldron"
"242841733-0-65565","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-79715","Pauldron of the Lunar Bastion","Pauldron of the Lunar Bastion"
"242841733-0-144767","Steadfast Hero Pauldron","Steadfast Hero Pauldron"
"242841733-0-76209","Pelinal's Pauldron","Pelinal's Pauldron"
"242841733-0-57945","Pauldron^p","Pauldron"
"242841733-0-57946","Pauldron^p","Pauldron"
"242841733-0-55780","Pauldron of the Yokeda","The Yokeda: 견갑"
"242841733-0-155422","Daring Corsair's Pauldrons","Daring Corsair's Pauldrons"
"242841733-0-69929","Pauldron of Trials","Trials: 견갑"
"242841733-0-152396","Renald's Pauldron","Renald's Pauldron"
"242841733-0-102928","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-89521","Ravaging Pauldron","Ravaging Pauldron"
"242841733-0-88671","Pauldron of the Heartland","Pauldron of the Heartland"
"242841733-0-65572","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-121674","Assassin's Pauldron","Assassin's Pauldron"
"242841733-0-143444","Naga Shaman Pauldron","Naga Shaman Pauldron"
"242841733-0-47791","Pauldron of the Seducer","Pauldron of the Seducer"
"242841733-0-122549","Shacklebreaker Pauldron","Shacklebreaker Pauldron"
"242841733-0-155477","Daring Corsair's Pauldrons","Daring Corsair's Pauldrons"
"242841733-0-136715","Nocturnal's Favored Pauldron","Nocturnal's Favored Pauldron"
"242841733-0-45135","pauldron^p","pauldron"
"242841733-0-56260","Pauldron of the Seducer","Pauldron of the Seducer"
"242841733-0-60768","Pauldron of the Armor Master","Pauldron of the Armor Master"
"242841733-0-95868","Pauldron of the Trainee","Pauldron of the Trainee"
"242841733-0-131018","Fortified Brass Pauldron","Fortified Brass Pauldron"
"242841733-0-59783","Pauldron of the Eternal Yokeda","Pauldron of the Eternal Yokeda"
"242841733-0-71898","Pauldron of Tava's Favor","Pauldron of Tava's Favor"
"242841733-0-89197","Pauldron of Truth","Pauldron of Truth"
"242841733-0-156330","New Moon Acolyte's Pauldrons","New Moon Acolyte's Pauldrons"
"242841733-0-148706","Vastarie's Pauldrons","Vastarie's Pauldrons"
"242841733-0-102948","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-54073","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-49959","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-96707","Shalk's Pauldron","Shalk's Pauldron"
"242841733-0-46485","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-163075","Spell Parasite's Pauldrons","Spell Parasite's Pauldrons"
"242841733-0-110103","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-89177","Pauldron of Truth","Pauldron of Truth"
"242841733-0-59761","Pauldron of the Eternal Yokeda","Pauldron of the Eternal Yokeda"
"242841733-0-100789","Seventh Legion's Pauldron","Seventh Legion: 칠군단 견갑"
"242841733-0-58435","Pauldron of the Twice-Born Star","Pauldron of the Twice-Born Star"
"242841733-0-143479","Naga Shaman Pauldron","Naga Shaman Pauldron"
"228378404-0-150401","Tenarr Zalviit is Ta'agra for 'Night Stalkers.'","Tenarr Zalviit is Ta'agra for 'Night Stalkers.'"
"242841733-0-102968","Pauldron of the Tormentor","Pauldron of the Tormentor"
"242841733-0-158973","Unchained Aggressor's Pauldrons","Unchained Aggressor's Pauldrons"
"242841733-0-110598","Jolting Pauldron","Jolting Pauldron"
"242841733-0-47327","Whitestrake's Pauldron","Whitestrake: 화이트스크레이크 견갑"
"242841733-0-135875","Adept Rider's Pauldron","Adept Rider's Pauldron"
"242841733-0-72738","Eternal Hunt Pauldron","Eternal Hunt Pauldron"
"242841733-0-69579","Pauldron of Julianos","Julianos: 견갑"
"242841733-0-50967","Pauldron of Hist Bark","Pauldron of Hist Bark"
"242841733-0-143004","Grave-Stake Collector Pauldron","Grave-Stake Collector Pauldron"
"242841733-0-136750","Nocturnal's Favored Pauldron","Nocturnal's Favored Pauldron"
"242841733-0-59739","Pauldron of the Eternal Yokeda","Eternal Yokeda: 견갑"
"242841733-0-56225","Whitestrake's Pauldron","Whitestrake's Pauldron"
"242841733-0-112303","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-53194","Pauldron of the Eyes of Mara","Pauldron of the Eyes of Mara"
"242841733-0-156365","New Moon Acolyte's Pauldrons","New Moon Acolyte's Pauldrons"
"242841733-0-47756","Pauldron of the Seducer","Pauldron of the Seducer"
"242841733-0-110123","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-49928","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
"242841733-0-89157","Pauldron of Truth","Pauldron of Truth"
"242841733-0-161703","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-72703","Eternal Hunt Pauldron","Eternal Hunt Pauldron"
"242841733-0-131053","Fortified Brass Pauldron","Fortified Brass Pauldron"
"242841733-0-44231","Pauldrons of Soulshine","Soulshine: 견갑"
"242841733-0-46895","Pauldron of Twilight's Embrace","Pauldron of Twilight's Embrace"
"242841733-0-46415","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-60733","Pauldron of the Armor Master","Pauldron of the Armor Master"
"242841733-0-50908","Pauldron of Hist Bark","Pauldron of Hist Bark"
"242841733-0-65199","Pauldron of Beckoning Steel","Pauldron of Beckoning Steel"
"242841733-0-71863","Pauldron of Tava's Favor","Pauldron of Tava's Favor"
"242841733-0-65192","Pauldron of Beckoning Steel","Beckoning Steel: 견갑"
"242841733-0-122584","Shacklebreaker Pauldron","Shacklebreaker Pauldron"
"242841733-0-112323","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-44261","Pauldrons of the First Titan","First Titan: 견갑"
"242841733-0-44268","King Styriche's Pauldrons","King Styriche의 견갑"
"242841733-0-131088","Pauldron of Mechanical Acuity","Mechanical Acuity: 견갑"
"242841733-0-155016","Senchal Defender's Pauldrons","Senchal Defender's Pauldrons"
"242841733-0-110143","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-68679","Pauldron of the Pariah","Pauldron of the Pariah"
"242841733-0-88287","Pauldron of Durok's Bane","Pauldron of Durok's Bane"
"242841733-0-89137","Pauldron of Truth","Pauldron of Truth"
"242841733-0-143039","Grave-Stake Collector Pauldron","Grave-Stake Collector Pauldron"
"242841733-0-45100","pauldron^p","pauldron"
"242841733-0-54050","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-48615","Magnus' Pauldron","Magnus' Pauldron"
"242841733-0-46438","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-101202","Pauldron of Soulshine","Pauldron of Soulshine"
"242841733-0-158529","Pauldrons of Critical Riposte","Pauldrons of Critical Riposte"
"242841733-0-127813","Hagraven's Garden Pauldron","Hagraven's Garden Pauldron"
"242841733-0-122129","Pauldron of Daedric Trickery","Pauldron of Daedric Trickery"
"242841733-0-58400","Pauldron of the Twice-Born Star","Pauldron of the Twice-Born Star"
"242841733-0-110043","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-109053","Pauldron of Truth","Pauldron of Truth"
"242841733-0-159312","Dauntless Combatant's Pauldrons","Dauntless Combatant's Pauldrons"
"242841733-0-47277","Pauldron of Night's Silence","Pauldron of Night's Silence"
"242841733-0-127718","Earthgore Pauldron","Earthgore Pauldron"
"242841733-0-127719","Earthgore Pauldron","Earthgore Pauldron"
"242841733-0-64605","pauldron^p","pauldron"
"242841733-0-64601","pauldron^p","pauldron"
"242841733-0-95350","Pauldron of the Fire","Pauldron of the Fire"
"242841733-0-89905","Pauldron of Elf Bane","Pauldron of Elf Bane"
"242841733-0-64603","pauldron^p","pauldron"
"242841733-0-163802","Pauldron^n","Pauldron"
"242841733-0-51764","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-50433","Pauldron of Torug's Pact","Pauldron of Torug's Pact"
"242841733-0-127720","Earthgore Pauldron","Earthgore Pauldron"
"242841733-0-48592","Magnus' Pauldron","Magnus' Pauldron"
"242841733-0-49440","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-156295","New Moon Acolyte's Pauldrons","New Moon Acolyte's Pauldrons"
"242841733-0-48116","Pauldron of Vampire's Kiss","Pauldron of Vampire's Kiss"
"242841733-0-127713","Earthgore Pauldron","Earthgore: 견갑"
"242841733-0-127714","Earthgore Pauldron","Earthgore Pauldron"
"242841733-0-127715","Earthgore Pauldron","Earthgore Pauldron"
"242841733-0-96667","Shalk's Pauldron","Shalk's Pauldron"
"242841733-0-127716","Earthgore Pauldron","Earthgore Pauldron"
"242841733-0-148671","Senche-raht's Pauldrons","Senche-raht's Pauldrons"
"242841733-0-127717","Earthgore Pauldron","Earthgore Pauldron"
"242841733-0-163811","Pauldron^n","Pauldron"
"242841733-0-53933","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-122024","Pauldron of Daedric Trickery","Pauldron of Daedric Trickery"
"242841733-0-156260","New Moon Acolyte's Pauldrons","New Moon Acolyte's Pauldrons"
"242841733-0-116603","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-110063","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-49475","Pauldron of Ashen Grip","Pauldron of Ashen Grip"
"242841733-0-109073","Pauldron of Truth","Pauldron of Truth"
"242841733-0-95330","Pauldron of the Fire","Pauldron of the Fire"
"228378404-0-7418","A great thane once wore these into battle. His name is long-forgotten, but the pauldrons are as good as new.","A great thane once wore these into battle. His name is long-forgotten, but the pauldrons are as good as new."
"242841733-0-75719","Gladiator's Pauldron","Gladiator's Pauldron"
"242841733-0-150954","Perfected Yolnahkriin's Pauldrons","Perfected Yolnahkriin's Pauldrons"
"242841733-0-84683","Pauldron of the Dragon","Pauldron of the Dragon"
"242841733-0-106802","Pauldron of Medusa","Pauldron of Medusa"
"242841733-0-122059","Pauldron of Daedric Trickery","Pauldron of Daedric Trickery"
"242841733-0-51787","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-136680","Nocturnal's Favored Pauldron","Nocturnal's Favored Pauldron"
"242841733-0-48139","Pauldron of Vampire's Kiss","Pauldron of Vampire's Kiss"
"242841733-0-158459","Pauldrons of Critical Riposte","Pauldrons of Critical Riposte"
"242841733-0-96647","Shalk's Pauldron","Shalk's Pauldron"
"242841733-0-60243","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-72213","Clever Alchemist Pauldron","Clever Alchemist Pauldron"
"242841733-0-70034","Pauldron of Trials","Pauldron of Trials"
"242841733-0-53956","Pauldron of Shalidor's Curse","Pauldron of Shalidor's Curse"
"242841733-0-161613","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-46380","Pauldron of Death's Wind","Pauldron of Death's Wind"
"242841733-0-60208","Pauldron of the Noble's Conquest","Pauldron of the Noble's Conquest"
"242841733-0-116623","Pauldron of the Black Rose","Pauldron of the Black Rose"
"242841733-0-110083","Pauldron of Nikulas","Pauldron of Nikulas"
"242841733-0-95310","Pauldron of the Fire","Pauldron of the Fire"
"242841733-0-112263","Pauldron of the Imperium","Pauldron of the Imperium"
"242841733-0-106822","Pauldron of Medusa","Pauldron of Medusa"
"242841733-0-51729","Pauldron of Hunding's Rage","Hunding's Rage: 견갑"
"242841733-0-84663","Pauldron of the Dragon","Pauldron of the Dragon"
"242841733-0-161668","Pauldrons of Dragon's Appetite","Pauldrons of Dragon's Appetite"
"242841733-0-72668","Eternal Hunt Pauldron","Eternal Hunt Pauldron"
"242841733-0-158034","Grave Guardian's Pauldrons","Grave Guardian's Pauldrons"
"242841733-0-49881","Pauldron of Oblivion's Foe","Pauldron of Oblivion's Foe"
