"Location","Source","Target"
"242841733-0-138407","Siroria's Perfected Shoes","Siroria's Perfected Shoes"
"242841733-0-136228","Sload's Shoes","Sload's Shoes"
"242841733-0-86822","Shoes of Necropotence","Shoes of Necropotence"
"242841733-0-82469","Amber Plasm Shoes","Amber Plasm Shoes"
"242841733-0-152722","Hollowfang Shoes","할로우팽 신발 (Hollowfang Shoes)"
"242841733-0-148234","Coldharbour's Favorite Shoes","Coldharbour's Favorite Shoes"
"242841733-0-105501","Treasure Hunter's Shoes","Treasure Hunter's Shoes"
"242841733-0-58384","Shoes of the Twice-Born Star","Shoes of the Twice-Born Star"
"242841733-0-122062","Shoes of Daedric Trickery","Shoes of Daedric Trickery"
"242841733-0-80295","Shoes Of The Infallible Aether","Shoes Of The Infallible Aether"
"242841733-0-130916","Fortified Brass Shoes","Fortified Brass Shoes"
"242841733-0-162524","Roaring Opportunist's Perfected Shoes","Roaring Opportunist's Perfected Shoes"
"242841733-0-140752","Hanu's Shoes","Hanu's Shoes"
"242841733-0-102472","Shoes of Sanctuary","Shoes of Sanctuary"
"242841733-0-70018","Shoes of Trials","Shoes of Trials"
"242841733-0-140710","Hanu's Shoes","Hanu's Shoes"
"242841733-0-47250","Shoes of Night's Silence","Shoes of Night's Silence"
"242841733-0-130951","Fortified Brass Shoes","Fortified Brass Shoes"
"242841733-0-60666","Shoes of the Armor Master","Armor Master: 신발"
"242841733-0-122097","Shoes of Daedric Trickery","Shoes of Daedric Trickery"
"242841733-0-103335","Spider Cultist's Shoes","Spider Cultist's Shoes"
"242841733-0-69488","Shoes of Meritorious Service","Shoes of Meritorious Service"
"242841733-0-59203","Shoes of the Undaunted Bastion","Shoes of the Undaunted Bastion"
"242841733-0-160315","Temp_Z_Heal's Shoes","Temp_Z_Heal's Shoes"
"242841733-0-102001","Prisoner's Shoes","죄수의 신발 (Prisoner's Shoes)"
"242841733-0-162975","Perfect Shoes of Kyne's Wind","Perfect Shoes of Kyne's Wind"
"242841733-0-128633","Caluurion's Legacy Shoes","Caluurion's Legacy Shoes"
"242841733-0-50413","Shoes of Torug's Pact","Shoes of Torug's Pact"
"242841733-0-158497","Shoes of Critical Riposte","Shoes of Critical Riposte"
"242841733-0-142902","Grave-Stake Collector Shoes","Grave-Stake Collector Shoes"
"242841733-0-45068","shoes^p","shoes"
"242841733-0-113140","Aether Shoes of Destruction","Aether Shoes of Destruction"
"242841733-0-86801","Shoes of Necropotence","Shoes of Necropotence"
"242841733-0-56193","Shoes of Night's Silence","Shoes of Night's Silence"
"242841733-0-82448","Amber Plasm Shoes","Amber Plasm Shoes"
"242841733-0-114476","Shoes of Bahraha's Curse","Shoes of Bahraha's Curse"
"242841733-0-152701","Hollowfang Shoes","할로우팽 신발 (Hollowfang Shoes)"
"242841733-0-80274","Shoes Of The Infallible Aether","Shoes Of The Infallible Aether"
"242841733-0-72652","Eternal Hunt Shoes","Eternal Hunt Shoes"
"242841733-0-50888","Shoes of Hist Bark","Shoes of Hist Bark"
"242841733-0-102493","Shoes of Sanctuary","Shoes of Sanctuary"
"242841733-0-105522","Treasure Hunter's Shoes","Treasure Hunter's Shoes"
"242841733-0-51732","Shoes of Hunding's Rage","Hunding's Rage: 신발"
"242841733-0-53555","Shoes of Kagrenac's Hope","Shoes of Kagrenac's Hope"
"242841733-0-151427","Perfected Nahviintaas's Shoes","Perfected Nahviintaas's Shoes"
"242841733-0-104209","Shoes of the Netch's Touch","Shoes of the Netch's Touch"
"242841733-0-124292","Master Architect Shoes^p","Master Architect: 신발"
"242841733-0-85157","Shoes of Syrabane","Shoes of Syrabane"
"242841733-0-52218","Shoes of the Song of Lamae","Shoes of the Song of Lamae"
"242841733-0-99789","Spinner's Shoes","Spinner's Shoes"
"242841733-0-148269","Coldharbour's Favorite Shoes","Coldharbour's Favorite Shoes"
"242841733-0-128654","Caluurion's Legacy Shoes","Caluurion's Legacy Shoes"
"242841733-0-102022","Prisoner's Shoes","죄수의 신발 (Prisoner's Shoes)"
"242841733-0-160378","Temp_Z_Heal's Shoes","Temp_Z_Heal's Shoes"
"242841733-0-50032","Shoes of the Spectre's Eye","Shoes of the Spectre's Eye"
"242841733-0-161242","Stuhn's Shoes","Stuhn's Shoes"
"242841733-0-76681","Overwhelming Shoes","Overwhelming Shoes"
"242841733-0-143817","Might of the Lost Legion Shoes","Might of the Lost Legion Shoes"
"242841733-0-136263","Sload's Shoes","Sload's Shoes"
"242841733-0-114497","Shoes of Bahraha's Curse","Shoes of Bahraha's Curse"
"242841733-0-90961","Curse-Eating Shoes","Curse-Eating Shoes"
"242841733-0-87323","Shoes of Destruction Mastery","Destruction Mastery: 신발"
"242841733-0-140794","Hanu's Shoes","Hanu's Shoes"
"242841733-0-91811","Shoes of Cyrodiil's Light","Shoes of Cyrodiil's Light"
"242841733-0-105543","Treasure Hunter's Shoes","Treasure Hunter's Shoes"
"242841733-0-142972","Grave-Stake Collector Shoes","Grave-Stake Collector Shoes"
"242841733-0-162566","Roaring Opportunist's Perfected Shoes","Roaring Opportunist's Perfected Shoes"
"242841733-0-163413","Spell Parasite's Shoes","Spell Parasite's Shoes"
"242841733-0-52244","Shoes of the Song of Lamae","Shoes of the Song of Lamae"
"242841733-0-137147","Siroria's Shoes","Siroria's Shoes"
"242841733-0-77502","Sithis' Shoes","Sithis' Shoes"
"242841733-0-136298","Sload's Shoes","Sload's Shoes"
"242841733-0-142937","Grave-Stake Collector Shoes","Grave-Stake Collector Shoes"
"242841733-0-76652","Shoes of the Combat Physician","Shoes of the Combat Physician"
"242841733-0-238","shoes^p","신발"
"242841733-0-127348","Draugr's Rest Shoes","Draugr's Rest: 드라우그의 신발"
"242841733-0-106408","Lamia's Shoes","Lamia's Shoes"
"242841733-0-130986","Fortified Brass Shoes","Fortified Brass Shoes"
"242841733-0-103379","Light Speaker's Shoes","Light Speaker: 신발"
"242841733-0-151406","Perfected Nahviintaas's Shoes","Perfected Nahviintaas's Shoes"
"242841733-0-85136","Shoes of Syrabane","Shoes of Syrabane"
"242841733-0-138470","Siroria's Perfected Shoes","Siroria's Perfected Shoes"
"242841733-0-99768","Spinner's Shoes","Spinner's Shoes"
"242841733-0-109911","Shoes of the Noble Duelist","Shoes of the Noble Duelist"
"242841733-0-128675","Caluurion's Legacy Shoes","Caluurion's Legacy Shoes"
"242841733-0-160357","Temp_Z_Heal's Shoes","Temp_Z_Heal's Shoes"
"242841733-0-102043","Prisoner's Shoes","죄수의 신발 (Prisoner's Shoes)"
"242841733-0-51386","Shoes of the Willow's Path","Shoes of the Willow's Path"
"242841733-0-50055","Shoes of the Spectre's Eye","Shoes of the Spectre's Eye"
"242841733-0-54895","Aether Shoes","Aether Shoes"
"242841733-0-159385","Dauntless Combatant's Shoes","Dauntless Combatant's Shoes"
"242841733-0-85115","Shoes of Syrabane","Shoes of Syrabane"
"242841733-0-90940","Curse-Eating Shoes","Curse-Eating Shoes"
"242841733-0-110902","Shoes of the Worm Cult","Shoes of the Worm Cult"
"242841733-0-104230","Shoes of the Netch's Touch","Shoes of the Netch's Touch"
"242841733-0-162545","Roaring Opportunist's Perfected Shoes","Roaring Opportunist's Perfected Shoes"
"242841733-0-54403","Shoes of the Worm Cult","Worm Cult: 신발"
"242841733-0-105564","Treasure Hunter's Shoes","Treasure Hunter's Shoes"
"242841733-0-140773","Hanu's Shoes","Hanu's Shoes"
"242841733-0-49060","Shoes of the Night Mother","Shoes of the Night Mother"
"242841733-0-137168","Siroria's Shoes","Siroria's Shoes"
"242841733-0-130531","Innate Axiom Shoes","Innate Axiom Shoes"
"242841733-0-127369","Draugr's Rest Shoes","Draugr's Rest Shoes"
"242841733-0-106429","Lamia's Shoes","Lamia's Shoes"
"242841733-0-64653","shoes^p","shoes"
"242841733-0-151469","Perfected Nahviintaas's Shoes","Perfected Nahviintaas's Shoes"
"242841733-0-72267","Clever Alchemist Shoes","Clever Alchemist Shoes"
"242841733-0-109932","Shoes of the Noble Duelist","Shoes of the Noble Duelist"
"242841733-0-76623","Spell Power Cure Shoes","Spell Power Cure Shoes"
"242841733-0-99747","Spinner's Shoes","Spinner's Shoes"
"242841733-0-128696","Caluurion's Legacy Shoes","Caluurion's Legacy Shoes"
"242841733-0-143852","Might of the Lost Legion Shoes","Might of the Lost Legion Shoes"
"242841733-0-75792","Shoes of Varen's Legacy","Shoes of Varen's Legacy"
"228378404-0-2558","These boots were awarded for helping Scout Vartis discover the secret of the Orcs of Malak's Maw.","이 장화는 Scout Vartis가 Malak's Maw의 오크의 비밀을 드러내는 것을 도와준 공로로 수여되었습니다."
"242841733-0-49001","Shoes of the Night Mother","Shoes of the Night Mother"
"242841733-0-50471","Shoes of Torug's Pact","Shoes of Torug's Pact"
"242841733-0-64656","shoes^p","shoes"
"242841733-0-65993","Overwhelming Shoes","Overwhelming Shoes"
"242841733-0-110923","Shoes of the Worm Cult","Shoes of the Worm Cult"
"242841733-0-104251","Shoes of the Netch's Touch","Shoes of the Netch's Touch"
"242841733-0-162587","Roaring Opportunist's Perfected Shoes","Roaring Opportunist's Perfected Shoes"
"242841733-0-54863","Rotmeth Sandals","롯메스 샌들"
"242841733-0-137189","Siroria's Shoes","Siroria's Shoes"
"242841733-0-51351","Shoes of the Willow's Path","Shoes of the Willow's Path"
"242841733-0-90919","Curse-Eating Shoes","Curse-Eating Shoes"
"242841733-0-73100","Shoes of the Worm","Shoes of the Worm"
"242841733-0-64626","shoes^p","shoes"
"242841733-0-65958","Overwhelming Shoes","Overwhelming Shoes"
"242841733-0-150119","False God's Shoes","False God's Shoes"
"242841733-0-64631","shoes^p","shoes"
"242841733-0-151448","Perfected Nahviintaas's Shoes","Perfected Nahviintaas's Shoes"
"242841733-0-109953","Shoes of the Noble Duelist","Shoes of the Noble Duelist"
"242841733-0-75757","Shoes of Varen's Legacy","Varen's Legacy: 신발"
"242841733-0-99726","Spinner's Shoes","Spinner's Shoes"
"242841733-0-76601","Shoes of the Scathing Mage","Shoes of the Scathing Mage"
"242841733-0-52677","Shoes of Orgnum's Scales","Orgnum's Scales: 신발"
"242841733-0-53520","Shoes of Kagrenac's Hope","Shoes of Kagrenac's Hope"
"228378404-0-57718","By researching this piece of gear, you can learn to make your own Nirnhoned Shoes.","By researching this piece of gear, you can learn to make your own Nirnhoned Shoes."
"242841733-0-122913","War Maiden's Shoes","War Maiden's Shoes"
"242841733-0-70088","Shoes of Trials","Shoes of Trials"
"242841733-0-48177","Shoes of Vampire's Kiss","Shoes of Vampire's Kiss"
"242841733-0-60281","Shoes of the Noble's Conquest","Shoes of the Noble's Conquest"
"242841733-0-50009","Shoes of the Spectre's Eye","Shoes of the Spectre's Eye"
"242841733-0-104272","Shoes of the Netch's Touch","Shoes of the Netch's Touch"
"242841733-0-106450","Lamia's Shoes","Lamia's Shoes"
