"Location","Source","Target"
"242841733-0-162551","Roaring Opportunist's Perfected Sash","Roaring Opportunist's Perfected Sash"
"242841733-0-53561","Sash of Kagrenac's Hope","Sash of Kagrenac's Hope"
"242841733-0-54893","Aether Sash","Aether Sash"
"228378404-0-4318","This light armor was awarded for defeating the Echo of Vox and freeing the town of Selfora.","This light armor was awarded for defeating the Echo of Vox and freeing the town of Selfora."
"242841733-0-151412","Perfected Nahviintaas's Sash","Perfected Nahviintaas's Sash"
"242841733-0-85121","Sash of Syrabane","Sash of Syrabane"
"242841733-0-104236","Sash of the Netch's Touch","Sash of the Netch's Touch"
"242841733-0-106414","Lamia's Sash","Lamia's Sash"
"242841733-0-128660","Caluurion's Legacy Sash","Caluurion's Legacy Sash"
"242841733-0-90946","Curse-Eating Sash","Curse-Eating Sash"
"242841733-0-76658","Sash of the Combat Physician","Sash of the Combat Physician"
"242841733-0-77508","Sithis' Sash","Sithis' Sash"
"242841733-0-103385","Light Speaker's Sash","Light Speaker: 허리띠"
"242841733-0-110908","Sash of the Worm Cult","Sash of the Worm Cult"
"242841733-0-99753","Spinner's Sash","Spinner's Sash"
"242841733-0-151475","Perfected Nahviintaas's Sash","Perfected Nahviintaas's Sash"
"242841733-0-109938","Sash of the Noble Duelist","Sash of the Noble Duelist"
"242841733-0-105570","Treasure Hunter's Sash","Treasure Hunter's Sash"
"242841733-0-50477","Sash of Torug's Pact","Sash of Torug's Pact"
"242841733-0-76629","Spell Power Cure Sash","Spell Power Cure Sash"
"242841733-0-143858","Might of the Lost Legion Sash","Might of the Lost Legion Sash"
"242841733-0-49484","Sash of Ashen Grip","Sash of Ashen Grip"
"242841733-0-137153","Siroria's Sash","Siroria's Sash"
"242841733-0-49007","Sash of the Night Mother","Sash of the Night Mother"
"242841733-0-85100","Sash of Syrabane","Sash of Syrabane"
"242841733-0-90925","Curse-Eating Sash","Curse-Eating Sash"
"242841733-0-128681","Caluurion's Legacy Sash","Caluurion's Legacy Sash"
"242841733-0-106435","Lamia's Sash","Lamia's Sash"
"242841733-0-127354","Draugr's Rest Sash","Draugr's Rest: 드라우그의 허리띠"
"242841733-0-104257","Sash of the Netch's Touch","Sash of the Netch's Touch"
"242841733-0-51796","Sash of Hunding's Rage","Sash of Hunding's Rage"
"242841733-0-110929","Sash of the Worm Cult","Sash of the Worm Cult"
"242841733-0-142978","Grave-Stake Collector Sash","Grave-Stake Collector Sash"
"242841733-0-52683","Sash of Orgnum's Scales","Orgnum's Scales: 허리띠"
"242841733-0-143823","Might of the Lost Legion Sash","Might of the Lost Legion Sash"
"242841733-0-48183","Sash of Vampire's Kiss","Sash of Vampire's Kiss"
"242841733-0-75763","Sash of Varen's Legacy","Varen's Legacy: 허리띠"
"242841733-0-99732","Spinner's Sash","Spinner's Sash"
"242841733-0-151454","Perfected Nahviintaas's Sash","Perfected Nahviintaas's Sash"
"242841733-0-155805","Ancient Dragonguard's Sash","Ancient Dragonguard's Sash"
"242841733-0-109959","Sash of the Noble Duelist","Sash of the Noble Duelist"
"242841733-0-161248","Stuhn's Sash","Stuhn's Sash"
"242841733-0-53526","Sash of Kagrenac's Hope","Sash of Kagrenac's Hope"
"242841733-0-76607","Sash of the Scathing Mage","Sash of the Scathing Mage"
"242841733-0-50015","Sash of the Spectre's Eye","Spectre's Eye: 허리띠"
"242841733-0-83390","Sash of Succession","Sash of Succession"
"242841733-0-162593","Roaring Opportunist's Perfected Sash","Roaring Opportunist's Perfected Sash"
"242841733-0-70086","Sash of Trials","Sash of Trials"
"242841733-0-72265","Clever Alchemist Sash","Clever Alchemist Sash"
"242841733-0-137174","Siroria's Sash","Siroria's Sash"
"242841733-0-65964","Overwhelming Sash","Overwhelming Sash"
"242841733-0-122919","War Maiden's Sash","War Maiden's Sash"
"242841733-0-150125","False God's Sash","False God's Sash"
"242841733-0-130537","Innate Axiom Sash","Innate Axiom Sash"
"228378404-0-45746","The craftsmanship that went into this sash makes it a delight to behold.","이 허리띠를 만들어낸 솜씨는 감탄할 만 합니다."
"242841733-0-86891","Sash of Necropotence","Sash of Necropotence"
"242841733-0-60287","Sash of the Noble's Conquest","Sash of the Noble's Conquest"
"242841733-0-73106","Sash of the Worm","Sash of the Worm"
"242841733-0-106456","Lamia's Sash","Lamia's Sash"
"242841733-0-90904","Curse-Eating Sash","Curse-Eating Sash"
"242841733-0-127375","Draugr's Rest Sash","Draugr's Rest Sash"
"242841733-0-104278","Sash of the Netch's Touch","Sash of the Netch's Touch"
"242841733-0-107300","Sash of the Undaunted Unweaver","Sash of the Undaunted Unweaver"
