"Location","Source","Target"
"242841733-0-101076","Smuggler's Jerkin","Smuggler's Jerkin"
"242841733-0-77632","Moondancer Jerkin","Moondancer Jerkin"
"242841733-0-138343","Siroria's Perfected Robe","Siroria's Perfected Robe"
"242841733-0-161581","Stuhn's Jerkin","Stuhn's Jerkin"
"242841733-0-78961","Robe of Imperial Physique","Imperial Physique: 로브"
"242841733-0-138348","Siroria's Perfected Jerkin","Siroria's Perfected Jerkin"
"242841733-0-85240","Robe of Syrabane","Robe of Syrabane"
"242841733-0-113060","Aether Jerkin of Destruction","Aether Jerkin of Destruction"
"242841733-0-85245","Jerkin of Syrabane","Jerkin of Syrabane"
"242841733-0-91915","Robe of Cyrodiil's Light","Robe of Cyrodiil's Light"
"242841733-0-52346","Shirt of Alessia's Bulwark","Shirt of Alessia's Bulwark"
"242841733-0-161576","Stuhn's Robe","Stuhn's Robe"
"242841733-0-77627","Moondancer Robe","Moondancer Robe"
"242841733-0-105442","Treasure Hunter's Jerkin","Treasure Hunter's Jerkin"
"242841733-0-54963","Robe of the Arena","Robe of the Arena"
"242841733-0-78931","Jerkin of Imperial Physique","Imperial Physique: 조끼"
"242841733-0-162001","Roaring Opportunist's Robe","Roaring Opportunist's Robe"
"242841733-0-52300","Shirt of Alessia's Bulwark","Alessia's Bulwark: 셔츠"
"242841733-0-101092","Smuggler's Robe","Smuggler's Robe"
"242841733-0-113076","Aether Robe of Destruction","Aether Robe of Destruction"
"242841733-0-150018","False God's Jerkin","False God's Jerkin"
"242841733-0-152684","Hollowfang Jerkin","할로우팽 조끼 (Hollowfang Jerkin)"
"242841733-0-104129","Jerkin of the Netch's Touch","Netch's Touch: 조끼"
"242841733-0-152679","Hollowfang Robe","할로우팽 로브 (Hollowfang Robe)"
"242841733-0-105458","Treasure Hunter's Robe","Treasure Hunter's Robe"
"242841733-0-104124","Robe of the Netch's Touch","Netch's Touch: 로브"
"242841733-0-54956","Shirt of the Arena","Shirt of the Arena"
"242841733-0-101097","Smuggler's Jerkin","Smuggler's Jerkin"
"242841733-0-138364","Siroria's Perfected Robe","Siroria's Perfected Robe"
"242841733-0-163342","Spell Parasite's Robe","Spell Parasite's Robe"
"242841733-0-50592","Shirt of Torug's Pact","Shirt of Torug's Pact"
"242841733-0-151361","Perfected False God's Robe","Perfected False God's Robe"
"242841733-0-85219","Robe of Syrabane","Robe of Syrabane"
"242841733-0-151366","Perfected False God's Jerkin","Perfected False God's Jerkin"
"242841733-0-138369","Siroria's Perfected Jerkin","Siroria's Perfected Jerkin"
"242841733-0-150034","False God's Robe","False God's Robe"
"242841733-0-149048","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-149043","Vastarie's Robe","Vastarie's Robe"
"242841733-0-113081","Aether Jerkin of Destruction","Aether Jerkin of Destruction"
"242841733-0-85224","Jerkin of Syrabane","Jerkin of Syrabane"
"242841733-0-110801","Jerkin of the Worm Cult","Jerkin of the Worm Cult"
"242841733-0-105463","Treasure Hunter's Jerkin","Treasure Hunter's Jerkin"
"242841733-0-50587","Robe of Torug's Pact","Robe of Torug's Pact"
"242841733-0-162006","Roaring Opportunist's Jerkin","Roaring Opportunist's Jerkin"
"242841733-0-122807","War Maiden's Robe","War Maiden: 로브"
"242841733-0-163312","Spell Parasite's Jerkin","Spell Parasite's Jerkin"
"242841733-0-52323","Shirt of Alessia's Bulwark","Shirt of Alessia's Bulwark"
"242841733-0-54983","Cadwell's Lost Robe","캐드웰의 잃어버린 로브"
"242841733-0-130430","Innate Axiom Jerkin","Innate Axiom Jerkin"
"242841733-0-85203","Jerkin of Syrabane","Jerkin of Syrabane"
"242841733-0-152663","Hollowfang Jerkin","할로우팽 조끼 (Hollowfang Jerkin)"
"242841733-0-95493","Jerkin of Martial Knowledge","Jerkin of Martial Knowledge"
"242841733-0-151324","Perfected False God's Jerkin","Perfected False God's Jerkin"
"242841733-0-110817","Robe of the Worm Cult","Robe of the Worm Cult"
"242841733-0-149013","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-130425","Innate Axiom Robe","Innate Axiom Robe"
"242841733-0-152658","Hollowfang Robe","할로우팽 로브 (Hollowfang Robe)"
"242841733-0-105479","Treasure Hunter's Robe","Treasure Hunter's Robe"
"242841733-0-95488","Robe of Martial Knowledge","Robe of Martial Knowledge"
"242841733-0-52318","Robe of Alessia's Bulwark","Robe of Alessia's Bulwark"
"242841733-0-70188","Jerkin of Trials","Jerkin of Trials"
"242841733-0-138390","Siroria's Perfected Jerkin","Siroria's Perfected Jerkin"
"242841733-0-163307","Spell Parasite's Robe","Spell Parasite's Robe"
"242841733-0-143711","Might of the Lost Legion Robe","Might of the Lost Legion Robe"
"242841733-0-104145","Robe of the Netch's Touch","Robe of the Netch's Touch"
"242841733-0-48293","Robe of Vampire's Kiss","Robe of Vampire's Kiss"
"242841733-0-53641","Shirt of Kagrenac's Hope","Shirt of Kagrenac's Hope"
"242841733-0-104150","Jerkin of the Netch's Touch","Jerkin of the Netch's Touch"
"242841733-0-75896","Robe of Varen's Legacy","Robe of Varen's Legacy"
"242841733-0-138385","Siroria's Perfected Robe","Siroria's Perfected Robe"
"242841733-0-143716","Might of the Lost Legion Jerkin","Might of the Lost Legion Jerkin"
"242841733-0-48298","Shirt of Vampire's Kiss","Shirt of Vampire's Kiss"
"242841733-0-150013","False God's Robe","False God's Robe"
"242841733-0-109847","Robe of the Noble Duelist","Robe of the Noble Duelist"
"242841733-0-110822","Jerkin of the Worm Cult","Jerkin of the Worm Cult"
"242841733-0-105484","Treasure Hunter's Jerkin","Treasure Hunter's Jerkin"
"242841733-0-128102","Flame Blossom Jerkin","Flame Blossom Jerkin"
"242841733-0-53636","Robe of Kagrenac's Hope","Robe of Kagrenac's Hope"
"242841733-0-143646","Might of the Lost Legion Jerkin","Might of the Lost Legion Jerkin"
"242841733-0-78213","Galerion's Jerkin","Galerion's Jerkin"
"242841733-0-132994","Mad Tinkerer's Jerkin","Mad Tinkerer's Jerkin"
"242841733-0-47950","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-151277","Perfected False God's Robe","Perfected False God's Robe"
"242841733-0-128018","Flame Blossom Jerkin","Flame Blossom Jerkin"
"242841733-0-87178","Jerkin of the Healer","Jerkin of the Healer"
"242841733-0-67567","Robe of the Scathing Mage","Scathing Mage: 로브"
"242841733-0-66237","Spell Power Cure Robe","Spell Power Cure Robe"
"242841733-0-132989","Mad Tinkerer's Robe","Mad Tinkerer's Robe"
"228378404-0-133232","You served Sotha Sil well, and in exchange he presented you with this garment common to initiates of the Clockwork Apostles.","You served Sotha Sil well, and in exchange he presented you with this garment common to initiates of the Clockwork Apostles."
"242841733-0-128013","Flame Blossom Robe","Flame Blossom Robe"
"242841733-0-87173","Robe of the Healer","Robe of the Healer"
"242841733-0-58613","Burning Spellweave Jerkin","Burning Spellweave Jerkin"
"242841733-0-78208","Galerion's Robe","Galerion's Robe"
"242841733-0-151282","Perfected False God's Jerkin","Perfected False God's Jerkin"
"242841733-0-47945","Robe of the Seducer","Robe of the Seducer"
"228378404-0-54983","This robe has dozens of tiny pockets sewn into its lining, each holding different colors of lint. It smells faintly of cabbage.","이 로브에는 안감에 수십 개의 자그마한 주머니가 바느질되어 있고, 각 주머니에는 다른 색깔의 보풀이 들어 있습니다. 희미한 양배추 냄새가 납니다."
"242841733-0-156974","Hiti's Jerkin","Hiti's Jerkin"
"242841733-0-46614","Shirt of Twilight's Embrace","Shirt of Twilight's Embrace"
"242841733-0-156969","Hiti's Robe","Hiti's Robe"
"242841733-0-46609","Robe of Twilight's Embrace","Robe of Twilight's Embrace"
"242841733-0-66242","Spell Power Cure Jerkin","Spell Power Cure Jerkin"
"242841733-0-67572","Jerkin of the Scathing Mage","Scathing Mage: 조끼"
"242841733-0-47973","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-45312","robe^n","robe"
"242841733-0-66207","Spell Power Cure Jerkin","Spell Power Cure Jerkin"
"242841733-0-46644","Robe of Twilight's Embrace","Robe of Twilight's Embrace"
"242841733-0-151256","Perfected False God's Robe","Perfected False God's Robe"
"242841733-0-152579","Hollowfang Jerkin","할로우팽 조끼 (Hollowfang Jerkin)"
"242841733-0-134707","Surcoat of the Psijic Order","Surcoat of the Psijic Order"
"242841733-0-47968","Robe of the Seducer","Robe of the Seducer"
"242841733-0-87157","Jerkin of the Healer","Jerkin of the Healer"
"242841733-0-34662","Charging Chestpiece of Syrabane","Charging Chestpiece of Syrabane"
"242841733-0-128034","Flame Blossom Robe","Flame Blossom Robe"
"242841733-0-87152","Robe of the Healer","Robe of the Healer"
"242841733-0-128039","Flame Blossom Jerkin","Flame Blossom Jerkin"
"242841733-0-60915","Jerkin of the Armor Master","Jerkin of the Armor Master"
"242841733-0-163242","Spell Parasite's Jerkin","Spell Parasite's Jerkin"
"242841733-0-151261","Perfected False God's Jerkin","Perfected False God's Jerkin"
"242841733-0-152595","Hollowfang Robe","할로우팽 로브 (Hollowfang Robe)"
"242841733-0-155624","Daring Corsair's Jerkin","Daring Corsair's Jerkin"
"242841733-0-60910","Robe of the Armor Master","Robe of the Armor Master"
"242841733-0-156953","Hiti's Jerkin","Hiti's Jerkin"
"242841733-0-156948","Hiti's Robe","Hiti's Robe"
"242841733-0-155619","Daring Corsair's Robe","Daring Corsair's Robe"
"242841733-0-143641","Might of the Lost Legion Robe","Might of the Lost Legion Robe"
"242841733-0-163237","Spell Parasite's Robe","Spell Parasite's Robe"
"242841733-0-51175","Robe of the Willow's Path","Robe of the Willow's Path"
"242841733-0-47910","Robe of the Seducer","Robe of the Seducer"
"242841733-0-90774","Jerkin of the Onslaught","Jerkin of the Onslaught"
"242841733-0-87131","Robe of the Healer","Robe of the Healer"
"242841733-0-87136","Jerkin of the Healer","The Healer: 조끼"
"242841733-0-128055","Flame Blossom Robe","Flame Blossom Robe"
"242841733-0-59904","Robe of the Infallible Aether","Robe of the Infallible Aether"
"242841733-0-59905","Jerkin of the Infallible Aether","Jerkin of the Infallible Aether"
"242841733-0-52498","Shirt of Alessia's Bulwark","Shirt of Alessia's Bulwark"
"242841733-0-52493","Robe of Alessia's Bulwark","Robe of Alessia's Bulwark"
"242841733-0-158710","Unchained Aggressor's Robe","Unchained Aggressor's Robe"
"242841733-0-110775","Robe of the Worm Cult","Robe of the Worm Cult"
"242841733-0-155689","Daring Corsair's Robe","Daring Corsair's Robe"
"242841733-0-158715","Unchained Aggressor's Jerkin","Unchained Aggressor's Jerkin"
"242841733-0-43543","robe^n","robe"
"242841733-0-68857","Robe of the Phoenix","Robe of the Phoenix"
"242841733-0-66202","Spell Power Cure Robe","Spell Power Cure Robe"
"242841733-0-68862","Jerkin of the Phoenix","Jerkin of the Phoenix"
"242841733-0-90769","Robe of the Onslaught","Robe of the Onslaught"
"242841733-0-110780","Jerkin of the Worm Cult","Worm Cult: 조끼"
"242841733-0-51198","Robe of the Willow's Path","Robe of the Willow's Path"
"242841733-0-163277","Spell Parasite's Jerkin","Spell Parasite's Jerkin"
"242841733-0-130390","Innate Axiom Robe","Innate Axiom: 로브"
"242841733-0-163272","Spell Parasite's Robe","Spell Parasite's Robe"
"242841733-0-130395","Innate Axiom Jerkin","Innate Axiom: 조끼"
"242841733-0-151298","Perfected False God's Robe","Perfected False God's Robe"
"242841733-0-155654","Daring Corsair's Robe","Daring Corsair's Robe"
"242841733-0-43578","Sugar Jacket","설탕 재킷"
"242841733-0-90753","Jerkin of the Onslaught","Jerkin of the Onslaught"
"242841733-0-100500","Vampire Lord's Jerkin","Vampire Lord's Jerkin"
"242841733-0-128076","Flame Blossom Robe","Flame Blossom Robe"
"242841733-0-143676","Might of the Lost Legion Robe","Might of the Lost Legion Robe"
"242841733-0-55547","jerkin^n","jerkin"
"242841733-0-55546","jerkin^n","jerkin"
"242841733-0-97384","Jerkin of a Mother's Sorrow","Jerkin of a Mother's Sorrow"
"242841733-0-128060","Flame Blossom Jerkin","Flame Blossom Jerkin"
"242841733-0-156990","Hiti's Robe","Hiti's Robe"
"242841733-0-51180","Shirt of the Willow's Path","Shirt of the Willow's Path"
"242841733-0-156995","Hiti's Jerkin","Hiti's Jerkin"
"242841733-0-110796","Robe of the Worm Cult","Robe of the Worm Cult"
"242841733-0-68835","Robe of the Phoenix","Robe of the Phoenix"
"242841733-0-47915","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-155659","Daring Corsair's Jerkin","Daring Corsair's Jerkin"
"242841733-0-68840","Jerkin of the Phoenix","Jerkin of the Phoenix"
"242841733-0-143681","Might of the Lost Legion Jerkin","Might of the Lost Legion Jerkin"
"242841733-0-90748","Robe of the Onslaught","Robe of the Onslaught"
"242841733-0-112500","Robe of Mending","Robe of Mending"
"242841733-0-44041","Robe of Almalexia's Mercy","Almalexia's Mercy: 로브"
"242841733-0-128097","Flame Blossom Robe","Flame Blossom Robe"
"242841733-0-72990","Moondancer Jerkin","Moondancer: 달무희의 조끼"
"242841733-0-100516","Vampire Lord's Robe","Vampire Lord's Robe"
"242841733-0-48403","Shirt of Vampire's Kiss","Shirt of Vampire's Kiss"
"242841733-0-44046","Elegant Robe","Elegant: 품위있는 로브"
"242841733-0-125820","Impregnable Armor Robe^n","Impregnable Armor Robe"
"242841733-0-100521","Vampire Lord's Jerkin","Vampire Lord's Jerkin"
"242841733-0-125825","Impregnable Armor Jerkin^n","Impregnable Armor Jerkin"
"242841733-0-58696","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-72985","Moondancer Robe","Moondancer: 달무희의 로브"
"242841733-0-144107","Spell Strategist Robe","Spell Strategist Robe"
"242841733-0-128081","Flame Blossom Jerkin","Flame Blossom Jerkin"
"242841733-0-91263","Jerkin of the Noble Duelist","Jerkin of the Noble Duelist"
"242841733-0-91258","Robe of the Noble Duelist","Robe of the Noble Duelist"
"242841733-0-95614","Robe of Martial Knowledge","Robe of Martial Knowledge"
"242841733-0-112505","Jerkin of Mending","Jerkin of Mending"
"242841733-0-72993","Moondancer Robe","Moondancer Robe"
"242841733-0-144112","Spell Strategist Jerkin","Spell Strategist Jerkin"
"242841733-0-95619","Jerkin of Martial Knowledge","Jerkin of Martial Knowledge"
"242841733-0-72998","Moondancer Jerkin","Moondancer Jerkin"
"242841733-0-112521","Robe of Mending","Robe of Mending"
"242841733-0-124508","Inventor's Guard Jerkin^n","Inventor's Guard Jerkin"
"242841733-0-78278","Galerion's Robe","Galerion's Robe"
"242841733-0-56045","robe^n","robe"
"242841733-0-112526","Jerkin of Mending","Jerkin of Mending"
"242841733-0-48425","Robe of Vampire's Kiss","Robe of Vampire's Kiss"
"242841733-0-100537","Vampire Lord's Robe","Vampire Lord's Robe"
"242841733-0-155694","Daring Corsair's Jerkin","Daring Corsair's Jerkin"
"242841733-0-60985","Jerkin of the Armor Master","Jerkin of the Armor Master"
"242841733-0-72969","Jerkin of Syvarra's Scales","Jerkin of Syvarra's Scales"
"242841733-0-100542","Vampire Lord's Jerkin","Vampire Lord's Jerkin"
"242841733-0-91242","Jerkin of the Noble Duelist","Jerkin of the Noble Duelist"
"242841733-0-58675","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-72964","Robe of Syvarra's Scales","Robe of Syvarra's Scales"
"242841733-0-44053","Robe of the Eyes of Mara","Eyes of Mara: 로브"
"242841733-0-49743","Robe of Oblivion's Foe","Robe of Oblivion's Foe"
"242841733-0-44059","Robe of Destruction Mastery","Destruction Mastery: 로브"
"242841733-0-49748","Shirt of Oblivion's Foe","Shirt of Oblivion's Foe"
"242841733-0-91237","Robe of the Noble Duelist","Robe of the Noble Duelist"
"242841733-0-100558","Vampire Lord's Robe","Vampire Lord's Robe"
"242841733-0-124503","Inventor's Guard Robe^n","Inventor's Guard Robe"
"242841733-0-50725","Shirt of Torug's Pact","Shirt of Torug's Pact"
"242841733-0-124529","Inventor's Guard Jerkin^n","Inventor's Guard Jerkin"
"242841733-0-136512","Nocturnal's Favored Jerkin","Nocturnal's Favored Jerkin"
"242841733-0-101895","Prisoner's Robe","죄수의 로브 (Prisoner's Robe)"
"242841733-0-100563","Vampire Lord's Jerkin","Vampire Lord's Jerkin"
"242841733-0-72947","Jerkin of Syvarra's Scales","Jerkin of Syvarra's Scales"
"242841733-0-91221","Jerkin of the Noble Duelist","Jerkin of the Noble Duelist"
"242841733-0-136507","Nocturnal's Favored Robe","Nocturnal's Favored Robe"
"242841733-0-66277","Spell Power Cure Jerkin","Spell Power Cure Jerkin"
"242841733-0-66272","Spell Power Cure Robe","Spell Power Cure Robe"
"242841733-0-58654","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-125860","Impregnable Armor Jerkin^n","Impregnable Armor Jerkin"
"242841733-0-72942","Robe of Syvarra's Scales","Robe of Syvarra's Scales"
"242841733-0-148503","Senche-raht's Jerkin","Senche-raht's Jerkin"
"242841733-0-144149","Spell Strategist Robe","Spell Strategist Robe"
"242841733-0-116911","Robe of the Phoenix","Robe of the Phoenix"
"242841733-0-156133","Ancient Dragonguard's Robe","Ancient Dragonguard's Robe"
"242841733-0-156138","Ancient Dragonguard's Jerkin","Ancient Dragonguard's Jerkin"
"242841733-0-46649","Shirt of Twilight's Embrace","Shirt of Twilight's Embrace"
"242841733-0-45317","jerkin^n","jerkin"
"242841733-0-91216","Robe of the Noble Duelist","Robe of the Noble Duelist"
"242841733-0-125855","Impregnable Armor Robe^n","Impregnable Armor Robe"
"242841733-0-60980","Robe of the Armor Master","Robe of the Armor Master"
"242841733-0-144154","Spell Strategist Jerkin","Spell Strategist Jerkin"
"242841733-0-124524","Inventor's Guard Robe^n","Inventor's Guard Robe"
"242841733-0-60945","Robe of the Armor Master","Robe of the Armor Master"
"242841733-0-45352","jerkin^n","jerkin"
"242841733-0-156103","Ancient Dragonguard's Jerkin","Ancient Dragonguard's Jerkin"
"242841733-0-46684","Shirt of Twilight's Embrace","Shirt of Twilight's Embrace"
"242841733-0-158765","Unchained Aggressor's Robe","Unchained Aggressor's Robe"
"242841733-0-49713","Shirt of Oblivion's Foe","Shirt of Oblivion's Foe"
"242841733-0-87199","Jerkin of the Healer","Jerkin of the Healer"
"242841733-0-49708","Robe of Oblivion's Foe","Robe of Oblivion's Foe"
"242841733-0-124550","Inventor's Guard Jerkin^n","Inventor's Guard Jerkin"
"242841733-0-72925","Jerkin of Syvarra's Scales","Syvarra's Scales: 조끼"
"242841733-0-91200","Jerkin of the Noble Duelist","Noble Duelist: 조끼"
