"Location","Source","Target"
"242841733-0-60794","Inferno Staff of the Armor Master","Inferno Staff of the Armor Master"
"242841733-0-150884","Perfected Yolnahkriin's Inferno Staff","Perfected Yolnahkriin's Inferno Staff"
"242841733-0-123296","Vanguard's Challenge Inferno Staff^n","Vanguard's Challenge Inferno Staff"
"242841733-0-69134","Inferno Staff of Endurance","Inferno Staff of Endurance"
"242841733-0-106732","Inferno Staff of Medusa","Inferno Staff of Medusa"
"242841733-0-160204","Temp_Z_Tank's Inferno Staff","Temp_Z_Tank's Inferno Staff"
"242841733-0-127653","Pillar Of Nirn Inferno Staff","Pillar Of Nirn Inferno Staff"
"242841733-0-101045","Smuggler's Inferno Staff","Smuggler's Inferno Staff"
"242841733-0-73280","Moondancer Inferno Staff","Moondancer Inferno Staff"
"242841733-0-138338","Siroria's Perfected Inferno Staff","Siroria's Perfected Inferno Staff"
"242841733-0-85279","Inferno Staff of Nikulas","Nikulas: 화염 스태프"
"242841733-0-89633","Inferno Staff of the Sergeant","The Sergeant: 화염 스태프"
"242841733-0-97248","Inferno Staff of a Mother's Sorrow","Inferno Staff of a Mother's Sorrow"
"242841733-0-90617","Inferno Staff of the Onslaught","The Onslaught: 화염 스태프"
"242841733-0-98579","Inferno Staff of the Vampire's Cloak","Inferno Staff of the Vampire's Cloak"
"242841733-0-102383","Blessed Inferno Staff","Blessed Inferno Staff"
"242841733-0-76304","Pelinal's Inferno Staff","Pelinal's Inferno Staff"
"242841733-0-140662","Inferno Staff of Ursus","Inferno Staff of Ursus"
"242841733-0-105411","Treasure Hunter's Inferno Staff","Treasure Hunter: 화염 지팡이"
"242841733-0-54998","Staff of Unstable Elements","Staff of Unstable Elements"
"242841733-0-78984","Inferno Staff of Imperial Physique","Inferno Staff of Imperial Physique"
"242841733-0-73293","Inferno Staff of Twilight Remedy","Twilight Remedy: 화염 스태프"
"242841733-0-53660","Inferno Staff of Kagrenac's Hope","Inferno Staff of Kagrenac's Hope"
"242841733-0-135292","Gloom-Graced Inferno Staff","Gloom-Graced Inferno Staff"
"242841733-0-152653","Hollowfang Inferno Staff","할로우팽 화염 지팡이 (Hollowfang Inferno Staff)"
"242841733-0-151314","Perfected False God's Inferno Staff","Perfected False God's Inferno Staff"
"242841733-0-106752","Inferno Staff of Medusa","Inferno Staff of Medusa"
"242841733-0-127673","Pillar Of Nirn Inferno Staff","Pillar Of Nirn Inferno Staff"
"242841733-0-86591","Inferno Staff of the Storm Knight","Inferno Staff of the Storm Knight"
"242841733-0-101066","Smuggler's Inferno Staff","Smuggler's Inferno Staff"
"242841733-0-52365","Inferno Staff of Alessia's Bulwark","Inferno Staff of Alessia's Bulwark"
"242841733-0-160244","Temp_Z_Tank's Inferno Staff","Temp_Z_Tank's Inferno Staff"
"242841733-0-73267","Moondancer Inferno Staff","Moondancer Inferno Staff"
"242841733-0-117419","Reactive Inferno Staff","Reactive Inferno Staff"
"242841733-0-113050","Aether Inferno Staff of Destruction","Aether Inferno Staff of Destruction"
"242841733-0-131720","Inferno Staff of Glory","Inferno Staff of Glory"
"242841733-0-138359","Siroria's Perfected Inferno Staff","Siroria's Perfected Inferno Staff"
"242841733-0-152611","Hollowfang Inferno Staff","할로우팽 화염 지팡이 (Hollowfang Inferno Staff)"
"242841733-0-97227","Inferno Staff of a Mother's Sorrow","Mother's Sorrow: 화염 지팡이"
"242841733-0-78949","Inferno Staff of Imperial Physique","Inferno Staff of Imperial Physique"
"242841733-0-99888","Thunderbug's Inferno Staff","Thunderbug's Inferno Staff"
"242841733-0-98559","Inferno Staff of the Vampire's Cloak","Inferno Staff of the Vampire's Cloak"
"242841733-0-140642","Inferno Staff of Ursus","Inferno Staff of Ursus"
"242841733-0-105432","Treasure Hunter's Inferno Staff","Treasure Hunter's Inferno Staff"
"242841733-0-159267","Dauntless Combatant's Inferno Staff","Dauntless Combatant's Inferno Staff"
"242841733-0-137019","Relequen's Inferno Staff","Relequen's Inferno Staff"
"242841733-0-152632","Hollowfang Inferno Staff","할로우팽 화염 지팡이 (Hollowfang Inferno Staff)"
"242841733-0-86571","Inferno Staff of the Storm Knight","Storm Knight: 화염 스태프"
"242841733-0-131707","Inferno Staff of Glory","Inferno Staff of Glory"
"242841733-0-104119","Inferno Staff of the Netch's Touch","Netch's Touch: 화염 지팡이"
"242841733-0-109800","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-56706","Inferno Staff of Orgnum's Scales","Inferno Staff of Orgnum's Scales"
"242841733-0-101087","Smuggler's Inferno Staff","Smuggler's Inferno Staff"
"242841733-0-91910","Inferno Staff of Cyrodiil's Light","Inferno Staff of Cyrodiil's Light"
"242841733-0-106772","Inferno Staff of Medusa","Inferno Staff of Medusa"
"242841733-0-73241","Inferno Staff of Syvarra's Scales","Inferno Staff of Syvarra's Scales"
"242841733-0-48282","Inferno Staff of Vampire's Kiss","Inferno Staff of Vampire's Kiss"
"242841733-0-163330","Spell Parasite's Inferno Staff","Spell Parasite's Inferno Staff"
"242841733-0-87889","Deadly Inferno Staff","Deadly Inferno Staff"
"242841733-0-155712","Daring Corsair's Inferno Staff","Daring Corsair's Inferno Staff"
"242841733-0-151356","Perfected False God's Inferno Staff","Perfected False God's Inferno Staff"
"242841733-0-42984","Brolsgerbwd's Bone Staff of Meridia","Brolsgerbwd's Bone Staff of Meridia"
"242841733-0-131733","Inferno Staff of Glory","Inferno Staff of Glory"
"242841733-0-149031","Vastarie's Inferno Staff","Vastarie's Inferno Staff"
"242841733-0-85235","Inferno Staff of Syrabane","Inferno Staff of Syrabane"
"242841733-0-113071","Aether Inferno Staff of Destruction","Aether Inferno Staff of Destruction"
"242841733-0-99868","Thunderbug's Inferno Staff","Thunderbug's Inferno Staff"
"242841733-0-98539","Inferno Staff of the Vampire's Cloak","Inferno Staff of the Vampire's Cloak"
"242841733-0-53625","Inferno Staff of Kagrenac's Hope","Inferno Staff of Kagrenac's Hope"
"242841733-0-105453","Treasure Hunter's Inferno Staff","Treasure Hunter's Inferno Staff"
"242841733-0-143734","Might of the Lost Legion Inferno Staff","Might of the Lost Legion Inferno Staff"
"242841733-0-73254","Moondancer Inferno Staff","Moondancer: 달무희의 화염 스태프"
"242841733-0-85214","Inferno Staff of Syrabane","Inferno Staff of Syrabane"
"242841733-0-87876","Deadly Inferno Staff","Deadly: 화염 스태프"
"242841733-0-150029","False God's Inferno Staff","False God's Inferno Staff"
"242841733-0-152695","Hollowfang Inferno Staff","할로우팽 화염 지팡이 (Hollowfang Inferno Staff)"
"242841733-0-42964","Dreamer's Driftwood Staff","Dreamer's Driftwood Staff"
"242841733-0-137039","Relequen's Inferno Staff","Relequen's Inferno Staff"
"242841733-0-42970","Darkblood Staff of the Vampire's Cloak","Darkblood Staff of the Vampire's Cloak"
"242841733-0-129410","Plague Slinger Inferno Staff","Plague Slinger Inferno Staff"
"242841733-0-53613","Inferno Staff of Kagrenac's Hope","Inferno Staff of Kagrenac's Hope"
"242841733-0-106792","Inferno Staff of Medusa","Inferno Staff of Medusa"
"242841733-0-48270","Inferno Staff of Vampire's Kiss","Inferno Staff of Vampire's Kiss"
"242841733-0-75884","Inferno Staff of Varen's Legacy","Inferno Staff of Varen's Legacy"
"242841733-0-122802","War Maiden's Inferno Staff","War Maiden: 화염 스태프"
"242841733-0-131759","Inferno Staff of Glory","Inferno Staff of Glory"
"242841733-0-113092","Aether Inferno Staff of Destruction","Aether Inferno Staff of Destruction"
"242841733-0-110812","Inferno Staff of the Worm Cult","Inferno Staff of the Worm Cult"
"242841733-0-73215","Inferno Staff of Syvarra's Scales","Syvarra's Scales: 화염 스태프"
"242841733-0-105474","Treasure Hunter's Inferno Staff","Treasure Hunter's Inferno Staff"
"242841733-0-104140","Inferno Staff of the Netch's Touch","Inferno Staff of the Netch's Touch"
"242841733-0-99848","Thunderbug's Inferno Staff","Thunderbug: 화염 지팡이"
"242841733-0-98519","Inferno Staff of the Vampire's Cloak","Vampire's Cloak: 화염 지팡이"
"242841733-0-137059","Relequen's Inferno Staff","Relequen's Inferno Staff"
"242841733-0-54972","Inferno Staff of the Arena","Inferno Staff of the Arena"
"242841733-0-117461","Inferno Staff of the Shield Breaker","Shield Breaker: 화염 스태프"
"242841733-0-150008","False God's Inferno Staff","False God's Inferno Staff"
"242841733-0-95483","Inferno Staff of Martial Knowledge","Inferno Staff of Martial Knowledge"
"242841733-0-152674","Hollowfang Inferno Staff","할로우팽 화염 지팡이 (Hollowfang Inferno Staff)"
"242841733-0-130413","Innate Axiom Inferno Staff","Innate Axiom Inferno Staff"
"242841733-0-42992","Shagura's Staff of the Ranger","The Ranger: 샤구라의 지팡이"
"242841733-0-42990","Elegant Serpent's Flame","Elegant Serpent's Flame"
"242841733-0-131746","Inferno Staff of Glory","Inferno Staff of Glory"
"242841733-0-108517","Inferno Staff of the Dreugh King Slayer","Inferno Staff of the Dreugh King Slayer"
"242841733-0-129430","Plague Slinger Inferno Staff","Plague Slinger Inferno Staff"
"242841733-0-109842","Inferno Staff of the Noble Duelist","Inferno Staff of the Noble Duelist"
"242841733-0-138380","Siroria's Perfected Inferno Staff","Siroria's Perfected Inferno Staff"
"242841733-0-73228","Inferno Staff of Syvarra's Scales","Inferno Staff of Syvarra's Scales"
"242841733-0-78914","Inferno Staff of Imperial Physique","Imperial Physique: 화염 스태프"
"242841733-0-144979","Battalion Defender Inferno Staff","Battalion Defender Inferno Staff"
"242841733-0-99154","Inferno Staff of the Hatchling's Shell","Inferno Staff of the Hatchling's Shell"
"242841733-0-117359","Reactive Inferno Staff","Reactive Inferno Staff"
"242841733-0-151272","Perfected False God's Inferno Staff","Perfected False God's Inferno Staff"
"242841733-0-80537","Inferno Staff Of The Knightmare","Inferno Staff Of The Knightmare"
"242841733-0-156964","Hiti's Inferno Staff","Hiti's Inferno Staff"
"228378404-0-42984","A weapon awarded for defeating the Dremora necromancer, Brolsgerbwd.","A weapon awarded for defeating the Dremora necromancer, Brolsgerbwd."
"242841733-0-92517","Barkskin Inferno Staff","Barkskin Inferno Staff"
"242841733-0-142326","Champion of the Hist Inferno Staff","Champion of the Hist Inferno Staff"
"242841733-0-60934","Inferno Staff of the Armor Master","Inferno Staff of the Armor Master"
"242841733-0-75191","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-155642","Daring Corsair's Inferno Staff","Daring Corsair's Inferno Staff"
"242841733-0-132984","Mad Tinkerer's Inferno Staff","Mad Tinkerer's Inferno Staff"
"242841733-0-163260","Spell Parasite's Inferno Staff","Spell Parasite's Inferno Staff"
"242841733-0-131655","Para Bellum Inferno Staff","Para Bellum Inferno Staff"
"242841733-0-128008","Flame Blossom Inferno Staff","Flame Blossom Inferno Staff"
"242841733-0-93831","Inferno Staff of Cyrodiil's Ward","Inferno Staff of Cyrodiil's Ward"
"242841733-0-110728","Jolting Inferno Staff","Jolting Inferno Staff"
"242841733-0-108417","Inferno Staff of the Dreugh King Slayer","Inferno Staff of the Dreugh King Slayer"
"242841733-0-88499","Inferno Staff of Cyrodiil's Crest","Inferno Staff of Cyrodiil's Crest"
"242841733-0-87168","Inferno Staff of the Healer","Inferno Staff of the Healer"
"242841733-0-122700","Warrior-Poet's Inferno Staff","Warrior-Poet's Inferno Staff"
"242841733-0-129330","Plague Slinger Inferno Staff","Plague Slinger Inferno Staff"
"228378404-0-42970","A staff awarded for defeating the necromancer, Louna Darkblood.","A staff awarded for defeating the necromancer, Louna Darkblood."
"242841733-0-109740","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-59954","Inferno Staff of the Noble's Conquest","Noble's Conquest: 화염 스태프"
"242841733-0-104057","Toothrow Inferno Staff","Toothrow Inferno Staff"
"242841733-0-143664","Might of the Lost Legion Inferno Staff","Might of the Lost Legion Inferno Staff"
"242841733-0-99134","Inferno Staff of the Hatchling's Shell","Inferno Staff of the Hatchling's Shell"
"242841733-0-143629","Might of the Lost Legion Inferno Staff","Might of the Lost Legion Inferno Staff"
"242841733-0-144959","Battalion Defender Inferno Staff","Battalion Defender Inferno Staff"
"242841733-0-151251","Perfected False God's Inferno Staff","Perfected False God's Inferno Staff"
"242841733-0-156943","Hiti's Inferno Staff","Hiti's Inferno Staff"
"242841733-0-131681","Inferno Staff of Glory","Glory: 화염 스태프"
"242841733-0-80517","Inferno Staff Of The Knightmare","Inferno Staff Of The Knightmare"
"242841733-0-117379","Reactive Inferno Staff","Reactive Inferno Staff"
"242841733-0-155607","Daring Corsair's Inferno Staff","Daring Corsair's Inferno Staff"
"242841733-0-34664","Spiderstaff of the Green Pact","Green Pact: 거미지팡이"
"242841733-0-142306","Champion of the Hist Inferno Staff","Champion of the Hist Inferno Staff"
"242841733-0-109760","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-152590","Hollowfang Inferno Staff","할로우팽 화염 지팡이 (Hollowfang Inferno Staff)"
"242841733-0-129350","Plague Slinger Inferno Staff","Plague Slinger Inferno Staff"
"242841733-0-46633","Inferno Staff of Twilight's Embrace","Inferno Staff of Twilight's Embrace"
"242841733-0-75171","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-93811","Inferno Staff of Cyrodiil's Ward","Inferno Staff of Cyrodiil's Ward"
"242841733-0-128029","Flame Blossom Inferno Staff","Flame Blossom Inferno Staff"
"242841733-0-88479","Inferno Staff of Cyrodiil's Crest","Inferno Staff of Cyrodiil's Crest"
"242841733-0-87147","Inferno Staff of the Healer","Inferno Staff of the Healer"
"242841733-0-104077","Toothrow Inferno Staff","Toothrow Inferno Staff"
"242841733-0-107105","Hulking Draugr's Inferno Staff","Hulking Draugr's Inferno Staff"
"242841733-0-108437","Inferno Staff of the Dreugh King Slayer","Inferno Staff of the Dreugh King Slayer"
"242841733-0-122720","Warrior-Poet's Inferno Staff","Warrior-Poet's Inferno Staff"
"242841733-0-128050","Flame Blossom Inferno Staff","Flame Blossom Inferno Staff"
"242841733-0-99114","Inferno Staff of the Hatchling's Shell","Inferno Staff of the Hatchling's Shell"
"242841733-0-163295","Spell Parasite's Inferno Staff","Spell Parasite's Inferno Staff"
"242841733-0-88459","Inferno Staff of Cyrodiil's Crest","Inferno Staff of Cyrodiil's Crest"
"242841733-0-130378","Innate Axiom Inferno Staff","Innate Axiom: 화염 스태프"
"242841733-0-117399","Reactive Inferno Staff","Reactive Inferno Staff"
"242841733-0-155677","Daring Corsair's Inferno Staff","Daring Corsair's Inferno Staff"
"242841733-0-101807","Inferno Staff of Draugr Heritage","Inferno Staff of Draugr Heritage"
"242841733-0-143699","Might of the Lost Legion Inferno Staff","Might of the Lost Legion Inferno Staff"
"242841733-0-142366","Champion of the Hist Inferno Staff","Champion of the Hist Inferno Staff"
"242841733-0-55526","inferno staff^n","inferno staff"
"242841733-0-55525","inferno staff^n","inferno staff"
"242841733-0-109780","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-55524","inferno staff^n","inferno staff"
"242841733-0-55523","inferno staff^n","inferno staff"
"242841733-0-166319","The Maelstrom's Perfected Inferno Staff","The Maelstrom's Perfected Inferno Staff"
"242841733-0-129370","Plague Slinger Inferno Staff","Plague Slinger Inferno Staff"
"242841733-0-153021","Defiled Dragon's Inferno Staff","Defiled Dragon's Inferno Staff"
"242841733-0-75151","Inferno Staff of the Night Mother","Inferno Staff of the Night Mother"
"242841733-0-131694","Inferno Staff of Glory","Inferno Staff of Glory"
"242841733-0-110770","Inferno Staff of the Worm Cult","Worm Cult: 화염 스태프"
"242841733-0-90764","Inferno Staff of the Onslaught","Inferno Staff of the Onslaught"
"242841733-0-87126","Inferno Staff of the Healer","The Healer: 화염 스태프"
"242841733-0-107125","Hulking Draugr's Inferno Staff","Hulking Draugr's Inferno Staff"
"242841733-0-108457","Inferno Staff of the Dreugh King Slayer","Inferno Staff of the Dreugh King Slayer"
"242841733-0-122740","Warrior-Poet's Inferno Staff","Warrior-Poet's Inferno Staff"
"242841733-0-146730","Frozen Watcher's Inferno Staff","Frozen Watcher's Inferno Staff"
"242841733-0-97395","Inferno Staff of a Mother's Sorrow","Inferno Staff of a Mother's Sorrow"
"242841733-0-128071","Flame Blossom Inferno Staff","Flame Blossom Inferno Staff"
"242841733-0-77782","Inferno Staff of the Worm","Inferno Staff of the Worm"
"242841733-0-151293","Perfected False God's Inferno Staff","Perfected False God's Inferno Staff"
"242841733-0-88439","Inferno Staff of Cyrodiil's Crest","Inferno Staff of Cyrodiil's Crest"
"242841733-0-101827","Inferno Staff of Draugr Heritage","Inferno Staff of Draugr Heritage"
"242841733-0-133425","The Asylum's Inferno Staff","The Asylum's Inferno Staff"
"242841733-0-47934","Inferno Staff of the Seducer","Inferno Staff of the Seducer"
"242841733-0-156985","Hiti's Inferno Staff","Hiti's Inferno Staff"
"242841733-0-89773","Inferno Staff of the Sergeant","Inferno Staff of the Sergeant"
"242841733-0-142346","Champion of the Hist Inferno Staff","Champion of the Hist Inferno Staff"
