"Location","Source","Target"
"242841733-0-52242","Girdle of the Song of Lamae","Girdle of the Song of Lamae"
"242841733-0-142935","Grave-Stake Collector Girdle","Grave-Stake Collector Girdle"
"242841733-0-89966","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-116684","Girdle of the Black Rose","Girdle of the Black Rose"
"242841733-0-86460","Ice Furnace Girdle","Ice Furnace Girdle"
"242841733-0-154917","Senchal Defender's Girdle","Senchal Defender's Girdle"
"242841733-0-73138","Ebon Girdle","Ebon Girdle"
"242841733-0-107731","Knight-Errant's Girdle","Knight-Errant's Girdle"
"242841733-0-73152","Ebon Girdle","Ebon Girdle"
"242841733-0-74003","Girdle of Fasalla's Guile","Fasalla's Guile: 복대"
"242841733-0-159383","Dauntless Combatant's Girdle","Dauntless Combatant's Girdle"
"242841733-0-51384","Girdle of the Willow's Path","Girdle of the Willow's Path"
"242841733-0-50053","Girdle of the Spectre's Eye","Girdle of the Spectre's Eye"
"242841733-0-158055","Grave Guardian's Girdle","Grave Guardian's Girdle"
"242841733-0-130984","Fortified Brass Girdle","Fortified Brass Girdle"
"242841733-0-88632","Girdle of the Heartland","Girdle of the Heartland"
"242841733-0-98428","Beekeeper's Girdle","Beekeeper's Girdle"
"242841733-0-78837","Girdle of the Harbinger","Girdle of the Harbinger"
"242841733-0-95391","Girdle of the Fire","Girdle of the Fire"
"242841733-0-49499","Girdle of Ashen Grip","Girdle of Ashen Grip"
"242841733-0-89946","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-154977","Senchal Defender's Girdle","Senchal Defender's Girdle"
"242841733-0-132707","Livewire Girdle","Livewire Girdle"
"242841733-0-149159","Undertaker's Girdle","Undertaker's Girdle"
"242841733-0-66831","Girdle of the Tormentor","Girdle of the Tormentor"
"242841733-0-86440","Ice Furnace Girdle","Ice Furnace Girdle"
"242841733-0-130529","Innate Axiom Girdle","Innate Axiom Girdle"
"242841733-0-143850","Might of the Lost Legion Girdle","Might of the Lost Legion Girdle"
"242841733-0-78802","Girdle of the Harbinger","Girdle of the Harbinger"
"242841733-0-107751","Knight-Errant's Girdle","Knight-Errant's Girdle"
"242841733-0-138005","Galenwe's Perfected Girdle","Galenwe's Perfected Girdle"
"242841733-0-75790","Girdle of Varen's Legacy","Girdle of Varen's Legacy"
"242841733-0-72285","Clever Alchemist Girdle","Clever Alchemist Girdle"
"242841733-0-144708","Steadfast Hero Girdle","Steadfast Hero Girdle"
"242841733-0-154997","Senchal Defender's Girdle","Senchal Defender's Girdle"
"242841733-0-88612","Girdle of the Heartland","Girdle of the Heartland"
"242841733-0-50469","Girdle of Torug's Pact","Girdle of Torug's Pact"
"242841733-0-76636","Girdle of the Tormentor","Girdle of the Tormentor"
"242841733-0-98408","Beekeeper's Girdle","Beekeeper's Girdle"
"242841733-0-70071","Girdle of Trials","Girdle of Trials"
"242841733-0-72250","Clever Alchemist Girdle","Clever Alchemist Girdle"
"242841733-0-114067","Girdle of the Immortal Yokeda","Girdle of the Immortal Yokeda"
"242841733-0-95371","Girdle of the Fire","Girdle of the Fire"
"242841733-0-89926","Girdle of Elf Bane","Girdle of Elf Bane"
"242841733-0-132727","Livewire Girdle","Livewire Girdle"
"242841733-0-154957","Senchal Defender's Girdle","Senchal Defender's Girdle"
"242841733-0-86420","Ice Furnace Girdle","Ice Furnace Girdle"
"242841733-0-51349","Girdle of the Willow's Path","Girdle of the Willow's Path"
"242841733-0-75755","Girdle of Varen's Legacy","Varen's Legacy: 복대"
"242841733-0-149139","Undertaker's Girdle","Undertaker's Girdle"
"242841733-0-107771","Knight-Errant's Girdle","Knight-Errant's Girdle"
"242841733-0-48175","Girdle of Vampire's Kiss","Girdle of Vampire's Kiss"
"242841733-0-138025","Galenwe's Perfected Girdle","Galenwe's Perfected Girdle"
"242841733-0-52675","Girdle of Orgnum's Scales","Orgnum's Scales: 복대"
"242841733-0-158095","Grave Guardian's Girdle","Grave Guardian's Girdle"
"228378404-0-57716","By researching this piece of gear, you can learn to make your own Nirnhoned Girdle.","By researching this piece of gear, you can learn to make your own Nirnhoned Girdle."
"242841733-0-60279","Girdle of the Noble's Conquest","Girdle of the Noble's Conquest"
"242841733-0-96688","Shalk's Girdle","Shalk's Girdle"
"242841733-0-53518","Girdle of Kagrenac's Hope","Girdle of Kagrenac's Hope"
"242841733-0-50007","Girdle of the Spectre's Eye","Spectre's Eye: 복대"
