"Location","Source","Target"
"242841733-0-48188","Guards of Vampire's Kiss","Guards of Vampire's Kiss"
"242841733-0-148280","Coldharbour's Favorite Guards","Coldharbour's Favorite Guards"
"242841733-0-155810","Ancient Dragonguard's Guards","Ancient Dragonguard's Guards"
"242841733-0-93194","Guards of the Hawk's Eye","Hawk's Eye: 다리보호대"
"242841733-0-94042","Guards of the Sentry","Guards of the Sentry"
"242841733-0-85570","Guards of Salvation","Guards of Salvation"
"242841733-0-105116","Hircine's Guards","Hircine's Guards"
"242841733-0-117570","Guards of the Shield Breaker","Guards of the Shield Breaker"
"242841733-0-108628","Barkskin Guards","Barkskin Guards"
"242841733-0-97547","Guards of the Wilderqueen","Guards of the Wilderqueen"
"242841733-0-142983","Grave-Stake Collector Guards","Grave-Stake Collector Guards"
"242841733-0-163424","Spell Parasite's Guards","Spell Parasite's Guards"
"242841733-0-117106","Guards of the Powerful Assault","Guards of the Powerful Assault"
"242841733-0-73113","Hircine's Guards","Hircine: 히르신의 다리보호대"
"242841733-0-102090","Stygian Guards","Stygian Guards"
"242841733-0-64637","guards^p","guards"
"242841733-0-130542","Innate Axiom Guards","Innate Axiom Guards"
"242841733-0-64636","guards^p","guards"
"242841733-0-152788","Dro'zakar's Guards","Dro'zakar's Guards"
"242841733-0-75768","Guards of Varen's Legacy","Varen's Legacy: 다리보호대"
"242841733-0-70079","Guards of Trials","Guards of Trials"
"242841733-0-72258","Clever Alchemist Guards","Clever Alchemist Guards"
"242841733-0-76612","Guards of Sheer Venom","Guards of Sheer Venom"
"242841733-0-76619","Shock Master's Guards","Shock Master's Guards"
"228378404-0-45743","Lightweight and strong, this armor fits the legs snugly, enabling rapid movement.","Lightweight and strong, this armor fits the legs snugly, enabling rapid movement."
"242841733-0-128225","Blooddrinker Guards","Blooddrinker Guards"
