"Location","Source","Target"
"242841733-0-106476","Lamia's Epaulets","Lamia's Epaulets"
"242841733-0-121612","Assassin's Epaulets","Assassin's Epaulets"
"242841733-0-127395","Draugr's Rest Epaulets","Draugr's Rest Epaulets"
"242841733-0-109501","Epaulets of the Warlock","Epaulets of the Warlock"
"242841733-0-137194","Siroria's Epaulets","Siroria's Epaulets"
"242841733-0-94929","Infernal Guardian's Epaulets","Infernal Guardian's Epaulets"
"242841733-0-94928","Infernal Guardian's Epaulets","Infernal Guardian's Epaulets"
"242841733-0-126067","Dratha's Epaulettes of the War Maiden","War Maiden: 드라싸의 어깨장식"
"242841733-0-94927","Infernal Guardian's Epaulets","Infernal Guardian's Epaulets"
"242841733-0-107320","Epaulets of the Undaunted Unweaver","Epaulets of the Undaunted Unweaver"
"242841733-0-94926","Infernal Guardian's Epaulets","Infernal Guardian's Epaulets"
"242841733-0-94925","Infernal Guardian's Epaulets","Infernal Guardian's Epaulets"
"242841733-0-94924","Infernal Guardian's Epaulets","Infernal Guardian: 어깨장식"
"242841733-0-56688","Epaulets of Alessia's Bulwark","Epaulets of Alessia's Bulwark"
"242841733-0-53179","Epaulets of the Eyes of Mara","Epaulets of the Eyes of Mara"
"242841733-0-76252","Pelinal's Epaulets","Pelinal's Epaulets"
"242841733-0-54023","Epaulets of Shalidor's Curse","Epaulets of Shalidor's Curse"
"242841733-0-152341","Maarselok's Epaulets","Maarselok's Epaulets"
"242841733-0-151495","Perfected Nahviintaas's Epaulets","Perfected Nahviintaas's Epaulets"
"242841733-0-94912","Slimecraw's Epaulets","Slimecraw's Epaulets"
"242841733-0-94911","Slimecraw's Epaulets","Slimecraw's Epaulets"
"242841733-0-94910","Slimecraw's Epaulets","Slimecraw's Epaulets"
"242841733-0-94919","Sellistrix's Epaulets","Sellistrix's Epaulets"
"242841733-0-94918","Sellistrix's Epaulets","Sellistrix's Epaulets"
"242841733-0-141691","Vykosa's Epaulets","Vykosa's Epaulets"
"242841733-0-94917","Sellistrix's Epaulets","Sellistrix's Epaulets"
"242841733-0-94916","Sellistrix's Epaulets","Sellistrix: 어깨장식"
"242841733-0-141697","Vykosa's Epaulets","Vykosa's Epaulets"
"242841733-0-94915","Slimecraw's Epaulets","Slimecraw's Epaulets"
"242841733-0-87391","Epaulets of Destruction Mastery","Epaulets of Destruction Mastery"
"242841733-0-94914","Slimecraw's Epaulets","Slimecraw's Epaulets"
"242841733-0-94913","Slimecraw's Epaulets","Slimecraw's Epaulets"
"242841733-0-80741","Elegant Epaulets","Elegant Epaulets"
"242841733-0-163001","Perfect Epaulets of Kyne's Wind","Perfect Epaulets of Kyne's Wind"
"242841733-0-123805","Wizard's Riposte Epaulets^p","Wizard's Riposte Epaulets"
"242841733-0-98038","Dreamer's Epaulets","Dreamer's Epaulets"
"242841733-0-46872","Epaulets of Twilight's Embrace","Epaulets of Twilight's Embrace"
"242841733-0-152353","Maarselok's Epaulets","Maarselok's Epaulets"
"242841733-0-94901","Chokethorn's Epaulets","Chokethorn's Epaulets"
"242841733-0-152347","Maarselok's Epaulets","Maarselok's Epaulets"
"242841733-0-155859","Ancient Dragonguard's Epaulets","Ancient Dragonguard's Epaulets"
"242841733-0-94900","Chokethorn's Epaulets","Chokethorn: 어깨장식"
"242841733-0-90542","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-47718","Epaulets of the Seducer","The Seducer: 어깨장식"
"242841733-0-68643","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-70959","Epaulets of Morkuldin","Epaulets of Morkuldin"
"242841733-0-71808","Epaulets of Tava's Favor","Tava's Favor: 어깨장식"
"242841733-0-94909","Slimecraw's Epaulets","Slimecraw's Epaulets"
"242841733-0-94908","Slimecraw's Epaulets","Slimecraw: 어깨장식"
"242841733-0-94907","Chokethorn's Epaulets","Chokethorn's Epaulets"
"242841733-0-94906","Chokethorn's Epaulets","Chokethorn's Epaulets"
"242841733-0-94905","Chokethorn's Epaulets","Chokethorn's Epaulets"
"242841733-0-107341","Epaulets of the Undaunted Unweaver","Epaulets of the Undaunted Unweaver"
"242841733-0-122960","War Maiden's Epaulets","War Maiden's Epaulets"
"242841733-0-94904","Chokethorn's Epaulets","Chokethorn's Epaulets"
"242841733-0-94903","Chokethorn's Epaulets","Chokethorn's Epaulets"
"242841733-0-109522","Epaulets of the Warlock","Epaulets of the Warlock"
"242841733-0-94902","Chokethorn's Epaulets","Chokethorn's Epaulets"
"242841733-0-91879","Epaulets of Cyrodiil's Light","Epaulets of Cyrodiil's Light"
"242841733-0-106497","Lamia's Epaulets","Lamia's Epaulets"
"242841733-0-79741","Epaulets of Twilight Remedy","Epaulets of Twilight Remedy"
"242841733-0-155430","Daring Corsair's Epaulets","Daring Corsair's Epaulets"
"242841733-0-158946","Unchained Aggressor's Epaulets","Unchained Aggressor's Epaulets"
"242841733-0-69944","Epaulets of Trials","Trials: 어깨장식"
"242841733-0-70924","Epaulets of Morkuldin","Epaulets of Morkuldin"
"242841733-0-65101","Epaulets of the Desert Rose","Epaulets of the Desert Rose"
"242841733-0-141270","Moon Hunter Epaulets","Moon Hunter Epaulets"
"242841733-0-53109","Epaulets of the Eyes of Mara","Epaulets of the Eyes of Mara"
"242841733-0-143452","Naga Shaman Epaulets","Naga Shaman Epaulets"
"242841733-0-56618","Epaulets of Hunding's Rage","Hunding's Rage: 어깨장식"
"242841733-0-55768","epaulets^p","epaulets"
"242841733-0-87370","Epaulets of Destruction Mastery","Epaulets of Destruction Mastery"
"242841733-0-55767","epaulets^p","epaulets"
"242841733-0-80720","Elegant Epaulets","Elegant Epaulets"
"242841733-0-107362","Epaulets of the Undaunted Unweaver","Epaulets of the Undaunted Unweaver"
"242841733-0-53583","Epaulets of Kagrenac's Hope","Epaulets of Kagrenac's Hope"
"242841733-0-55761","epaulets^p","epaulets"
"242841733-0-123826","Wizard's Riposte Epaulets^p","Wizard's Riposte Epaulets"
"242841733-0-121647","Assassin's Epaulets","Assassin's Epaulets"
"242841733-0-98017","Dreamer's Epaulets","Dreamer's Epaulets"
"242841733-0-129130","Jorvuld's Guidance Epaulets","Jorvuld: 조르불드의 인도 어깨장식"
"242841733-0-153261","Z'en's Epaulets","Z'en's Epaulets"
"242841733-0-135813","Adept Rider's Epaulets","Adept Rider's Epaulets"
"242841733-0-43785","Epaulets of the Sun","The Sun: 어깨장식"
"242841733-0-65109","Epaulets of the Desert Rose","Epaulets of the Desert Rose"
"242841733-0-157619","Draugrkin Epaulets","Draugrkin Epaulets"
"242841733-0-90521","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-46802","Epaulets of Twilight's Embrace","Epaulets of Twilight's Embrace"
"242841733-0-68621","Epaulets of Meritorious Service","Meritorious Service: 어깨장식"
"242841733-0-54425","Covenant's Epaulets^p","Covenant: 동맹 어깨장식"
"242841733-0-91858","Epaulets of Cyrodiil's Light","Epaulets of Cyrodiil's Light"
"242841733-0-85183","Epaulets of Syrabane","Epaulets of Syrabane"
"242841733-0-52249","Epaulets of the Song of Lamae","Epaulets of the Song of Lamae"
"242841733-0-109543","Epaulets of the Warlock","Epaulets of the Warlock"
"242841733-0-76694","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-79724","Moondancer Epaulets","Moondancer Epaulets"
"242841733-0-55795","Aether Epaulets","Aether: 어깨장식"
"242841733-0-54461","Pact's Epaulets^p","Pact: 조약 어깨장식"
"242841733-0-155894","Ancient Dragonguard's Epaulets","Ancient Dragonguard's Epaulets"
"242841733-0-87349","Epaulets of Destruction Mastery","Epaulets of Destruction Mastery"
"242841733-0-57941","epaulets^p","epaulets"
"242841733-0-57942","epaulets^p","epaulets"
"242841733-0-121682","Assassin's Epaulets","Assassin's Epaulets"
"242841733-0-107383","Epaulets of the Undaunted Unweaver","Epaulets of the Undaunted Unweaver"
"242841733-0-163046","Perfect Epaulets of Kyne's Wind","Perfect Epaulets of Kyne's Wind"
"242841733-0-129151","Jorvuld's Guidance Epaulets","Jorvuld's Guidance Epaulets"
"242841733-0-50095","Epaulets of the Spectre's Eye","Epaulets of the Spectre's Eye"
"242841733-0-123847","Wizard's Riposte Epaulets^p","Wizard's Riposte Epaulets"
"242841733-0-153240","Z'en's Epaulets","Z'en's Epaulets"
"242841733-0-46825","Epaulets of Twilight's Embrace","Epaulets of Twilight's Embrace"
"242841733-0-85162","Epaulets of Syrabane","Epaulets of Syrabane"
"242841733-0-90500","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-91837","Epaulets of Cyrodiil's Light","Epaulets of Cyrodiil's Light"
"242841733-0-76217","Pelinal's Epaulets","Pelinal's Epaulets"
"242841733-0-122522","Shacklebreaker Epaulets","Shacklebreaker Epaulets"
"242841733-0-109564","Epaulets of the Warlock","Epaulets of the Warlock"
"242841733-0-56268","Epaulets of the Seducer","Epaulets of the Seducer"
"242841733-0-158981","Unchained Aggressor's Epaulets","Unchained Aggressor's Epaulets"
"242841733-0-80374","Epaulets Of The Infallible Aether","Epaulets Of The Infallible Aether"
"242841733-0-158502","Epaulets of Critical Riposte","Epaulets of Critical Riposte"
"242841733-0-131026","Fortified Brass Epaulets","Fortified Brass Epaulets"
"242841733-0-86911","Epaulets of Necropotence","Epaulets of Necropotence"
"242841733-0-91031","Epaulets of Almalexia's Mercy","Epaulets of Almalexia's Mercy"
"242841733-0-54081","Epaulets of Shalidor's Curse","Epaulets of Shalidor's Curse"
"242841733-0-47799","Epaulets of the Seducer","Epaulets of the Seducer"
"242841733-0-82558","Amber Plasm Epaulets","Amber Plasm Epaulets"
"242841733-0-111891","Spell Power Cure Epaulets","Spell Power Cure Epaulets"
"242841733-0-58450","Epaulets of the Twice-Born Star","Epaulets of the Twice-Born Star"
"242841733-0-160816","Epaulets of Winter's Respite","Epaulets of Winter's Respite"
"242841733-0-66077","Epaulets of Almalexia's Mercy","Epaulets of Almalexia's Mercy"
"242841733-0-122557","Shacklebreaker Epaulets","Shacklebreaker Epaulets"
"242841733-0-123889","Wizard's Riposte Epaulets^p","Wizard's Riposte Epaulets"
"242841733-0-146525","Icy Conjuror's Epaulets","Icy Conjuror's Epaulets"
"242841733-0-143012","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"242841733-0-111420","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-157661","Draugrkin Epaulets","Draugrkin Epaulets"
"242841733-0-129172","Jorvuld's Guidance Epaulets","Jorvuld's Guidance Epaulets"
"242841733-0-123868","Wizard's Riposte Epaulets^p","Wizard's Riposte Epaulets"
"242841733-0-155485","Daring Corsair's Epaulets","Daring Corsair's Epaulets"
"242841733-0-156338","New Moon Acolyte's Epaulets","New Moon Acolyte's Epaulets"
"242841733-0-60776","Epaulets of the Armor Master","Epaulets of the Armor Master"
"242841733-0-84726","Epaulets of the Sun","Epaulets of the Sun"
"242841733-0-135848","Adept Rider's Epaulets","Adept Rider's Epaulets"
"242841733-0-91497","Epaulets of Alteration Mastery","Epaulets of Alteration Mastery"
"242841733-0-66085","Epaulets of Almalexia's Mercy","Epaulets of Almalexia's Mercy"
"242841733-0-148714","Vastarie's Epaulets","Vastarie's Epaulets"
"242841733-0-59797","Epaulets of the Infallible Aether","Epaulets of the Infallible Aether"
"242841733-0-69594","Epaulets of Julianos","Julianos: 어깨보호대"
"242841733-0-72753","Eternal Hunt Epaulets","Eternal Hunt Epaulets"
"242841733-0-109585","Epaulets of the Warlock","Epaulets of the Warlock"
"242841733-0-74933","Epaulets of the Shadow Dancer","Epaulets of the Shadow Dancer"
"242841733-0-80353","Epaulets Of The Infallible Aether","Epaulets Of The Infallible Aether"
"242841733-0-60741","Epaulets of the Armor Master","Epaulets of the Armor Master"
"242841733-0-91010","Epaulets of Almalexia's Mercy","Epaulets of Almalexia's Mercy"
"242841733-0-47335","Whitestrake's Epaulets","Whitestrake: 화이트스크레이크 어깨장식"
"242841733-0-135883","Adept Rider's Epaulets","Adept Rider's Epaulets"
"242841733-0-156303","New Moon Acolyte's Epaulets","New Moon Acolyte's Epaulets"
"242841733-0-82537","Amber Plasm Epaulets","Amber Plasm Epaulets"
"242841733-0-94995","Grothdarr's Epaulets","Grothdarr's Epaulets"
"242841733-0-94994","Grothdarr's Epaulets","Grothdarr's Epaulets"
"242841733-0-141291","Moon Hunter Epaulets","Moon Hunter Epaulets"
"242841733-0-94993","Grothdarr's Epaulets","Grothdarr's Epaulets"
"242841733-0-50975","Epaulets of Hist Bark","Epaulets of Hist Bark"
"242841733-0-146504","Icy Conjuror's Epaulets","Icy Conjuror's Epaulets"
"242841733-0-15744","Battle Minstrel's Mantle","전투 시인의 망토"
"242841733-0-71878","Epaulets of Tava's Favor","Epaulets of Tava's Favor"
"242841733-0-111441","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-129193","Jorvuld's Guidance Epaulets","Jorvuld's Guidance Epaulets"
"242841733-0-157640","Draugrkin Epaulets","Draugrkin Epaulets"
"242841733-0-153282","Z'en's Epaulets","Z'en's Epaulets"
"242841733-0-45143","epaulets^p","epaulets"
"242841733-0-94992","Grothdarr's Epaulets","Grothdarr's Epaulets"
"242841733-0-94991","Grothdarr's Epaulets","Grothdarr's Epaulets"
"242841733-0-94990","Grothdarr's Epaulets","Grothdarr's Epaulets"
"242841733-0-136723","Nocturnal's Favored Epaulets","Nocturnal's Favored Epaulets"
"242841733-0-163083","Spell Parasite's Epaulets","Spell Parasite's Epaulets"
"242841733-0-49506","Epaulets of Ashen Grip","Epaulets of Ashen Grip"
"228378404-0-150409","The Khajiit don't have any guar-herding tradition to speak of, but perhaps Hadamnargo can start one.","The Khajiit don't have any guar-herding tradition to speak of, but perhaps Hadamnargo can start one."
"242841733-0-103820","Epaulets of the Combat Physician","Epaulets of the Combat Physician"
"242841733-0-94989","Grothdarr's Epaulets","Grothdarr's Epaulets"
"242841733-0-94988","Grothdarr's Epaulets","Grothdarr: 어깨장식"
"242841733-0-94987","Selene's Epaulets","셀레네의 어깨장식 (Selene's Epaulets)"
"242841733-0-94986","Selene's Epaulets","셀레네의 어깨장식 (Selene's Epaulets)"
"242841733-0-94985","Selene's Epaulets","셀레네의 어깨장식 (Selene's Epaulets)"
"242841733-0-94984","Selene's Epaulets","셀레네의 어깨장식 (Selene's Epaulets)"
"242841733-0-66069","Epaulets of Almalexia's Mercy","Epaulets of Almalexia's Mercy"
"242841733-0-91476","Epaulets of Alteration Mastery","Epaulets of Alteration Mastery"
"242841733-0-94983","Selene's Epaulets","셀레네의 어깨장식 (Selene's Epaulets)"
"242841733-0-94982","Selene's Epaulets","셀레네의 어깨장식 (Selene's Epaulets)"
"242841733-0-159819","Temp_Z_Magi's Epaulets","Temp_Z_Magi's Epaulets"
"242841733-0-143487","Naga Shaman Epaulets","Naga Shaman Epaulets"
"242841733-0-113616","Aether Epaulets of Strategy","Aether Epaulets of Strategy"
"242841733-0-59775","Epaulets of the Infallible Aether","Epaulets of the Infallible Aether"
"242841733-0-74912","Epaulets of the Shadow Dancer","Epaulets of the Shadow Dancer"
"242841733-0-82516","Amber Plasm Epaulets","Amber Plasm Epaulets"
"242841733-0-131061","Fortified Brass Epaulets","Fortified Brass Epaulets"
"242841733-0-113637","Aether Epaulets of Strategy","Aether Epaulets of Strategy"
"242841733-0-48600","Magnus' Epaulets","Magnus' Epaulets"
"242841733-0-136758","Nocturnal's Favored Epaulets","Nocturnal's Favored Epaulets"
"242841733-0-94981","Selene's Epaulets","셀레네의 어깨장식 (Selene's Epaulets)"
"242841733-0-94980","Selene's Epaulets","셀레네의 어깨장식 (Selene's Epaulets)"
"242841733-0-46423","Epaulets of Death's Wind","Epaulets of Death's Wind"
"242841733-0-49936","Epaulets of Oblivion's Foe","Epaulets of Oblivion's Foe"
"242841733-0-94978","The Troll King's Epaulets","The Troll King's Epaulets"
"242841733-0-94977","The Troll King's Epaulets","The Troll King's Epaulets"
"242841733-0-94976","The Troll King's Epaulets","The Troll King's Epaulets"
"242841733-0-122592","Shacklebreaker Epaulets","Shacklebreaker Epaulets"
"242841733-0-94975","The Troll King's Epaulets","The Troll King's Epaulets"
"242841733-0-94974","The Troll King's Epaulets","The Troll King's Epaulets"
"242841733-0-94973","The Troll King's Epaulets","The Troll King's Epaulets"
"242841733-0-94972","The Troll King's Epaulets","The Troll King: 어깨장식"
"242841733-0-50916","Epaulets of Hist Bark","Epaulets of Hist Bark"
"242841733-0-94971","Pirate Skeleton's Epaulets","Pirate Skeleton's Epaulets"
"242841733-0-65185","Epaulets of the Desert Rose","Epaulets of the Desert Rose"
"242841733-0-58415","Epaulets of the Twice-Born Star","Epaulets of the Twice-Born Star"
"242841733-0-146567","Icy Conjuror's Epaulets","Icy Conjuror's Epaulets"
"242841733-0-94979","The Troll King's Epaulets","The Troll King's Epaulets"
"242841733-0-159882","Temp_Z_Magi's Epaulets","Temp_Z_Magi's Epaulets"
"242841733-0-80320","Epaulets Of The Infallible Aether","Epaulets Of The Infallible Aether"
"242841733-0-155042","Epaulets of Marauder's Haste","Epaulets of Marauder's Haste"
"242841733-0-156373","New Moon Acolyte's Epaulets","New Moon Acolyte's Epaulets"
"242841733-0-47741","Epaulets of the Seducer","Epaulets of the Seducer"
"242841733-0-94970","Pirate Skeleton's Epaulets","Pirate Skeleton's Epaulets"
"242841733-0-82987","Gossamer Epaulets","Gossamer: 어깨장식"
"242841733-0-111462","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-94967","Pirate Skeleton's Epaulets","Pirate Skeleton's Epaulets"
"242841733-0-91455","Epaulets of Alteration Mastery","Epaulets of Alteration Mastery"
"242841733-0-94966","Pirate Skeleton's Epaulets","Pirate Skeleton's Epaulets"
"242841733-0-72718","Eternal Hunt Epaulets","Eternal Hunt Epaulets"
"242841733-0-94965","Pirate Skeleton's Epaulets","Pirate Skeleton's Epaulets"
"242841733-0-103841","Epaulets of the Combat Physician","Epaulets of the Combat Physician"
"242841733-0-94964","Pirate Skeleton's Epaulets","Pirate Skeleton: 어깨장식"
"242841733-0-94963","Tremorscale's Epaulets","Tremorscale's Epaulets"
"242841733-0-94962","Tremorscale's Epaulets","Tremorscale's Epaulets"
"242841733-0-94961","Tremorscale's Epaulets","Tremorscale's Epaulets"
"242841733-0-94960","Tremorscale's Epaulets","Tremorscale's Epaulets"
"242841733-0-59753","Epaulets of the Infallible Aether","Infallible Aether: 어깨장식"
"242841733-0-122102","Epaulets of Daedric Trickery","Epaulets of Daedric Trickery"
"242841733-0-161711","Epaulets of Dragon's Appetite","Epaulets of Dragon's Appetite"
"242841733-0-94969","Pirate Skeleton's Epaulets","Pirate Skeleton's Epaulets"
"242841733-0-94968","Pirate Skeleton's Epaulets","Pirate Skeleton's Epaulets"
"242841733-0-60706","Epaulets of the Armor Master","Epaulets of the Armor Master"
"242841733-0-114502","Epaulets of Bahraha's Curse","Epaulets of Bahraha's Curse"
"242841733-0-102519","Epaulets of Sanctuary","Epaulets of Sanctuary"
"242841733-0-55395","Epaulets of the Desert Rose","Desert Rose: 어깨장식"
"242841733-0-98080","Dreamer's Epaulets","Dreamer's Epaulets"
"242841733-0-48623","Magnus' Epaulets","Magnus' Epaulets"
"242841733-0-46446","Epaulets of Death's Wind","Epaulets of Death's Wind"
"242841733-0-65169","Epaulets of the Desert Rose","Epaulets of the Desert Rose"
"242841733-0-45108","epaulets^p","epaulets"
"242841733-0-94956","Tremorscale's Epaulets","Tremorscale: 어깨장식"
"242841733-0-94955","Stormfist's Epaulets","Stormfist's Epaulets"
"242841733-0-94954","Stormfist's Epaulets","Stormfist's Epaulets"
"242841733-0-94953","Stormfist's Epaulets","Stormfist's Epaulets"
"242841733-0-94952","Stormfist's Epaulets","Stormfist's Epaulets"
"242841733-0-94951","Stormfist's Epaulets","Stormfist's Epaulets"
"242841733-0-94950","Stormfist's Epaulets","Stormfist's Epaulets"
"242841733-0-146546","Icy Conjuror's Epaulets","Icy Conjuror's Epaulets"
"242841733-0-124318","Master Architect Epaulets^p","Master Architect Epaulets"
"242841733-0-122137","Epaulets of Daedric Trickery","Epaulets of Daedric Trickery"
"242841733-0-94959","Tremorscale's Epaulets","Tremorscale's Epaulets"
"242841733-0-94958","Tremorscale's Epaulets","Tremorscale's Epaulets"
"242841733-0-94957","Tremorscale's Epaulets","Tremorscale's Epaulets"
"242841733-0-54058","Epaulets of Shalidor's Curse","Epaulets of Shalidor's Curse"
"242841733-0-80783","Elegant Epaulets","Elegant Epaulets"
"242841733-0-157682","Draugrkin Epaulets","Draugrkin Epaulets"
"242841733-0-55386","Epaulets of the Warlock","The Warlock: 어깨장식"
"242841733-0-56233","Whitestrake's Epaulets","Whitestrake's Epaulets"
"242841733-0-47764","Epaulets of the Seducer","Epaulets of the Seducer"
"242841733-0-44258","Hoghead's Shawl","Hoghead's Shawl"
"242841733-0-158537","Epaulets of Critical Riposte","Epaulets of Critical Riposte"
"242841733-0-111483","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-91434","Epaulets of Alteration Mastery","Epaulets of Alteration Mastery"
"242841733-0-94945","Iceheart's Epaulets","Iceheart's Epaulets"
"242841733-0-94944","Iceheart's Epaulets","Iceheart's Epaulets"
"242841733-0-103862","Epaulets of the Combat Physician","Epaulets of the Combat Physician"
"242841733-0-94943","Iceheart's Epaulets","Iceheart's Epaulets"
"242841733-0-94942","Iceheart's Epaulets","Iceheart's Epaulets"
"242841733-0-94941","Iceheart's Epaulets","Iceheart's Epaulets"
"242841733-0-68687","Epaulets of Meritorious Service","Epaulets of Meritorious Service"
"242841733-0-94940","Iceheart's Epaulets","Iceheart: 어깨장식"
"242841733-0-90584","Epaulets of Prayer","Epaulets of Prayer"
"242841733-0-65177","Epaulets of the Desert Rose","Epaulets of the Desert Rose"
"242841733-0-143047","Grave-Stake Collector Epaulets","Grave-Stake Collector Epaulets"
"242841733-0-71843","Epaulets of Tava's Favor","Epaulets of Tava's Favor"
"242841733-0-94949","Stormfist's Epaulets","Stormfist's Epaulets"
"242841733-0-94948","Stormfist's Epaulets","Stormfist: 어깨장식"
"242841733-0-94947","Iceheart's Epaulets","Iceheart's Epaulets"
"242841733-0-94946","Iceheart's Epaulets","Iceheart's Epaulets"
"242841733-0-50441","Epaulets of Torug's Pact","Epaulets of Torug's Pact"
"242841733-0-51772","Epaulets of Hunding's Rage","Hunding's Rage: 어깨장식"
"242841733-0-111378","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-48124","Epaulets of Vampire's Kiss","Epaulets of Vampire's Kiss"
"242841733-0-99710","Spinner's Epaulets","Spinner's Epaulets"
"242841733-0-158467","Epaulets of Critical Riposte","Epaulets of Critical Riposte"
"242841733-0-159798","Temp_Z_Magi's Epaulets","Temp_Z_Magi's Epaulets"
"242841733-0-122032","Epaulets of Daedric Trickery","Epaulets of Daedric Trickery"
"242841733-0-81190","epaulets^p","epaulets"
"242841733-0-146483","Icy Conjuror's Epaulets","Icy Conjuror's Epaulets"
"242841733-0-60251","Epaulets of the Noble's Conquest","Epaulets of the Noble's Conquest"
"242841733-0-103757","Epaulets of the Combat Physician","Epaulets of the Combat Physician"
"242841733-0-162959","Perfect Epaulets of Kyne's Wind","Perfect Epaulets of Kyne's Wind"
"242841733-0-72228","Clever Alchemist Epaulets","Clever Alchemist Epaulets"
"242841733-0-70049","Epaulets of Trials","Epaulets of Trials"
"242841733-0-149998","False God's Epaulets","False God's Epaulets"
"242841733-0-98859","Epaulets of Hist Sap","Epaulets of Hist Sap"
"242841733-0-53941","Epaulets of Shalidor's Curse","Epaulets of Shalidor's Curse"
"242841733-0-161621","Epaulets of Dragon's Appetite","Epaulets of Dragon's Appetite"
"242841733-0-160774","Epaulets of Winter's Respite","Epaulets of Winter's Respite"
"242841733-0-81191","epaulets^p","epaulets"
"242841733-0-159320","Dauntless Combatant's Epaulets","Dauntless Combatant's Epaulets"
"242841733-0-49448","Epaulets of Ashen Grip","Epaulets of Ashen Grip"
"242841733-0-104608","Burning Spellweave Epaulets","Burning Spellweave Epaulets"
"242841733-0-86869","Epaulets of Necropotence","Epaulets of Necropotence"
"242841733-0-105942","Epaulets of the Lich","Epaulets of the Lich"
"242841733-0-64621","epaulets^p","epaulets"
"242841733-0-97996","Dreamer's Epaulets","Dreamer's Epaulets"
"242841733-0-52604","Epaulets of Alessia's Bulwark","Epaulets of Alessia's Bulwark"
"242841733-0-148679","Senche-raht's Epaulets","Senche-raht's Epaulets"
"242841733-0-51795","Epaulets of Hunding's Rage","Hunding's Rage: 어깨장식"
"242841733-0-111399","Epaulets of the Scathing Mage","Epaulets of the Scathing Mage"
"242841733-0-156268","New Moon Acolyte's Epaulets","New Moon Acolyte's Epaulets"
"242841733-0-157598","Draugrkin Epaulets","Draugrkin Epaulets"
"242841733-0-48147","Epaulets of Vampire's Kiss","Epaulets of Vampire's Kiss"
"242841733-0-113574","Aether Epaulets of Strategy","Strategy: 천공 어깨장식"
"242841733-0-159777","Temp_Z_Magi's Epaulets","Temp_Z_Magi's Epaulets"
"242841733-0-146462","Icy Conjuror's Epaulets","Icy Conjuror's Epaulets"
"242841733-0-59241","Epaulets of the Undaunted Bastion","Epaulets of the Undaunted Bastion"
"242841733-0-103778","Epaulets of the Combat Physician","Epaulets of the Combat Physician"
"242841733-0-162938","Perfect Epaulets of Kyne's Wind","Perfect Epaulets of Kyne's Wind"
"242841733-0-101119","Smuggler's Epaulets","Smuggler's Epaulets"
"242841733-0-160753","Epaulets of Winter's Respite","Epaulets of Winter's Respite"
"242841733-0-148644","Senche-raht's Epaulets","Senche-raht's Epaulets"
"242841733-0-98838","Epaulets of Hist Sap","Epaulets of Hist Sap"
"242841733-0-53964","Epaulets of Shalidor's Curse","Epaulets of Shalidor's Curse"
"242841733-0-52630","Epaulets of Alessia's Bulwark","Epaulets of Alessia's Bulwark"
"242841733-0-47285","Epaulets of Night's Silence","Epaulets of Night's Silence"
"242841733-0-65928","Overwhelming Epaulets","Overwhelming Epaulets"
"242841733-0-127729","Earthgore Epaulets","Earthgore: 어깨장식"
"242841733-0-104629","Burning Spellweave Epaulets","Burning Spellweave Epaulets"
"228378404-0-7429","The cloth used in this mantle still smells faintly of alchemical reagents and swamp water.","The cloth used in this mantle still smells faintly of alchemical reagents and swamp water."
"242841733-0-136688","Nocturnal's Favored Epaulets","Nocturnal's Favored Epaulets"
"242841733-0-86848","Epaulets of Necropotence","Epaulets of Necropotence"
"242841733-0-127732","Earthgore Epaulets","Earthgore Epaulets"
"242841733-0-102456","Epaulets of Sanctuary","Epaulets of Sanctuary"
"242841733-0-127733","Earthgore Epaulets","Earthgore Epaulets"
"242841733-0-127734","Earthgore Epaulets","Earthgore Epaulets"
"242841733-0-127735","Earthgore Epaulets","Earthgore Epaulets"
"242841733-0-127736","Earthgore Epaulets","Earthgore Epaulets"
"242841733-0-82495","Amber Plasm Epaulets","Amber Plasm Epaulets"
"242841733-0-97975","Dreamer's Epaulets","Dreamer: 꿈꾸는 자의 어깨장식"
"242841733-0-54803","Epaulets of the Arena","The Arena: 어깨장식"
"242841733-0-75727","Gladiator's Epaulets","Gladiator's Epaulets"
"242841733-0-127730","Earthgore Epaulets","Earthgore Epaulets"
"242841733-0-127731","Earthgore Epaulets","Earthgore Epaulets"
"242841733-0-138412","Siroria's Perfected Epaulets","Siroria's Perfected Epaulets"
"242841733-0-136233","Sload's Epaulets","Sload's Epaulets"
"242841733-0-159355","Dauntless Combatant's Epaulets","Dauntless Combatant's Epaulets"
"242841733-0-160341","Temp_Z_Heal's Epaulets","Temp_Z_Heal's Epaulets"
"242841733-0-140736","Hanu's Epaulets","Hanu's Epaulets"
"242841733-0-80299","Epaulets Of The Infallible Aether","Epaulets Of The Infallible Aether"
