"Location","Source","Target"
"242841733-0-152691","Hollowfang Maul","할로우팽 전투망치 (Hollowfang Maul)"
"242841733-0-113088","Aether Maul of Destruction","Aether Maul of Destruction"
"242841733-0-131729","Maul of Glory","Maul of Glory"
"242841733-0-87885","Deadly Maul","Deadly Maul"
"242841733-0-104136","Maul of the Netch's Touch","Maul of the Netch's Touch"
"242841733-0-110808","Maul of the Worm Cult","Maul of the Worm Cult"
"242841733-0-159298","Dauntless Combatant's Maul","Dauntless Combatant's Maul"
"242841733-0-75880","Maul of Varen's Legacy","Maul of Varen's Legacy"
"242841733-0-78910","Maul of Imperial Physique","Imperial Physique: 전투망치"
"242841733-0-138397","Siroria's Perfected Maul","Siroria's Perfected Maul"
"242841733-0-105470","Treasure Hunter's Maul","Treasure Hunter's Maul"
"242841733-0-70198","Maul of Trials","Maul of Trials"
"242841733-0-117457","Maul of the Shield Breaker","Shield Breaker: 전투망치"
"242841733-0-131755","Maul of Glory","Maul of Glory"
"242841733-0-85210","Maul of Syrabane","Maul of Syrabane"
"242841733-0-87872","Deadly Maul","Deadly: 마울"
"242841733-0-109838","Maul of the Noble Duelist","Maul of the Noble Duelist"
"242841733-0-99844","Thunderbug's Maul","Thunderbug: 천둥벌레의 전투망치"
"242841733-0-98515","Maul of the Vampire's Cloak","Vampire's Cloak: 전투망치"
"242841733-0-129446","Plague Slinger Maul","Plague Slinger Maul"
"242841733-0-137055","Relequen's Maul","Relequen's Maul"
"242841733-0-152670","Hollowfang Maul","할로우팽 전투망치 (Hollowfang Maul)"
"242841733-0-150004","False God's Maul","False God's Maul"
"242841733-0-110829","Maul of the Worm Cult","Maul of the Worm Cult"
"242841733-0-149027","Vastarie's Maul","Vastarie's Maul"
"242841733-0-95479","Maul of Martial Knowledge","Maul of Martial Knowledge"
"242841733-0-73224","Maul of Syvarra's Scales","Maul of Syvarra's Scales"
"242841733-0-54969","Maul of the Arena","Maul of the Arena"
"242841733-0-108513","Maul of the Dreugh King Slayer","Maul of the Dreugh King Slayer"
"242841733-0-104157","Maul of the Netch's Touch","Maul of the Netch's Touch"
"242841733-0-75187","Maul of the Night Mother","Maul of the Night Mother"
"242841733-0-80533","Maul Of The Knightmare","Maul Of The Knightmare"
"242841733-0-163256","Spell Parasite's Maul","Spell Parasite's Maul"
"242841733-0-55573","maul^n","maul"
"242841733-0-156960","Hiti's Maul","Hiti's Maul"
"242841733-0-99150","Maul of the Hatchling's Shell","Maul of the Hatchling's Shell"
"242841733-0-117355","Reactive Maul","Reactive Maul"
"242841733-0-92513","Barkskin Maul","Barkskin Maul"
"242841733-0-109736","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-129346","Plague Slinger Maul","Plague Slinger Maul"
"242841733-0-142322","Champion of the Hist Maul","Champion of the Hist Maul"
"242841733-0-93847","Maul of Cyrodiil's Ward","Maul of Cyrodiil's Ward"
"242841733-0-78227","Galerion's Maul","Galerion's Maul"
"242841733-0-132980","Mad Tinkerer's Maul","Mad Tinkerer's Maul"
"242841733-0-151289","Perfected False God's Maul","Perfected False God's Maul"
"242841733-0-60930","Maul of the Armor Master","Maul of the Armor Master"
"242841733-0-131651","Para Bellum Maul","Para Bellum Maul"
"242841733-0-155638","Daring Corsair's Maul","Daring Corsair's Maul"
"242841733-0-88495","Maul of Cyrodiil's Crest","Maul of Cyrodiil's Crest"
"242841733-0-87164","Maul of the Healer","Maul of the Healer"
"242841733-0-110724","Jolting Maul","Jolting Maul"
"242841733-0-108413","Maul of the Dreugh King Slayer","Maul of the Dreugh King Slayer"
"242841733-0-59950","Maul of the Noble's Conquest","Noble's Conquest: 전투망치"
"242841733-0-104053","Toothrow Maul","Toothrow Maul"
"242841733-0-143660","Might of the Lost Legion Maul","Might of the Lost Legion Maul"
"242841733-0-128004","Flame Blossom Maul","Flame Blossom Maul"
"242841733-0-80513","Maul Of The Knightmare","Maul Of The Knightmare"
"242841733-0-143625","Might of the Lost Legion Maul","Might of the Lost Legion Maul"
"242841733-0-144955","Battalion Defender Maul","Battalion Defender Maul"
"242841733-0-75167","Maul of the Night Mother","Maul of the Night Mother"
"242841733-0-117375","Reactive Maul","Reactive Maul"
"242841733-0-152586","Hollowfang Maul","할로우팽 전투망치 (Hollowfang Maul)"
"242841733-0-99130","Maul of the Hatchling's Shell","Maul of the Hatchling's Shell"
"228378404-0-64311","""Lifts-Her-Tail: 'But, my lord, your broom is so very long and stiff! To move it back and forth, I shall have to use both hands!'"" — Excerpt from The Dusty Argonian Maid","\"\"Lifts-Her-Tail: 'But, my lord, your broom is so very long and stiff! To move it back and forth, I shall have to use both hands!'\"\" — Excerpt from The Dusty Argonian Maid"
"242841733-0-151247","Perfected False God's Maul","Perfected False God's Maul"
"242841733-0-155603","Daring Corsair's Maul","Daring Corsair's Maul"
"242841733-0-156939","Hiti's Maul","Hiti's Maul"
"242841733-0-129366","Plague Slinger Maul","Plague Slinger Maul"
"242841733-0-109756","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-142302","Champion of the Hist Maul","Champion of the Hist Maul"
"242841733-0-93827","Maul of Cyrodiil's Ward","Maul of Cyrodiil's Ward"
"242841733-0-104073","Toothrow Maul","Toothrow Maul"
"242841733-0-122716","Warrior-Poet's Maul","Warrior-Poet's Maul"
"242841733-0-131677","Maul of Glory","Glory: 전투망치"
"242841733-0-45302","maul^n","maul"
"242841733-0-151268","Perfected False God's Maul","Perfected False God's Maul"
"242841733-0-88475","Maul of Cyrodiil's Crest","Maul of Cyrodiil's Crest"
"242841733-0-46629","Maul of Twilight's Embrace","Maul of Twilight's Embrace"
"242841733-0-87143","Maul of the Healer","Maul of the Healer"
"242841733-0-144975","Battalion Defender Maul","Battalion Defender Maul"
"242841733-0-128025","Flame Blossom Maul","Flame Blossom Maul"
"242841733-0-107101","Hulking Draugr's Maul","Hulking Draugr's Maul"
"242841733-0-108433","Maul of the Dreugh King Slayer","Maul of the Dreugh King Slayer"
"242841733-0-99110","Maul of the Hatchling's Shell","Maul of the Hatchling's Shell"
"242841733-0-75147","Maul of the Night Mother","Maul of the Night Mother"
"242841733-0-110766","Maul of the Worm Cult","Worm Cult: 전투망치"
"242841733-0-130374","Innate Axiom Maul","Innate Axiom: 마울"
"242841733-0-117395","Reactive Maul","Reactive Maul"
"242841733-0-155673","Daring Corsair's Maul","Daring Corsair's Maul"
"242841733-0-101803","Maul of Draugr Heritage","Maul of Draugr Heritage"
"242841733-0-163291","Spell Parasite's Maul","Spell Parasite's Maul"
"242841733-0-153017","Defiled Dragon's Maul","Defiled Dragon's Maul"
"242841733-0-129386","Plague Slinger Maul","Plague Slinger Maul"
"242841733-0-109776","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-143695","Might of the Lost Legion Maul","Might of the Lost Legion Maul"
"242841733-0-122756","Warrior-Poet's Maul","Warrior-Poet's Maul"
"242841733-0-141031","Blood Moon Maul","Blood Moon Maul"
"242841733-0-142362","Champion of the Hist Maul","Champion of the Hist Maul"
"242841733-0-93807","Maul of Cyrodiil's Ward","Maul of Cyrodiil's Ward"
"242841733-0-131690","Maul of Glory","Maul of Glory"
"242841733-0-146726","Frozen Watcher's Maul","Frozen Watcher's Maul"
"242841733-0-122736","Warrior-Poet's Maul","Warrior-Poet's Maul"
"242841733-0-87122","Maul of the Healer","The Healer: 전투망치"
"242841733-0-44869","Sedura Morag","Sedura Morag"
"242841733-0-101823","Maul of Draugr Heritage","Maul of Draugr Heritage"
"242841733-0-88455","Maul of Cyrodiil's Crest","Maul of Cyrodiil's Crest"
"242841733-0-90760","Maul of the Onslaught","Maul of the Onslaught"
"242841733-0-128046","Flame Blossom Maul","Flame Blossom Maul"
"242841733-0-107121","Hulking Draugr's Maul","Hulking Draugr's Maul"
"242841733-0-108453","Maul of the Dreugh King Slayer","Maul of the Dreugh King Slayer"
"242841733-0-55516","maul^n","maul"
"242841733-0-55514","maul^n","maul"
"242841733-0-72097","Maul of Tava's Favor","Maul of Tava's Favor"
"242841733-0-113810","Maul of the Two-Fanged Snake","Maul of the Two-Fanged Snake"
"242841733-0-34619","Icehammer's Frigid Maul of Stendarr","Icehammer's Frigid Maul of Stendarr"
"242841733-0-47930","Maul of the Seducer","Maul of the Seducer"
"242841733-0-110787","Maul of the Worm Cult","Maul of the Worm Cult"
"242841733-0-156981","Hiti's Maul","Hiti's Maul"
"242841733-0-89769","Maul of the Sergeant","Maul of the Sergeant"
"242841733-0-97391","Maul of a Mother's Sorrow","Maul of a Mother's Sorrow"
"242841733-0-133422","The Asylum's Maul","The Asylum's Maul"
"242841733-0-141011","Blood Moon Maul","Blood Moon Maul"
"242841733-0-142342","Champion of the Hist Maul","Champion of the Hist Maul"
"242841733-0-34620","Stormfist's Holy Hammer of the Dragon","Stormfist's Holy Hammer of the Dragon"
"242841733-0-77778","Maul of the Worm","Maul of the Worm"
"242841733-0-109796","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-166316","The Maelstrom's Perfected Maul","The Maelstrom's Perfected Maul"
"242841733-0-107141","Hulking Draugr's Maul","Hulking Draugr's Maul"
"242841733-0-108473","Maul of the Dreugh King Slayer","Maul of the Dreugh King Slayer"
"242841733-0-146706","Frozen Watcher's Maul","Frozen Watcher's Maul"
"242841733-0-77790","Ebon Maul","Ebon Maul"
"242841733-0-100507","Vampire Lord's Maul","Vampire Lord's Maul"
"242841733-0-88435","Maul of Cyrodiil's Crest","Maul of Cyrodiil's Crest"
"242841733-0-133405","The Asylum's Maul","The Asylum: 성역의 전투망치"
"242841733-0-101843","Maul of Draugr Heritage","Maul of Draugr Heritage"
"242841733-0-128067","Flame Blossom Maul","Flame Blossom Maul"
"242841733-0-75127","Maul of the Night Mother","Maul of the Night Mother"
"242841733-0-113830","Maul of the Two-Fanged Snake","Maul of the Two-Fanged Snake"
"242841733-0-153057","Defiled Dragon's Maul","Defiled Dragon's Maul"
"242841733-0-78297","Galerion's Maul","Galerion's Maul"
"242841733-0-82315","Maul Of Mazzatun","Maul Of Mazzatun"
"242841733-0-91270","Maul of the Noble Duelist","Maul of the Noble Duelist"
"242841733-0-49728","Maul of Oblivion's Foe","Maul of Oblivion's Foe"
"242841733-0-141073","Jailer's Maul","Jailer's Maul"
"242841733-0-133439","The Asylum's Maul","The Asylum's Maul"
"242841733-0-84982","Maul of the Red Mountain","Maul of the Red Mountain"
"242841733-0-146766","Frozen Watcher's Maul","Frozen Watcher's Maul"
"242841733-0-50712","Maul of Torug's Pact","Maul of Torug's Pact"
"242841733-0-122798","War Maiden's Maul","War Maiden: 전투망치"
"242841733-0-107161","Hulking Draugr's Maul","Hulking Draugr's Maul"
"242841733-0-108493","Maul of the Dreugh King Slayer","Maul of the Dreugh King Slayer"
"242841733-0-112512","Maul of Mending","Maul of Mending"
"242841733-0-44030","Warhammer of Elf Bane","Elf Bane: 워해머"
"242841733-0-92593","Barkskin Maul","Barkskin Maul"
"242841733-0-125804","Impregnable Armor Maul^n","Impregnable Armor Maul"
"242841733-0-84962","Maul of the Red Mountain","Maul of the Red Mountain"
"242841733-0-132106","Maul of the Hunt","Maul of the Hunt"
"242841733-0-100528","Vampire Lord's Maul","Vampire Lord's Maul"
"242841733-0-158749","Unchained Aggressor's Maul","Unchained Aggressor's Maul"
"242841733-0-128088","Flame Blossom Maul","Flame Blossom Maul"
"242841733-0-69350","Maul of Agility","Maul of Agility"
"242841733-0-149801","Lokkestiiz's Maul","Lokkestiiz's Maul"
"242841733-0-113850","Maul of the Two-Fanged Snake","Maul of the Two-Fanged Snake"
"242841733-0-125839","Impregnable Armor Maul^n","Impregnable Armor Maul"
"242841733-0-153037","Defiled Dragon's Maul","Defiled Dragon's Maul"
"242841733-0-95605","Maul of Martial Knowledge","Maul of Martial Knowledge"
"242841733-0-91249","Maul of the Noble Duelist","Maul of the Noble Duelist"
"242841733-0-142382","Champion of the Hist Maul","Champion of the Hist Maul"
"242841733-0-69324","Maul of Agility","Maul of Agility"
"242841733-0-92573","Barkskin Maul","Barkskin Maul"
"242841733-0-104901","Embershield Maul","Embershield Maul"
"242841733-0-124515","Inventor's Guard Maul^n","Inventor's Guard Maul"
"242841733-0-146746","Frozen Watcher's Maul","Frozen Watcher's Maul"
"242841733-0-112533","Maul of Mending","Maul of Mending"
"242841733-0-107181","Hulking Draugr's Maul","Hulking Draugr's Maul"
"242841733-0-100549","Vampire Lord's Maul","Vampire Lord's Maul"
"242841733-0-133456","The Asylum's Maul","The Asylum's Maul"
"242841733-0-84942","Maul of the Red Mountain","Maul of the Red Mountain"
"242841733-0-56030","maul^n","maul"
"242841733-0-48418","Maul of Vampire's Kiss","Maul of Vampire's Kiss"
"242841733-0-69337","Maul of Agility","Maul of Agility"
"242841733-0-132119","Maul of the Hunt","Maul of the Hunt"
"242841733-0-101886","Prisoner's Maul","죄수의 전투망치 (Prisoner's Maul)"
"242841733-0-80593","Maul Of The Viper","Maul Of The Viper"
"242841733-0-158784","Unchained Aggressor's Maul","Unchained Aggressor's Maul"
"242841733-0-80573","Maul Of The Viper","Maul Of The Viper"
"242841733-0-116902","Maul of the Phoenix","The Phoenix: 전투망치"
"242841733-0-153099","Z'en's Maul","Z'en's Maul"
"242841733-0-99190","Maul of the Hatchling's Shell","Maul of the Hatchling's Shell"
"242841733-0-46664","Maul of Twilight's Embrace","Maul of Twilight's Embrace"
"242841733-0-60965","Maul of the Armor Master","Maul of the Armor Master"
"242841733-0-45337","maul^n","maul"
"242841733-0-113870","Maul of the Two-Fanged Snake","Maul of the Two-Fanged Snake"
"242841733-0-104921","Embershield Maul","Embershield Maul"
"242841733-0-96915","Maul of the Wyrd Tree","Maul of the Wyrd Tree"
"242841733-0-92553","Barkskin Maul","Barkskin Maul"
"242841733-0-144140","Spell Strategist Maul","Spell Strategist Maul"
"242841733-0-124536","Inventor's Guard Maul^n","Inventor's Guard Maul"
"242841733-0-59985","Maul of the Noble's Conquest","Maul of the Noble's Conquest"
"242841733-0-91228","Maul of the Noble Duelist","Maul of the Noble Duelist"
"242841733-0-112554","Maul of Mending","Maul of Mending"
"242841733-0-133473","The Asylum's Maul","The Asylum's Maul"
"242841733-0-78262","Galerion's Maul","Galerion's Maul"
"242841733-0-84922","Maul of the Red Mountain","Maul of the Red Mountain"
"242841733-0-47988","Maul of the Seducer","Maul of the Seducer"
"242841733-0-103600","Maul of the Undaunted Bastion","Maul of the Undaunted Bastion"
"242841733-0-149841","Lokkestiiz's Maul","Lokkestiiz's Maul"
"242841733-0-150820","Perfected Yolnahkriin's Maul","Perfected Yolnahkriin's Maul"
"242841733-0-69311","Maul of Agility","Maul of Agility"
"242841733-0-111219","Rattlecage Maul","Rattlecage Maul"
"242841733-0-148517","Senche-raht's Maul","Senche-raht's Maul"
"242841733-0-144119","Spell Strategist Maul","Spell Strategist Maul"
"242841733-0-80553","Maul Of The Viper","The Viper[0]: 전투망치"
"242841733-0-116923","Maul of the Phoenix","Maul of the Phoenix"
"242841733-0-111239","Rattlecage Maul","Rattlecage Maul"
"242841733-0-153077","Defiled Dragon's Maul","Defiled Dragon's Maul"
"242841733-0-135208","Gloom-Graced Maul","Gloom-Graced Maul"
"242841733-0-99170","Maul of the Hatchling's Shell","Maul of the Hatchling's Shell"
"242841733-0-93867","Maul of Cyrodiil's Ward","Maul of Cyrodiil's Ward"
"242841733-0-92533","Barkskin Maul","Barkskin Maul"
"242841733-0-104941","Embershield Maul","Embershield Maul"
"242841733-0-141093","Jailer's Maul","Jailer's Maul"
"242841733-0-124557","Inventor's Guard Maul^n","Inventor's Guard Maul"
"242841733-0-91207","Maul of the Noble Duelist","Maul of the Noble Duelist"
"242841733-0-146786","Frozen Watcher's Maul","Frozen Watcher's Maul"
"242841733-0-112575","Maul of Mending","Maul of Mending"
"242841733-0-133490","The Asylum's Maul","The Asylum's Maul"
"242841733-0-136526","Nocturnal's Favored Maul","Nocturnal's Favored Maul"
"242841733-0-84902","Maul of the Red Mountain","Red Mountain: 전투망치"
"242841733-0-156117","Ancient Dragonguard's Maul","Ancient Dragonguard's Maul"
"242841733-0-125874","Impregnable Armor Maul^n","Impregnable Armor Maul"
"242841733-0-103620","Maul of the Undaunted Bastion","Maul of the Undaunted Bastion"
"242841733-0-87185","Maul of the Healer","Maul of the Healer"
"242841733-0-123212","Vanguard's Challenge Maul^n","Vanguard's Challenge Maul"
"242841733-0-149821","Lokkestiiz's Maul","Lokkestiiz's Maul"
"242841733-0-100593","Spriggan's Maul","Spriggan: 스프리건의 전투망치"
"242841733-0-49693","Maul of Oblivion's Foe","Maul of Oblivion's Foe"
"242841733-0-157374","Bani's Maul","Bani's Maul"
"242841733-0-111139","Rattlecage Maul","Rattlecage: 마울"
"242841733-0-113790","Maul of the Two-Fanged Snake","Maul of the Two-Fanged Snake"
"242841733-0-156047","Ancient Dragonguard's Maul","Ancient Dragonguard's Maul"
"242841733-0-94260","Maul of the Veiled Heritance","Veiled Heritance: 전투망치"
"242841733-0-128811","Trappings Of Invigoration Maul","Trappings Of Invigoration Maul"
"242841733-0-100486","Vampire Lord's Maul","Vampire Lord's Maul"
"242841733-0-124450","Master Architect Maul^n","Master Architect Maul"
"242841733-0-99944","Thunderbug's Maul","Thunderbug's Maul"
"242841733-0-123129","Defiler's Maul","Defiler's Maul"
"242841733-0-73315","Maul of Twilight Remedy","Maul of Twilight Remedy"
"242841733-0-98615","Maul of the Vampire's Cloak","Maul of the Vampire's Cloak"
"242841733-0-50677","Maul of Torug's Pact","Maul of Torug's Pact"
"242841733-0-136421","Nocturnal's Favored Maul","Nocturnal's Favored Maul"
"242841733-0-116837","Maul of Meritorious Service","Maul of Meritorious Service"
"242841733-0-123109","Defiler's Maul","Defiler's Maul"
"242841733-0-95584","Maul of Martial Knowledge","Maul of Martial Knowledge"
"228378404-0-7647","This hammer saw heavy use in the fight for Dawnbreak.","이 망치는 던브레이크를 위한 싸움에서 격렬하게 사용되었습니다."
"242841733-0-112470","Maul of Mending","Maul of Mending"
"242841733-0-86627","Maul of the Storm Knight","Maul of the Storm Knight"
"242841733-0-132067","Maul of the Hunt","Maul of the Hunt"
