"Location","Source","Target"
"242841733-0-71862","Cuirass of Tava's Favor","Cuirass of Tava's Favor"
"242841733-0-148756","Vastarie's Cuirass","Vastarie's Cuirass"
"242841733-0-131083","Cuirass of Mechanical Acuity","Mechanical Acuity: 흉갑"
"242841733-0-44260","Armor of the First Titan","First Titan: 첫번째 타이탄의 갑옷"
"242841733-0-54068","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-155011","Senchal Defender's Cuirass","Senchal Defender's Cuirass"
"242841733-0-158524","Cuirass of Critical Riposte","Cuirass of Critical Riposte"
"242841733-0-49954","Cuirass of Oblivion's Foe","Cuirass of Oblivion's Foe"
"242841733-0-68674","Cuirass of the Pariah","Cuirass of the Pariah"
"242841733-0-112318","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-143034","Grave-Stake Collector Cuirass","Grave-Stake Collector Cuirass"
"242841733-0-89132","Cuirass of Truth","Cuirass of Truth"
"242841733-0-88282","Cuirass of Durok's Bane","Cuirass of Durok's Bane"
"242841733-0-112338","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-127808","Hagraven's Garden Cuirass","Hagraven's Garden Cuirass"
"242841733-0-46433","Cuirass of Death's Wind","Cuirass of Death's Wind"
"242841733-0-110158","Cuirass of Nikulas","Cuirass of Nikulas"
"242841733-0-48610","Magnus' Cuirass","Magnus' Cuirass"
"242841733-0-122124","Cuirass of Daedric Trickery","Cuirass of Daedric Trickery"
"242841733-0-70997","Trinimac's Blessed Plackart","Trinimac's Valor: 트리니막의 축복받은 목걸이"
"242841733-0-53951","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-47272","Cuirass of Night's Silence","Cuirass of Night's Silence"
"242841733-0-45095","cuirass^n","cuirass"
"242841733-0-89900","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-64600","cuirass^n","cuirass"
"242841733-0-96682","Shalk's Cuirass","Shalk's Cuirass"
"242841733-0-136675","Nocturnal's Favored Cuirass","Nocturnal's Favored Cuirass"
"242841733-0-163807","Cuirass^n","Cuirass"
"242841733-0-95345","Cuirass of the Fire","Cuirass of the Fire"
"242841733-0-163806","Cuirass^n","Cuirass"
"242841733-0-148666","Senche-raht's Cuirass","Senche-raht's Cuirass"
"242841733-0-48111","Cuirass of Vampire's Kiss","Cuirass of Vampire's Kiss"
"242841733-0-137999","Galenwe's Perfected Cuirass","Galenwe's Perfected Cuirass"
"242841733-0-110058","Cuirass of Nikulas","Cuirass of Nikulas"
"242841733-0-150989","Perfected Yolnahkriin's Cuirass","Perfected Yolnahkriin's Cuirass"
"242841733-0-51759","Cuirass of Hunding's Rage","Hunding's Rage: 흉갑"
"242841733-0-50428","Cuirass of Torug's Pact","Cuirass of Torug's Pact"
"242841733-0-109068","Cuirass of Truth","Cuirass of Truth"
"242841733-0-75749","Cuirass of Varen's Legacy","Varen's Legacy: 흉갑"
"242841733-0-156290","New Moon Acolyte's Cuirass","New Moon Acolyte's Cuirass"
"242841733-0-49470","Cuirass of Ashen Grip","Cuirass of Ashen Grip"
"242841733-0-50463","Cuirass of Torug's Pact","Cuirass of Torug's Pact"
"242841733-0-70033","Cuirass of Trials","Cuirass of Trials"
"242841733-0-96662","Shalk's Cuirass","Shalk's Cuirass"
"242841733-0-84678","Cuirass of the Dragon","Cuirass of the Dragon"
"242841733-0-122054","Cuirass of Daedric Trickery","Cuirass of Daedric Trickery"
"242841733-0-161608","Cuirass of Dragon's Appetite","Cuirass of Dragon's Appetite"
"242841733-0-95325","Cuirass of the Fire","Cuirass of the Fire"
"242841733-0-58399","Cuirass of the Twice-Born Star","Cuirass of the Twice-Born Star"
"242841733-0-130908","Fortified Brass Cuirass","Fortified Brass Cuirass"
"242841733-0-75714","Gladiator's Cuirass","Gladiator's Cuirass"
"242841733-0-51782","Cuirass of Hunding's Rage","Hunding's Rage: 흉갑"
"242841733-0-112258","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-158454","Cuirass of Critical Riposte","Cuirass of Critical Riposte"
"242841733-0-48134","Cuirass of Vampire's Kiss","Cuirass of Vampire's Kiss"
"242841733-0-116618","Cuirass of the Black Rose","Cuirass of the Black Rose"
"242841733-0-159307","Dauntless Combatant's Cuirass","Dauntless Combatant's Cuirass"
"242841733-0-110078","Cuirass of Nikulas","Cuirass of Nikulas"
"242841733-0-60238","Cuirass of the Noble's Conquest","Cuirass of the Noble's Conquest"
"242841733-0-106817","Cuirass of Medusa","Cuirass of Medusa"
"228378404-0-44451","This chestplate marks its wearer as a stalwart protector of the Ebonheart Pact.","이 흉갑은 착용자가 에본하트 조약의 충실한 보호자라는 것을 보여줍니다."
"242841733-0-72212","Clever Alchemist Cuirass","Clever Alchemist Cuirass"
"242841733-0-50880","Cuirass of Hist Bark","Cuirass of Hist Bark"
"242841733-0-158029","Grave Guardian's Cuirass","Grave Guardian's Cuirass"
"242841733-0-96642","Shalk's Cuirass","Shalk's Cuirass"
"242841733-0-60203","Cuirass of the Noble's Conquest","Cuirass of the Noble's Conquest"
"242841733-0-56185","Cuirass of Night's Silence","Cuirass of Night's Silence"
"242841733-0-84658","Cuirass of the Dragon","Cuirass of the Dragon"
"242841733-0-95305","Cuirass of the Fire","Cuirass of the Fire"
"242841733-0-127768","Hagraven's Garden Cuirass","Hagraven: 헤그레이븐의 정원 흉갑"
"242841733-0-60693","Cuirass of the Armor Master","Cuirass of the Armor Master"
"228378404-0-4323","You earned this chestpiece by defeating Gruznak the Impatient at Malak's Maw.","You earned this chestpiece by defeating Gruznak the Impatient at Malak's Maw."
"242841733-0-51724","Cuirass of Hunding's Rage","Hunding's Rage: 흉갑"
"242841733-0-73997","Cuirass of Fasalla's Guile","Fasalla's Guile: 흉갑"
"242841733-0-148226","Coldharbour's Favorite Cuirass","Coldharbour's Favorite Cuirass"
"242841733-0-72667","Eternal Hunt Cuirass","Eternal Hunt Cuirass"
"242841733-0-110098","Cuirass of Nikulas","Cuirass of Nikulas"
"242841733-0-44190","Ravaging Cuirass","Ravaging: 흉갑"
"242841733-0-112278","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-136220","Sload's Cuirass","Sload's Cuirass"
"242841733-0-48552","Magnus' Cuirass","Magnus' Cuirass"
"242841733-0-46375","Cuirass of Death's Wind","Cuirass of Death's Wind"
"242841733-0-116638","Cuirass of the Black Rose","Cuirass of the Black Rose"
"242841733-0-142929","Grave-Stake Collector Cuirass","Grave-Stake Collector Cuirass"
"242841733-0-106837","Cuirass of Medusa","Cuirass of Medusa"
"242841733-0-34390","Pellingare War Plate","Pellingare War Plate"
"242841733-0-96622","Shalk's Cuirass","Shalk's Cuirass"
"242841733-0-136255","Sload's Cuirass","Sload's Cuirass"
"242841733-0-158489","Cuirass of Critical Riposte","Cuirass of Critical Riposte"
"242841733-0-48587","Magnus' Cuirass","Magnus' Cuirass"
"242841733-0-49435","Cuirass of Ashen Grip","Cuirass of Ashen Grip"
"242841733-0-158009","Grave Guardian's Cuirass","Grave Guardian's Cuirass"
"242841733-0-84638","Cuirass of the Dragon","Cuirass of the Dragon"
"242841733-0-101157","Cuirass of Soulshine","Cuirass of Soulshine"
"242841733-0-130943","Fortified Brass Cuirass","Fortified Brass Cuirass"
"242841733-0-127788","Hagraven's Garden Cuirass","Hagraven's Garden Cuirass"
"242841733-0-127305","Ironblood Cuirass","Ironblood Cuirass"
"242841733-0-53928","Cuirass of Shalidor's Curse","Cuirass of Shalidor's Curse"
"242841733-0-89092","Cuirass of Truth","Cuirass of Truth"
"242841733-0-1119","Gallant Chain","용맹함의 사슬갑옷"
"242841733-0-159342","Dauntless Combatant's Cuirass","Dauntless Combatant's Cuirass"
"242841733-0-161663","Cuirass of Dragon's Appetite","Cuirass of Dragon's Appetite"
"242841733-0-116658","Cuirass of the Black Rose","Cuirass of the Black Rose"
"242841733-0-45060","cuirass^n","cuirass"
"242841733-0-47242","Cuirass of Night's Silence","Cuirass of Night's Silence"
"242841733-0-112298","Cuirass of the Imperium","Cuirass of the Imperium"
"228378404-0-153837","An Imperial cuirass, undamaged by time, recovered from the depths of the Topal Imperial Academy.","An Imperial cuirass, undamaged by time, recovered from the depths of the Topal Imperial Academy."
"242841733-0-107705","Knight-Errant's Cuirass","Knight-Errant's Cuirass"
"242841733-0-96602","Shalk's Cuirass","Shalk: 흉갑"
"242841733-0-58364","Cuirass of the Twice-Born Star","Cuirass of the Twice-Born Star"
"242841733-0-106857","Cuirass of Medusa","Cuirass of Medusa"
"242841733-0-50405","Cuirass of Torug's Pact","Cuirass of Torug's Pact"
"242841733-0-122089","Cuirass of Daedric Trickery","Cuirass of Daedric Trickery"
"242841733-0-76673","Cuirass of Leeching","Cuirass of Leeching"
"242841733-0-97130","Plague Doctor's Cuirass","Plague Doctor's Cuirass"
"242841733-0-98462","Beekeeper's Cuirass","Beekeeper's Cuirass"
"242841733-0-74011","Cuirass of Fasalla's Guile","Cuirass of Fasalla's Guile"
"242841733-0-161234","Stuhn's Cuirass","Stuhn's Cuirass"
"242841733-0-49052","Cuirass of the Night Mother","Cuirass of the Night Mother"
"242841733-0-158069","Grave Guardian's Cuirass","Grave Guardian's Cuirass"
"242841733-0-65539","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-143809","Might of the Lost Legion Cuirass","Might of the Lost Legion Cuirass"
"242841733-0-114001","Cuirass of the Immortal Yokeda","Cuirass of the Immortal Yokeda"
"242841733-0-149113","Undertaker's Cuirass","Undertaker's Cuirass"
"242841733-0-88666","Cuirass of the Heartland","Cuirass of the Heartland"
"242841733-0-148261","Coldharbour's Favorite Cuirass","Coldharbour's Favorite Cuirass"
"242841733-0-53547","Cuirass of Kagrenac's Hope","Cuirass of Kagrenac's Hope"
"242841733-0-163405","Spell Parasite's Cuirass","Spell Parasite's Cuirass"
"242841733-0-101177","Cuirass of Soulshine","Cuirass of Soulshine"
"242841733-0-54874","Cuirass of the Yokeda","Cuirass of the Yokeda"
"242841733-0-79710","Cuirass of the Lunar Bastion","Cuirass of the Lunar Bastion"
"242841733-0-52210","Cuirass of the Song of Lamae","Cuirass of the Song of Lamae"
"242841733-0-142964","Grave-Stake Collector Cuirass","Grave-Stake Collector Cuirass"
"242841733-0-116678","Cuirass of the Black Rose","Cuirass of the Black Rose"
"242841733-0-78866","Cuirass of the Harbinger","Cuirass of the Harbinger"
"242841733-0-76204","Pelinal's Cuirass","Pelinal's Cuirass"
"242841733-0-52692","Cuirass of Orgnum's Scales","Cuirass of Orgnum's Scales"
"242841733-0-88646","Cuirass of the Heartland","Cuirass of the Heartland"
"242841733-0-146092","Mighty Glacier's Cuirass","Mighty Glacier's Cuirass"
"242841733-0-154951","Senchal Defender's Cuirass","Senchal Defender's Cuirass"
"242841733-0-65546","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-65553","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-86474","Ice Furnace Cuirass","Ice Furnace Cuirass"
"242841733-0-107725","Knight-Errant's Cuirass","Knight-Errant's Cuirass"
"242841733-0-57930","cuirass^n","cuirass"
"242841733-0-57931","cuirass^n","cuirass"
"242841733-0-78831","Cuirass of the Harbinger","Cuirass of the Harbinger"
"242841733-0-159377","Dauntless Combatant's Cuirass","Dauntless Combatant's Cuirass"
"242841733-0-97110","Plague Doctor's Cuirass","Plague Doctor's Cuirass"
"242841733-0-98442","Beekeeper's Cuirass","Beekeeper's Cuirass"
"242841733-0-73146","Ebon Cuirass","Ebon Cuirass"
"242841733-0-53570","Cuirass of Kagrenac's Hope","Cuirass of Kagrenac's Hope"
"242841733-0-158049","Grave Guardian's Cuirass","Grave Guardian's Cuirass"
"242841733-0-64666","cuirass^n","cuirass"
"242841733-0-154911","Senchal Defender's Cuirass","Senchal Defender's Cuirass"
"242841733-0-73139","Ebon Cuirass","Ebon Cuirass"
"242841733-0-136290","Sload's Cuirass","Sload's Cuirass"
"242841733-0-101197","Cuirass of Soulshine","Cuirass of Soulshine"
"242841733-0-34802","Ex-Legionairy's Breastplate of Soulshine","Ex-Legionairy's Breastplate of Soulshine"
"242841733-0-76666","Jolting Cuirass","Jolting Cuirass"
"242841733-0-74004","Cuirass of Fasalla's Guile","Cuirass of Fasalla's Guile"
"242841733-0-88626","Cuirass of the Heartland","Cuirass of the Heartland"
"242841733-0-154931","Senchal Defender's Cuirass","Senchal Defender's Cuirass"
"242841733-0-43765","Cuirass of the Footman","The Footman: 흉갑"
"242841733-0-89960","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-86454","Ice Furnace Cuirass","Ice Furnace Cuirass"
"242841733-0-107745","Knight-Errant's Cuirass","Knight-Errant's Cuirass"
"242841733-0-130978","Fortified Brass Cuirass","Fortified Brass Cuirass"
"242841733-0-50047","Cuirass of the Spectre's Eye","Cuirass of the Spectre's Eye"
"242841733-0-51378","Cuirass of the Willow's Path","Cuirass of the Willow's Path"
"242841733-0-161698","Cuirass of Dragon's Appetite","Cuirass of Dragon's Appetite"
"242841733-0-142999","Grave-Stake Collector Cuirass","Grave-Stake Collector Cuirass"
"242841733-0-50001","Cuirass of the Spectre's Eye","Spectre's Eye: 흉갑"
"242841733-0-49493","Cuirass of Ashen Grip","Cuirass of Ashen Grip"
"242841733-0-143844","Might of the Lost Legion Cuirass","Might of the Lost Legion Cuirass"
"242841733-0-98422","Beekeeper's Cuirass","Beekeeper's Cuirass"
"242841733-0-75784","Cuirass of Varen's Legacy","Cuirass of Varen's Legacy"
"242841733-0-76630","Cuirass of the Tormentor","Cuirass of the Tormentor"
"242841733-0-48169","Cuirass of Vampire's Kiss","Cuirass of Vampire's Kiss"
"242841733-0-138019","Galenwe's Perfected Cuirass","Galenwe's Perfected Cuirass"
"242841733-0-66825","Cuirass of the Tormentor","Cuirass of the Tormentor"
"242841733-0-130523","Innate Axiom Cuirass","Innate Axiom Cuirass"
"242841733-0-132701","Livewire Cuirass","Livewire Cuirass"
"242841733-0-149153","Undertaker's Cuirass","Undertaker's Cuirass"
"242841733-0-72282","Clever Alchemist Cuirass","Clever Alchemist Cuirass"
"242841733-0-161289","Stuhn's Cuirass","Stuhn's Cuirass"
"242841733-0-144702","Steadfast Hero Cuirass","Steadfast Hero Cuirass"
"242841733-0-76644","Cuirass of the Imperium","Cuirass of the Imperium"
"242841733-0-73132","Ebon Cuirass","Ebon Cuirass"
"242841733-0-154991","Senchal Defender's Cuirass","Senchal Defender's Cuirass"
"242841733-0-95385","Cuirass of the Fire","Cuirass of the Fire"
"242841733-0-88606","Cuirass of the Heartland","Cuirass of the Heartland"
"242841733-0-64662","cuirass^n","cuirass"
"242841733-0-86434","Ice Furnace Cuirass","Ice Furnace Cuirass"
"242841733-0-89940","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-107765","Knight-Errant's Cuirass","Knight-Errant's Cuirass"
"228378404-0-43580","This chestpiece bears the markings of the Queen's Own Navy. It is lightweight enough that one could swim while wearing it.","이 흉갑에는 여왕의 해군 표식이 새겨져 있습니다. 착용하고 수영을 할 수 있을 정도로 가볍습니다."
"242841733-0-141202","Jailer's Cuirass","Jailer's Cuirass"
"242841733-0-54822","Cuirass of the Arena","Cuirass of the Arena"
"228378404-0-150396","Mizzik's heart is in the right place, even if his stomach isn't.","Mizzik's heart is in the right place, even if his stomach isn't."
"242841733-0-50024","Cuirass of the Spectre's Eye","Cuirass of the Spectre's Eye"
"242841733-0-158089","Grave Guardian's Cuirass","Grave Guardian's Cuirass"
"242841733-0-98402","Beekeeper's Cuirass","Beekeeper's Cuirass"
"242841733-0-86414","Ice Furnace Cuirass","Ice Furnace Cuirass"
"242841733-0-138039","Galenwe's Perfected Cuirass","Galenwe's Perfected Cuirass"
"242841733-0-83391","Cuirass of Glory","Cuirass of Glory"
"228378404-0-165899","A long-forgotten vampiric smith forged this vile cuirass centuries ago. Though the location of his profane forge remains a mystery, this fell armor is an enduring reminder of the vampire's dark power.","A long-forgotten vampiric smith forged this vile cuirass centuries ago. Though the location of his profane forge remains a mystery, this fell armor is an enduring reminder of the vampire's dark power."
"242841733-0-114061","Cuirass of the Immortal Yokeda","Cuirass of the Immortal Yokeda"
"242841733-0-60273","Cuirass of the Noble's Conquest","Cuirass of the Noble's Conquest"
"242841733-0-149133","Undertaker's Cuirass","Undertaker's Cuirass"
"242841733-0-70068","Cuirass of Trials","Cuirass of Trials"
"242841733-0-126054","Breastplate of the Warrior-Poet","Breastplate of the Warrior-Poet"
"242841733-0-72247","Clever Alchemist Cuirass","Clever Alchemist Cuirass"
"242841733-0-50498","Cuirass of Torug's Pact","Cuirass of Torug's Pact"
"242841733-0-51343","Cuirass of the Willow's Path","Cuirass of the Willow's Path"
"242841733-0-95365","Cuirass of the Fire","Cuirass of the Fire"
"242841733-0-132721","Livewire Cuirass","Livewire Cuirass"
"242841733-0-154971","Senchal Defender's Cuirass","Senchal Defender's Cuirass"
"228378404-0-57710","By researching this piece of gear, you can learn to make your own Nirnhoned Cuirass.","이 장비를 연구하면 스스로 Nirnhoned 흉갑을 제작하는 방법을 배울 수 있습니다."
"242841733-0-89920","Cuirass of Elf Bane","Cuirass of Elf Bane"
"242841733-0-148296","Coldharbour's Favorite Cuirass","Coldharbour's Favorite Cuirass"
"242841733-0-107785","Knight-Errant's Cuirass","Knight-Errant's Cuirass"
"242841733-0-52669","Cuirass of Orgnum's Scales","Cuirass of Orgnum's Scales"
"242841733-0-53512","Cuirass of Kagrenac's Hope","Cuirass of Kagrenac's Hope"
"228378404-0-45740","Heavily ornamented and immensely strong, this breastplate imbues its wearer with a sense of immortality.","Heavily ornamented and immensely strong, this breastplate imbues its wearer with a sense of immortality."
