"Location","Source","Target"
"242841733-0-131717","Greatsword of Glory","Greatsword of Glory"
"242841733-0-129407","Plague Slinger Greatsword","Plague Slinger Greatsword"
"242841733-0-86588","Greatsword of the Storm Knight","Greatsword of the Storm Knight"
"242841733-0-106769","Greatsword of Medusa","Greatsword of Medusa"
"242841733-0-162899","Vrol's Perfect Greatsword","Vrol's Perfect Greatsword"
"242841733-0-78946","Greatsword of Imperial Physique","Greatsword of Imperial Physique"
"242841733-0-73277","Moondancer Greatsword","Moondancer Greatsword"
"242841733-0-99885","Thunderbug's Greatsword","Thunderbug's Greatsword"
"242841733-0-97224","Greatsword of a Mother's Sorrow","Mother's Sorrow: 대검"
"242841733-0-76301","Pelinal's Greatsword","Pelinal's Greatsword"
"242841733-0-159264","Dauntless Combatant's Greatsword","Dauntless Combatant's Greatsword"
"242841733-0-98556","Greatsword of the Vampire's Cloak","Greatsword of the Vampire's Cloak"
"242841733-0-86568","Greatsword of the Storm Knight","Storm Knight: 대검"
"242841733-0-87899","Deadly Greatsword","Deadly Greatsword"
"242841733-0-44731","Fleshsear","Fleshsear"
"242841733-0-137016","Relequen's Greatsword","Relequen's Greatsword"
"242841733-0-113068","Aether Greatsword of Destruction","Aether Greatsword of Destruction"
"242841733-0-131704","Greatsword of Glory","Greatsword of Glory"
"242841733-0-104116","Greatsword of the Netch's Touch","Netch's Touch: 대검"
"242841733-0-152629","Hollowfang Greatsword","할로우팽 대검 (Hollowfang Greatsword)"
"242841733-0-101084","Smuggler's Greatsword","Smuggler's Greatsword"
"242841733-0-56703","Greatsword of Orgnum's Scales","Greatsword of Orgnum's Scales"
"242841733-0-138377","Siroria's Perfected Greatsword","Siroria's Perfected Greatsword"
"242841733-0-91907","Greatsword of Cyrodiil's Light","Greatsword of Cyrodiil's Light"
"242841733-0-131743","Greatsword of Glory","Greatsword of Glory"
"242841733-0-42978","Vampire Lord's Cold-Bite","Vampire Lord's Cold-Bite"
"242841733-0-151353","Perfected False God's Greatsword","Perfected False God's Greatsword"
"242841733-0-130410","Innate Axiom Greatsword","Innate Axiom Greatsword"
"242841733-0-129427","Plague Slinger Greatsword","Plague Slinger Greatsword"
"242841733-0-155709","Daring Corsair's Greatsword","Daring Corsair's Greatsword"
"242841733-0-106789","Greatsword of Medusa","Greatsword of Medusa"
"242841733-0-85232","Greatsword of Syrabane","Greatsword of Syrabane"
"242841733-0-73238","Greatsword of Syvarra's Scales","Greatsword of Syvarra's Scales"
"242841733-0-98536","Greatsword of the Vampire's Cloak","Greatsword of the Vampire's Cloak"
"242841733-0-105450","Treasure Hunter's Greatsword","Treasure Hunter's Greatsword"
"242841733-0-163327","Spell Parasite's Greatsword","Spell Parasite's Greatsword"
"242841733-0-53622","Greatsword of Kagrenac's Hope","Greatsword of Kagrenac's Hope"
"242841733-0-143731","Might of the Lost Legion Greatsword","Might of the Lost Legion Greatsword"
"242841733-0-73251","Moondancer Greatsword","Moondancer: 달무희의 대검"
"242841733-0-137036","Relequen's Greatsword","Relequen's Greatsword"
"242841733-0-162014","Roaring Opportunist's Greatsword","Roaring Opportunist's Greatsword"
"242841733-0-99865","Thunderbug's Greatsword","Thunderbug's Greatsword"
"242841733-0-131730","Greatsword of Glory","Greatsword of Glory"
"242841733-0-152692","Hollowfang Greatsword","할로우팽 대검 (Hollowfang Greatsword)"
"242841733-0-48279","Greatsword of Vampire's Kiss","Greatsword of Vampire's Kiss"
"242841733-0-113089","Aether Greatsword of Destruction","Aether Greatsword of Destruction"
"242841733-0-150026","False God's Greatsword","False God's Greatsword"
"242841733-0-104137","Greatsword of the Netch's Touch","Greatsword of the Netch's Touch"
"242841733-0-87886","Deadly Greatsword","Deadly Greatsword"
"242841733-0-110809","Greatsword of the Worm Cult","Greatsword of the Worm Cult"
"242841733-0-75881","Greatsword of Varen's Legacy","Greatsword of Varen's Legacy"
"242841733-0-159299","Dauntless Combatant's Greatsword","Dauntless Combatant's Greatsword"
"242841733-0-117458","Greatsword of the Shield Breaker","Shield Breaker: 대검"
"242841733-0-138398","Siroria's Perfected Greatsword","Siroria's Perfected Greatsword"
"242841733-0-42996","Thugrub's Bane of Syrabane","Syrabane: 수그럽의 파멸"
"242841733-0-109839","Greatsword of the Noble Duelist","Greatsword of the Noble Duelist"
"242841733-0-85211","Greatsword of Syrabane","Greatsword of Syrabane"
"242841733-0-131756","Greatsword of Glory","Greatsword of Glory"
"242841733-0-87873","Deadly Greatsword","Deadly: 대검"
"242841733-0-99845","Thunderbug's Greatsword","Thunderbug: 천둥벌레의 대검"
"242841733-0-98516","Greatsword of the Vampire's Cloak","Vampire's Cloak: 대검"
"242841733-0-105471","Treasure Hunter's Greatsword","Treasure Hunter's Greatsword"
"242841733-0-129447","Plague Slinger Greatsword","Plague Slinger Greatsword"
"242841733-0-137056","Relequen's Greatsword","Relequen's Greatsword"
"242841733-0-110830","Greatsword of the Worm Cult","Greatsword of the Worm Cult"
"242841733-0-152671","Hollowfang Greatsword","할로우팽 대검 (Hollowfang Greatsword)"
"242841733-0-150005","False God's Greatsword","False God's Greatsword"
"242841733-0-95480","Greatsword of Martial Knowledge","Greatsword of Martial Knowledge"
"242841733-0-70199","Greatsword of Trials","Greatsword of Trials"
"242841733-0-108514","Greatsword of the Dreugh King Slayer","Greatsword of the Dreugh King Slayer"
"242841733-0-73225","Greatsword of Syvarra's Scales","Greatsword of Syvarra's Scales"
"242841733-0-78911","Greatsword of Imperial Physique","Imperial Physique: 대검"
"242841733-0-104158","Greatsword of the Netch's Touch","Greatsword of the Netch's Touch"
"242841733-0-54967","Greatsword of the Arena","Greatsword of the Arena"
"242841733-0-149028","Vastarie's Greatsword","Vastarie's Greatsword"
"242841733-0-75188","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-80534","Greatsword Of The Knightmare","Greatsword Of The Knightmare"
"242841733-0-163257","Spell Parasite's Greatsword","Spell Parasite's Greatsword"
"242841733-0-55577","greatsword^n","greatsword"
"242841733-0-55576","greatsword^n","greatsword"
"242841733-0-55575","greatsword^n","greatsword"
"242841733-0-156961","Hiti's Greatsword","Hiti's Greatsword"
"242841733-0-99151","Greatsword of the Hatchling's Shell","Greatsword of the Hatchling's Shell"
"242841733-0-117356","Reactive Greatsword","Reactive Greatsword"
"242841733-0-151269","Perfected False God's Greatsword","Perfected False God's Greatsword"
"242841733-0-92514","Barkskin Greatsword","Barkskin Greatsword"
"242841733-0-109737","Greatsword of Durok's Bane","Greatsword of Durok's Bane"
"242841733-0-93848","Greatsword of Cyrodiil's Ward","Greatsword of Cyrodiil's Ward"
"242841733-0-142323","Champion of the Hist Greatsword","Champion of the Hist Greatsword"
"242841733-0-129347","Plague Slinger Greatsword","Plague Slinger Greatsword"
"242841733-0-78228","Galerion's Greatsword","Galerion's Greatsword"
"242841733-0-131652","Para Bellum Greatsword","Para Bellum Greatsword"
"242841733-0-60931","Greatsword of the Armor Master","Greatsword of the Armor Master"
"242841733-0-132981","Mad Tinkerer's Greatsword","Mad Tinkerer's Greatsword"
"242841733-0-155639","Daring Corsair's Greatsword","Daring Corsair's Greatsword"
"242841733-0-88496","Greatsword of Cyrodiil's Crest","Greatsword of Cyrodiil's Crest"
"242841733-0-87165","Greatsword of the Healer","Greatsword of the Healer"
"242841733-0-110725","Jolting Greatsword","Jolting Greatsword"
"242841733-0-59951","Greatsword of the Noble's Conquest","Noble's Conquest: 대검"
"242841733-0-104054","Toothrow Greatsword","Toothrow Greatsword"
"242841733-0-143661","Might of the Lost Legion Greatsword","Might of the Lost Legion Greatsword"
"242841733-0-108414","Greatsword of the Dreugh King Slayer","Greatsword of the Dreugh King Slayer"
"242841733-0-128005","Flame Blossom Greatsword","Flame Blossom Greatsword"
"242841733-0-140599","Greatsword of Ursus","Greatsword of Ursus"
"242841733-0-143626","Might of the Lost Legion Greatsword","Might of the Lost Legion Greatsword"
"242841733-0-144956","Battalion Defender Greatsword","Battalion Defender Greatsword"
"242841733-0-75168","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-156940","Hiti's Greatsword","Hiti's Greatsword"
"242841733-0-117376","Reactive Greatsword","Reactive Greatsword"
"242841733-0-99131","Greatsword of the Hatchling's Shell","Greatsword of the Hatchling's Shell"
"242841733-0-152587","Hollowfang Greatsword","할로우팽 대검 (Hollowfang Greatsword)"
"242841733-0-80514","Greatsword Of The Knightmare","Greatsword Of The Knightmare"
"242841733-0-151248","Perfected False God's Greatsword","Perfected False God's Greatsword"
"242841733-0-155604","Daring Corsair's Greatsword","Daring Corsair's Greatsword"
"242841733-0-131678","Greatsword of Glory","Glory: 대검"
"242841733-0-93828","Greatsword of Cyrodiil's Ward","Greatsword of Cyrodiil's Ward"
"242841733-0-109757","Greatsword of Durok's Bane","Greatsword of Durok's Bane"
"242841733-0-142303","Champion of the Hist Greatsword","Champion of the Hist Greatsword"
"242841733-0-129367","Plague Slinger Greatsword","Plague Slinger Greatsword"
"242841733-0-122717","Warrior-Poet's Greatsword","Warrior-Poet's Greatsword"
"242841733-0-46630","Greatsword of Twilight's Embrace","Greatsword of Twilight's Embrace"
"242841733-0-45303","greatsword^n","greatsword"
"242841733-0-87144","Greatsword of the Healer","Greatsword of the Healer"
"242841733-0-88476","Greatsword of Cyrodiil's Crest","Greatsword of Cyrodiil's Crest"
"242841733-0-108434","Greatsword of the Dreugh King Slayer","Greatsword of the Dreugh King Slayer"
"242841733-0-104074","Toothrow Greatsword","Toothrow Greatsword"
"242841733-0-144976","Battalion Defender Greatsword","Battalion Defender Greatsword"
"242841733-0-128026","Flame Blossom Greatsword","Flame Blossom Greatsword"
"242841733-0-107102","Hulking Draugr's Greatsword","Hulking Draugr's Greatsword"
"242841733-0-99111","Greatsword of the Hatchling's Shell","Greatsword of the Hatchling's Shell"
"242841733-0-55533","greatsword^n","대검"
"242841733-0-55532","greatsword^n","대검"
"242841733-0-75148","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-55531","greatsword^n","greatsword"
"242841733-0-55530","greatsword^n","greatsword"
"242841733-0-155674","Daring Corsair's Greatsword","Daring Corsair's Greatsword"
"242841733-0-101804","Greatsword of Draugr Heritage","Greatsword of Draugr Heritage"
"242841733-0-130375","Innate Axiom Greatsword","Innate Axiom: 대검"
"242841733-0-163292","Spell Parasite's Greatsword","Spell Parasite's Greatsword"
"242841733-0-117396","Reactive Greatsword","Reactive Greatsword"
"242841733-0-93808","Greatsword of Cyrodiil's Ward","Greatsword of Cyrodiil's Ward"
"242841733-0-109777","Greatsword of Durok's Bane","Greatsword of Durok's Bane"
"242841733-0-143696","Might of the Lost Legion Greatsword","Might of the Lost Legion Greatsword"
"242841733-0-141032","Blood Moon Greatsword","Blood Moon Greatsword"
"242841733-0-142363","Champion of the Hist Greatsword","Champion of the Hist Greatsword"
"242841733-0-55529","greatsword^n","greatsword"
"242841733-0-129387","Plague Slinger Greatsword","Plague Slinger Greatsword"
"242841733-0-55528","greatsword^n","greatsword"
"242841733-0-166317","The Maelstrom's Perfected Greatsword","The Maelstrom's Perfected Greatsword"
"242841733-0-131691","Greatsword of Glory","Greatsword of Glory"
"242841733-0-122737","Warrior-Poet's Greatsword","Warrior-Poet's Greatsword"
"242841733-0-146727","Frozen Watcher's Greatsword","Frozen Watcher's Greatsword"
"242841733-0-153018","Defiled Dragon's Greatsword","Defiled Dragon's Greatsword"
"242841733-0-87123","Greatsword of the Healer","The Healer: 대검"
"242841733-0-90761","Greatsword of the Onslaught","Greatsword of the Onslaught"
"242841733-0-88456","Greatsword of Cyrodiil's Crest","Greatsword of Cyrodiil's Crest"
"242841733-0-110767","Greatsword of the Worm Cult","Worm Cult: 대검"
"242841733-0-128047","Flame Blossom Greatsword","Flame Blossom Greatsword"
"242841733-0-107122","Hulking Draugr's Greatsword","Hulking Draugr's Greatsword"
"242841733-0-108454","Greatsword of the Dreugh King Slayer","Greatsword of the Dreugh King Slayer"
"242841733-0-113811","Greatsword of the Two-Fanged Snake","Greatsword of the Two-Fanged Snake"
"242841733-0-151290","Perfected False God's Greatsword","Perfected False God's Greatsword"
"242841733-0-72098","Greatsword of Tava's Favor","Greatsword of Tava's Favor"
"242841733-0-110788","Greatsword of the Worm Cult","Greatsword of the Worm Cult"
"242841733-0-133423","The Asylum's Greatsword","The Asylum's Greatsword"
"242841733-0-101824","Greatsword of Draugr Heritage","Greatsword of Draugr Heritage"
"242841733-0-156982","Hiti's Greatsword","Hiti's Greatsword"
"242841733-0-43574","Storm-Slave's Razor","폭풍-노예의 면도칼"
"242841733-0-97392","Greatsword of a Mother's Sorrow","Greatsword of a Mother's Sorrow"
"242841733-0-47931","Greatsword of the Seducer","Greatsword of the Seducer"
"242841733-0-141012","Blood Moon Greatsword","Blood Moon Greatsword"
"242841733-0-142343","Champion of the Hist Greatsword","Champion of the Hist Greatsword"
"242841733-0-89770","Greatsword of the Sergeant","Greatsword of the Sergeant"
"242841733-0-77779","Greatsword of the Worm","Greatsword of the Worm"
"242841733-0-109797","Greatsword of Durok's Bane","Greatsword of Durok's Bane"
"242841733-0-107142","Hulking Draugr's Greatsword","Hulking Draugr's Greatsword"
"242841733-0-122757","Warrior-Poet's Greatsword","Warrior-Poet's Greatsword"
"242841733-0-146707","Frozen Watcher's Greatsword","Frozen Watcher's Greatsword"
"242841733-0-77791","Ebon Greatsword","Ebon Greatsword"
"242841733-0-100508","Vampire Lord's Greatsword","Vampire Lord's Greatsword"
"228378404-0-42996","Flames lick the blade of this massive sword.","이 거대한 검의 칼날에서 화염이 넘실거립니다."
"242841733-0-90740","Greatsword of the Onslaught","Greatsword of the Onslaught"
"242841733-0-101844","Greatsword of Draugr Heritage","Greatsword of Draugr Heritage"
"242841733-0-133406","The Asylum's Greatsword","The Asylum: 성역의 대검"
"242841733-0-88436","Greatsword of Cyrodiil's Crest","Greatsword of Cyrodiil's Crest"
"242841733-0-128068","Flame Blossom Greatsword","Flame Blossom Greatsword"
"242841733-0-75128","Greatsword of the Night Mother","Greatsword of the Night Mother"
"242841733-0-108474","Greatsword of the Dreugh King Slayer","Greatsword of the Dreugh King Slayer"
"242841733-0-113831","Greatsword of the Two-Fanged Snake","Greatsword of the Two-Fanged Snake"
"242841733-0-133440","The Asylum's Greatsword","The Asylum's Greatsword"
"242841733-0-78298","Galerion's Greatsword","Galerion's Greatsword"
"242841733-0-91271","Greatsword of the Noble Duelist","Greatsword of the Noble Duelist"
"242841733-0-153058","Defiled Dragon's Greatsword","Defiled Dragon's Greatsword"
"242841733-0-82316","Greatsword Of Mazzatun","Greatsword Of Mazzatun"
"242841733-0-49729","Greatsword of Oblivion's Foe","Greatsword of Oblivion's Foe"
"242841733-0-132107","Greatsword of the Hunt","Greatsword of the Hunt"
"242841733-0-141074","Jailer's Greatsword","Jailer's Greatsword"
"242841733-0-122799","War Maiden's Greatsword","War Maiden: 대검"
"242841733-0-146767","Frozen Watcher's Greatsword","Frozen Watcher's Greatsword"
"242841733-0-50713","Greatsword of Torug's Pact","Greatsword of Torug's Pact"
"242841733-0-107162","Hulking Draugr's Greatsword","Hulking Draugr's Greatsword"
"242841733-0-108494","Greatsword of the Dreugh King Slayer","Greatsword of the Dreugh King Slayer"
"242841733-0-112513","Greatsword of Mending","Greatsword of Mending"
"242841733-0-158750","Unchained Aggressor's Greatsword","Unchained Aggressor's Greatsword"
"242841733-0-92594","Barkskin Greatsword","Barkskin Greatsword"
"242841733-0-125805","Impregnable Armor Greatsword^n","Impregnable Armor Greatsword"
"242841733-0-100529","Vampire Lord's Greatsword","Vampire Lord's Greatsword"
"242841733-0-84963","Greatsword of the Red Mountain","Greatsword of the Red Mountain"
"242841733-0-149802","Lokkestiiz's Greatsword","Lokkestiiz's Greatsword"
"242841733-0-128089","Flame Blossom Greatsword","Flame Blossom Greatsword"
"242841733-0-69351","Greatsword of Agility","Greatsword of Agility"
"242841733-0-113851","Greatsword of the Two-Fanged Snake","Greatsword of the Two-Fanged Snake"
"242841733-0-80594","Greatsword Of The Viper","Greatsword Of The Viper"
