"Location","Source","Target"
"242841733-0-103315","Spider Cultist's Gloves","Spider Cultist's Gloves"
"242841733-0-59221","Gloves of the Undaunted Bastion","Gloves of the Undaunted Bastion"
"242841733-0-160337","Temp_Z_Heal's Gloves","Temp_Z_Heal's Gloves"
"242841733-0-98813","Gloves of Hist Sap","Gloves of Hist Sap"
"242841733-0-53902","Gloves of Shalidor's Curse","Gloves of Shalidor's Curse"
"242841733-0-103795","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-162997","Perfect Gloves of Kyne's Wind","Perfect Gloves of Kyne's Wind"
"242841733-0-4607","Spirt Warden's Gloves","Spirt Warden's Gloves"
"242841733-0-72684","Eternal Hunt Gloves","Eternal Hunt Gloves"
"242841733-0-44197","Gloves of Cyrodiil's Light","Cyrodiil's Light: 장갑"
"242841733-0-138408","Siroria's Perfected Gloves","Siroria's Perfected Gloves"
"242841733-0-86823","Gloves of Necropotence","Gloves of Necropotence"
"242841733-0-49885","Gloves of Oblivion's Foe","Gloves of Oblivion's Foe"
"242841733-0-60212","Gloves of the Noble's Conquest","Gloves of the Noble's Conquest"
"242841733-0-136229","Sload's Gloves","Sload's Gloves"
"242841733-0-58381","Gloves of the Twice-Born Star","Gloves of the Twice-Born Star"
"242841733-0-148235","Coldharbour's Favorite Gloves","Coldharbour's Favorite Gloves"
"242841733-0-122063","Gloves of Daedric Trickery","Gloves of Daedric Trickery"
"242841733-0-152723","Hollowfang Gloves","할로우팽 장갑 (Hollowfang Gloves)"
"242841733-0-105502","Treasure Hunter's Gloves","Treasure Hunter's Gloves"
"242841733-0-82470","Amber Plasm Gloves","Amber Plasm Gloves"
"242841733-0-80296","Gloves Of The Infallible Aether","Gloves Of The Infallible Aether"
"242841733-0-130917","Fortified Brass Gloves","Fortified Brass Gloves"
"242841733-0-70015","Gloves of Trials","Gloves of Trials"
"242841733-0-162525","Roaring Opportunist's Perfected Gloves","Roaring Opportunist's Perfected Gloves"
"242841733-0-102473","Gloves of Sanctuary","Gloves of Sanctuary"
"242841733-0-47251","Gloves of Night's Silence","Gloves of Night's Silence"
"242841733-0-140711","Hanu's Gloves","Hanu's Gloves"
"242841733-0-80275","Gloves Of The Infallible Aether","Gloves Of The Infallible Aether"
"242841733-0-60667","Gloves of the Armor Master","Armor Master: 장갑"
"242841733-0-148200","Coldharbour's Favorite Gloves","Coldharbour's Favorite Gloves"
"242841733-0-122098","Gloves of Daedric Trickery","Gloves of Daedric Trickery"
"242841733-0-15662","Klathzgar's Fingergloves","Klathzgar's Fingergloves"
"242841733-0-103336","Spider Cultist's Gloves","Spider Cultist's Gloves"
"242841733-0-128634","Caluurion's Legacy Gloves","Caluurion's Legacy Gloves"
"242841733-0-72649","Eternal Hunt Gloves","Eternal Hunt Gloves"
"242841733-0-69489","Gloves of Meritorious Service","Gloves of Meritorious Service"
"242841733-0-59200","Gloves of the Undaunted Bastion","Gloves of the Undaunted Bastion"
"242841733-0-50414","Gloves of Torug's Pact","Gloves of Torug's Pact"
"242841733-0-160316","Temp_Z_Heal's Gloves","Temp_Z_Heal's Gloves"
"242841733-0-162976","Perfect Gloves of Kyne's Wind","Perfect Gloves of Kyne's Wind"
"242841733-0-102002","Prisoner's Gloves","죄수의 장갑 (Prisoner's Gloves)"
"242841733-0-114477","Gloves of Bahraha's Curse","Gloves of Bahraha's Curse"
"242841733-0-158498","Gloves of Critical Riposte","Gloves of Critical Riposte"
"242841733-0-142903","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"242841733-0-45069","gloves^p","gloves"
"242841733-0-113141","Aether Gloves of Destruction","Aether Gloves of Destruction"
"242841733-0-56194","Gloves of Night's Silence","Gloves of Night's Silence"
"242841733-0-86802","Gloves of Necropotence","Gloves of Necropotence"
"242841733-0-82449","Amber Plasm Gloves","Amber Plasm Gloves"
"242841733-0-152702","Hollowfang Gloves","할로우팽 장갑 (Hollowfang Gloves)"
"242841733-0-105523","Treasure Hunter's Gloves","Treasure Hunter's Gloves"
"242841733-0-50889","Gloves of Hist Bark","Gloves of Hist Bark"
"242841733-0-51733","Gloves of Hunding's Rage","Hunding's Rage: 장갑"
"242841733-0-102494","Gloves of Sanctuary","Gloves of Sanctuary"
"242841733-0-54400","Gloves of the Worm Cult","Worm Cult: 장갑"
"242841733-0-99790","Spinner's Gloves","Spinner's Gloves"
"242841733-0-151428","Perfected Nahviintaas's Gloves","Perfected Nahviintaas's Gloves"
"228378404-0-45738","A faint shimmer on the surface of these gloves hints at their magical enhancements.","이 장갑의 표면에 희미하게 남아있는 빛은 장갑에 걸려있던 마법부여를 암시합니다."
"242841733-0-85158","Gloves of Syrabane","Gloves of Syrabane"
"242841733-0-124293","Master Architect Gloves^p","Master Architect: 장갑"
"242841733-0-52219","Gloves of the Song of Lamae","Gloves of the Song of Lamae"
"242841733-0-102023","Prisoner's Gloves","죄수의 장갑 (Prisoner's Gloves)"
"242841733-0-160379","Temp_Z_Heal's Gloves","Temp_Z_Heal's Gloves"
"242841733-0-128655","Caluurion's Legacy Gloves","Caluurion's Legacy Gloves"
"242841733-0-50033","Gloves of the Spectre's Eye","Gloves of the Spectre's Eye"
"242841733-0-76682","Overwhelming Gloves","Overwhelming Gloves"
"242841733-0-136264","Sload's Gloves","Sload's Gloves"
"242841733-0-161243","Stuhn's Gloves","Stuhn's Gloves"
"242841733-0-143818","Might of the Lost Legion Gloves","Might of the Lost Legion Gloves"
"242841733-0-85137","Gloves of Syrabane","Gloves of Syrabane"
"242841733-0-7257","Garth's Gages","Garth's Gages"
"242841733-0-148270","Coldharbour's Favorite Gloves","Coldharbour's Favorite Gloves"
"242841733-0-155800","Ancient Dragonguard's Gloves","Ancient Dragonguard's Gloves"
"242841733-0-114498","Gloves of Bahraha's Curse","Gloves of Bahraha's Curse"
"242841733-0-69910","Gloves of Julianos","Gloves of Julianos"
"242841733-0-90962","Curse-Eating Gloves","Curse-Eating Gloves"
"242841733-0-130952","Fortified Brass Gloves","Fortified Brass Gloves"
"242841733-0-87324","Gloves of Destruction Mastery","Gloves of Destruction Mastery"
"242841733-0-91812","Gloves of Cyrodiil's Light","Gloves of Cyrodiil's Light"
"242841733-0-142973","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"242841733-0-105544","Treasure Hunter's Gloves","Treasure Hunter's Gloves"
"242841733-0-162567","Roaring Opportunist's Perfected Gloves","Roaring Opportunist's Perfected Gloves"
"242841733-0-163414","Spell Parasite's Gloves","Spell Parasite's Gloves"
"242841733-0-104210","Gloves of the Netch's Touch","Gloves of the Netch's Touch"
"242841733-0-140795","Hanu's Gloves","Hanu's Gloves"
"242841733-0-136299","Sload's Gloves","Sload's Gloves"
"242841733-0-140753","Hanu's Gloves","하누의 장갑 (Hanu's Gloves)"
"242841733-0-52245","Gloves of the Song of Lamae","Gloves of the Song of Lamae"
"242841733-0-142938","Grave-Stake Collector Gloves","Grave-Stake Collector Gloves"
"242841733-0-72299","Clever Alchemist Gloves","Clever Alchemist Gloves"
"242841733-0-76653","Gloves of the Combat Physician","Gloves of the Combat Physician"
"242841733-0-138471","Siroria's Perfected Gloves","Siroria's Perfected Gloves"
"242841733-0-137148","Siroria's Gloves","Siroria's Gloves"
"242841733-0-130987","Fortified Brass Gloves","Fortified Brass Gloves"
"242841733-0-127349","Draugr's Rest Gloves","Draugr's Rest: 드라우그의 장갑"
"242841733-0-106409","Lamia's Gloves","Lamia's Gloves"
"242841733-0-109912","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-151407","Perfected Nahviintaas's Gloves","Perfected Nahviintaas's Gloves"
"242841733-0-99769","Spinner's Gloves","Spinner's Gloves"
"242841733-0-160358","Temp_Z_Heal's Gloves","Temp_Z_Heal's Gloves"
"242841733-0-128676","Caluurion's Legacy Gloves","Caluurion's Legacy Gloves"
"242841733-0-102044","Prisoner's Gloves","죄수의 장갑 (Prisoner's Gloves)"
"242841733-0-159386","Dauntless Combatant's Gloves","Dauntless Combatant's Gloves"
"242841733-0-50056","Gloves of the Spectre's Eye","Gloves of the Spectre's Eye"
"242841733-0-51387","Gloves of the Willow's Path","Gloves of the Willow's Path"
"242841733-0-54892","Aether Gloves","Aether Gloves"
"242841733-0-103380","Light Speaker's Gloves","Light Speaker: 장갑"
"242841733-0-85116","Gloves of Syrabane","Gloves of Syrabane"
"242841733-0-90941","Curse-Eating Gloves","Curse-Eating Gloves"
"242841733-0-110903","Gloves of the Worm Cult","Gloves of the Worm Cult"
"242841733-0-104231","Gloves of the Netch's Touch","Gloves of the Netch's Touch"
"242841733-0-49061","Gloves of the Night Mother","Gloves of the Night Mother"
"242841733-0-77503","Sithis' Gloves","Sithis' Gloves"
"242841733-0-162546","Roaring Opportunist's Perfected Gloves","Roaring Opportunist's Perfected Gloves"
"242841733-0-105565","Treasure Hunter's Gloves","Treasure Hunter's Gloves"
"242841733-0-53556","Gloves of Kagrenac's Hope","Gloves of Kagrenac's Hope"
"242841733-0-140774","Hanu's Gloves","Hanu's Gloves"
"242841733-0-137169","Siroria's Gloves","Siroria's Gloves"
"228378404-0-1698","When clapped together, the sound made by these gloves is no louder than a whisper.","장갑을 낀 손바닥을 맞부딪혔을 때, 그 소리는 속삭임보다도 작습니다."
"242841733-0-64648","gloves^p","gloves"
"242841733-0-151470","Perfected Nahviintaas's Gloves","Perfected Nahviintaas's Gloves"
"242841733-0-64649","gloves^p","gloves"
"242841733-0-130532","Innate Axiom Gloves","Innate Axiom Gloves"
"242841733-0-109933","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-76624","Spell Power Cure Gloves","Spell Power Cure Gloves"
"242841733-0-99748","Spinner's Gloves","Spinner's Gloves"
"242841733-0-128697","Caluurion's Legacy Gloves","Caluurion's Legacy Gloves"
"242841733-0-143853","Might of the Lost Legion Gloves","Might of the Lost Legion Gloves"
"242841733-0-50472","Gloves of Torug's Pact","Gloves of Torug's Pact"
"242841733-0-75793","Gloves of Varen's Legacy","Gloves of Varen's Legacy"
"242841733-0-49002","Gloves of the Night Mother","Gloves of the Night Mother"
"242841733-0-219","Sommelier's Gloves","소믈리에의 장갑(Sommelier's Gloves)"
"242841733-0-65994","Overwhelming Gloves","Overwhelming Gloves"
"242841733-0-110924","Gloves of the Worm Cult","Gloves of the Worm Cult"
"242841733-0-104252","Gloves of the Netch's Touch","Gloves of the Netch's Touch"
"242841733-0-90920","Curse-Eating Gloves","Curse-Eating Gloves"
"242841733-0-106430","Lamia's Gloves","Lamia's Gloves"
"242841733-0-51352","Gloves of the Willow's Path","Gloves of the Willow's Path"
"242841733-0-73101","Gloves of the Worm","Gloves of the Worm"
"242841733-0-64629","gloves^p","gloves"
"242841733-0-65959","Overwhelming Gloves","Overwhelming Gloves"
"242841733-0-64630","gloves^p","gloves"
"242841733-0-150120","False God's Gloves","False God's Gloves"
"242841733-0-151449","Perfected Nahviintaas's Gloves","Perfected Nahviintaas's Gloves"
"242841733-0-76602","Gloves of the Scathing Mage","Gloves of the Scathing Mage"
"242841733-0-109954","Gloves of the Noble Duelist","Gloves of the Noble Duelist"
"242841733-0-99727","Spinner's Gloves","Spinner's Gloves"
"242841733-0-52678","Gloves of Orgnum's Scales","Orgnum's Scales: 장갑"
"242841733-0-75758","Gloves of Varen's Legacy","Varen's Legacy: 장갑"
"242841733-0-53521","Gloves of Kagrenac's Hope","Gloves of Kagrenac's Hope"
"242841733-0-50010","Gloves of the Spectre's Eye","Gloves of the Spectre's Eye"
"242841733-0-72264","Clever Alchemist Gloves","Clever Alchemist Gloves"
"242841733-0-70085","Gloves of Trials","Gloves of Trials"
"242841733-0-48178","Gloves of Vampire's Kiss","Gloves of Vampire's Kiss"
"228378404-0-57719","By researching this piece of gear, you can learn to make your own Nirnhoned Gloves.","By researching this piece of gear, you can learn to make your own Nirnhoned Gloves."
"242841733-0-122914","War Maiden's Gloves","War Maiden's Gloves"
"242841733-0-127370","Draugr's Rest Gloves","Draugr's Rest Gloves"
"242841733-0-86886","Gloves of Necropotence","Gloves of Necropotence"
"242841733-0-60282","Gloves of the Noble's Conquest","Gloves of the Noble's Conquest"
"242841733-0-104273","Gloves of the Netch's Touch","Gloves of the Netch's Touch"
"242841733-0-106451","Lamia's Gloves","Lamia's Gloves"
"242841733-0-162588","Roaring Opportunist's Perfected Gloves","Roaring Opportunist's Perfected Gloves"
