"Location","Source","Target"
"242841733-0-161532","Stuhn's Restoration Staff","Stuhn's Restoration Staff"
"242841733-0-123299","Vanguard's Challenge Restoration Staff^n","Vanguard's Challenge Restoration Staff"
"242841733-0-97251","Restoration Staff of a Mother's Sorrow","Restoration Staff of a Mother's Sorrow"
"242841733-0-98582","Restoration Staff of the Vampire's Cloak","Restoration Staff of the Vampire's Cloak"
"242841733-0-73283","Moondancer Restoration Staff","Moondancer Restoration Staff"
"242841733-0-137002","Relequen's Restoration Staff","Relequen's Restoration Staff"
"242841733-0-113032","Aether Restoration Staff of Destruction","Aether Restoration Staff of Destruction"
"242841733-0-88300","Restoration Staff of Durok's Bane","Restoration Staff of Durok's Bane"
"242841733-0-152635","Hollowfang Restoration Staff","할로우팽 치유 지팡이 (Hollowfang Restoration Staff)"
"242841733-0-105414","Treasure Hunter's Restoration Staff","Treasure Hunter: 보물사냥꾼의 치유 스태프"
"242841733-0-76307","Pelinal's Restoration Staff","Pelinal's Restoration Staff"
"242841733-0-159270","Dauntless Combatant's Restoration Staff","Dauntless Combatant's Restoration Staff"
"242841733-0-102386","Blessed Restoration Staff","Blessed Restoration Staff"
"242841733-0-73296","Restoration Staff of Twilight Remedy","Twilight Remedy: 치유 스태프"
"242841733-0-140665","Restoration Staff of Ursus","Restoration Staff of Ursus"
"242841733-0-78987","Restoration Staff of Imperial Physique","Restoration Staff of Imperial Physique"
"242841733-0-53663","Restoration Staff of Kagrenac's Hope","Restoration Staff of Kagrenac's Hope"
"242841733-0-135295","Gloom-Graced Restoration Staff","Gloom-Graced Restoration Staff"
"242841733-0-117402","Reactive Restoration Staff","Reactive Restoration Staff"
"242841733-0-101069","Smuggler's Restoration Staff","Smuggler's Restoration Staff"
"242841733-0-86594","Restoration Staff of the Storm Knight","Restoration Staff of the Storm Knight"
"242841733-0-44705","cast-off Maple Restoration Staff^n","cast-off Maple: 치유 스태프"
"242841733-0-151317","Perfected False God's Restoration Staff","Perfected False God's Restoration Staff"
"242841733-0-106755","Restoration Staff of Medusa","Restoration Staff of Medusa"
"242841733-0-127676","Pillar Of Nirn Restoration Staff","Pillar Of Nirn Restoration Staff"
"242841733-0-97230","Restoration Staff of a Mother's Sorrow","Mother's Sorrow: 치유 스태프"
"242841733-0-78952","Restoration Staff of Imperial Physique","Imperial Physique: 치유 스태프"
"242841733-0-99891","Thunderbug's Restoration Staff","Thunderbug's Restoration Staff"
"242841733-0-98562","Restoration Staff of the Vampire's Cloak","Restoration Staff of the Vampire's Cloak"
"242841733-0-137022","Relequen's Restoration Staff","Relequen's Restoration Staff"
"242841733-0-113053","Aether Restoration Staff of Destruction","Aether Restoration Staff of Destruction"
"242841733-0-152614","Hollowfang Restoration Staff","할로우팽 치유 지팡이 (Hollowfang Restoration Staff)"
"242841733-0-105435","Treasure Hunter's Restoration Staff","Treasure Hunter's Restoration Staff"
"242841733-0-73257","Moondancer Restoration Staff","Moondancer: 달무희의 치유 스태프"
"242841733-0-161567","Stuhn's Restoration Staff","Stuhn's Restoration Staff"
"242841733-0-140645","Restoration Staff of Ursus","Restoration Staff of Ursus"
"242841733-0-138341","Siroria's Perfected Restoration Staff","Siroria's Perfected Restoration Staff"
"242841733-0-131710","Restoration Staff of Glory","Restoration Staff of Glory"
"242841733-0-85238","Restoration Staff of Syrabane","Restoration Staff of Syrabane"
"242841733-0-73270","Moondancer Restoration Staff","Moondancer Restoration Staff"
"242841733-0-117422","Reactive Restoration Staff","Reactive Restoration Staff"
"242841733-0-109803","Restoration Staff of Durok's Bane","Restoration Staff of Durok's Bane"
"242841733-0-86574","Restoration Staff of the Storm Knight","Storm Knight: 치유 스태프"
"242841733-0-56709","Restoration Staff of Orgnum's Scales","Restoration Staff of Orgnum's Scales"
"242841733-0-106775","Restoration Staff of Medusa","Restoration Staff of Medusa"
"242841733-0-160247","Temp_Z_Tank's Restoration Staff","Temp_Z_Tank's Restoration Staff"
"242841733-0-91913","Restoration Staff of Cyrodiil's Light","Restoration Staff of Cyrodiil's Light"
"242841733-0-48285","Restoration Staff of Vampire's Kiss","Restoration Staff of Vampire's Kiss"
"242841733-0-163333","Spell Parasite's Restoration Staff","Spell Parasite's Restoration Staff"
"242841733-0-99871","Thunderbug's Restoration Staff","Thunderbug's Restoration Staff"
"228378404-0-10315","The Ternion High Priest awarded this staff for walking the Dreamstride at Mistwatch.","The Ternion High Priest awarded this staff for walking the Dreamstride at Mistwatch."
"242841733-0-73244","Restoration Staff of Syvarra's Scales","Restoration Staff of Syvarra's Scales"
"242841733-0-98542","Restoration Staff of the Vampire's Cloak","Restoration Staff of the Vampire's Cloak"
"242841733-0-101090","Smuggler's Restoration Staff","Smuggler's Restoration Staff"
"242841733-0-137042","Relequen's Restoration Staff","Relequen's Restoration Staff"
"242841733-0-113074","Aether Restoration Staff of Destruction","Aether Restoration Staff of Destruction"
"242841733-0-87892","Deadly Restoration Staff","Deadly Restoration Staff"
"242841733-0-152677","Hollowfang Restoration Staff","할로우팽 치유 지팡이 (Hollowfang Restoration Staff)"
"242841733-0-149034","Vastarie's Restoration Staff","Vastarie's Restoration Staff"
"242841733-0-131736","Restoration Staff of Glory","Restoration Staff of Glory"
"242841733-0-53628","Restoration Staff of Kagrenac's Hope","Restoration Staff of Kagrenac's Hope"
"242841733-0-105456","Treasure Hunter's Restoration Staff","Treasure Hunter's Restoration Staff"
"242841733-0-104122","Restoration Staff of the Netch's Touch","Netch's Touch: 치유 스태프"
"242841733-0-143737","Might of the Lost Legion Restoration Staff","Might of the Lost Legion Restoration Staff"
"242841733-0-48273","Restoration Staff of Vampire's Kiss","Restoration Staff of Vampire's Kiss"
"242841733-0-138362","Siroria's Perfected Restoration Staff","Siroria's Perfected Restoration Staff"
"242841733-0-87879","Deadly Restoration Staff","Deadly: 치유 스태프"
"242841733-0-85217","Restoration Staff of Syrabane","Restoration Staff of Syrabane"
"242841733-0-152698","Hollowfang Restoration Staff","할로우팽 치유 지팡이 (Hollowfang Restoration Staff)"
"242841733-0-155715","Daring Corsair's Restoration Staff","Daring Corsair's Restoration Staff"
"242841733-0-151359","Perfected False God's Restoration Staff","Perfected False God's Restoration Staff"
"242841733-0-150032","False God's Restoration Staff","False God's Restoration Staff"
"242841733-0-131723","Restoration Staff of Glory","Restoration Staff of Glory"
"242841733-0-106795","Restoration Staff of Medusa","Restoration Staff of Medusa"
"242841733-0-53616","Restoration Staff of Kagrenac's Hope","Restoration Staff of Kagrenac's Hope"
"242841733-0-129413","Plague Slinger Restoration Staff","Plague Slinger Restoration Staff"
"242841733-0-143702","Might of the Lost Legion Restoration Staff","Might of the Lost Legion Restoration Staff"
"242841733-0-122805","War Maiden's Restoration Staff","War Maiden: 치유 스태프"
"242841733-0-99851","Thunderbug's Restoration Staff","Thunderbug: 천둥벌레의 치유 스태프"
"242841733-0-98522","Restoration Staff of the Vampire's Cloak","Vampire's Cloak: 치유 스태프"
"242841733-0-131762","Restoration Staff of Glory","Restoration Staff of Glory"
"242841733-0-113095","Aether Restoration Staff of Destruction","Aether Restoration Staff of Destruction"
"242841733-0-42997","Valanir's Lost Hope of the Green Pact","Green Pact: 발라니어의 잃어버린 희망"
"242841733-0-152656","Hollowfang Restoration Staff","할로우팽 치유 지팡이 (Hollowfang Restoration Staff)"
"242841733-0-110815","Restoration Staff of the Worm Cult","Restoration Staff of the Worm Cult"
"242841733-0-104143","Restoration Staff of the Netch's Touch","Restoration Staff of the Netch's Touch"
"242841733-0-137062","Relequen's Restoration Staff","Relequen's Restoration Staff"
"242841733-0-108500","Restoration Staff of the Dreugh King Slayer","Restoration Staff of the Dreugh King Slayer"
"242841733-0-105477","Treasure Hunter's Restoration Staff","Treasure Hunter's Restoration Staff"
"242841733-0-54975","Restoration Staff of the Arena","Restoration Staff of the Arena"
"242841733-0-73218","Restoration Staff of Syvarra's Scales","Syvarra's Scales: 치유 스태프"
"242841733-0-73231","Restoration Staff of Syvarra's Scales","Restoration Staff of Syvarra's Scales"
"242841733-0-138383","Siroria's Perfected Restoration Staff","Siroria's Perfected Restoration Staff"
"242841733-0-95486","Restoration Staff of Martial Knowledge","Restoration Staff of Martial Knowledge"
"242841733-0-117464","Restoration Staff of the Shield Breaker","Shield Breaker: 치유 스태프"
"242841733-0-130416","Innate Axiom Restoration Staff","Innate Axiom Restoration Staff"
"242841733-0-131749","Restoration Staff of Glory","Restoration Staff of Glory"
"242841733-0-150011","False God's Restoration Staff","False God's Restoration Staff"
"242841733-0-109845","Restoration Staff of the Noble Duelist","Restoration Staff of the Noble Duelist"
"242841733-0-75887","Restoration Staff of Varen's Legacy","Restoration Staff of Varen's Legacy"
"242841733-0-129433","Plague Slinger Restoration Staff","Plague Slinger Restoration Staff"
"242841733-0-99157","Restoration Staff of the Hatchling's Shell","Restoration Staff of the Hatchling's Shell"
"242841733-0-104040","Toothrow Restoration Staff","Toothrow Restoration Staff"
"242841733-0-122703","Warrior-Poet's Restoration Staff","Warrior-Poet's Restoration Staff"
"242841733-0-151275","Perfected False God's Restoration Staff","Perfected False God's Restoration Staff"
"242841733-0-132987","Mad Tinkerer's Restoration Staff","Mad Tinkerer's Restoration Staff"
"242841733-0-131658","Para Bellum Restoration Staff","Para Bellum Restoration Staff"
"242841733-0-128011","Flame Blossom Restoration Staff","Flame Blossom Restoration Staff"
"242841733-0-144982","Battalion Defender Restoration Staff","Battalion Defender Restoration Staff"
"242841733-0-108400","Restoration Staff of the Dreugh King Slayer","Restoration Staff of the Dreugh King Slayer"
"242841733-0-87171","Restoration Staff of the Healer","Restoration Staff of the Healer"
"242841733-0-60937","Restoration Staff of the Armor Master","Restoration Staff of the Armor Master"
"242841733-0-142329","Champion of the Hist Restoration Staff","Champion of the Hist Restoration Staff"
"242841733-0-80520","Restoration Staff Of The Knightmare","Restoration Staff Of The Knightmare"
"242841733-0-163263","Spell Parasite's Restoration Staff","Spell Parasite's Restoration Staff"
"242841733-0-43583","Gold Fleet's Beacon","황금 함대의 등대"
"242841733-0-110731","Jolting Restoration Staff","Jolting Restoration Staff"
"242841733-0-117362","Reactive Restoration Staff","Reactive Restoration Staff"
"242841733-0-155645","Daring Corsair's Restoration Staff","Daring Corsair's Restoration Staff"
"242841733-0-75194","Restoration Staff of the Night Mother","Restoration Staff of the Night Mother"
"242841733-0-47937","Restoration Staff of the Seducer","Restoration Staff of the Seducer"
"242841733-0-93834","Restoration Staff of Cyrodiil's Ward","Restoration Staff of Cyrodiil's Ward"
"242841733-0-92500","Barkskin Restoration Staff","Barkskin Restoration Staff"
"242841733-0-156967","Hiti's Restoration Staff","Hiti's Restoration Staff"
"242841733-0-131645","Para Bellum Restoration Staff","Para Bellum Restoration Staff"
"242841733-0-109743","Restoration Staff of Durok's Bane","Restoration Staff of Durok's Bane"
"242841733-0-129333","Plague Slinger Restoration Staff","Plague Slinger Restoration Staff"
"242841733-0-143667","Might of the Lost Legion Restoration Staff","Might of the Lost Legion Restoration Staff"
"242841733-0-59957","Restoration Staff of the Noble's Conquest","Noble's Conquest: 치유 스태프"
"242841733-0-60902","Restoration Staff of the Armor Master","Restoration Staff of the Armor Master"
"242841733-0-99137","Restoration Staff of the Hatchling's Shell","Restoration Staff of the Hatchling's Shell"
"242841733-0-104060","Toothrow Restoration Staff","Toothrow Restoration Staff"
"242841733-0-151254","Perfected False God's Restoration Staff","Perfected False God's Restoration Staff"
"242841733-0-155610","Daring Corsair's Restoration Staff","Daring Corsair's Restoration Staff"
"242841733-0-131684","Restoration Staff of Glory","Glory: 치유 스태프"
"242841733-0-128032","Flame Blossom Restoration Staff","Flame Blossom Restoration Staff"
"242841733-0-88482","Restoration Staff of Cyrodiil's Crest","Restoration Staff of Cyrodiil's Crest"
"242841733-0-108420","Restoration Staff of the Dreugh King Slayer","Restoration Staff of the Dreugh King Slayer"
"242841733-0-163228","Spell Parasite's Restoration Staff","Spell Parasite's Restoration Staff"
"242841733-0-143632","Might of the Lost Legion Restoration Staff","Might of the Lost Legion Restoration Staff"
"242841733-0-144962","Battalion Defender Restoration Staff","Battalion Defender Restoration Staff"
"242841733-0-87150","Restoration Staff of the Healer","Restoration Staff of the Healer"
"242841733-0-165888","Temp_Z_Heal's Perfect Restoration Staff","Temp_Z_Heal's Perfect Restoration Staff"
"242841733-0-165889","Temp_Z_Heal's Perfect Restoration Staff","Temp_Z_Heal's Perfect Restoration Staff"
"242841733-0-80500","Restoration Staff Of The Knightmare","Restoration Staff Of The Knightmare"
"242841733-0-75174","Restoration Staff of the Night Mother","Restoration Staff of the Night Mother"
"242841733-0-78200","Galerion's Restoration Staff","Galerion's Restoration Staff"
"242841733-0-142309","Champion of the Hist Restoration Staff","Champion of the Hist Restoration Staff"
"242841733-0-152593","Hollowfang Restoration Staff","할로우팽 치유 지팡이 (Hollowfang Restoration Staff)"
"242841733-0-46636","Restoration Staff of Twilight's Embrace","Restoration Staff of Twilight's Embrace"
"242841733-0-156946","Hiti's Restoration Staff","Hiti's Restoration Staff"
"242841733-0-117382","Reactive Restoration Staff","Reactive Restoration Staff"
"242841733-0-107108","Hulking Draugr's Restoration Staff","Hulking Draugr's Restoration Staff"
"242841733-0-165890","Temp_Z_Heal's Perfect Restoration Staff","Temp_Z_Heal's Perfect Restoration Staff"
"242841733-0-129353","Plague Slinger Restoration Staff","Plague Slinger Restoration Staff"
