"Location","Source","Target"
"242841733-0-163323","Spell Parasite's Mace","Spell Parasite's Mace"
"242841733-0-99841","Thunderbug's Mace","Thunderbug: 천둥벌레의 철퇴"
"242841733-0-73234","mace of Syvarra's Scales","mace of Syvarra's Scales"
"242841733-0-137052","Relequen's Mace","Relequen's Mace"
"242841733-0-98512","Mace of the Vampire's Cloak","Vampire's Cloak: 철퇴"
"242841733-0-131752","Mace of Glory","Mace of Glory"
"242841733-0-152667","Hollowfang Mace","할로우팽 철퇴 (Hollowfang Mace)"
"242841733-0-149024","Vastarie's Mace","Vastarie's Mace"
"242841733-0-110826","Mace of the Worm Cult","Mace of the Worm Cult"
"242841733-0-104154","Mace of the Netch's Touch","Mace of the Netch's Touch"
"242841733-0-54966","Hammer of the Arena","Hammer of the Arena"
"242841733-0-105488","Treasure Hunter's Mace","Treasure Hunter's Mace"
"242841733-0-140697","Hanu's Mace","Hanu's Mace"
"242841733-0-108510","Mace of the Dreugh King Slayer","Mace of the Dreugh King Slayer"
"242841733-0-55574","mace^n","mace"
"242841733-0-80530","Mace Of The Knightmare","Mace Of The Knightmare"
"242841733-0-163253","Spell Parasite's Mace","Spell Parasite's Mace"
"242841733-0-142319","Champion of the Hist Mace","Champion of the Hist Mace"
"242841733-0-60927","mace of the Armor Master","mace of the Armor Master"
"242841733-0-110721","Jolting Mace","Jolting Mace"
"242841733-0-117352","Reactive mace","Reactive mace"
"242841733-0-75184","mace of the Night Mother","mace of the Night Mother"
"242841733-0-155635","Daring Corsair's Mace","Daring Corsair's Mace"
"242841733-0-93844","mace of Cyrodiil's Ward","mace of Cyrodiil's Ward"
"242841733-0-156957","Hiti's Mace","Hiti's Mace"
"242841733-0-92510","Barkskin mace","Barkskin mace"
"242841733-0-109733","Mace of Durok's Bane","Mace of Durok's Bane"
"242841733-0-129343","Plague Slinger Mace","Plague Slinger Mace"
"242841733-0-59947","mace of the Noble's Conquest","Noble's Conquest: 철퇴"
"242841733-0-143657","Might of the Lost Legion Mace","Might of the Lost Legion Mace"
"242841733-0-99147","Mace of the Hatchling's Shell","Mace of the Hatchling's Shell"
"242841733-0-104050","Toothrow Mace","Toothrow Mace"
"242841733-0-78224","Galerion's Mace","Galerion's Mace"
"242841733-0-151286","Perfected False God's Mace","Perfected False God's Mace"
"242841733-0-132977","Mad Tinkerer's mace","Mad Tinkerer's mace"
"242841733-0-131648","Para Bellum Mace","Para Bellum Mace"
"242841733-0-128001","Flame Blossom Mace","Flame Blossom Mace"
"242841733-0-88492","mace of Cyrodiil's Crest","mace of Cyrodiil's Crest"
"242841733-0-108410","Mace of the Dreugh King Slayer","Mace of the Dreugh King Slayer"
"242841733-0-87161","mace of the Healer","mace of the Healer"
"242841733-0-75164","mace of the Night Mother","mace of the Night Mother"
"242841733-0-80510","Mace Of The Knightmare","Mace Of The Knightmare"
"242841733-0-152583","Hollowfang Mace","할로우팽 철퇴 (Hollowfang Mace)"
"242841733-0-131687","Mace of Glory","Mace of Glory"
"242841733-0-156936","Hiti's Mace","Hiti's Mace"
"242841733-0-117372","Reactive mace","Reactive mace"
"242841733-0-122733","Warrior-Poet's Mace","Warrior-Poet's Mace"
"242841733-0-129363","Plague Slinger Mace","Plague Slinger Mace"
"242841733-0-93824","mace of Cyrodiil's Ward","mace of Cyrodiil's Ward"
"242841733-0-109753","Mace of Durok's Bane","Mace of Durok's Bane"
"242841733-0-122713","Warrior-Poet's Mace","Warrior-Poet's Mace"
"242841733-0-99127","Mace of the Hatchling's Shell","Mace of the Hatchling's Shell"
"242841733-0-104070","Toothrow Mace","Toothrow Mace"
"242841733-0-131674","Mace of Glory","Glory: 철퇴"
"242841733-0-151265","Perfected False God's Mace","Perfected False God's Mace"
"242841733-0-46626","Hammer of Twilight's Embrace","Hammer of Twilight's Embrace"
"242841733-0-101800","Mace of Draugr Heritage","Mace of Draugr Heritage"
"242841733-0-132998","Mad Tinkerer's mace","Mad Tinkerer's mace"
"242841733-0-144972","Battalion Defender Mace","Battalion Defender Mace"
"242841733-0-128022","Flame Blossom Mace","Flame Blossom Mace"
"242841733-0-87140","mace of the Healer","mace of the Healer"
"242841733-0-88472","mace of Cyrodiil's Crest","mace of Cyrodiil's Crest"
"242841733-0-108430","Mace of the Dreugh King Slayer","Mace of the Dreugh King Slayer"
"242841733-0-75144","mace of the Night Mother","mace of the Night Mother"
"242841733-0-141028","Blood Moon Mace","Blood Moon Mace"
"242841733-0-142359","Champion of the Hist Mace","Champion of the Hist Mace"
"242841733-0-155670","Daring Corsair's Mace","Daring Corsair's Mace"
"242841733-0-130371","Innate Axiom mace","Innate Axiom: 철퇴"
"242841733-0-129383","Plague Slinger Mace","Plague Slinger Mace"
"242841733-0-133401","The Asylum's Mace","The Asylum's Mace"
"242841733-0-110763","Mace of the Worm Cult","Worm Cult: 철퇴"
"242841733-0-153014","Defiled Dragon's Mace","Defiled Dragon's Mace"
"242841733-0-107118","Hulking Draugr's Mace","Hulking Draugr's Mace"
"242841733-0-143692","Might of the Lost Legion Mace","Might of the Lost Legion Mace"
"242841733-0-117392","Reactive mace","Reactive mace"
"242841733-0-146723","Frozen Watcher's Mace","Frozen Watcher's Mace"
"242841733-0-99107","Mace of the Hatchling's Shell","Mace of the Hatchling's Shell"
"242841733-0-122753","Warrior-Poet's Mace","Warrior-Poet's Mace"
"242841733-0-93804","mace of Cyrodiil's Ward","mace of Cyrodiil's Ward"
"242841733-0-109773","Mace of Durok's Bane","Mace of Durok's Bane"
"242841733-0-108450","Mace of the Dreugh King Slayer","Mace of the Dreugh King Slayer"
"242841733-0-87119","mace of the Healer","The Healer: 철퇴"
"242841733-0-88452","mace of Cyrodiil's Crest","mace of Cyrodiil's Crest"
"242841733-0-101820","Mace of Draugr Heritage","Mace of Draugr Heritage"
"242841733-0-128043","Flame Blossom Mace","Flame Blossom Mace"
"242841733-0-142379","Champion of the Hist Mace","Champion of the Hist Mace"
"242841733-0-55515","mace^n","mace"
"242841733-0-141008","Blood Moon Mace","Blood Moon Mace"
"242841733-0-142339","Champion of the Hist Mace","Champion of the Hist Mace"
"242841733-0-72095","mace of Tava's Favor","mace of Tava's Favor"
"242841733-0-77787","Ebon mace","Ebon mace"
"242841733-0-109793","Mace of Durok's Bane","Mace of Durok's Bane"
"242841733-0-166308","The Maelstrom's Perfected Mace","The Maelstrom's Perfected Mace"
"242841733-0-75124","mace of the Night Mother","mace of the Night Mother"
"242841733-0-110784","Mace of the Worm Cult","Mace of the Worm Cult"
"242841733-0-43577","Ratsplatter","쥐절구"
"242841733-0-47927","Hammer of the Seducer","Hammer of the Seducer"
"242841733-0-156978","Hiti's Mace","Hiti's Mace"
"242841733-0-125801","Impregnable Armor mace^n","Impregnable Armor mace"
"242841733-0-133418","The Asylum's Mace","The Asylum's Mace"
"242841733-0-107138","Hulking Draugr's Mace","Hulking Draugr's Mace"
"242841733-0-146703","Frozen Watcher's Mace","Frozen Watcher's Mace"
"242841733-0-166312","The Maelstrom's Perfected Mace","The Maelstrom's Perfected Mace"
"242841733-0-113807","Mace of the Two-Fanged Snake","Mace of the Two-Fanged Snake"
"242841733-0-90757","mace of the Onslaught","mace of the Onslaught"
"242841733-0-108470","Mace of the Dreugh King Slayer","Mace of the Dreugh King Slayer"
"242841733-0-77799","Hircine's mace","Hircine's mace"
"242841733-0-163288","Spell Parasite's Mace","Spell Parasite's Mace"
"242841733-0-97388","Mace of a Mother's Sorrow","Mace of a Mother's Sorrow"
"242841733-0-128064","Flame Blossom Mace","Flame Blossom Mace"
"242841733-0-100504","Vampire Lord's Mace","Vampire Lord's Mace"
"242841733-0-133414","The Asylum's Mace","The Asylum's Mace"
"242841733-0-156999","Hiti's Mace","Hiti's Mace"
"242841733-0-101840","Mace of Draugr Heritage","Mace of Draugr Heritage"
"242841733-0-88432","mace of Cyrodiil's Crest","mace of Cyrodiil's Crest"
"242841733-0-89766","mace of the Sergeant","mace of the Sergeant"
"242841733-0-56027","mace^n","mace"
"242841733-0-78294","Galerion's Mace","Galerion's Mace"
"242841733-0-153054","Defiled Dragon's Mace","Defiled Dragon's Mace"
"242841733-0-82312","Mace Of Mazzatun","Mace Of Mazzatun"
"242841733-0-132116","Mace of the Hunt","Mace of the Hunt"
"242841733-0-133448","The Asylum's Mace","The Asylum's Mace"
"242841733-0-84979","mace of the Red Mountain","mace of the Red Mountain"
"242841733-0-158746","Unchained Aggressor's Mace","Unchained Aggressor's Mace"
"242841733-0-141070","Jailer's Mace","Jailer's Mace"
"242841733-0-69347","Mace of Agility","Mace of Agility"
"242841733-0-91267","mace of the Noble Duelist","mace of the Noble Duelist"
"242841733-0-100525","Vampire Lord's Mace","Vampire Lord's Mace"
"242841733-0-107158","Hulking Draugr's Mace","Hulking Draugr's Mace"
"242841733-0-113827","Mace of the Two-Fanged Snake","Mace of the Two-Fanged Snake"
"242841733-0-122795","War Maiden's Mace","War Maiden: 철퇴"
"242841733-0-146763","Frozen Watcher's Mace","Frozen Watcher's Mace"
"242841733-0-128085","Flame Blossom Mace","Flame Blossom Mace"
"242841733-0-108490","Mace of the Dreugh King Slayer","Mace of the Dreugh King Slayer"
"242841733-0-132103","Mace of the Hunt","Mace of the Hunt"
"242841733-0-133435","The Asylum's Mace","The Asylum's Mace"
"242841733-0-133431","The Asylum's Mace","The Asylum's Mace"
"242841733-0-92590","Barkskin mace","Barkskin mace"
"242841733-0-49725","Hammer of Oblivion's Foe","Hammer of Oblivion's Foe"
"242841733-0-50709","Hammer of Torug's Pact","Hammer of Torug's Pact"
"242841733-0-112509","Mace of Mending","Mace of Mending"
"242841733-0-144116","Spell Strategist Mace","Spell Strategist Mace"
"242841733-0-84959","mace of the Red Mountain","mace of the Red Mountain"
"242841733-0-153034","Defiled Dragon's Mace","Defiled Dragon's Mace"
"242841733-0-133469","The Asylum's Mace","The Asylum's Mace"
"242841733-0-133465","The Asylum's Mace","The Asylum's Mace"
"242841733-0-91246","mace of the Noble Duelist","mace of the Noble Duelist"
"242841733-0-95602","mace of Martial Knowledge","mace of Martial Knowledge"
"242841733-0-100546","Vampire Lord's Mace","Vampire Lord's Mace"
"242841733-0-69321","Mace of Agility","Mace of Agility"
"242841733-0-113847","Mace of the Two-Fanged Snake","Mace of the Two-Fanged Snake"
"242841733-0-124512","Inventor's Guard mace^n","Inventor's Guard mace"
"242841733-0-107178","Hulking Draugr's Mace","Hulking Draugr's Mace"
"242841733-0-146743","Frozen Watcher's Mace","Frozen Watcher's Mace"
"242841733-0-112530","Mace of Mending","Mace of Mending"
"242841733-0-113867","Mace of the Two-Fanged Snake","Mace of the Two-Fanged Snake"
"242841733-0-92570","Barkskin mace","Barkskin mace"
"242841733-0-133452","The Asylum's Mace","The Asylum's Mace"
"242841733-0-48415","Hammer of Vampire's Kiss","Hammer of Vampire's Kiss"
"242841733-0-101883","Prisoner's Mace","죄수의 철퇴 (Prisoner's Mace)"
"242841733-0-69334","Mace of Agility","Mace of Agility"
"242841733-0-125836","Impregnable Armor mace^n","Impregnable Armor mace"
"242841733-0-80590","Mace Of The Viper","Mace Of The Viper"
"242841733-0-133482","The Asylum's Mace","The Asylum's Mace"
"242841733-0-78259","Galerion's Mace","Galerion's Mace"
"242841733-0-84939","mace of the Red Mountain","mace of the Red Mountain"
"242841733-0-46661","Hammer of Twilight's Embrace","Hammer of Twilight's Embrace"
"242841733-0-111216","Rattlecage Mace","Rattlecage Mace"
"242841733-0-158781","Unchained Aggressor's Mace","Unchained Aggressor's Mace"
"242841733-0-153096","Z'en's Mace","Z'en's Mace"
"242841733-0-104918","Embershield Mace","Embershield Mace"
"242841733-0-60962","mace of the Armor Master","mace of the Armor Master"
"242841733-0-45334","mace^n","mace"
"242841733-0-133486","The Asylum's Mace","The Asylum's Mace"
"242841733-0-47997","Hammer of the Seducer","Hammer of the Seducer"
"242841733-0-91225","mace of the Noble Duelist","mace of the Noble Duelist"
"242841733-0-59982","mace of the Noble's Conquest","mace of the Noble's Conquest"
"242841733-0-149838","Lokkestiiz's Mace","Lokkestiiz's Mace"
"242841733-0-150817","Perfected Yolnahkriin's Mace","Perfected Yolnahkriin's Mace"
"242841733-0-107198","Hulking Draugr's Mace","Hulking Draugr's Mace"
"242841733-0-124533","Inventor's Guard mace^n","Inventor's Guard mace"
"242841733-0-96912","Mace of the Wyrd Tree","Mace of the Wyrd Tree"
"242841733-0-99187","Mace of the Hatchling's Shell","Mace of the Hatchling's Shell"
"242841733-0-92550","Barkskin mace","Barkskin mace"
"242841733-0-47985","Hammer of the Seducer","Hammer of the Seducer"
"242841733-0-69308","Mace of Agility","Mace of Agility"
"242841733-0-112551","Mace of Mending","Mace of Mending"
"242841733-0-144158","Spell Strategist Mace","Spell Strategist Mace"
"242841733-0-80570","Mace Of The Viper","Mace Of The Viper"
"242841733-0-148514","Senche-raht's Mace","Senche-raht's Mace"
"242841733-0-116920","mace of the Phoenix","mace of the Phoenix"
"242841733-0-84919","mace of the Red Mountain","mace of the Red Mountain"
"242841733-0-111236","Rattlecage Mace","Rattlecage Mace"
"242841733-0-153074","Defiled Dragon's Mace","Defiled Dragon's Mace"
"242841733-0-80550","Mace Of The Viper","The Viper[0]: 철퇴"
"242841733-0-104938","Embershield Mace","Embershield Mace"
"242841733-0-135205","Gloom-Graced mace","Gloom-Graced mace"
"242841733-0-93864","mace of Cyrodiil's Ward","mace of Cyrodiil's Ward"
"242841733-0-146783","Frozen Watcher's Mace","Frozen Watcher's Mace"
"242841733-0-141090","Jailer's Mace","Jailer's Mace"
"242841733-0-91204","mace of the Noble Duelist","mace of the Noble Duelist"
"242841733-0-92530","Barkskin mace","Barkskin mace"
"242841733-0-123229","Vanguard's Challenge mace^n","Vanguard's Challenge mace"
"242841733-0-124554","Inventor's Guard mace^n","Inventor's Guard mace"
"242841733-0-99167","Mace of the Hatchling's Shell","Mace of the Hatchling's Shell"
"242841733-0-123209","Vanguard's Challenge mace^n","Vanguard's Challenge mace"
"242841733-0-149818","Lokkestiiz's Mace","Lokkestiiz's Mace"
"242841733-0-156114","Ancient Dragonguard's Mace","Ancient Dragonguard's Mace"
"242841733-0-103617","Mace of the Undaunted Bastion","Mace of the Undaunted Bastion"
"242841733-0-136523","Nocturnal's Favored Mace","Nocturnal's Favored Mace"
"242841733-0-112572","Mace of Mending","Mace of Mending"
"242841733-0-133499","The Asylum's Mace","The Asylum's Mace"
"242841733-0-104958","Embershield Mace","Embershield Mace"
"242841733-0-100590","Spriggan's Mace","Spriggan: 스프리건의 철퇴"
"242841733-0-125871","Impregnable Armor mace^n","Impregnable Armor mace"
"242841733-0-87182","mace of the Healer","mace of the Healer"
"242841733-0-144137","Spell Strategist Mace","Spell Strategist Mace"
"242841733-0-157371","Bani's Mace","Bani's Mace"
"242841733-0-49690","Hammer of Oblivion's Foe","Hammer of Oblivion's Foe"
"242841733-0-112467","Mace of Mending","Mace of Mending"
"242841733-0-1788","Mother Lightning's Spur","어머니 번갯불의 가시"
"242841733-0-111136","Rattlecage Mace","Rattlecage: 철퇴"
"242841733-0-156044","Ancient Dragonguard's Mace","Ancient Dragonguard's Mace"
"242841733-0-75982","Mace of Varen's Legacy","Mace of Varen's Legacy"
"242841733-0-128808","Trappings Of Invigoration Mace","Trappings Of Invigoration Mace"
"242841733-0-48368","Hammer of Vampire's Kiss","Hammer of Vampire's Kiss"
"242841733-0-132077","Mace of the Hunt","Mace of the Hunt"
"242841733-0-85312","mace of Nikulas","mace of Nikulas"
"242841733-0-94257","Mace of the Veiled Heritance","Veiled Heritance: 철퇴"
"242841733-0-98612","Mace of the Vampire's Cloak","Mace of the Vampire's Cloak"
"242841733-0-73312","mace of Twilight Remedy","mace of Twilight Remedy"
"242841733-0-123126","Defiler's Mace","Defiler's Mace"
"242841733-0-50674","Hammer of Torug's Pact","Hammer of Torug's Pact"
"242841733-0-100483","Vampire Lord's Mace","Vampire Lord's Mace"
"242841733-0-116834","mace of Meritorious Service","mace of Meritorious Service"
"242841733-0-132064","Mace of the Hunt","Mace of the Hunt"
"242841733-0-99941","Thunderbug's Mace","Thunderbug's Mace"
"242841733-0-86624","mace of the Storm Knight","mace of the Storm Knight"
"242841733-0-95581","mace of Martial Knowledge","mace of Martial Knowledge"
"242841733-0-133397","The Asylum's Mace","The Asylum: 성역의 철퇴"
"242841733-0-60017","mace of the Noble's Conquest","mace of the Noble's Conquest"
"242841733-0-82272","Mace Of Mazzatun","Mace Of Mazzatun"
"242841733-0-104858","Embershield Mace","Embershield: 철퇴"
"242841733-0-87960","Deadly mace","Deadly mace"
"242841733-0-73325","mace of Alkosh","Alkosh: 철퇴"
"242841733-0-162726","Yandir's Perfect Mace","Yandir's Perfect Mace"
"242841733-0-124447","Master Architect mace^n","Master Architect mace"
"242841733-0-136453","Nocturnal's Favored Mace","Nocturnal's Favored Mace"
"242841733-0-111156","Rattlecage Mace","Rattlecage Mace"
"242841733-0-112488","Mace of Mending","Mace of Mending"
"242841733-0-157351","Bani's Mace","Bani's Mace"
"242841733-0-87947","Deadly mace","Deadly mace"
"242841733-0-124470","Inventor's Guard mace^n","Inventor's Guard: 발명가의 철퇴"
"242841733-0-70266","mace of Trials","mace of Trials"
"242841733-0-99921","Thunderbug's Mace","Thunderbug's Mace"
"242841733-0-149736","Yolnahkriin's Mace","Yolnahkriin's Mace"
"242841733-0-132090","Mace of the Hunt","Mace of the Hunt"
"242841733-0-53723","Hammer of Kagrenac's Hope","Hammer of Kagrenac's Hope"
"242841733-0-48380","Hammer of Vampire's Kiss","Hammer of Vampire's Kiss"
"242841733-0-69282","Mace of Agility","Agility: 철퇴"
"242841733-0-116855","mace of Meritorious Service","mace of Meritorious Service"
"242841733-0-158691","Unchained Aggressor's Mace","Unchained Aggressor's Mace"
"242841733-0-47044","Hammer of Night's Silence","Hammer of Night's Silence"
"242841733-0-96892","Mace of the Wyrd Tree","Mace of the Wyrd Tree"
