"Location","Source","Target"
"242841733-0-140734","Hanu's Breeches","Hanu's Breeches"
"242841733-0-138410","Siroria's Perfected Breeches","Siroria's Perfected Breeches"
"242841733-0-136231","Sload's Breeches","Sload's Breeches"
"242841733-0-48563","Magnus' Breeches","Magnus' Breeches"
"242841733-0-46386","Breeches of Death's Wind","Breeches of Death's Wind"
"242841733-0-80298","Breeches Of The Infallible Aether","Breeches Of The Infallible Aether"
"242841733-0-97973","Dreamer's Breeches","Dreamer: 꿈꾸는 자의 바지"
"242841733-0-113593","Aether Breeches of Strategy","Aether Breeches of Strategy"
"242841733-0-128615","Caluurion's Legacy Breeches","Caluurion's Legacy Breeches"
"242841733-0-103797","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-104648","Burning Spellweave Breeches","Burning Spellweave Breeches"
"242841733-0-59223","Breeches of the Undaunted Bastion","Breeches of the Undaunted Bastion"
"242841733-0-103317","Spider Cultist's Breeches","Spider Cultist's Breeches"
"242841733-0-160339","Temp_Z_Heal's Breeches","Temp_Z_Heal's Breeches"
"242841733-0-53904","Breeches of Shalidor's Curse","Breeches of Shalidor's Curse"
"242841733-0-162999","Perfect Breeches of Kyne's Wind","Perfect Breeches of Kyne's Wind"
"242841733-0-98815","Breeches of Hist Sap","Breeches of Hist Sap"
"242841733-0-44198","Breeches of Cyrodiil's Light","Cyrodiil's Light: 바지"
"242841733-0-49887","Breeches of Oblivion's Foe","Breeches of Oblivion's Foe"
"242841733-0-60214","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"242841733-0-86825","Breeches of Necropotence","Breeches of Necropotence"
"242841733-0-122065","Breeches of Daedric Trickery","Breeches of Daedric Trickery"
"242841733-0-105504","Treasure Hunter's Breeches","Treasure Hunter's Breeches"
"242841733-0-58383","Breeches of the Twice-Born Star","Breeches of the Twice-Born Star"
"242841733-0-152725","Hollowfang Breeches","할로우팽 바지 (Hollowfang Breeches)"
"242841733-0-82472","Amber Plasm Breeches","Amber Plasm Breeches"
"242841733-0-130919","Fortified Brass Breeches","Fortified Brass Breeches"
"242841733-0-162527","Roaring Opportunist's Perfected Breeches","Roaring Opportunist's Perfected Breeches"
"242841733-0-148237","Coldharbour's Favorite Breeches","Coldharbour's Favorite Breeches"
"242841733-0-102475","Breeches of Sanctuary","Breeches of Sanctuary"
"242841733-0-70017","Breeches of Trials","Breeches of Trials"
"242841733-0-45071","breeches^p","breeches"
"242841733-0-47253","Breeches of Night's Silence","Breeches of Night's Silence"
"242841733-0-80277","Breeches Of The Infallible Aether","Breeches Of The Infallible Aether"
"242841733-0-140713","Hanu's Breeches","Hanu's Breeches"
"242841733-0-72651","Eternal Hunt Breeches","Eternal Hunt Breeches"
"242841733-0-60669","Breeches of the Armor Master","Armor Master: 바지"
"242841733-0-148202","Coldharbour's Favorite Breeches","Coldharbour's Favorite Breeches"
"242841733-0-128636","Caluurion's Legacy Breeches","Caluurion's Legacy Breeches"
"242841733-0-102004","Prisoner's Breeches","죄수의 바지 (Prisoner's Breeches)"
"242841733-0-103338","Spider Cultist's Breeches","Spider Cultist's Breeches"
"242841733-0-59202","Breeches of the Undaunted Bastion","Breeches of the Undaunted Bastion"
"242841733-0-160318","Temp_Z_Heal's Breeches","Temp_Z_Heal's Breeches"
"242841733-0-50416","Breeches of Torug's Pact","Breeches of Torug's Pact"
"242841733-0-162978","Perfect Breeches of Kyne's Wind","Perfect Breeches of Kyne's Wind"
"242841733-0-163821","Temp_Z_Heal's Perfect Breeches","Temp_Z_Heal's Perfect Breeches"
"242841733-0-163820","Temp_Z_Heal's Perfect Breeches","Temp_Z_Heal's Perfect Breeches"
"242841733-0-50891","Breeches of Hist Bark","Breeches of Hist Bark"
"242841733-0-114479","Breeches of Bahraha's Curse","Breeches of Bahraha's Curse"
"242841733-0-142905","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"242841733-0-56196","Breeches of Night's Silence","Breeches of Night's Silence"
"242841733-0-113143","Aether Breeches of Destruction","Aether Breeches of Destruction"
"242841733-0-86804","Breeches of Necropotence","Breeches of Necropotence"
"242841733-0-105525","Treasure Hunter's Breeches","Treasure Hunter's Breeches"
"242841733-0-152704","Hollowfang Breeches","할로우팽 바지 (Hollowfang Breeches)"
"242841733-0-82451","Amber Plasm Breeches","Amber Plasm Breeches"
"242841733-0-51735","Breeches of Hunding's Rage","Hunding's Rage: 바지"
"242841733-0-102496","Breeches of Sanctuary","Breeches of Sanctuary"
"242841733-0-162501","Breeches of Kyne's Wind","Breeches of Kyne's Wind"
"242841733-0-69491","Breeches of Meritorious Service","Breeches of Meritorious Service"
"242841733-0-140776","Hanu's Breeches","Hanu's Breeches"
"242841733-0-52221","Breeches of the Song of Lamae","Breeches of the Song of Lamae"
"242841733-0-54402","Breeches of the Worm Cult","Worm Cult: 바지"
"242841733-0-99792","Spinner's Breeches","Spinner's Breeches"
"242841733-0-160381","Temp_Z_Heal's Breeches","Temp_Z_Heal's Breeches"
"242841733-0-87326","Breeches of Destruction Mastery","Breeches of Destruction Mastery"
"228378404-0-57721","By researching this piece of gear, you can learn to make your own Nirnhoned Breeches.","By researching this piece of gear, you can learn to make your own Nirnhoned Breeches."
"242841733-0-151430","Perfected Nahviintaas's Breeches","Perfected Nahviintaas's Breeches"
"242841733-0-128657","Caluurion's Legacy Breeches","Caluurion's Legacy Breeches"
"242841733-0-150101","False God's Breeches","False God's Breeches"
"242841733-0-102025","Prisoner's Breeches","죄수의 바지 (Prisoner's Breeches)"
"242841733-0-124295","Master Architect Breeches^p","Master Architect: 바지"
"242841733-0-76684","Overwhelming Breeches","Overwhelming Breeches"
"242841733-0-136266","Sload's Breeches","Sload's Breeches"
"242841733-0-161245","Stuhn's Breeches","Stuhn's Breeches"
"242841733-0-50035","Breeches of the Spectre's Eye","Breeches of the Spectre's Eye"
"242841733-0-85139","Breeches of Syrabane","Breeches of Syrabane"
"242841733-0-69912","Breeches of Julianos","Breeches of Julianos"
"242841733-0-130954","Fortified Brass Breeches","Fortified Brass Breeches"
"242841733-0-105546","Treasure Hunter's Breeches","Treasure Hunter's Breeches"
"242841733-0-148272","Coldharbour's Favorite Breeches","Coldharbour's Favorite Breeches"
"242841733-0-162569","Roaring Opportunist's Perfected Breeches","Roaring Opportunist's Perfected Breeches"
"242841733-0-163416","Spell Parasite's Breeches","Spell Parasite's Breeches"
"242841733-0-104212","Breeches of the Netch's Touch","Breeches of the Netch's Touch"
"242841733-0-90964","Curse-Eating Breeches","Curse-Eating Breeches"
"242841733-0-143820","Might of the Lost Legion Breeches","Might of the Lost Legion Breeches"
"242841733-0-91814","Breeches of Cyrodiil's Light","Breeches of Cyrodiil's Light"
"242841733-0-99771","Spinner's Breeches","Spinner's Breeches"
"242841733-0-140755","Hanu's Breeches","Hanu's Breeches"
"242841733-0-76655","Breeches of the Combat Physician","Breeches of the Combat Physician"
"242841733-0-160360","Temp_Z_Heal's Breeches","Temp_Z_Heal's Breeches"
"242841733-0-138473","Siroria's Perfected Breeches","Siroria's Perfected Breeches"
"242841733-0-43770","Prisoner's Breeches","죄수의 바지 (Prisoner's Breeches)"
"242841733-0-46800","Breeches of Twilight's Embrace","Breeches of Twilight's Embrace"
"242841733-0-128678","Caluurion's Legacy Breeches","Caluurion's Legacy Breeches"
"242841733-0-43768","Breeches of the Desert Rose","Desert Rose: 바지"
"242841733-0-109914","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-130989","Fortified Brass Breeches","Fortified Brass Breeches"
"242841733-0-151409","Perfected Nahviintaas's Breeches","Perfected Nahviintaas's Breeches"
"242841733-0-50058","Breeches of the Spectre's Eye","Breeches of the Spectre's Eye"
"242841733-0-142940","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"242841733-0-51389","Breeches of the Willow's Path","Breeches of the Willow's Path"
"242841733-0-102046","Prisoner's Breeches","죄수의 바지 (Prisoner's Breeches)"
"242841733-0-126014","Velothi Travel Breeches^p","벨로시 여행 반바지"
"242841733-0-54894","Aether Breeches","Aether Breeches"
"242841733-0-49063","Breeches of the Night Mother","Breeches of the Night Mother"
"242841733-0-159388","Dauntless Combatant's Breeches","Dauntless Combatant's Breeches"
"242841733-0-85118","Breeches of Syrabane","Breeches of Syrabane"
"242841733-0-110905","Breeches of the Worm Cult","Breeches of the Worm Cult"
"242841733-0-105567","Treasure Hunter's Breeches","Treasure Hunter's Breeches"
"242841733-0-106411","Lamia's Breeches","Lamia's Breeches"
"242841733-0-103382","Light Speaker's Breeches","Light Speaker: 바지"
"242841733-0-162548","Roaring Opportunist's Perfected Breeches","Roaring Opportunist's Perfected Breeches"
"242841733-0-53558","Breeches of Kagrenac's Hope","Breeches of Kagrenac's Hope"
"242841733-0-90943","Curse-Eating Breeches","Curse-Eating Breeches"
"242841733-0-104233","Breeches of the Netch's Touch","Breeches of the Netch's Touch"
"242841733-0-77505","Sithis' Breeches","Sithis' Breeches"
"242841733-0-99750","Spinner's Breeches","Spinner's Breeches"
"242841733-0-151472","Perfected Nahviintaas's Breeches","Perfected Nahviintaas's Breeches"
"242841733-0-64646","breeches^p","breeches"
"242841733-0-64647","breeches^p","breeches"
"242841733-0-109935","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-76626","Spell Power Cure Breeches","Spell Power Cure Breeches"
"242841733-0-128699","Caluurion's Legacy Breeches","Caluurion's Legacy Breeches"
"242841733-0-49481","Breeches of Ashen Grip","Breeches of Ashen Grip"
"242841733-0-50474","Breeches of Torug's Pact","Breeches of Torug's Pact"
"242841733-0-143855","Might of the Lost Legion Breeches","Might of the Lost Legion Breeches"
"242841733-0-49004","Breeches of the Night Mother","Breeches of the Night Mother"
"242841733-0-75795","Breeches of Varen's Legacy","Breeches of Varen's Legacy"
"242841733-0-110926","Breeches of the Worm Cult","Breeches of the Worm Cult"
"242841733-0-65996","Overwhelming Breeches","Overwhelming Breeches"
"242841733-0-106432","Lamia's Breeches","Lamia's Breeches"
"242841733-0-127351","Draugr's Rest Breeches","Draugr's Rest: 드라우그의 바지"
"242841733-0-137150","Siroria's Breeches","Siroria's Breeches"
"242841733-0-104254","Breeches of the Netch's Touch","Breeches of the Netch's Touch"
"242841733-0-90922","Curse-Eating Breeches","Curse-Eating Breeches"
"242841733-0-75760","Breeches of Varen's Legacy","Varen's Legacy: 바지"
"242841733-0-140797","Hanu's Breeches","Hanu's Breeches"
"242841733-0-142975","Grave-Stake Collector Breeches","Grave-Stake Collector Breeches"
"242841733-0-51354","Breeches of the Willow's Path","Breeches of the Willow's Path"
"242841733-0-52680","Breeches of Orgnum's Scales","Orgnum's Scales: 바지"
"242841733-0-151451","Perfected Nahviintaas's Breeches","Perfected Nahviintaas's Breeches"
"242841733-0-64622","breeches^p","breeches"
"242841733-0-64623","breeches^p","breeches"
"242841733-0-65961","Overwhelming Breeches","Overwhelming Breeches"
"242841733-0-150122","False God's Breeches","False God's Breeches"
"242841733-0-155802","Ancient Dragonguard's Breeches","Ancient Dragonguard's Breeches"
"242841733-0-109956","Breeches of the Noble Duelist","Breeches of the Noble Duelist"
"242841733-0-76604","Breeches of the Scathing Mage","Breeches of the Scathing Mage"
"242841733-0-53523","Breeches of Kagrenac's Hope","Breeches of Kagrenac's Hope"
"242841733-0-48180","Breeches of Vampire's Kiss","Breeches of Vampire's Kiss"
"242841733-0-99729","Spinner's Breeches","Spinner's Breeches"
"242841733-0-50012","Breeches of the Spectre's Eye","Spectre's Eye: 바지"
"242841733-0-122916","War Maiden's Breeches","War Maiden's Breeches"
"242841733-0-70087","Breeches of Trials","Breeches of Trials"
"242841733-0-72266","Clever Alchemist Breeches","Clever Alchemist Breeches"
"242841733-0-162590","Roaring Opportunist's Perfected Breeches","Roaring Opportunist's Perfected Breeches"
"242841733-0-86888","Breeches of Necropotence","Breeches of Necropotence"
"242841733-0-130534","Innate Axiom Breeches","Innate Axiom Breeches"
"242841733-0-60284","Breeches of the Noble's Conquest","Breeches of the Noble's Conquest"
"242841733-0-104275","Breeches of the Netch's Touch","Breeches of the Netch's Touch"
"242841733-0-127372","Draugr's Rest Breeches","Draugr's Rest Breeches"
"242841733-0-137171","Siroria's Breeches","Siroria's Breeches"
"242841733-0-73103","Breeches of the Worm","Breeches of the Worm"
"242841733-0-90901","Curse-Eating Breeches","Curse-Eating Breeches"
"242841733-0-106453","Lamia's Breeches","Lamia's Breeches"
