"Location","Source","Target"
"242841733-0-60662","Greaves of the Armor Master","Armor Master: 각갑"
"242841733-0-112282","Greaves of the Imperium","Greaves of the Imperium"
"242841733-0-116642","Greaves of the Black Rose","Greaves of the Black Rose"
"242841733-0-136259","Sload's Greaves","Sload's Greaves"
"242841733-0-49439","Greaves of Ashen Grip","Greaves of Ashen Grip"
"242841733-0-130947","Fortified Brass Greaves","Fortified Brass Greaves"
"242841733-0-127309","Ironblood Greaves","Ironblood Greaves"
"242841733-0-122093","Greaves of Daedric Trickery","Greaves of Daedric Trickery"
"242841733-0-106841","Greaves of Medusa","Greaves of Medusa"
"242841733-0-71796","Greaves of Tava's Favor","Tava's Favor: 각갑"
"242841733-0-89096","Greaves of Truth","Greaves of Truth"
"242841733-0-158493","Greaves of Critical Riposte","Greaves of Critical Riposte"
"242841733-0-158013","Grave Guardian's Greaves","Grave Guardian's Greaves"
"242841733-0-45064","greaves^p","greaves"
"242841733-0-47246","Greaves of Night's Silence","Greaves of Night's Silence"
"242841733-0-84622","Greaves of the Dragon","Greaves of the Dragon"
"242841733-0-159346","Dauntless Combatant's Greaves","Dauntless Combatant's Greaves"
"242841733-0-96606","Shalk's Greaves","Shalk: 각갑"
"242841733-0-50409","Greaves of Torug's Pact","Greaves of Torug's Pact"
"242841733-0-58368","Greaves of the Twice-Born Star","Greaves of the Twice-Born Star"
"242841733-0-101161","Greaves of Soulshine","Greaves of Soulshine"
"242841733-0-127772","Hagraven's Garden Greaves","Hagraven: 각갑"
"242841733-0-50884","Greaves of Hist Bark","Greaves of Hist Bark"
"242841733-0-114005","Greaves of the Immortal Yokeda","Greaves of the Immortal Yokeda"
"242841733-0-76670","Jolting Greaves","Jolting Greaves"
"242841733-0-76677","Greaves of Leeching","Greaves of Leeching"
"242841733-0-97134","Plague Doctor's Greaves","Plague Doctor's Greaves"
"242841733-0-98466","Beekeeper's Greaves","Beekeeper's Greaves"
"242841733-0-74015","Greaves of Fasalla's Guile","Greaves of Fasalla's Guile"
"242841733-0-53551","Greaves of Kagrenac's Hope","Greaves of Kagrenac's Hope"
"242841733-0-49056","Greaves of the Night Mother","Greaves of the Night Mother"
"242841733-0-107709","Knight-Errant's Greaves","Knight-Errant's Greaves"
"242841733-0-116662","Greaves of the Black Rose","Greaves of the Black Rose"
"242841733-0-65543","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-148265","Coldharbour's Favorite Greaves","Coldharbour's Favorite Greaves"
"242841733-0-154935","Senchal Defender's Greaves","Senchal Defender's Greaves"
"242841733-0-106861","Greaves of Medusa","Greaves of Medusa"
"242841733-0-163409","Spell Parasite's Greaves","Spell Parasite's Greaves"
"242841733-0-74008","Greaves of Fasalla's Guile","Greaves of Fasalla's Guile"
"242841733-0-149117","Undertaker's Greaves","Undertaker's Greaves"
"242841733-0-52214","Greaves of the Song of Lamae","Greaves of the Song of Lamae"
"242841733-0-54879","Greaves of the Yokeda","Greaves of the Yokeda"
"242841733-0-143813","Might of the Lost Legion Greaves","Might of the Lost Legion Greaves"
"242841733-0-158073","Grave Guardian's Greaves","Grave Guardian's Greaves"
"242841733-0-52696","Greaves of Orgnum's Scales","Greaves of Orgnum's Scales"
"242841733-0-142968","Grave-Stake Collector Greaves","Grave-Stake Collector Greaves"
"242841733-0-107729","Knight-Errant's Greaves","Knight-Errant's Greaves"
"242841733-0-88650","Greaves of the Heartland","Greaves of the Heartland"
"242841733-0-65550","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-86478","Ice Furnace Greaves","Ice Furnace Greaves"
"242841733-0-146096","Mighty Glacier's Greaves","Mighty Glacier's Greaves"
"242841733-0-89500","Ravaging Greaves","Ravaging Greaves"
"242841733-0-101181","Greaves of Soulshine","Greaves of Soulshine"
"242841733-0-127792","Hagraven's Garden Greaves","Hagraven's Garden Greaves"
"242841733-0-161238","Stuhn's Greaves","Stuhn's Greaves"
"242841733-0-50028","Greaves of the Spectre's Eye","Greaves of the Spectre's Eye"
"242841733-0-57933","greaves^p","greaves"
"242841733-0-142933","Grave-Stake Collector Greaves","Grave-Stake Collector Greaves"
"242841733-0-10848","Moonhenge Chausses","달환상 각갑"
"242841733-0-53574","Greaves of Kagrenac's Hope","Greaves of Kagrenac's Hope"
"242841733-0-73143","Ebon Greaves","Ebon Greaves"
"242841733-0-97114","Plague Doctor's Greaves","Plague Doctor's Greaves"
"242841733-0-98446","Beekeeper's Greaves","Beekeeper's Greaves"
"242841733-0-136294","Sload's Greaves","Sload's Greaves"
"242841733-0-116682","Greaves of the Black Rose","Greaves of the Black Rose"
"242841733-0-86458","Ice Furnace Greaves","Ice Furnace Greaves"
"242841733-0-126016","Velothi Travel Greaves^p","벨로시 여행 각반"
"242841733-0-154915","Senchal Defender's Greaves","Senchal Defender's Greaves"
"242841733-0-76648","Greaves of the Imperium","Greaves of the Imperium"
"242841733-0-73136","Ebon Greaves","Ebon Greaves"
"242841733-0-158053","Grave Guardian's Greaves","Grave Guardian's Greaves"
"242841733-0-73150","Ebon Greaves","Ebon Greaves"
"242841733-0-51382","Greaves of the Willow's Path","Greaves of the Willow's Path"
"242841733-0-50051","Greaves of the Spectre's Eye","Greaves of the Spectre's Eye"
"242841733-0-74001","Greaves of Fasalla's Guile","Fasalla's Guile: 각갑"
"242841733-0-130982","Fortified Brass Greaves","Fortified Brass Greaves"
"242841733-0-43764","Greaves of the Footman","The Footman: 각갑"
"242841733-0-107749","Knight-Errant's Greaves","Knight-Errant's Greaves"
"242841733-0-88630","Greaves of the Heartland","Greaves of the Heartland"
"242841733-0-89964","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-98426","Beekeeper's Greaves","Beekeeper's Greaves"
"242841733-0-159381","Dauntless Combatant's Greaves","Dauntless Combatant's Greaves"
"242841733-0-78835","Greaves of the Harbinger","Greaves of the Harbinger"
"228378404-0-1697","This plate armor was made by Wood Orc smiths. It is thick, heavy, and well-constructed.","이 판금 각반은 우드 오크 대장장이가 만들었습니다. 이 각반은 두껍고, 무거우며, 잘 만들어졌습니다."
"242841733-0-49497","Greaves of Ashen Grip","Greaves of Ashen Grip"
"242841733-0-143848","Might of the Lost Legion Greaves","Might of the Lost Legion Greaves"
"242841733-0-66829","Greaves of the Tormentor","Greaves of the Tormentor"
"242841733-0-86438","Ice Furnace Greaves","Ice Furnace Greaves"
"242841733-0-89944","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-132705","Livewire Greaves","Livewire Greaves"
"242841733-0-149157","Undertaker's Greaves","Undertaker's Greaves"
"242841733-0-95389","Greaves of the Fire","Greaves of the Fire"
"242841733-0-130527","Innate Axiom Greaves","Innate Axiom Greaves"
"242841733-0-138003","Galenwe's Perfected Greaves","Galenwe's Perfected Greaves"
"228378404-0-2559","These cuisses were awarded for returning a fallen Redoran soldier's medallion to his retainer at Tal'Deic Fortress.","These cuisses were awarded for returning a fallen Redoran soldier's medallion to his retainer at Tal'Deic Fortress."
"242841733-0-72286","Clever Alchemist Greaves","Clever Alchemist Greaves"
"242841733-0-144706","Steadfast Hero Greaves","Steadfast Hero Greaves"
"242841733-0-154995","Senchal Defender's Greaves","Senchal Defender's Greaves"
"242841733-0-64658","greaves^p","greaves"
"242841733-0-107769","Knight-Errant's Greaves","Knight-Errant's Greaves"
"242841733-0-88610","Greaves of the Heartland","Greaves of the Heartland"
"242841733-0-75788","Greaves of Varen's Legacy","Greaves of Varen's Legacy"
"242841733-0-98406","Beekeeper's Greaves","Beekeeper's Greaves"
"242841733-0-76634","Greaves of the Tormentor","Greaves of the Tormentor"
"242841733-0-50467","Greaves of Torug's Pact","Greaves of Torug's Pact"
"242841733-0-72251","Clever Alchemist Greaves","Clever Alchemist Greaves"
"242841733-0-70072","Greaves of Trials","Greaves of Trials"
"242841733-0-89924","Greaves of Elf Bane","Greaves of Elf Bane"
"242841733-0-114065","Greaves of the Immortal Yokeda","Greaves of the Immortal Yokeda"
"242841733-0-131402","Greaves of Mechanical Acuity","Greaves of Mechanical Acuity"
"242841733-0-86418","Ice Furnace Greaves","Ice Furnace Greaves"
"242841733-0-154955","Senchal Defender's Greaves","Senchal Defender's Greaves"
"242841733-0-149137","Undertaker's Greaves","Undertaker's Greaves"
"242841733-0-83395","Greaves of Glory","Greaves of Glory"
"242841733-0-95369","Greaves of the Fire","Greaves of the Fire"
"242841733-0-132725","Livewire Greaves","Livewire Greaves"
"242841733-0-126058","Greaves of the Warrior-Poet","Greaves of the Warrior-Poet"
"242841733-0-51347","Greaves of the Willow's Path","Greaves of the Willow's Path"
"228378404-0-57714","By researching this piece of gear, you can learn to make your own Nirnhoned Greaves.","By researching this piece of gear, you can learn to make your own Nirnhoned Greaves."
"242841733-0-52673","Greaves of Orgnum's Scales","Greaves of Orgnum's Scales"
"242841733-0-78800","Greaves of the Harbinger","Greaves of the Harbinger"
"242841733-0-48173","Greaves of Vampire's Kiss","Greaves of Vampire's Kiss"
"242841733-0-138023","Galenwe's Perfected Greaves","Galenwe's Perfected Greaves"
"242841733-0-60277","Greaves of the Noble's Conquest","Greaves of the Noble's Conquest"
"242841733-0-154975","Senchal Defender's Greaves","Senchal Defender's Greaves"
"242841733-0-107789","Knight-Errant's Greaves","Knight-Errant's Greaves"
"242841733-0-53516","Greaves of Kagrenac's Hope","Greaves of Kagrenac's Hope"
"242841733-0-158093","Grave Guardian's Greaves","Grave Guardian's Greaves"
"242841733-0-50005","Greaves of the Spectre's Eye","Spectre's Eye: 각갑"
