"Location","Source","Target"
"242841733-0-94526","Ilambris's Visage","Ilambris's Visage"
"242841733-0-94525","Ilambris's Visage","Ilambris's Visage"
"242841733-0-94524","Ilambris's Visage","Ilambris: 철면갑"
"242841733-0-94523","Infernal Guardian's Visage","Infernal Guardian's Visage"
"242841733-0-94522","Infernal Guardian's Visage","Infernal Guardian's Visage"
"242841733-0-94521","Infernal Guardian's Visage","Infernal Guardian's Visage"
"242841733-0-94520","Infernal Guardian's Visage","Infernal Guardian's Visage"
"242841733-0-15736","The Observer's Battle Helm","감독관의 전투 투구"
"242841733-0-122547","Shacklebreaker Helm","Shacklebreaker Helm"
"242841733-0-15734","The Observer's Battle Helm","감독관의 전투 투구"
"242841733-0-58468","Helm of the Twice-Born Star","Helm of the Twice-Born Star"
"242841733-0-15735","The Observer's Battle Helm","감독관의 전투 투구"
"242841733-0-94529","Ilambris's Visage","Ilambris's Visage"
"242841733-0-94528","Ilambris's Visage","Ilambris's Visage"
"242841733-0-46483","Helm of Death's Wind","Helm of Death's Wind"
"242841733-0-5402","helm^n","helm"
"242841733-0-163073","Spell Parasite's Helm","Spell Parasite's Helm"
"242841733-0-110101","Helm of Nikulas","Helm of Nikulas"
"242841733-0-94516","Infernal Guardian's Visage","Infernal Guardian: 철면갑"
"242841733-0-94515","Sellistrix's Visage","Sellistrix's Visage"
"242841733-0-94514","Sellistrix's Visage","Sellistrix's Visage"
"242841733-0-94513","Sellistrix's Visage","Sellistrix's Visage"
"242841733-0-102966","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-94512","Sellistrix's Visage","Sellistrix's Visage"
"242841733-0-100787","Seventh Legion's Helm","Seventh Legion: 투구"
"242841733-0-59760","Helm of the Eternal Yokeda","Helm of the Eternal Yokeda"
"242841733-0-94511","Sellistrix's Visage","Sellistrix's Visage"
"242841733-0-94510","Sellistrix's Visage","Sellistrix's Visage"
"242841733-0-58433","Helm of the Twice-Born Star","Helm of the Twice-Born Star"
"242841733-0-89175","Helm of Truth","Helm of Truth"
"242841733-0-94519","Infernal Guardian's Visage","Infernal Guardian's Visage"
"242841733-0-94518","Infernal Guardian's Visage","Infernal Guardian's Visage"
"242841733-0-94517","Infernal Guardian's Visage","Infernal Guardian's Visage"
"242841733-0-143477","Naga Shaman Helm","Naga Shaman Helm"
"242841733-0-158971","Unchained Aggressor's Helm","Unchained Aggressor's Helm"
"242841733-0-47325","Whitestrake's Helm","Whitestrake: 화이트스크레이크 투구"
"242841733-0-110596","Jolting Helm","Jolting Helm"
"242841733-0-135873","Adept Rider's Helm","Adept Rider's Helm"
"242841733-0-94505","Slimecraw's Visage","Slimecraw's Visage"
"242841733-0-94504","Slimecraw's Visage","Slimecraw's Visage"
"242841733-0-94503","Slimecraw's Visage","Slimecraw's Visage"
"242841733-0-94502","Slimecraw's Visage","Slimecraw's Visage"
"242841733-0-94501","Slimecraw's Visage","Slimecraw's Visage"
"242841733-0-69577","Helm of Julianos","Julianos: 투구"
"242841733-0-94500","Slimecraw's Visage","Slimecraw: 철면갑"
"242841733-0-143002","Grave-Stake Collector Helm","Grave-Stake Collector Helm"
"242841733-0-50965","Helm of Hist Bark","Helm of Hist Bark"
"242841733-0-94509","Sellistrix's Visage","Sellistrix's Visage"
"242841733-0-94508","Sellistrix's Visage","Sellistrix: 철면갑"
"242841733-0-72736","Eternal Hunt Helm","Eternal Hunt Helm"
"242841733-0-94507","Slimecraw's Visage","Slimecraw's Visage"
"242841733-0-94506","Slimecraw's Visage","Slimecraw's Visage"
"242841733-0-59738","Helm of the Eternal Yokeda","Eternal Yokeda: 투구"
"242841733-0-112301","Helm of the Imperium","Helm of the Imperium"
"242841733-0-54048","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-156363","New Moon Acolyte's Helm","New Moon Acolyte's Helm"
"242841733-0-56223","Whitestrake's Helm","Whitestrake's Helm"
"242841733-0-53192","Helm of the Eyes of Mara","Helm of the Eyes of Mara"
"242841733-0-47754","Helm of the Seducer","Helm of the Seducer"
"242841733-0-110121","Helm of Nikulas","Helm of Nikulas"
"242841733-0-68699","Helm of Glory","Glory: 투구"
"242841733-0-49926","Helm of Oblivion's Foe","Helm of Oblivion's Foe"
"242841733-0-89155","Helm of Truth","Helm of Truth"
"242841733-0-161701","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"242841733-0-72701","Eternal Hunt Helm","Eternal Hunt Helm"
"242841733-0-131051","Fortified Brass Helm","Fortified Brass Helm"
"242841733-0-44230","Helm of Soulshine","Soulshine: 투구"
"242841733-0-60731","Helm of the Armor Master","Helm of the Armor Master"
"242841733-0-46893","Helm of Twilight's Embrace","Helm of Twilight's Embrace"
"242841733-0-136748","Nocturnal's Favored Helm","Nocturnal's Favored Helm"
"242841733-0-46413","Helm of Death's Wind","Helm of Death's Wind"
"242841733-0-50906","Helm of Hist Bark","Helm of Hist Bark"
"242841733-0-122582","Shacklebreaker Helm","Shacklebreaker Helm"
"242841733-0-65197","Helm of Beckoning Steel","Helm of Beckoning Steel"
"242841733-0-71861","Helm of Tava's Favor","Helm of Tava's Favor"
"242841733-0-148759","Vastarie's Helm","Vastarie's Helm"
"242841733-0-65190","Helm of Beckoning Steel","Beckoning Steel: 투구"
"242841733-0-112321","Helm of the Imperium","Helm of the Imperium"
"242841733-0-110141","Helm of Nikulas","Helm of Nikulas"
"242841733-0-131086","Helm of Mechanical Acuity","Mechanical Acuity: 투구"
"242841733-0-155014","Senchal Defender's Helm","Senchal Defender's Helm"
"242841733-0-49957","Helm of Oblivion's Foe","Helm of Oblivion's Foe"
"242841733-0-158527","Helm of Critical Riposte","Helm of Critical Riposte"
"242841733-0-89135","Helm of Truth","Helm of Truth"
"242841733-0-68677","Helm of the Pariah","Helm of the Pariah"
"242841733-0-88285","Helm of Durok's Bane","Helm of Durok's Bane"
"242841733-0-143037","Grave-Stake Collector Helm","Grave-Stake Collector Helm"
"242841733-0-44253","King Styriche's Helm","King Styriche의 투구"
"242841733-0-46436","Helm of Death's Wind","Helm of Death's Wind"
"242841733-0-48613","Magnus' Helm","Magnus' Helm"
"242841733-0-101200","Helm of Soulshine","Helm of Soulshine"
"242841733-0-127811","Hagraven's Garden Helm","Hagraven's Garden Helm"
"242841733-0-122127","Helm of Daedric Trickery","Helm of Daedric Trickery"
"242841733-0-159310","Dauntless Combatant's Helm","Dauntless Combatant's Helm"
"242841733-0-110041","Helm of Nikulas","Helm of Nikulas"
"242841733-0-47275","Helm of Night's Silence","Helm of Night's Silence"
"242841733-0-45098","helm^n","helm"
"242841733-0-109051","Helm of Truth","Helm of Truth"
"242841733-0-89903","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-96685","Shalk's Helm","Shalk's Helm"
"242841733-0-136678","Nocturnal's Favored Helm","Nocturnal's Favored Helm"
"242841733-0-95348","Helm of the Fire","Helm of the Fire"
"242841733-0-94499","Chokethorn's Visage","Chokethorn's Visage"
"242841733-0-94498","Chokethorn's Visage","Chokethorn's Visage"
"242841733-0-148669","Senche-raht's Helm","Senche-raht's Helm"
"242841733-0-156293","New Moon Acolyte's Helm","New Moon Acolyte's Helm"
"242841733-0-51762","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-48590","Magnus' Helm","Magnus' Helm"
"242841733-0-50431","Helm of Torug's Pact","Helm of Torug's Pact"
"242841733-0-75752","Helm of Varen's Legacy","Varen's Legacy: 투구"
"242841733-0-94497","Chokethorn's Visage","Chokethorn's Visage"
"242841733-0-127707","Earthgore Helm","Earthgore Helm"
"242841733-0-94496","Chokethorn's Visage","Chokethorn's Visage"
"242841733-0-127708","Earthgore Helm","Earthgore Helm"
"242841733-0-94495","Chokethorn's Visage","Chokethorn's Visage"
"242841733-0-127709","Earthgore Helm","Earthgore Helm"
"242841733-0-48114","Helm of Vampire's Kiss","Helm of Vampire's Kiss"
"242841733-0-94494","Chokethorn's Visage","Chokethorn's Visage"
"242841733-0-94493","Chokethorn's Visage","Chokethorn's Visage"
"242841733-0-94492","Chokethorn's Visage","Chokethorn: 초크쏜의 철면갑"
"242841733-0-150992","Perfected Yolnahkriin's Helm","Perfected Yolnahkriin's Helm"
"242841733-0-94491","Sentinel of Rkugamz's Visage","Sentinel of Rkugamz's Visage"
"242841733-0-94490","Sentinel of Rkugamz's Visage","Sentinel of Rkugamz's Visage"
"242841733-0-127710","Earthgore Helm","Earthgore Helm"
"242841733-0-127711","Earthgore Helm","Earthgore Helm"
"242841733-0-122022","Helm of Daedric Trickery","Helm of Daedric Trickery"
"242841733-0-127712","Earthgore Helm","Earthgore Helm"
"242841733-0-94489","Sentinel of Rkugamz's Visage","Sentinel of Rkugamz's Visage"
"242841733-0-94488","Sentinel of Rkugamz's Visage","Sentinel of Rkugamz's Visage"
"242841733-0-94487","Sentinel of Rkugamz's Visage","Sentinel of Rkugamz's Visage"
"242841733-0-96665","Shalk's Helm","Shalk's Helm"
"242841733-0-53931","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-49473","Helm of Ashen Grip","Helm of Ashen Grip"
"242841733-0-116601","Helm of the Black Rose","Helm of the Black Rose"
"242841733-0-110061","Helm of Nikulas","Helm of Nikulas"
"242841733-0-109071","Helm of Truth","Helm of Truth"
"242841733-0-72211","Clever Alchemist Helm","Clever Alchemist Helm"
"242841733-0-70032","Helm of Trials","Helm of Trials"
"242841733-0-94486","Sentinel of Rkugamz's Visage","Sentinel of Rkugamz's Visage"
"242841733-0-94485","Sentinel of Rkugamz's Visage","Sentinel of Rkugamz's Visage"
"242841733-0-94484","Sentinel of Rkugamz's Visage","Sentinel of Rkugamz: 철면갑"
"242841733-0-94483","Swarm Mother's Visage","Swarm Mother's Visage"
"242841733-0-94482","Swarm Mother's Visage","Swarm Mother's Visage"
"242841733-0-94481","Swarm Mother's Visage","Swarm Mother's Visage"
"242841733-0-94480","Swarm Mother's Visage","Swarm Mother's Visage"
"242841733-0-95328","Helm of the Fire","Helm of the Fire"
"242841733-0-150952","Perfected Yolnahkriin's Helm","Perfected Yolnahkriin's Helm"
"242841733-0-84681","Helm of the Dragon","Helm of the Dragon"
"242841733-0-94479","Swarm Mother's Visage","Swarm Mother's Visage"
"242841733-0-106800","Helm of Medusa","Helm of Medusa"
"242841733-0-94478","Swarm Mother's Visage","Swarm Mother's Visage"
"242841733-0-94477","Swarm Mother's Visage","Swarm Mother's Visage"
"242841733-0-58398","Helm of the Twice-Born Star","Helm of the Twice-Born Star"
"242841733-0-94476","Swarm Mother's Visage","Swarm Mother: 철면갑"
"242841733-0-75717","Gladiator's Helm","Gladiator's Helm"
"242841733-0-51785","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-122057","Helm of Daedric Trickery","Helm of Daedric Trickery"
"242841733-0-94475","Kra'gh's Visage","Kra'gh's Visage"
"242841733-0-158457","Helm of Critical Riposte","Helm of Critical Riposte"
"242841733-0-94474","Kra'gh's Visage","Kra'gh's Visage"
"242841733-0-94473","Kra'gh's Visage","Kra'gh's Visage"
"242841733-0-48137","Helm of Vampire's Kiss","Helm of Vampire's Kiss"
"242841733-0-94472","Kra'gh's Visage","Kra'gh's Visage"
"242841733-0-94471","Kra'gh's Visage","Kra'gh's Visage"
"242841733-0-94470","Kra'gh's Visage","Kra'gh's Visage"
"242841733-0-94469","Kra'gh's Visage","Kra'gh's Visage"
"242841733-0-94468","Kra'gh's Visage","Kra'gh: 철면갑"
"242841733-0-94467","Shadowrend's Visage","Shadowrend's Visage"
"242841733-0-96645","Shalk's Helm","Shalk's Helm"
"242841733-0-94466","Shadowrend's Visage","Shadowrend's Visage"
"242841733-0-60241","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"242841733-0-94465","Shadowrend's Visage","Shadowrend's Visage"
"242841733-0-161611","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"242841733-0-53954","Helm of Shalidor's Curse","Helm of Shalidor's Curse"
"242841733-0-110081","Helm of Nikulas","Helm of Nikulas"
"242841733-0-56188","Helm of Night's Silence","Helm of Night's Silence"
"242841733-0-94464","Shadowrend's Visage","Shadowrend's Visage"
"242841733-0-94463","Shadowrend's Visage","Shadowrend's Visage"
"242841733-0-94462","Shadowrend's Visage","Shadowrend's Visage"
"242841733-0-112261","Helm of the Imperium","Helm of the Imperium"
"242841733-0-94461","Shadowrend's Visage","Shadowrend's Visage"
"242841733-0-60206","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"242841733-0-94460","Shadowrend's Visage","Shadowrend: 철면갑"
"242841733-0-116621","Helm of the Black Rose","Helm of the Black Rose"
"242841733-0-95308","Helm of the Fire","Helm of the Fire"
"242841733-0-94456","Giant Spider's Visage","Giant Spider's Visage"
"242841733-0-51727","Helm of Hunding's Rage","Hunding's Rage: 투구"
"242841733-0-84661","Helm of the Dragon","Helm of the Dragon"
"242841733-0-148229","Coldharbour's Favorite Helm","Coldharbour's Favorite Helm"
"242841733-0-72666","Eternal Hunt Helm","Eternal Hunt Helm"
"242841733-0-106820","Helm of Medusa","Helm of Medusa"
"242841733-0-161666","Helm of Dragon's Appetite","Helm of Dragon's Appetite"
"242841733-0-158032","Grave Guardian's Helm","Grave Guardian's Helm"
"242841733-0-136223","Sload's Helm","Sload's Helm"
"242841733-0-94452","Giant Spider's Visage","Giant Spider: 거대거미의 철면갑"
"242841733-0-46378","Helm of Death's Wind","Helm of Death's Wind"
"242841733-0-60696","Helm of the Armor Master","Helm of the Armor Master"
"242841733-0-48555","Magnus' Helm","Magnus' Helm"
"242841733-0-130911","Fortified Brass Helm","Fortified Brass Helm"
"242841733-0-96625","Shalk's Helm","Shalk's Helm"
"242841733-0-1127","Lion Guard Great Helm","사자근위대(Lion guard) 투구"
"242841733-0-112281","Helm of the Imperium","Helm of the Imperium"
"242841733-0-49438","Helm of Ashen Grip","Helm of Ashen Grip"
"242841733-0-116641","Helm of the Black Rose","Helm of the Black Rose"
"242841733-0-136258","Sload's Helm","Sload's Helm"
"242841733-0-127308","Ironblood Helm","Ironblood Helm"
"242841733-0-130946","Fortified Brass Helm","Fortified Brass Helm"
"242841733-0-122092","Helm of Daedric Trickery","Helm of Daedric Trickery"
"242841733-0-84641","Helm of the Dragon","Helm of the Dragon"
"242841733-0-89095","Helm of Truth","Helm of Truth"
"242841733-0-106840","Helm of Medusa","Helm of Medusa"
"242841733-0-158492","Helm of Critical Riposte","Helm of Critical Riposte"
"242841733-0-159345","Dauntless Combatant's Helm","Dauntless Combatant's Helm"
"242841733-0-45063","helm^n","helm"
"242841733-0-158012","Grave Guardian's Helm","Grave Guardian's Helm"
"242841733-0-47245","Helm of Night's Silence","Helm of Night's Silence"
"242841733-0-84621","Helm of the Dragon","Helm of the Dragon"
"242841733-0-96605","Shalk's Helm","Shalk: 투구"
"242841733-0-107708","Knight-Errant's Helm","Knight-Errant's Helm"
"242841733-0-58363","Helm of the Twice-Born Star","Helm of the Twice-Born Star"
"242841733-0-50408","Helm of Torug's Pact","Helm of Torug's Pact"
"242841733-0-101160","Helm of Soulshine","Helm of Soulshine"
"242841733-0-127771","Hagraven's Garden Helm","Hagraven: 헤그레이븐의 정원 투구"
"242841733-0-50883","Helm of Hist Bark","Helm of Hist Bark"
"242841733-0-114004","Helm of the Immortal Yokeda","Helm of the Immortal Yokeda"
"242841733-0-49055","Helm of the Night Mother","Helm of the Night Mother"
"242841733-0-141622","Balorgh's Visage","Balorgh's Visage"
"242841733-0-97133","Plague Doctor's Helm","Plague Doctor's Helm"
"242841733-0-141628","Balorgh's Visage","Balorgh's Visage"
"242841733-0-98465","Beekeeper's Helm","Beekeeper's Helm"
"242841733-0-74014","Helm of Fasalla's Guile","Helm of Fasalla's Guile"
"242841733-0-53550","Helm of Kagrenac's Hope","Helm of Kagrenac's Hope"
"242841733-0-76676","Helm of Leeching","Helm of Leeching"
"242841733-0-116661","Helm of the Black Rose","Helm of the Black Rose"
"242841733-0-65542","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-154934","Senchal Defender's Helm","Senchal Defender's Helm"
"242841733-0-148264","Coldharbour's Favorite Helm","Coldharbour's Favorite Helm"
"242841733-0-74007","Helm of Fasalla's Guile","Helm of Fasalla's Guile"
"242841733-0-76669","Jolting Helm","Jolting Helm"
"242841733-0-163408","Spell Parasite's Helm","Spell Parasite's Helm"
"242841733-0-149116","Undertaker's Helm","Undertaker's Helm"
"242841733-0-106860","Helm of Medusa","Helm of Medusa"
"242841733-0-52695","Helm of Orgnum's Scales","Helm of Orgnum's Scales"
"242841733-0-142967","Grave-Stake Collector Helm","Grave-Stake Collector Helm"
"242841733-0-54875","Helm of the Yokeda","Helm of the Yokeda"
"242841733-0-79713","Helm of the Lunar Bastion","Helm of the Lunar Bastion"
"242841733-0-52213","Helm of the Song of Lamae","Helm of the Song of Lamae"
"242841733-0-143812","Might of the Lost Legion Helm","Might of the Lost Legion Helm"
"242841733-0-141634","Balorgh's Visage","Balorgh's Visage"
"242841733-0-101180","Helm of Soulshine","Helm of Soulshine"
"242841733-0-88649","Helm of the Heartland","Helm of the Heartland"
"242841733-0-65549","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-107728","Knight-Errant's Helm","Knight-Errant's Helm"
"242841733-0-65556","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-146095","Mighty Glacier's Helm","Mighty Glacier's Helm"
"242841733-0-86477","Ice Furnace Helm","Ice Furnace Helm"
"242841733-0-127791","Hagraven's Garden Helm","Hagraven's Garden Helm"
"242841733-0-158072","Grave Guardian's Helm","Grave Guardian's Helm"
"242841733-0-161237","Stuhn's Helm","Stuhn's Helm"
"242841733-0-141640","Balorgh's Visage","Balorgh's Visage"
"242841733-0-50027","Helm of the Spectre's Eye","Helm of the Spectre's Eye"
"242841733-0-57932","helm^n","helm"
"242841733-0-73142","Ebon Helm","Ebon Helm"
"242841733-0-142932","Grave-Stake Collector Helm","Grave-Stake Collector Helm"
"242841733-0-53573","Helm of Kagrenac's Hope","Helm of Kagrenac's Hope"
"242841733-0-97113","Plague Doctor's Helm","Plague Doctor's Helm"
"242841733-0-98445","Beekeeper's Helm","Beekeeper's Helm"
"242841733-0-136293","Sload's Helm","Sload's Helm"
"242841733-0-86457","Ice Furnace Helm","Ice Furnace Helm"
"242841733-0-116681","Helm of the Black Rose","Helm of the Black Rose"
"228378404-0-4306","Rigurt the Brash gave you this coif for assisting the Nord Cultural Exchange in Mournhold.","Rigurt the Brash gave you this coif for assisting the Nord Cultural Exchange in Mournhold."
"242841733-0-64668","helm^n","helm"
"242841733-0-154914","Senchal Defender's Helm","Senchal Defender's Helm"
"242841733-0-76647","Helm of the Imperium","Helm of the Imperium"
"242841733-0-74000","Helm of Fasalla's Guile","Fasalla's Guile: 투구"
"242841733-0-158052","Grave Guardian's Helm","Grave Guardian's Helm"
"242841733-0-50050","Helm of the Spectre's Eye","Helm of the Spectre's Eye"
"242841733-0-51381","Helm of the Willow's Path","Helm of the Willow's Path"
"242841733-0-130981","Fortified Brass Helm","Fortified Brass Helm"
"242841733-0-88629","Helm of the Heartland","Helm of the Heartland"
"242841733-0-89963","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-107748","Knight-Errant's Helm","Knight-Errant's Helm"
"242841733-0-98425","Beekeeper's Helm","Beekeeper's Helm"
"242841733-0-73149","Ebon Helm","Ebon Helm"
"242841733-0-159380","Dauntless Combatant's Helm","Dauntless Combatant's Helm"
"242841733-0-78834","Helm of the Harbinger","Helm of the Harbinger"
"242841733-0-143847","Might of the Lost Legion Helm","Might of the Lost Legion Helm"
"242841733-0-76633","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-49496","Helm of Ashen Grip","Helm of Ashen Grip"
"242841733-0-66828","Helm of the Tormentor","Helm of the Tormentor"
"242841733-0-86437","Ice Furnace Helm","Ice Furnace Helm"
"242841733-0-152320","Maarselok's Visage","Maarselok's Visage"
"242841733-0-130526","Innate Axiom Helm","Innate Axiom Helm"
"242841733-0-152314","Maarselok's Visage","Maarselok's Visage"
"242841733-0-149156","Undertaker's Helm","Undertaker's Helm"
"242841733-0-132704","Livewire Helm","Livewire Helm"
"242841733-0-141670","Vykosa's Visage","Vykosa's Visage"
"242841733-0-141676","Vykosa's Visage","Vykosa's Visage"
"242841733-0-144705","Steadfast Hero Helm","Steadfast Hero Helm"
"242841733-0-72281","Clever Alchemist Helm","Clever Alchemist Helm"
"242841733-0-138002","Galenwe's Perfected Helm","Galenwe's Perfected Helm"
"242841733-0-73135","Ebon Helm","Ebon Helm"
"242841733-0-95388","Helm of the Fire","Helm of the Fire"
"242841733-0-152332","Maarselok's Visage","Maarselok's Visage"
"242841733-0-88609","Helm of the Heartland","Helm of the Heartland"
"242841733-0-154994","Senchal Defender's Helm","Senchal Defender's Helm"
"242841733-0-129537","Zaan's Visage","쟌의 얼굴 (Zaan's Visage)"
"242841733-0-152326","Maarselok's Visage","Maarselok's Visage"
"242841733-0-129536","Zaan's Visage","쟌의 얼굴 (Zaan's Visage)"
"242841733-0-89943","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-107768","Knight-Errant's Helm","Knight-Errant's Helm"
"242841733-0-141682","Vykosa's Visage","Vykosa's Visage"
"242841733-0-98405","Beekeeper's Helm","Beekeeper's Helm"
"242841733-0-129531","Zaan's Visage","쟌의 얼굴 (Zaan's Visage)"
"242841733-0-75787","Helm of Varen's Legacy","Helm of Varen's Legacy"
"242841733-0-129530","Zaan's Visage","쟌의 얼굴 (Zaan's Visage)"
"242841733-0-129533","Zaan's Visage","쟌의 얼굴 (Zaan's Visage)"
"242841733-0-50466","Helm of Torug's Pact","Helm of Torug's Pact"
"242841733-0-129532","Zaan's Visage","쟌의 얼굴 (Zaan's Visage)"
"242841733-0-129535","Zaan's Visage","쟌의 얼굴 (Zaan's Visage)"
"242841733-0-129534","Zaan's Visage","쟌의 얼굴 (Zaan's Visage)"
"242841733-0-141646","Balorgh's Visage","Balorgh's Visage"
"242841733-0-89923","Helm of Elf Bane","Helm of Elf Bane"
"242841733-0-131401","Helm of Mechanical Acuity","Helm of Mechanical Acuity"
"242841733-0-114064","Helm of the Immortal Yokeda","Helm of the Immortal Yokeda"
"242841733-0-86417","Ice Furnace Helm","Ice Furnace Helm"
"242841733-0-152302","Grundwulf's Visage","Grundwulf's Visage"
"242841733-0-154954","Senchal Defender's Helm","Senchal Defender's Helm"
"242841733-0-149136","Undertaker's Helm","Undertaker's Helm"
"242841733-0-60276","Helm of the Noble's Conquest","Helm of the Noble's Conquest"
"242841733-0-132724","Livewire Helm","Livewire Helm"
"242841733-0-95368","Helm of the Fire","Helm of the Fire"
"242841733-0-72246","Clever Alchemist Helm","Clever Alchemist Helm"
"242841733-0-70067","Helm of Trials","Helm of Trials"
"242841733-0-51346","Helm of the Willow's Path","Helm of the Willow's Path"
"242841733-0-141652","Balorgh's Visage","Balorgh's Visage"
"242841733-0-141658","Balorgh's Visage","Balorgh's Visage"
"242841733-0-52672","Helm of Orgnum's Scales","Helm of Orgnum's Scales"
"242841733-0-48172","Helm of Vampire's Kiss","Helm of Vampire's Kiss"
"228378404-0-57713","By researching this piece of gear, you can learn to make your own Nirnhoned Helm.","By researching this piece of gear, you can learn to make your own Nirnhoned Helm."
"242841733-0-138022","Galenwe's Perfected Helm","Galenwe's Perfected Helm"
"242841733-0-154974","Senchal Defender's Helm","Senchal Defender's Helm"
"242841733-0-148299","Coldharbour's Favorite Helm","Coldharbour's Favorite Helm"
"242841733-0-152308","Maarselok's Visage","Maarselok's Visage"
"242841733-0-107788","Knight-Errant's Helm","Knight-Errant's Helm"
"242841733-0-141664","Balorgh's Visage","Balorgh's Visage"
"242841733-0-53515","Helm of Kagrenac's Hope","Helm of Kagrenac's Hope"
"242841733-0-50004","Helm of the Spectre's Eye","Spectre's Eye: 투구"
"242841733-0-158092","Grave Guardian's Helm","Grave Guardian's Helm"
"228378404-0-45741","This helmet's interlocking metal plates provide excellent protection for the wearer's head.","This helmet's interlocking metal plates provide excellent protection for the wearer's head."
