"Location","Source","Target"
"242841733-0-128201","Blooddrinker Jack","Blooddrinker Jack"
"242841733-0-52684","Jack of Orgnum's Scales","Orgnum's Scales: 경갑"
"242841733-0-93190","Jack of the Hawk's Eye","Jack of the Hawk's Eye"
"242841733-0-143824","Might of the Lost Legion Jack","Might of the Lost Legion Jack"
"242841733-0-48184","Jack of Vampire's Kiss","Jack of Vampire's Kiss"
"242841733-0-75764","Jack of Varen's Legacy","Varen's Legacy: 경갑"
"242841733-0-70075","Jack of Trials","Jack of Trials"
"242841733-0-142979","Grave-Stake Collector Jack","Grave-Stake Collector Jack"
"242841733-0-72254","Clever Alchemist Jack","Clever Alchemist Jack"
"242841733-0-85566","Jack of Salvation","Jack of Salvation"
"242841733-0-152784","Dro'zakar's Jack","Dro'zakar's Jack"
"242841733-0-94038","Jack of the Sentry","Jack of the Sentry"
"242841733-0-155806","Ancient Dragonguard's Jack","Ancient Dragonguard's Jack"
"242841733-0-102086","Stygian Jack","Stygian Jack"
"242841733-0-108624","Barkskin Jack","Barkskin Jack"
"242841733-0-53527","Jack of Kagrenac's Hope","Jack of Kagrenac's Hope"
"242841733-0-76608","Jack of Sheer Venom","Jack of Sheer Venom"
"228378404-0-43576","Hazak's clever alterations provide the hauberk's wearer with absolute freedom of movement.","하작의 영리한 개조는 이 사슬갑옷을 입은 사람의 움직임을 완전히 자유롭게 해 줍니다."
"242841733-0-161249","Stuhn's Jack","Stuhn's Jack"
"242841733-0-50016","Jack of the Spectre's Eye","Spectre's Eye: 경갑"
"242841733-0-105112","Hircine's Jack","Hircine's Jack"
"242841733-0-97543","Jack of the Wilderqueen","Jack of the Wilderqueen"
"242841733-0-64638","jack^n","jack"
"242841733-0-117102","Jack of the Powerful Assault","Jack of the Powerful Assault"
"242841733-0-117586","Jack of the Shield Breaker","Jack of the Shield Breaker"
"242841733-0-59295","Jack of the Undaunted Bastion","Jack of the Undaunted Bastion"
"242841733-0-64642","jack^n","jack"
"242841733-0-130538","Innate Axiom Jack","Innate Axiom Jack"
"242841733-0-76615","Shock Master's Jack","Shock Master's Jack"
"242841733-0-128221","Blooddrinker Jack","Blooddrinker Jack"
"242841733-0-73109","Hircine's Jack","Hircine: 히르신의 경갑"
