"Location","Source","Target"
"242841733-0-150000","False God's Axe","False God's Axe"
"242841733-0-138393","Siroria's Perfected Axe","Siroria's Perfected Axe"
"242841733-0-78906","Axe of Imperial Physique","Imperial Physique: 도끼"
"242841733-0-109834","Axe of the Noble Duelist","Noble Duelist: 도끼"
"242841733-0-75876","Axe of Varen's Legacy","Axe of Varen's Legacy"
"242841733-0-129442","Plague Slinger Axe","Plague Slinger Axe"
"242841733-0-163322","Spell Parasite's Axe","Spell Parasite's Axe"
"242841733-0-73233","axe of Syvarra's Scales","axe of Syvarra's Scales"
"242841733-0-99840","Thunderbug's Axe","Thunderbug: 천둥벌레의 도끼"
"242841733-0-98511","Axe of the Vampire's Cloak","Vampire's Cloak: 도끼"
"242841733-0-131751","Axe of Glory","Axe of Glory"
"242841733-0-152666","Hollowfang Axe","할로우팽 도끼 (Hollowfang Axe)"
"242841733-0-110825","Axe of the Worm Cult","Axe of the Worm Cult"
"242841733-0-149023","Vastarie's Axe","Vastarie's Axe"
"242841733-0-104153","Axe of the Netch's Touch","Axe of the Netch's Touch"
"242841733-0-137051","Relequen's Axe","Relequen's Axe"
"242841733-0-105487","Treasure Hunter's Axe","Treasure Hunter's Axe"
"242841733-0-54965","Axe of the Arena","Axe of the Arena"
"242841733-0-140696","Hanu's Axe","Hanu's Axe"
"242841733-0-60926","axe of the Armor Master","axe of the Armor Master"
"242841733-0-142318","Champion of the Hist Axe","Champion of the Hist Axe"
"242841733-0-55578","axe^n","axe"
"242841733-0-163252","Spell Parasite's Axe","Spell Parasite's Axe"
"242841733-0-110720","Jolting Axe","Jolting Axe"
"242841733-0-117351","Reactive axe","Reactive axe"
"242841733-0-132997","Mad Tinkerer's axe","Mad Tinkerer's axe"
"242841733-0-155634","Daring Corsair's Axe","Daring Corsair's Axe"
"242841733-0-75183","axe of the Night Mother","axe of the Night Mother"
"242841733-0-46625","Axe of Twilight's Embrace","Axe of Twilight's Embrace"
"242841733-0-108409","Axe of the Dreugh King Slayer","Axe of the Dreugh King Slayer"
"242841733-0-156956","Hiti's Axe","Hiti's Axe"
"242841733-0-93843","axe of Cyrodiil's Ward","axe of Cyrodiil's Ward"
"242841733-0-104049","Toothrow Axe","Toothrow Axe"
"242841733-0-129342","Plague Slinger Axe","Plague Slinger Axe"
"242841733-0-109732","Axe of Durok's Bane","Axe of Durok's Bane"
"242841733-0-122712","Warrior-Poet's Axe","Warrior-Poet's Axe"
"242841733-0-143656","Might of the Lost Legion Axe","Might of the Lost Legion Axe"
"242841733-0-59946","axe of the Noble's Conquest","Noble's Conquest: 도끼"
"242841733-0-99146","Axe of the Hatchling's Shell","Axe of the Hatchling's Shell"
"242841733-0-78223","Galerion's Axe","Galerion's Axe"
"242841733-0-151285","Perfected False God's Axe","Perfected False God's Axe"
"242841733-0-80529","Axe Of The Knightmare","Axe Of The Knightmare"
"242841733-0-156977","Hiti's Axe","Hiti's Axe"
"242841733-0-43579","Rootsplitter","뿌리쪼개기"
"242841733-0-132976","Mad Tinkerer's axe","Mad Tinkerer's axe"
"242841733-0-131647","Para Bellum Axe","Para Bellum Axe"
"242841733-0-128000","Flame Blossom Axe","Flame Blossom Axe"
"242841733-0-92509","Barkskin axe","Barkskin axe"
"242841733-0-88491","axe of Cyrodiil's Crest","axe of Cyrodiil's Crest"
"242841733-0-87160","axe of the Healer","axe of the Healer"
"242841733-0-75163","axe of the Night Mother","axe of the Night Mother"
"242841733-0-129362","Plague Slinger Axe","Plague Slinger Axe"
"242841733-0-131686","Axe of Glory","Axe of Glory"
"242841733-0-152582","Hollowfang Axe","할로우팽 도끼 (Hollowfang Axe)"
"242841733-0-93823","axe of Cyrodiil's Ward","axe of Cyrodiil's Ward"
"242841733-0-156935","Hiti's Axe","Hiti's Axe"
"242841733-0-117371","Reactive axe","Reactive axe"
"242841733-0-108429","Axe of the Dreugh King Slayer","Axe of the Dreugh King Slayer"
"242841733-0-122732","Warrior-Poet's Axe","Warrior-Poet's Axe"
"242841733-0-104069","Toothrow Axe","Toothrow Axe"
"242841733-0-109752","Axe of Durok's Bane","Axe of Durok's Bane"
"242841733-0-99126","Axe of the Hatchling's Shell","Axe of the Hatchling's Shell"
"242841733-0-55583","axe^n","axe"
"242841733-0-55582","axe^n","axe"
"242841733-0-80509","Axe Of The Knightmare","Axe Of The Knightmare"
"242841733-0-87139","axe of the Healer","axe of the Healer"
"242841733-0-151264","Perfected False God's Axe","Perfected False God's Axe"
"242841733-0-131673","Axe of Glory","Glory: 도끼"
"242841733-0-144971","Battalion Defender Axe","Battalion Defender Axe"
"242841733-0-128021","Flame Blossom Axe","Flame Blossom Axe"
"242841733-0-88471","axe of Cyrodiil's Crest","axe of Cyrodiil's Crest"
"242841733-0-75143","axe of the Night Mother","axe of the Night Mother"
"242841733-0-129382","Plague Slinger Axe","Plague Slinger Axe"
"242841733-0-130370","Innate Axiom axe","Innate Axiom: 도끼"
"242841733-0-153013","Defiled Dragon's Axe","Defiled Dragon's Axe"
"242841733-0-110762","Axe of the Worm Cult","Worm Cult: 도끼"
"242841733-0-133400","The Asylum's Axe","The Asylum's Axe"
"242841733-0-155669","Daring Corsair's Axe","Daring Corsair's Axe"
"242841733-0-108449","Axe of the Dreugh King Slayer","Axe of the Dreugh King Slayer"
"242841733-0-143691","Might of the Lost Legion Axe","Might of the Lost Legion Axe"
"242841733-0-117391","Reactive axe","Reactive axe"
"242841733-0-146722","Frozen Watcher's Axe","Frozen Watcher's Axe"
"242841733-0-107117","Hulking Draugr's Axe","Hulking Draugr's Axe"
"242841733-0-109772","Axe of Durok's Bane","Axe of Durok's Bane"
"242841733-0-122752","Warrior-Poet's Axe","Warrior-Poet's Axe"
"242841733-0-93803","axe of Cyrodiil's Ward","axe of Cyrodiil's Ward"
"242841733-0-99106","Axe of the Hatchling's Shell","Axe of the Hatchling's Shell"
"242841733-0-128042","Flame Blossom Axe","Flame Blossom Axe"
"242841733-0-131699","Axe of Glory","Axe of Glory"
"242841733-0-87118","axe of the Healer","The Healer: 도끼"
"242841733-0-101819","Axe of Draugr Heritage","Axe of Draugr Heritage"
"242841733-0-88451","axe of Cyrodiil's Crest","axe of Cyrodiil's Crest"
"242841733-0-142378","Champion of the Hist Axe","Champion of the Hist Axe"
"242841733-0-77786","Ebon axe","Ebon axe"
"242841733-0-166307","The Maelstrom's Perfected Axe","The Maelstrom's Perfected Axe"
"242841733-0-109792","Axe of Durok's Bane","Axe of Durok's Bane"
"242841733-0-141007","Blood Moon Axe","Blood Moon Axe"
"242841733-0-142338","Champion of the Hist Axe","Champion of the Hist Axe"
"242841733-0-75123","axe of the Night Mother","axe of the Night Mother"
"242841733-0-110783","Axe of the Worm Cult","Axe of the Worm Cult"
"242841733-0-72093","axe of Tava's Favor","axe of Tava's Favor"
"242841733-0-47926","Axe of the Seducer","Axe of the Seducer"
"242841733-0-125800","Impregnable Armor axe^n","Impregnable Armor axe"
"242841733-0-133417","The Asylum's Axe","The Asylum's Axe"
"242841733-0-100503","Vampire Lord's Axe","Vampire Lord's Axe"
"242841733-0-107137","Hulking Draugr's Axe","Hulking Draugr's Axe"
"242841733-0-113806","Axe of the Two-Fanged Snake","Axe of the Two-Fanged Snake"
"242841733-0-146702","Frozen Watcher's Axe","Frozen Watcher's Axe"
"242841733-0-166311","The Maelstrom's Perfected Axe","The Maelstrom's Perfected Axe"
"242841733-0-108469","Axe of the Dreugh King Slayer","Axe of the Dreugh King Slayer"
"242841733-0-90756","axe of the Onslaught","axe of the Onslaught"
"242841733-0-77798","Hircine's axe","Hircine's axe"
"242841733-0-97387","Axe of a Mother's Sorrow","Axe of a Mother's Sorrow"
"242841733-0-163287","Spell Parasite's Axe","Spell Parasite's Axe"
"242841733-0-128063","Flame Blossom Axe","Flame Blossom Axe"
"242841733-0-133413","The Asylum's Axe","The Asylum's Axe"
"242841733-0-156998","Hiti's Axe","Hiti's Axe"
"242841733-0-101839","Axe of Draugr Heritage","Axe of Draugr Heritage"
"242841733-0-88431","axe of Cyrodiil's Crest","axe of Cyrodiil's Crest"
"242841733-0-89765","axe of the Sergeant","axe of the Sergeant"
"242841733-0-141027","Blood Moon Axe","Blood Moon Axe"
"242841733-0-142358","Champion of the Hist Axe","Champion of the Hist Axe"
"242841733-0-55537","axe^n","axe"
"242841733-0-55536","axe^n","axe"
"242841733-0-56026","axe^n","axe"
"242841733-0-153053","Defiled Dragon's Axe","Defiled Dragon's Axe"
"242841733-0-82311","Axe Of Mazzatun","Axe Of Mazzatun"
"242841733-0-132115","Axe of the Hunt","Axe of the Hunt"
"242841733-0-133447","The Asylum's Axe","The Asylum's Axe"
"242841733-0-84978","axe of the Red Mountain","axe of the Red Mountain"
"242841733-0-78293","Galerion's Axe","Galerion's Axe"
"242841733-0-158745","Unchained Aggressor's Axe","Unchained Aggressor's Axe"
"242841733-0-69346","Axe of Agility","Axe of Agility"
"242841733-0-91266","axe of the Noble Duelist","axe of the Noble Duelist"
"242841733-0-100524","Vampire Lord's Axe","Vampire Lord's Axe"
"242841733-0-113826","Axe of the Two-Fanged Snake","Axe of the Two-Fanged Snake"
"242841733-0-108489","Axe of the Dreugh King Slayer","Axe of the Dreugh King Slayer"
"242841733-0-146762","Frozen Watcher's Axe","Frozen Watcher's Axe"
"242841733-0-107157","Hulking Draugr's Axe","Hulking Draugr's Axe"
"242841733-0-122794","War Maiden's Axe","War Maiden: 도끼"
"242841733-0-128084","Flame Blossom Axe","Flame Blossom Axe"
"242841733-0-113846","Axe of the Two-Fanged Snake","Axe of the Two-Fanged Snake"
"242841733-0-133434","The Asylum's Axe","The Asylum's Axe"
"242841733-0-133430","The Asylum's Axe","The Asylum's Axe"
"242841733-0-49724","Axe of Oblivion's Foe","Axe of Oblivion's Foe"
"242841733-0-132102","Axe of the Hunt","Axe of the Hunt"
"242841733-0-50708","Axe of Torug's Pact","Axe of Torug's Pact"
"242841733-0-69359","Axe of Agility","Axe of Agility"
"242841733-0-92589","Barkskin axe","Barkskin axe"
"242841733-0-141089","Jailer's Axe","Jailer's Axe"
"242841733-0-112508","Axe of Mending","Axe of Mending"
"242841733-0-144115","Spell Strategist Axe","Spell Strategist Axe"
"242841733-0-84958","axe of the Red Mountain","axe of the Red Mountain"
"242841733-0-153033","Defiled Dragon's Axe","Defiled Dragon's Axe"
"242841733-0-133468","The Asylum's Axe","The Asylum's Axe"
"242841733-0-133464","The Asylum's Axe","The Asylum's Axe"
"242841733-0-95601","axe of Martial Knowledge","axe of Martial Knowledge"
"242841733-0-100545","Vampire Lord's Axe","Vampire Lord's Axe"
"242841733-0-91245","axe of the Noble Duelist","axe of the Noble Duelist"
"242841733-0-69320","Axe of Agility","Axe of Agility"
"242841733-0-107177","Hulking Draugr's Axe","Hulking Draugr's Axe"
"242841733-0-124511","Inventor's Guard axe^n","Inventor's Guard axe"
"242841733-0-146742","Frozen Watcher's Axe","Frozen Watcher's Axe"
"242841733-0-80589","Axe Of The Viper","Axe Of The Viper"
"242841733-0-133451","The Asylum's Axe","The Asylum's Axe"
"242841733-0-113866","Axe of the Two-Fanged Snake","Axe of the Two-Fanged Snake"
"242841733-0-48414","Axe of Vampire's Kiss","Axe of Vampire's Kiss"
"242841733-0-92569","Barkskin axe","Barkskin axe"
"242841733-0-101882","Prisoner's Axe","죄수의 도끼 (Prisoner's Axe)"
"242841733-0-125835","Impregnable Armor axe^n","Impregnable Armor axe"
"242841733-0-69333","Axe of Agility","Axe of Agility"
"242841733-0-112529","Axe of Mending","Axe of Mending"
"242841733-0-141069","Jailer's Axe","Jailer's Axe"
"242841733-0-78258","Galerion's Axe","Galerion's Axe"
"242841733-0-158780","Unchained Aggressor's Axe","Unchained Aggressor's Axe"
"242841733-0-133481","The Asylum's Axe","The Asylum's Axe"
"242841733-0-84938","axe of the Red Mountain","axe of the Red Mountain"
"242841733-0-107197","Hulking Draugr's Axe","Hulking Draugr's Axe"
"242841733-0-153095","Z'en's Axe","Z'en's Axe"
"242841733-0-111215","Rattlecage Axe","Rattlecage Axe"
"242841733-0-46660","Axe of Twilight's Embrace","Axe of Twilight's Embrace"
"242841733-0-60961","axe of the Armor Master","axe of the Armor Master"
"242841733-0-47996","Axe of the Seducer","Axe of the Seducer"
"242841733-0-104917","Embershield Axe","Embershield Axe"
"242841733-0-45333","axe^n","axe"
"242841733-0-133485","The Asylum's Axe","The Asylum's Axe"
"242841733-0-69307","Axe of Agility","Axe of Agility"
"242841733-0-91224","axe of the Noble Duelist","axe of the Noble Duelist"
"242841733-0-59981","axe of the Noble's Conquest","axe of the Noble's Conquest"
"242841733-0-149837","Lokkestiiz's Axe","Lokkestiiz's Axe"
"242841733-0-150816","Perfected Yolnahkriin's Axe","Perfected Yolnahkriin's Axe"
"242841733-0-96911","Axe of the Wyrd Tree","Axe of the Wyrd Tree"
"242841733-0-124532","Inventor's Guard axe^n","Inventor's Guard axe"
"242841733-0-47984","Axe of the Seducer","Axe of the Seducer"
"242841733-0-112550","Axe of Mending","Axe of Mending"
"242841733-0-99186","Axe of the Hatchling's Shell","Axe of the Hatchling's Shell"
"242841733-0-80569","Axe Of The Viper","Axe Of The Viper"
"242841733-0-144157","Spell Strategist Axe","Spell Strategist Axe"
"242841733-0-92549","Barkskin axe","Barkskin axe"
"228378404-0-7680","This weapon was awarded for aiding the survivors of the giant attack on Lower Yorgrim.","This weapon was awarded for aiding the survivors of the giant attack on Lower Yorgrim."
"242841733-0-148513","Senche-raht's Axe","Senche-raht's Axe"
"242841733-0-111235","Rattlecage Axe","Rattlecage Axe"
"242841733-0-153073","Defiled Dragon's Axe","Defiled Dragon's Axe"
"242841733-0-84918","axe of the Red Mountain","axe of the Red Mountain"
"242841733-0-104937","Embershield Axe","Embershield Axe"
"242841733-0-135204","Gloom-Graced axe","Gloom-Graced axe"
"242841733-0-91203","axe of the Noble Duelist","axe of the Noble Duelist"
"242841733-0-146782","Frozen Watcher's Axe","Frozen Watcher's Axe"
"242841733-0-100589","Spriggan's Axe","Spriggan: 스프리건의 도끼"
"242841733-0-93863","axe of Cyrodiil's Ward","axe of Cyrodiil's Ward"
"242841733-0-103616","Axe of the Undaunted Bastion","Axe of the Undaunted Bastion"
"242841733-0-116919","axe of the Phoenix","axe of the Phoenix"
"242841733-0-123228","Vanguard's Challenge axe^n","Vanguard's Challenge axe"
"242841733-0-124553","Inventor's Guard axe^n","Inventor's Guard axe"
"242841733-0-99166","Axe of the Hatchling's Shell","Axe of the Hatchling's Shell"
"242841733-0-149817","Lokkestiiz's Axe","Lokkestiiz's Axe"
"242841733-0-123208","Vanguard's Challenge axe^n","Vanguard's Challenge axe"
"242841733-0-156113","Ancient Dragonguard's Axe","Ancient Dragonguard's Axe"
"242841733-0-112571","Axe of Mending","Axe of Mending"
"242841733-0-80549","Axe Of The Viper","The Viper[0]: 도끼"
"242841733-0-136522","Nocturnal's Favored Axe","Nocturnal's Favored Axe"
"242841733-0-133498","The Asylum's Axe","The Asylum's Axe"
"242841733-0-104957","Embershield Axe","Embershield Axe"
"242841733-0-144136","Spell Strategist Axe","Spell Strategist Axe"
"242841733-0-87181","axe of the Healer","axe of the Healer"
"242841733-0-92529","Barkskin axe","Barkskin axe"
"242841733-0-125870","Impregnable Armor axe^n","Impregnable Armor axe"
"242841733-0-112466","Axe of Mending","Axe of Mending"
"242841733-0-157370","Bani's Axe","Bani's Axe"
"242841733-0-111135","Rattlecage Axe","Rattlecage: 도끼"
"242841733-0-132076","Axe of the Hunt","Axe of the Hunt"
"242841733-0-156043","Ancient Dragonguard's Axe","Ancient Dragonguard's Axe"
"242841733-0-75981","Axe of Varen's Legacy","Axe of Varen's Legacy"
"242841733-0-128807","Trappings Of Invigoration Axe","Trappings Of Invigoration Axe"
"242841733-0-48367","Axe of Vampire's Kiss","Axe of Vampire's Kiss"
"242841733-0-86643","axe of the Storm Knight","axe of the Storm Knight"
"242841733-0-85311","axe of Nikulas","axe of Nikulas"
"242841733-0-94256","Axe of the Veiled Heritance","Veiled Heritance: 도끼"
"242841733-0-100482","Vampire Lord's Axe","Vampire Lord's Axe"
"242841733-0-123125","Defiler's Axe","Defiler's Axe"
"242841733-0-116833","axe of Meritorious Service","axe of Meritorious Service"
"242841733-0-132063","Axe of the Hunt","Axe of the Hunt"
"242841733-0-133396","The Asylum's Axe","The Asylum: 성역의 도끼"
"242841733-0-50673","Axe of Torug's Pact","Axe of Torug's Pact"
"242841733-0-99940","Thunderbug's Axe","Thunderbug's Axe"
"242841733-0-98611","Axe of the Vampire's Cloak","Axe of the Vampire's Cloak"
"242841733-0-49689","Axe of Oblivion's Foe","Axe of Oblivion's Foe"
"242841733-0-86623","axe of the Storm Knight","axe of the Storm Knight"
"242841733-0-60016","axe of the Noble's Conquest","axe of the Noble's Conquest"
"242841733-0-87959","Deadly axe","Deadly axe"
"242841733-0-95580","axe of Martial Knowledge","axe of Martial Knowledge"
"242841733-0-82271","Axe Of Mazzatun","Axe Of Mazzatun"
"242841733-0-104857","Embershield Axe","Embershield: 도끼"
"242841733-0-162725","Yandir's Perfect Axe","Yandir's Perfect Axe"
"242841733-0-147109","Auroran's Axe","Auroran's Axe"
"242841733-0-73324","axe of Alkosh","Alkosh: 도끼"
"242841733-0-124446","Master Architect axe^n","Master Architect axe"
"242841733-0-157350","Bani's Axe","Bani's Axe"
"242841733-0-111155","Rattlecage Axe","Rattlecage Axe"
"242841733-0-112487","Axe of Mending","Axe of Mending"
"242841733-0-136452","Nocturnal's Favored Axe","Nocturnal's Favored Axe"
"242841733-0-87946","Deadly axe","Deadly axe"
"242841733-0-148408","Senche-raht's Axe","Senche-raht's Axe"
"242841733-0-149735","Yolnahkriin's Axe","Yolnahkriin's Axe"
"242841733-0-69281","Axe of Agility","Agility: 도끼"
"242841733-0-53722","Axe of Kagrenac's Hope","Axe of Kagrenac's Hope"
"242841733-0-158690","Unchained Aggressor's Axe","Unchained Aggressor's Axe"
"242841733-0-116854","axe of Meritorious Service","axe of Meritorious Service"
"242841733-0-96891","Axe of the Wyrd Tree","Axe of the Wyrd Tree"
"242841733-0-47043","Axe of Night's Silence","Axe of Night's Silence"
"242841733-0-73311","axe of Twilight Remedy","axe of Twilight Remedy"
"242841733-0-99920","Thunderbug's Axe","Thunderbug's Axe"
"242841733-0-87933","Deadly axe","Deadly axe"
"242841733-0-86603","axe of the Storm Knight","axe of the Storm Knight"
"242841733-0-48379","Axe of Vampire's Kiss","Axe of Vampire's Kiss"
"242841733-0-132089","Axe of the Hunt","Axe of the Hunt"
"242841733-0-104877","Embershield Axe","Embershield Axe"
"242841733-0-144050","Indomitable Fury Axe","Indomitable Fury Axe"
"242841733-0-95559","axe of Martial Knowledge","axe of Martial Knowledge"
"242841733-0-102213","Stygian Axe","Stygian Axe"
"242841733-0-82251","Axe Of Mazzatun","Axe Of Mazzatun"
"242841733-0-128827","Trappings Of Invigoration Axe","Trappings Of Invigoration Axe"
"242841733-0-162705","Yandir's Perfect Axe","Yandir's Perfect Axe"
"242841733-0-124469","Inventor's Guard axe^n","Inventor's Guard: 발명가의 도끼"
