"Location","Source","Target"
"242841733-0-98581","Lightning Staff of the Vampire's Cloak","Lightning Staff of the Vampire's Cloak"
"242841733-0-152634","Hollowfang Lightning Staff","할로우팽 전격 지팡이 (Hollowfang Lightning Staff)"
"242841733-0-105413","Treasure Hunter's Lightning Staff","Treasure Hunter: 보물사냥꾼의 전격 스태프"
"242841733-0-89635","Lightning Staff of the Sergeant","The Sergeant: 전격 스태프"
"242841733-0-76306","Pelinal's Lightning Staff","Pelinal's Lightning Staff"
"242841733-0-90619","Lightning Staff of the Onslaught","The Onslaught: 전격 스태프"
"242841733-0-140664","Lightning Staff of Ursus","Lightning Staff of Ursus"
"242841733-0-102385","Blessed Lightning Staff","Blessed Lightning Staff"
"242841733-0-73295","Lightning Staff of Twilight Remedy","Twilight Remedy: 전격 스태프"
"242841733-0-78986","Lightning Staff of Imperial Physique","Lightning Staff of Imperial Physique"
"242841733-0-53662","Lightning Staff of Kagrenac's Hope","Lightning Staff of Kagrenac's Hope"
"242841733-0-135294","Gloom-Graced Lightning Staff","Gloom-Graced Lightning Staff"
"242841733-0-117401","Reactive Lightning Staff","Reactive Lightning Staff"
"242841733-0-86593","Lightning Staff of the Storm Knight","Lightning Staff of the Storm Knight"
"242841733-0-101068","Smuggler's Lightning Staff","Smuggler's Lightning Staff"
"242841733-0-151316","Perfected False God's Lightning Staff","Perfected False God's Lightning Staff"
"242841733-0-106754","Lightning Staff of Medusa","Lightning Staff of Medusa"
"242841733-0-127675","Pillar Of Nirn Lightning Staff","Pillar Of Nirn Lightning Staff"
"242841733-0-54987","Nerien'eth's Forsaken Staff","The Lich: Nerien'eth's Forsaken Staff"
"242841733-0-78951","Lightning Staff of Imperial Physique","Imperial Physique: 전격 스태프"
"242841733-0-98561","Lightning Staff of the Vampire's Cloak","Lightning Staff of the Vampire's Cloak"
"242841733-0-52367","Lightning Staff of Alessia's Bulwark","Lightning Staff of Alessia's Bulwark"
"242841733-0-137021","Relequen's Lightning Staff","Relequen's Lightning Staff"
"242841733-0-113052","Aether Lightning Staff of Destruction","Aether Lightning Staff of Destruction"
"242841733-0-99890","Thunderbug's Lightning Staff","Thunderbug's Lightning Staff"
"242841733-0-152613","Hollowfang Lightning Staff","할로우팽 전격 지팡이 (Hollowfang Lightning Staff)"
"242841733-0-97229","Lightning Staff of a Mother's Sorrow","Mother's Sorrow: 전격 스태프"
"242841733-0-105434","Treasure Hunter's Lightning Staff","Treasure Hunter's Lightning Staff"
"242841733-0-161566","Stuhn's Lightning Staff","Stuhn's Lightning Staff"
"242841733-0-140644","Lightning Staff of Ursus","Lightning Staff of Ursus"
"242841733-0-138340","Siroria's Perfected Lightning Staff","Siroria's Perfected Lightning Staff"
"242841733-0-85237","Lightning Staff of Syrabane","Lightning Staff of Syrabane"
"242841733-0-159269","Dauntless Combatant's Lightning Staff","Dauntless Combatant's Lightning Staff"
"242841733-0-117421","Reactive Lightning Staff","Reactive Lightning Staff"
"242841733-0-86573","Lightning Staff of the Storm Knight","Storm Knight: 전격 스태프"
"242841733-0-109802","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-106774","Lightning Staff of Medusa","Lightning Staff of Medusa"
"242841733-0-56708","Lightning Staff of Orgnum's Scales","Lightning Staff of Orgnum's Scales"
"242841733-0-73269","Moondancer Lightning Staff","Moondancer Lightning Staff"
"242841733-0-131709","Lightning Staff of Glory","Lightning Staff of Glory"
"242841733-0-101089","Smuggler's Lightning Staff","Smuggler's Lightning Staff"
"242841733-0-91912","Lightning Staff of Cyrodiil's Light","Lightning Staff of Cyrodiil's Light"
"242841733-0-160246","Temp_Z_Tank's Lightning Staff","Temp_Z_Tank's Lightning Staff"
"242841733-0-48284","Lightning Staff of Vampire's Kiss","Lightning Staff of Vampire's Kiss"
"242841733-0-99870","Thunderbug's Lightning Staff","Thunderbug's Lightning Staff"
"242841733-0-98541","Lightning Staff of the Vampire's Cloak","Lightning Staff of the Vampire's Cloak"
"242841733-0-163332","Spell Parasite's Lightning Staff","Spell Parasite's Lightning Staff"
"242841733-0-137041","Relequen's Lightning Staff","Relequen's Lightning Staff"
"242841733-0-73243","Lightning Staff of Syvarra's Scales","Lightning Staff of Syvarra's Scales"
"242841733-0-113073","Aether Lightning Staff of Destruction","Aether Lightning Staff of Destruction"
"242841733-0-87891","Deadly Lightning Staff","Deadly Lightning Staff"
"242841733-0-131735","Lightning Staff of Glory","Lightning Staff of Glory"
"242841733-0-149033","Vastarie's Lightning Staff","Vastarie's Lightning Staff"
"242841733-0-104121","Lightning Staff of the Netch's Touch","Netch's Touch: 전격 스태프"
"242841733-0-53627","Lightning Staff of Kagrenac's Hope","Lightning Staff of Kagrenac's Hope"
"242841733-0-105455","Treasure Hunter's Lightning Staff","Treasure Hunter's Lightning Staff"
"242841733-0-143736","Might of the Lost Legion Lightning Staff","Might of the Lost Legion Lightning Staff"
"242841733-0-48272","Lightning Staff of Vampire's Kiss","Lightning Staff of Vampire's Kiss"
"242841733-0-73256","Moondancer Lightning Staff","Moondancer: 달무희의 전격 스태프"
"242841733-0-138361","Siroria's Perfected Lightning Staff","Siroria's Perfected Lightning Staff"
"242841733-0-87878","Deadly Lightning Staff","Deadly: 전격 스태프"
"242841733-0-85216","Lightning Staff of Syrabane","Lightning Staff of Syrabane"
"242841733-0-152697","Hollowfang Lightning Staff","할로우팽 전격 지팡이 (Hollowfang Lightning Staff)"
"242841733-0-151358","Perfected False God's Lightning Staff","Perfected False God's Lightning Staff"
"242841733-0-155714","Daring Corsair's Lightning Staff","Daring Corsair's Lightning Staff"
"242841733-0-131722","Lightning Staff of Glory","Lightning Staff of Glory"
"242841733-0-150031","False God's Lightning Staff","False God's Lightning Staff"
"242841733-0-53615","Lightning Staff of Kagrenac's Hope","Lightning Staff of Kagrenac's Hope"
"242841733-0-129412","Plague Slinger Lightning Staff","Plague Slinger Lightning Staff"
"242841733-0-106794","Lightning Staff of Medusa","Lightning Staff of Medusa"
"242841733-0-99850","Thunderbug's Lightning Staff","Thunderbug: 전격 지팡이"
"242841733-0-143701","Might of the Lost Legion Lightning Staff","Might of the Lost Legion Lightning Staff"
"242841733-0-98521","Lightning Staff of the Vampire's Cloak","Vampire's Cloak: 전격 스태프"
"242841733-0-122804","War Maiden's Lightning Staff","War Maiden: 전격 스태프"
"242841733-0-113094","Aether Lightning Staff of Destruction","Aether Lightning Staff of Destruction"
"242841733-0-131761","Lightning Staff of Glory","Lightning Staff of Glory"
"242841733-0-152655","Hollowfang Lightning Staff","할로우팽 전격 지팡이 (Hollowfang Lightning Staff)"
"242841733-0-110814","Lightning Staff of the Worm Cult","Lightning Staff of the Worm Cult"
"242841733-0-137061","Relequen's Lightning Staff","Relequen's Lightning Staff"
"242841733-0-104142","Lightning Staff of the Netch's Touch","Lightning Staff of the Netch's Touch"
"242841733-0-73217","Lightning Staff of Syvarra's Scales","Syvarra's Scales: 전격 스태프"
"242841733-0-105476","Treasure Hunter's Lightning Staff","Treasure Hunter's Lightning Staff"
"242841733-0-73230","Lightning Staff of Syvarra's Scales","Lightning Staff of Syvarra's Scales"
"242841733-0-54974","Lightning Staff of the Arena","Lightning Staff of the Arena"
"242841733-0-117463","Lightning Staff of the Shield Breaker","Shield Breaker: 전격 스태프"
"242841733-0-95485","Lightning Staff of Martial Knowledge","Lightning Staff of Martial Knowledge"
"242841733-0-152676","Hollowfang Lightning Staff","할로우팽 전격 지팡이 (Hollowfang Lightning Staff)"
"242841733-0-131748","Lightning Staff of Glory","Lightning Staff of Glory"
"242841733-0-130415","Innate Axiom Lightning Staff","Innate Axiom Lightning Staff"
"242841733-0-108519","Lightning Staff of the Dreugh King Slayer","Lightning Staff of the Dreugh King Slayer"
"242841733-0-150010","False God's Lightning Staff","False God's Lightning Staff"
"242841733-0-138382","Siroria's Perfected Lightning Staff","Siroria's Perfected Lightning Staff"
"242841733-0-129432","Plague Slinger Lightning Staff","Plague Slinger Lightning Staff"
"242841733-0-109844","Lightning Staff of the Noble Duelist","Lightning Staff of the Noble Duelist"
"242841733-0-75886","Lightning Staff of Varen's Legacy","Lightning Staff of Varen's Legacy"
"242841733-0-99156","Lightning Staff of the Hatchling's Shell","Lightning Staff of the Hatchling's Shell"
"242841733-0-122702","Warrior-Poet's Lightning Staff","Warrior-Poet's Lightning Staff"
"242841733-0-151274","Perfected False God's Lightning Staff","Perfected False God's Lightning Staff"
"242841733-0-80539","Lightning Staff Of The Knightmare","Lightning Staff Of The Knightmare"
"242841733-0-156966","Hiti's Lightning Staff","Hiti's Lightning Staff"
"242841733-0-131657","Para Bellum Lightning Staff","Para Bellum Lightning Staff"
"242841733-0-128010","Flame Blossom Lightning Staff","Flame Blossom Lightning Staff"
"242841733-0-87170","Lightning Staff of the Healer","Lightning Staff of the Healer"
"242841733-0-92519","Barkskin Lightning Staff","Barkskin Lightning Staff"
"242841733-0-144981","Battalion Defender Lightning Staff","Battalion Defender Lightning Staff"
"242841733-0-142328","Champion of the Hist Lightning Staff","Champion of the Hist Lightning Staff"
"242841733-0-60936","Lightning Staff of the Armor Master","Lightning Staff of the Armor Master"
"242841733-0-163262","Spell Parasite's Lightning Staff","Spell Parasite's Lightning Staff"
"242841733-0-110730","Jolting Lightning Staff","Jolting Lightning Staff"
"242841733-0-132986","Mad Tinkerer's Lightning Staff","Mad Tinkerer's Lightning Staff"
"242841733-0-75193","Lightning Staff of the Night Mother","Lightning Staff of the Night Mother"
"242841733-0-155644","Daring Corsair's Lightning Staff","Daring Corsair's Lightning Staff"
"242841733-0-93833","Lightning Staff of Cyrodiil's Ward","Lightning Staff of Cyrodiil's Ward"
"242841733-0-47936","Lightning Staff of the Seducer","Lightning Staff of the Seducer"
"242841733-0-117361","Reactive Lightning Staff","Reactive Lightning Staff"
"242841733-0-108419","Lightning Staff of the Dreugh King Slayer","Lightning Staff of the Dreugh King Slayer"
"242841733-0-129332","Plague Slinger Lightning Staff","Plague Slinger Lightning Staff"
"242841733-0-104059","Toothrow Lightning Staff","Toothrow Lightning Staff"
"242841733-0-143666","Might of the Lost Legion Lightning Staff","Might of the Lost Legion Lightning Staff"
"242841733-0-109742","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-59956","Lightning Staff of the Noble's Conquest","Noble's Conquest: 전격 스태프"
"242841733-0-60901","Lightning Staff of the Armor Master","Lightning Staff of the Armor Master"
"242841733-0-99136","Lightning Staff of the Hatchling's Shell","Lightning Staff of the Hatchling's Shell"
"242841733-0-128031","Flame Blossom Lightning Staff","Flame Blossom Lightning Staff"
"242841733-0-80519","Lightning Staff Of The Knightmare","Lightning Staff Of The Knightmare"
"242841733-0-151253","Perfected False God's Lightning Staff","Perfected False God's Lightning Staff"
"242841733-0-131683","Lightning Staff of Glory","Glory: 전격 스태프"
"242841733-0-155609","Daring Corsair's Lightning Staff","Daring Corsair's Lightning Staff"
"242841733-0-144961","Battalion Defender Lightning Staff","Battalion Defender Lightning Staff"
"242841733-0-34667","Stunning Wormstaff of Syrabane","Syrabane: 아름다운 벌레지팡이"
"242841733-0-163227","Spell Parasite's Lightning Staff","Spell Parasite's Lightning Staff"
"242841733-0-88481","Lightning Staff of Cyrodiil's Crest","Lightning Staff of Cyrodiil's Crest"
"242841733-0-143631","Might of the Lost Legion Lightning Staff","Might of the Lost Legion Lightning Staff"
"242841733-0-54258","Spear of Bitter Mercy","Spear of Bitter Mercy"
"242841733-0-142308","Champion of the Hist Lightning Staff","Champion of the Hist Lightning Staff"
"242841733-0-152592","Hollowfang Lightning Staff","할로우팽 전격 지팡이 (Hollowfang Lightning Staff)"
"242841733-0-75173","Lightning Staff of the Night Mother","Lightning Staff of the Night Mother"
"242841733-0-46635","Lightning Staff of Twilight's Embrace","Lightning Staff of Twilight's Embrace"
"242841733-0-156945","Hiti's Lightning Staff","Hiti's Lightning Staff"
"242841733-0-107107","Hulking Draugr's Lightning Staff","Hulking Draugr's Lightning Staff"
"242841733-0-108439","Lightning Staff of the Dreugh King Slayer","Lightning Staff of the Dreugh King Slayer"
"242841733-0-87149","Lightning Staff of the Healer","Lightning Staff of the Healer"
"242841733-0-117381","Reactive Lightning Staff","Reactive Lightning Staff"
"242841733-0-122722","Warrior-Poet's Lightning Staff","Warrior-Poet's Lightning Staff"
"242841733-0-129352","Plague Slinger Lightning Staff","Plague Slinger Lightning Staff"
"242841733-0-109762","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-93813","Lightning Staff of Cyrodiil's Ward","Lightning Staff of Cyrodiil's Ward"
"242841733-0-104079","Toothrow Lightning Staff","Toothrow Lightning Staff"
"242841733-0-163297","Spell Parasite's Lightning Staff","Spell Parasite's Lightning Staff"
"242841733-0-128052","Flame Blossom Lightning Staff","Flame Blossom Lightning Staff"
"242841733-0-99116","Lightning Staff of the Hatchling's Shell","Lightning Staff of the Hatchling's Shell"
"242841733-0-158700","Unchained Aggressor's Lightning Staff","Unchained Aggressor's Lightning Staff"
"242841733-0-87128","Lightning Staff of the Healer","The Healer: 전격 스태프"
"242841733-0-155679","Daring Corsair's Lightning Staff","Daring Corsair's Lightning Staff"
"242841733-0-101809","Lightning Staff of Draugr Heritage","Lightning Staff of Draugr Heritage"
"242841733-0-142368","Champion of the Hist Lightning Staff","Champion of the Hist Lightning Staff"
"242841733-0-88461","Lightning Staff of Cyrodiil's Crest","Lightning Staff of Cyrodiil's Crest"
"242841733-0-109782","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-75153","Lightning Staff of the Night Mother","Lightning Staff of the Night Mother"
"242841733-0-129372","Plague Slinger Lightning Staff","Plague Slinger Lightning Staff"
"242841733-0-131696","Lightning Staff of Glory","Lightning Staff of Glory"
"242841733-0-153023","Defiled Dragon's Lightning Staff","Defiled Dragon's Lightning Staff"
"242841733-0-47901","Lightning Staff of the Seducer","Lightning Staff of the Seducer"
"242841733-0-110772","Lightning Staff of the Worm Cult","Worm Cult: 전격 스태프"
"242841733-0-166321","The Maelstrom's Perfected Lightning Staff","마엘스톰의 완벽한 전격 지팡이 (The Maelstrom's Perfected Lightning Staff)"
"242841733-0-107127","Hulking Draugr's Lightning Staff","Hulking Draugr's Lightning Staff"
"242841733-0-108459","Lightning Staff of the Dreugh King Slayer","Lightning Staff of the Dreugh King Slayer"
"242841733-0-122742","Warrior-Poet's Lightning Staff","Warrior-Poet's Lightning Staff"
"242841733-0-90766","Lightning Staff of the Onslaught","Lightning Staff of the Onslaught"
"242841733-0-146732","Frozen Watcher's Lightning Staff","Frozen Watcher's Lightning Staff"
"242841733-0-97397","Lightning Staff of a Mother's Sorrow","Lightning Staff of a Mother's Sorrow"
"242841733-0-128073","Flame Blossom Lightning Staff","Flame Blossom Lightning Staff"
"242841733-0-77784","Lightning Staff of the Worm","Lightning Staff of the Worm"
"242841733-0-151295","Perfected False God's Lightning Staff","Perfected False God's Lightning Staff"
"242841733-0-156987","Hiti's Lightning Staff","Hiti's Lightning Staff"
"242841733-0-101829","Lightning Staff of Draugr Heritage","Lightning Staff of Draugr Heritage"
"242841733-0-88441","Lightning Staff of Cyrodiil's Crest","Lightning Staff of Cyrodiil's Crest"
