"Location","Source","Target"
"242841733-0-129414","Plague Slinger Shield","Plague Slinger Shield"
"242841733-0-143703","Might of the Lost Legion Shield","Might of the Lost Legion Shield"
"242841733-0-53651","Shield of Kagrenac's Hope","Shield of Kagrenac's Hope"
"242841733-0-122806","War Maiden's Shield","War Maiden: 방패"
"242841733-0-99852","Thunderbug's Shield","Thunderbug: 천둥벌레의 방패"
"242841733-0-98523","Shield of the Vampire's Cloak","Vampire's Cloak: 방패"
"242841733-0-131763","Shield of Glory","Shield of Glory"
"242841733-0-152657","Hollowfang Shield","할로우팽 방패 (Hollowfang Shield)"
"242841733-0-110816","Shield of the Worm Cult","Shield of the Worm Cult"
"242841733-0-108501","Shield of the Dreugh King Slayer","Shield of the Dreugh King Slayer"
"242841733-0-73219","Shield of Syvarra's Scales","Syvarra's Scales: 방패"
"242841733-0-105478","Treasure Hunter's Shield","Treasure Hunter's Shield"
"242841733-0-54976","Shield of the Arena","Shield of the Arena"
"242841733-0-104144","Shield of the Netch's Touch","Shield of the Netch's Touch"
"242841733-0-52310","Shield of Alessia's Bulwark","Shield of Alessia's Bulwark"
"242841733-0-138384","Siroria's Perfected Shield","Siroria's Perfected Shield"
"242841733-0-73232","Shield of Syvarra's Scales","Shield of Syvarra's Scales"
"242841733-0-95487","Shield of Martial Knowledge","Shield of Martial Knowledge"
"242841733-0-117465","Shield of the Shield Breaker","Shield Breaker: 방패"
"242841733-0-131750","Shield of Glory","Shield of Glory"
"242841733-0-150012","False God's Shield","False God's Shield"
"242841733-0-109846","Shield of the Noble Duelist","Shield of the Noble Duelist"
"242841733-0-130417","Innate Axiom Shield","Innate Axiom Shield"
"242841733-0-75888","Shield of Varen's Legacy","Shield of Varen's Legacy"
"242841733-0-129434","Plague Slinger Shield","Plague Slinger Shield"
"242841733-0-60925","Shield of the Armor Master","Shield of the Armor Master"
"242841733-0-122704","Warrior-Poet's Shield","Warrior-Poet's Shield"
"242841733-0-99158","Shield of the Hatchling's Shell","Shield of the Hatchling's Shell"
"242841733-0-55572","shield^n","shield"
"242841733-0-55571","shield^n","shield"
"242841733-0-151276","Perfected False God's Shield","Perfected False God's Shield"
"242841733-0-46624","Shield of Twilight's Embrace","Shield of Twilight's Embrace"
"242841733-0-132988","Mad Tinkerer's Shield","Mad Tinkerer's Shield"
"242841733-0-110712","Jolting Shield","Jolting Shield"
"242841733-0-131659","Para Bellum Shield","Para Bellum Shield"
"242841733-0-144983","Battalion Defender Shield","Battalion Defender Shield"
"242841733-0-108401","Shield of the Dreugh King Slayer","Shield of the Dreugh King Slayer"
"242841733-0-128012","Flame Blossom Shield","Flame Blossom Shield"
"242841733-0-104041","Toothrow Shield","Toothrow Shield"
"242841733-0-87172","Shield of the Healer","Shield of the Healer"
"228378404-0-42980","A shield awarded for defeating the daedroth champion, Sthorha the Crazed.","A shield awarded for defeating the daedroth champion, Sthorha the Crazed."
"242841733-0-80521","Shield Of The Knightmare","Shield Of The Knightmare"
"242841733-0-163264","Spell Parasite's Shield","Spell Parasite's Shield"
"242841733-0-43581","Broadhead Shield","브로드헤드 방패"
"242841733-0-110732","Jolting Shield","Jolting Shield"
"242841733-0-117363","Reactive Shield","Reactive Shield"
"242841733-0-75195","Shield of the Night Mother","Shield of the Night Mother"
"242841733-0-155646","Daring Corsair's Shield","Daring Corsair's Shield"
"242841733-0-92501","Barkskin Shield","Barkskin Shield"
"242841733-0-156968","Hiti's Shield","Hiti's Shield"
"242841733-0-131646","Para Bellum Shield","Para Bellum Shield"
"242841733-0-109744","Shield of Durok's Bane","Shield of Durok's Bane"
"242841733-0-142330","Champion of the Hist Shield","Champion of the Hist Shield"
"242841733-0-138280","Relequen's Perfected Shield","Relequen's Perfected Shield"
"242841733-0-129334","Plague Slinger Shield","Plague Slinger Shield"
"242841733-0-93835","Shield of Cyrodiil's Ward","Shield of Cyrodiil's Ward"
"242841733-0-104061","Toothrow Shield","Toothrow Shield"
"242841733-0-122724","Warrior-Poet's Shield","Warrior-Poet's Shield"
"242841733-0-99138","Shield of the Hatchling's Shell","Shield of the Hatchling's Shell"
"242841733-0-131685","Shield of Glory","Glory: 방패"
"228378404-0-42969","A shield awarded for defeating the gargoyle champion, Menhir Stoneskin.","A shield awarded for defeating the gargoyle champion, Menhir Stoneskin."
"242841733-0-151255","Perfected False God's Shield","Perfected False God's Shield"
"242841733-0-155611","Daring Corsair's Shield","Daring Corsair's Shield"
"242841733-0-128033","Flame Blossom Shield","Flame Blossom Shield"
"242841733-0-34663","Time Buckler of the Green Pact","Time Buckler of the Green Pact"
"242841733-0-87151","Shield of the Healer","Shield of the Healer"
"242841733-0-163229","Spell Parasite's Shield","Spell Parasite's Shield"
"242841733-0-143633","Might of the Lost Legion Shield","Might of the Lost Legion Shield"
"242841733-0-88483","Shield of Cyrodiil's Crest","Shield of Cyrodiil's Crest"
"242841733-0-144963","Battalion Defender Shield","Battalion Defender Shield"
"242841733-0-108421","Shield of the Dreugh King Slayer","Shield of the Dreugh King Slayer"
"242841733-0-80501","Shield Of The Knightmare","Shield Of The Knightmare"
"242841733-0-75175","Shield of the Night Mother","Shield of the Night Mother"
"242841733-0-152594","Hollowfang Shield","할로우팽 방패 (Hollowfang Shield)"
"242841733-0-47960","Shield of the Seducer","Shield of the Seducer"
"242841733-0-156947","Hiti's Shield","Hiti's Shield"
"242841733-0-117383","Reactive Shield","Reactive Shield"
"242841733-0-107109","Hulking Draugr's Shield","Hulking Draugr's Shield"
"242841733-0-142310","Champion of the Hist Shield","Champion of the Hist Shield"
"242841733-0-99118","Shield of the Hatchling's Shell","Shield of the Hatchling's Shell"
"242841733-0-129354","Plague Slinger Shield","Plague Slinger Shield"
"242841733-0-93815","Shield of Cyrodiil's Ward","Shield of Cyrodiil's Ward"
"242841733-0-109764","Shield of Durok's Bane","Shield of Durok's Bane"
"242841733-0-163299","Spell Parasite's Shield","Spell Parasite's Shield"
"242841733-0-104081","Toothrow Shield","Toothrow Shield"
"242841733-0-158702","Unchained Aggressor's Shield","Unchained Aggressor's Shield"
"242841733-0-43556","shield^n","shield"
"242841733-0-88463","Shield of Cyrodiil's Crest","Shield of Cyrodiil's Crest"
"242841733-0-101811","Shield of Draugr Heritage","Shield of Draugr Heritage"
"242841733-0-128054","Flame Blossom Shield","Flame Blossom Shield"
"242841733-0-108441","Shield of the Dreugh King Slayer","Shield of the Dreugh King Slayer"
"242841733-0-87130","Shield of the Healer","The Healer: 방패"
"242841733-0-75155","Shield of the Night Mother","Shield of the Night Mother"
"242841733-0-141039","Blood Moon Shield","Blood Moon Shield"
"242841733-0-51167","Shield of the Willow's Path","Willow's Path: 방패"
"242841733-0-155681","Daring Corsair's Shield","Daring Corsair's Shield"
"242841733-0-55520","shield^n","shield"
"242841733-0-131698","Shield of Glory","Shield of Glory"
"242841733-0-110774","Shield of the Worm Cult","Worm Cult: 방패"
"242841733-0-153025","Defiled Dragon's Shield","Defiled Dragon's Shield"
"242841733-0-107129","Hulking Draugr's Shield","Hulking Draugr's Shield"
"242841733-0-142370","Champion of the Hist Shield","Champion of the Hist Shield"
"242841733-0-122744","Warrior-Poet's Shield","Warrior-Poet's Shield"
"242841733-0-146734","Frozen Watcher's Shield","Frozen Watcher's Shield"
"242841733-0-129374","Plague Slinger Shield","Plague Slinger Shield"
"242841733-0-55519","shield^n","shield"
"242841733-0-55518","shield^n","shield"
"242841733-0-166323","The Maelstrom's Perfected Shield","The Maelstrom's Perfected Shield"
"242841733-0-55517","shield^n","shield"
"242841733-0-109784","Shield of Durok's Bane","Shield of Durok's Bane"
"242841733-0-90768","Shield of the Onslaught","Shield of the Onslaught"
"242841733-0-143668","Might of the Lost Legion Shield","Might of the Lost Legion Shield"
"242841733-0-108461","Shield of the Dreugh King Slayer","Shield of the Dreugh King Slayer"
"242841733-0-97399","Shield of a Mother's Sorrow","Shield of a Mother's Sorrow"
"242841733-0-128075","Flame Blossom Shield","Flame Blossom Shield"
"242841733-0-51190","Shield of the Willow's Path","Shield of the Willow's Path"
"242841733-0-151297","Perfected False God's Shield","Perfected False God's Shield"
"242841733-0-46601","Shield of Twilight's Embrace","Shield of Twilight's Embrace"
"242841733-0-88443","Shield of Cyrodiil's Crest","Shield of Cyrodiil's Crest"
"242841733-0-47925","Shield of the Seducer","Shield of the Seducer"
"242841733-0-89777","Shield of the Sergeant","Shield of the Sergeant"
"242841733-0-101831","Shield of Draugr Heritage","Shield of Draugr Heritage"
"242841733-0-34622","Deathknight Aegis of the Dragon","Deathknight Aegis of the Dragon"
"242841733-0-141019","Blood Moon Shield","Blood Moon Shield"
"242841733-0-130382","Innate Axiom Shield","Innate Axiom: 방패"
"242841733-0-75135","Shield of the Night Mother","Shield of the Night Mother"
"242841733-0-129394","Plague Slinger Shield","Plague Slinger Shield"
"242841733-0-133412","The Asylum's Shield","The Asylum: 성역의 방패"
"242841733-0-89757","Shield of the Sergeant","Shield of the Sergeant"
"242841733-0-110795","Shield of the Worm Cult","Shield of the Worm Cult"
"242841733-0-153005","Defiled Dragon's Shield","Defiled Dragon's Shield"
"242841733-0-156989","Hiti's Shield","Hiti's Shield"
"242841733-0-142350","Champion of the Hist Shield","Champion of the Hist Shield"
"242841733-0-107149","Hulking Draugr's Shield","Hulking Draugr's Shield"
"242841733-0-122764","Warrior-Poet's Shield","Warrior-Poet's Shield"
"242841733-0-146714","Frozen Watcher's Shield","Frozen Watcher's Shield"
"242841733-0-113818","Shield of the Two-Fanged Snake","Shield of the Two-Fanged Snake"
"242841733-0-90747","Shield of the Onslaught","Shield of the Onslaught"
"242841733-0-166304","The Maelstrom's Perfected Shield","The Maelstrom's Perfected Shield"
"242841733-0-108481","Shield of the Dreugh King Slayer","Shield of the Dreugh King Slayer"
"242841733-0-71661","The Maelstrom's Shield^n","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-128096","Flame Blossom Shield","Flame Blossom Shield"
"242841733-0-132114","Shield of the Hunt","Shield of the Hunt"
"242841733-0-133446","The Asylum's Shield","The Asylum's Shield"
"242841733-0-100515","Vampire Lord's Shield","Vampire Lord's Shield"
"242841733-0-101851","Shield of Draugr Heritage","Shield of Draugr Heritage"
"242841733-0-69345","Shield of Agility","Shield of Agility"
"242841733-0-144106","Spell Strategist Shield","Spell Strategist Shield"
"242841733-0-45363","shield^n","shield"
"242841733-0-46694","Shield of Twilight's Embrace","Shield of Twilight's Embrace"
"242841733-0-153065","Defiled Dragon's Shield","Defiled Dragon's Shield"
"242841733-0-49723","Shield of Oblivion's Foe","Shield of Oblivion's Foe"
"242841733-0-44036","Shield of Orgnum's Scales","Orgnum's Scales: 방패"
"242841733-0-82303","Shield Of Mazzatun","Shield Of Mazzatun"
"242841733-0-132101","Shield of the Hunt","Shield of the Hunt"
"242841733-0-158757","Unchained Aggressor's Shield","Unchained Aggressor's Shield"
"242841733-0-141081","Jailer's Shield","Jailer's Shield"
"242841733-0-91257","Shield of the Noble Duelist","Shield of the Noble Duelist"
"242841733-0-95613","Shield of Martial Knowledge","Shield of Martial Knowledge"
"242841733-0-69358","Shield of Agility","Shield of Agility"
"242841733-0-125812","Impregnable Armor Shield^n","Impregnable Armor Shield"
"242841733-0-100536","Vampire Lord's Shield","Vampire Lord's Shield"
"242841733-0-84970","Shield of the Red Mountain","Shield of the Red Mountain"
"242841733-0-50707","Shield of Torug's Pact","Shield of Torug's Pact"
"242841733-0-133429","The Asylum's Shield","The Asylum's Shield"
"242841733-0-107169","Hulking Draugr's Shield","Hulking Draugr's Shield"
"242841733-0-71663","The Maelstrom's Shield^n","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-71662","The Maelstrom's Shield^n","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-71664","The Maelstrom's Shield^n","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-146774","Frozen Watcher's Shield","Frozen Watcher's Shield"
"242841733-0-112520","Shield of Mending","Shield of Mending"
"242841733-0-134799","Prophet's Shield","예언자의 방패 (Prophet's Shield)"
"242841733-0-84950","Shield of the Red Mountain","Shield of the Red Mountain"
"242841733-0-92581","Barkskin Shield","Barkskin Shield"
"242841733-0-133463","The Asylum's Shield","The Asylum's Shield"
"242841733-0-69319","Shield of Agility","Shield of Agility"
"242841733-0-49758","Shield of Oblivion's Foe","Shield of Oblivion's Foe"
"242841733-0-125847","Impregnable Armor Shield^n","Impregnable Armor Shield"
"242841733-0-50735","Shield of Torug's Pact","Shield of Torug's Pact"
"242841733-0-157402","Bani's Shield","Bani's Shield"
"242841733-0-60995","Shield of the Armor Master","Shield of the Armor Master"
"242841733-0-48413","Shield of Vampire's Kiss","Shield of Vampire's Kiss"
"242841733-0-132127","Shield of the Hunt","Shield of the Hunt"
"242841733-0-153045","Defiled Dragon's Shield","Defiled Dragon's Shield"
"242841733-0-104909","Embershield Shield","Embershield Shield"
"242841733-0-91236","Shield of the Noble Duelist","Shield of the Noble Duelist"
"242841733-0-142390","Champion of the Hist Shield","Champion of the Hist Shield"
"242841733-0-100557","Vampire Lord's Shield","Vampire Lord's Shield"
"242841733-0-69332","Shield of Agility","Shield of Agility"
"242841733-0-124502","Inventor's Guard Shield^n","Inventor's Guard Shield"
"242841733-0-96923","Shield of the Wyrd Tree","Shield of the Wyrd Tree"
"242841733-0-107189","Hulking Draugr's Shield","Hulking Draugr's Shield"
"242841733-0-146754","Frozen Watcher's Shield","Frozen Watcher's Shield"
"242841733-0-99198","Shield of the Hatchling's Shell","Shield of the Hatchling's Shell"
"242841733-0-133480","The Asylum's Shield","The Asylum's Shield"
"242841733-0-149829","Lokkestiiz's Shield","로케스티즈의 방패"
"242841733-0-113878","Shield of the Two-Fanged Snake","Shield of the Two-Fanged Snake"
"242841733-0-156125","Ancient Dragonguard's Shield","Ancient Dragonguard's Shield"
"242841733-0-92561","Barkskin Shield","Barkskin Shield"
"242841733-0-60960","Shield of the Armor Master","Shield of the Armor Master"
"242841733-0-84930","Shield of the Red Mountain","Shield of the Red Mountain"
"242841733-0-45328","shield^n","shield"
"242841733-0-69306","Shield of Agility","Shield of Agility"
"242841733-0-46659","Shield of Twilight's Embrace","Shield of Twilight's Embrace"
"242841733-0-101894","Prisoner's Shield","죄수의 방패 (Prisoner's Shield)"
"242841733-0-59980","Shield of the Noble's Conquest","Noble's Conquest: 방패"
"242841733-0-111207","Rattlecage Shield","Rattlecage Shield"
"242841733-0-80581","Shield Of The Viper","Shield Of The Viper"
"242841733-0-144148","Spell Strategist Shield","Spell Strategist Shield"
"242841733-0-123200","Vanguard's Challenge Shield^n","Vanguard's Challenge Shield"
"242841733-0-116910","Shield of the Phoenix","The Phoenix: 방패"
"242841733-0-78266","Galerion's Shield","Galerion's Shield"
"242841733-0-111227","Rattlecage Shield","Rattlecage Shield"
"242841733-0-80561","Shield Of The Viper","The Viper[0]: 방패"
"242841733-0-158792","Unchained Aggressor's Shield","Unchained Aggressor's Shield"
"242841733-0-104929","Embershield Shield","Embershield Shield"
"242841733-0-47983","Shield of the Seducer","Shield of the Seducer"
"242841733-0-93875","Shield of Cyrodiil's Ward","Shield of Cyrodiil's Ward"
"242841733-0-91215","Shield of the Noble Duelist","Shield of the Noble Duelist"
"242841733-0-162806","Vrol's Perfect Shield","Vrol's Perfect Shield"
"242841733-0-92541","Barkskin Shield","Barkskin Shield"
"242841733-0-149849","Lokkestiiz's Shield","로케스티즈의 방패"
"242841733-0-150828","Perfected Yolnahkriin's Shield","Perfected Yolnahkriin's Shield"
"242841733-0-124523","Inventor's Guard Shield^n","Inventor's Guard Shield"
"242841733-0-96903","Shield of the Wyrd Tree","Shield of the Wyrd Tree"
